,count
360470169002,62
360470169003,96
360470169005,64
360470171001,32
360470171004,160
360470177001,425
360470179001,186
360470179002,192
360470179003,155
360470181001,224
360470181002,96
360470181003,544
360470181004,192
360470183001,1376
360470183002,832
360470183003,96
360470185011,128
360470185014,310
360470187001,528
360470188002,32
360470190001,32
360470191001,416
360470191002,384
360470191003,512
360470192001,32
360470193001,360
360470193002,160
360470193003,297
360470193004,60
360470194001,32
360470195001,256
360470195002,160
360470195003,320
360470195004,384
360470197001,64
360470197002,128
360470197003,224
360470197004,576
360470199001,96
360470199002,544
360470199003,465
360470199004,64
360470201001,64
360470201002,256
360470201003,160
360470201004,64
360470203001,224
360470203002,561
360470205001,256
360470205002,384
360470205003,224
360470207001,160
360470207002,224
360470207003,32
360470208002,32
360470210003,32
360470211001,64
360470211002,165
360470213001,120
360470213002,93
360470213003,62
360470215001,62
360470215002,62
360470215003,93
360470215004,480
360470217001,248
360470217002,416
360470219001,160
360470219002,64
360470219003,480
360470220003,64
360470220004,32
360470221001,186
360470221002,64
360470221003,160
360470222002,31
360470227001,320
360470227002,264
360470227003,128
360470227004,288
360470228003,30
360470229001,320
360470229002,248
360470229003,31
360470229004,31
360470231001,96
360470231002,64
360470231003,31
360470233001,288
360470233002,124
360470233003,496
360470235001,429
360470235002,160
360470241001,704
360470241002,217
360470243001,576
360470243002,224
360470243003,180
360470245001,128
360470245002,160
360470245003,155
360470245004,288
360470247001,240
360470247002,352
360470248002,32
360470249001,64
360470249002,64
360470249003,96
360470249004,128
360470250001,64
360470251002,30
360470251003,32
360470252002,32
360470252003,32
360470253001,224
360470253002,64
360470253003,186
360470255002,279
360470256002,128
360470257001,64
360470257002,64
360470257003,128
360470259011,32
360470259021,62
360470260001,64
360470261001,31
360470261002,120
360470261003,31
360470261004,62
360470261005,62
360470263001,32
360470264002,31
360470265001,32
360470265002,31
360470265004,64
360470267001,32
360470267002,64
360470267004,64
360470269001,64
360470269002,32
360470269003,64
360470271001,64
360470271002,96
360470273001,66
360470273002,32
360470275001,31
360470275002,96
360470275003,96
360470275004,32
360470277001,66
360470277003,128
360470277004,32
360470278002,32
360470279002,32
360470281001,31
360470281002,96
360470281003,96
360470282001,32
360470283001,62
360470283003,32
360470284003,32
360470285011,248
360470285021,93
360470287001,744
360470289001,160
360470289003,31
360470289004,31
360470291001,32
360470294001,32
360470295002,32
360470295003,64
360470297001,64
360470299001,32
360470301003,32
360470305001,341
360470305002,31
360470305003,256
360470305004,32
360470307003,128
360470309001,31
360470311003,33
360470313001,93
360470313002,96
360470313004,32
360470315001,128
360470315002,186
360470315003,128
360470315004,60
360470317011,96
360470317012,128
360470317013,64
360470317021,160
360470317022,224
360470317023,124
360470319001,64
360470319003,31
360470321001,64
360470321004,155
360470323001,31
360470323002,32
360470323003,33
360470325001,93
360470325003,31
360470327001,32
360470327002,32
360470327003,465
360470329003,31
360470329004,64
360470331003,64
360470333003,32
360470335002,32
360470335003,64
360470337001,64
360470337002,124
360470337003,160
360470339001,32
360470339002,30
360470339003,64
360470339004,64
360470341003,62
360470343001,93
360470343002,32
360470345002,64
360470347001,96
360470349001,31
360470349002,64
360470351001,31
360470351002,64
360470351003,32
360470353001,31
360470353002,128
360470354001,32
360470355001,64
360470359003,31
360470360013,31
360470360022,32
360470361002,64
360470362001,32
360470362003,32
360470363001,31
360470363003,32
360470364002,32
360470365012,96
360470365021,64
360470366003,32
360470367002,31
360470369004,31
360470370003,32
360470373001,62
360470373004,32
360470375001,32
360470375002,288
360470375003,32
360470377002,32
360470379002,32
360470381001,64
360470381003,32
360470381004,128
360470383001,64
360470383003,64
360470385004,30
360470387001,165
360470387002,31
360470387004,32
360470389001,320
360470389002,341
360470389003,403
360470391001,62
360470391002,589
360470393001,64
360470393002,544
360470393003,217
360470395001,160
360470395002,62
360470395003,160
360470396001,32
360470397002,32
360470397003,64
360470399001,32
360470399002,32
360470399003,155
360470401001,32
360470401002,64
360470401003,128
360470403002,32
360470407001,25
360470409002,32
360470412001,31
360470413001,64
360470413002,32
360470414011,31
360470415002,32
360470416002,32
360470417002,64
360470419002,31
360470420002,32
360470421002,62
360470421003,155
360470423001,384
360470423002,186
360470423003,124
360470425002,93
360470425003,96
360470427001,256
360470427002,192
360470427003,155
360470427004,384
360470429001,62
360470429002,62
360470429003,160
360470429004,93
360470431001,160
360470431002,186
360470431003,155
360470431004,31
360470432003,32
360470433002,31
360470433003,32
360470435001,31
360470439001,32
360470439003,155
360470441001,93
360470441002,32
360470441003,32
360470442002,32
360470443002,96
360470443003,60
360470443004,93
360470444002,32
360470445001,64
360470445002,93
360470446001,93
360470446002,32
360470447001,544
360470447002,60
360470448001,96
360470449001,29
360470449003,384
360470449004,486
360470450001,192
360470453001,589
360470453002,744
360470460002,32
360470460003,32
360470477001,800
360470477002,495
360470480002,32
360470481001,64
360470481002,372
360470481003,217
360470482001,32
360470482002,32
360470482004,64
360470484001,33
360470484002,32
360470485001,832
360470485002,660
360470486001,96
360470486002,32
360470486003,96
360470488001,96
360470488003,32
360470489002,62
360470490001,32
360470490002,64
360470491001,320
360470491002,279
360470491003,210
360470491004,31
360470492001,32
360470492002,160
360470492003,32
360470493001,124
360470493002,465
360470493003,1333
360470493004,60
360470493005,28
360470494001,64
360470494002,160
360470494004,192
360470495001,736
360470495002,640
360470495003,1120
360470496001,64
360470497001,288
360470497002,928
360470497003,640
360470499001,256
360470499002,256
360470500001,32
360470500002,32
360470501001,32
360470501002,416
360470501003,3904
360470502021,32
360470502022,32
360470503001,640
360470503002,448
360470503003,1600
360470504001,66
360470504003,96
360470505001,62
360470505002,160
360470505003,217
360470507001,462
360470508011,128
360470508012,62
360470508031,297
360470508041,31
360470508043,31
360470509001,96
360470510012,31
360470510021,128
360470510022,31
360470511001,248
360470511002,310
360470511003,96
360470512003,31
360470512004,31
360470513001,2720
360470513002,320
360470513003,1581
360470513004,558
360470514002,32
360470515001,1089
360470517001,1914
360470517002,1632
360470518002,32
360470519001,1760
360470519002,2666
360470519003,6144
360470520001,32
360470520002,64
360470520003,31
360470523001,768
360470523002,1891
360470523003,3200
360470523004,2910
360470523005,1015
360470525001,2356
360470525002,62
360470526001,32
360470526002,32
360470527001,124
360470527002,62
360470527003,450
360470527004,1023
360470527005,155
360470527006,31
360470527007,120
360470529002,288
360470529003,806
360470530003,96
360470531001,128
360470531002,32
360470532002,33
360470533001,31
360470533002,96
360470533003,32
360470535002,31
360470535003,31
360470535004,96
360470537001,93
360470537002,128
360470538003,64
360470542001,32
360470543001,78
360470543002,155
360470545002,31
360470545006,62
360470546002,31
360470547001,160
360470547002,93
360470547003,224
360470549001,1122
360470549002,4526
360470551001,775
360470551002,1088
360470551003,961
360470551004,608
360470553001,3360
360470553002,2048
360470553003,3232
360470554001,32
360470554003,32
360470555001,6534
360470556001,32
360470557001,576
360470557002,5084
360470558002,64
360470561001,224
360470561002,160
360470561003,1408
360470561004,288
360470563001,128
360470563002,310
360470563003,224
360470563004,480
360470565001,480
360470565002,279
360470565003,1024
360470566002,32
360470569001,2077
360470569002,1152
360470571001,128
360470571002,64
360470571003,704
360470571004,868
360470573001,64
360470573002,224
360470573003,217
360470575001,384
360470575002,352
360470575003,480
360470575004,248
360470579001,186
360470579002,744
360470582002,32
360470586002,32
360470589001,128
360470589002,128
360470591001,160
360470591002,64
360470591003,231
360470591004,62
360470593001,32
360470593002,155
360470598001,32
360470606002,32
360470610032,33
360470610043,32
360470622002,32
360470626001,32
360470626002,32
360470636001,31
360470646002,32
360470666001,50
360470740002,32
360470742001,33
360470762001,64
360470762003,32
360470768001,32
360470770002,32
360470786002,64
360470788003,64
360470790001,31
360470790002,93
360470790004,64
360470792003,64
360470794001,96
360470796011,128
360470796012,62
360470796021,96
360470796022,64
360470798011,96
360470798012,256
360470798021,32
360470798022,403
360470798023,310
360470802002,31
360470802003,32
360470804002,64
360470806001,32
360470818002,31
360470818003,31
360470822002,31
360470822004,64
360470824002,32
360470832001,32
360470838001,32
360470862003,62
360470868003,32
360470874011,32
360470880001,96
360470882004,32
360470890001,32
360470890005,30
360470892001,31
360470900004,31
360470900006,31
360470906003,31
360470912003,31
360470924001,32
360470950001,32
360470950002,32
360471034001,62
360471070001,32
360471098001,32
360471104002,32
360471142021,32
360471156001,62
360471166002,32
360471174002,33
360471186002,32
360471188002,31
360471190001,64
360471196001,32
360471198001,60
360471198002,31
360471200001,32
360471200002,32
360471208005,31
360471210002,31
360471214001,31
360471237001,124
360471237002,128
360471237003,256
360471502001,32
360471502002,160
360471502003,160
360471522001,64
360471522002,256
360471522003,32
360594044001,32
360594116003,62
360610002011,217
360610002012,589
360610002021,248
360610002022,320
360610002025,416
360610006001,2700
360610006002,124
360610006003,2697
360610006004,30
360610006005,93
360610006006,160
360610007001,70719
360610008001,620
360610008002,155
360610008003,155
360610008005,93
360610008006,3751
360610009001,50490
360610010011,558
360610010021,310
360610010022,62
360610010023,372
360610012001,1271
360610012002,544
360610012003,736
360610013001,47388
360610013002,21813
360610014011,2464
360610014012,672
360610014021,10757
360610014022,3069
360610015011,11847
360610015012,4950
360610015013,11430
360610015021,18249
360610015022,31845
360610016001,10664
360610016002,744
360610016003,1891
360610016004,3503
360610016005,9238
360610018001,8160
360610018002,19964
360610018003,38130
360610018004,3690
360610018005,23591
360610018006,1023
360610018007,3007
360610020001,155
360610020002,31
360610020003,1674
360610021001,49792
360610021002,31218
360610022011,3348
360610022012,1740
360610022013,248
360610022014,496
360610022021,12960
360610024001,93
360610024002,62
360610025001,620
360610025003,155
360610026011,2624
360610026012,6592
360610026021,4736
360610026022,9440
360610027001,3663
360610028001,2697
360610028002,3150
360610028003,6510
360610028004,3616
360610029001,7471
360610029002,2573
360610029003,6200
360610029004,9888
360610030011,34193
360610030012,29636
360610030013,6758
360610030014,12245
360610030021,20361
360610030022,27497
360610031001,32736
360610032001,24256
360610032002,11098
360610032003,12672
360610032004,6240
360610032005,6231
360610032006,11187
360610032007,17280
360610033001,27424
360610033002,42840
360610033003,36512
360610034001,11470
360610034002,12480
360610034003,20770
360610034004,23715
360610036011,4061
360610036012,1440
360610036013,23328
360610036021,8672
360610036022,37248
360610037001,19072
360610037002,30880
360610037003,46976
360610038001,33184
360610038002,10509
360610038003,22720
360610038004,7223
360610038005,10540
360610038006,6448
360610038007,16027
360610039001,13536
360610039002,18228
360610039003,4340
360610039004,34472
360610040001,28512
360610040002,11488
360610040003,22971
360610040004,11408
360610040005,15072
360610040006,17515
360610041001,10075
360610041002,6816
360610041003,2542
360610041004,6464
360610041005,15040
360610041006,21142
360610042001,42933
360610042002,25184
360610043001,23584
360610043002,7719
360610043003,51305
360610044001,6107
360610044002,3348
360610044003,2976
360610044004,775
360610044005,6324
360610044006,7440
360610044007,16771
360610044008,5952
360610045001,53856
360610047001,15776
360610047002,41408
360610048001,6912
360610048002,8192
360610048003,5952
360610048004,15934
360610048005,23712
360610048006,15128
360610048007,2725
360610049001,56096
360610049002,15424
360610049003,15456
360610050001,26720
360610050002,31424
360610050003,26624
360610050004,16576
360610050005,10208
360610052001,83200
360610052002,62139
360610054001,75744
360610054002,9984
360610054003,17024
360610055011,20608
360610055012,4340
360610055013,10385
360610055021,29376
360610055022,60896
360610056001,72726
360610056002,42656
360610056003,19809
360610057001,22752
360610057002,41632
360610058001,150711
360610059001,13888
360610059002,5632
360610059003,4000
360610059004,6270
360610059005,6464
360610060001,2232
360610060002,8587
360610060003,6592
360610061001,28864
360610061002,11488
360610061003,56928
360610062001,43710
360610062002,5504
360610063001,26464
360610063002,15936
360610063003,18688
360610063004,13856
360610063005,18112
360610064001,25344
360610064002,14560
360610064003,6200
360610064004,17608
360610064005,14553
360610064006,9393
360610065001,35520
360610065002,17670
360610065003,24224
360610065004,22848
360610065005,11160
360610066001,9920
360610066002,12150
360610066003,9568
360610066004,8352
360610066005,8224
360610066006,4352
360610066007,4123
360610066008,8323
360610066009,3640
360610067001,20704
360610067002,20384
360610067003,14849
360610067004,23520
360610068001,32960
360610068002,18631
360610068003,25984
360610068004,17825
360610068005,11584
360610068006,17472
360610069001,34386
360610070001,30464
360610070002,21792
360610070003,16585
360610070004,6848
360610070005,8736
360610070006,7812
360610071001,12690
360610071002,9760
360610071003,25792
360610071004,14624
360610071005,24831
360610072001,10208
360610072002,35712
360610072003,29888
360610072004,28551
360610072005,21408
360610072006,15438
360610072007,12416
360610073001,14880
360610073002,11315
360610073003,10137
360610073004,28800
360610073005,1891
360610073006,32064
360610074001,54816
360610074002,26560
360610074003,68000
360610075001,8704
360610075002,8224
360610075003,25296
360610076001,98624
360610076002,43200
360610077001,32608
360610077002,10144
360610077003,24032
360610077004,18528
360610077005,3808
360610078001,10850
360610078002,11840
360610078003,2449
360610078004,18688
360610078005,8220
360610078006,12608
360610078007,11424
360610079001,61690
360610079002,7328
360610079003,13184
360610079004,36672
360610080001,49216
360610080002,59424
360610080003,6208
360610080004,16544
360610080005,13760
360610081001,19232
360610081002,19872
360610081003,8160
360610081004,11873
360610081005,9600
360610081006,20096
360610082001,101472
360610082002,24064
360610082003,15264
360610083001,20800
360610083002,47680
360610083003,58592
360610084001,19075
360610084002,75904
360610086011,11055
360610086012,15252
360610086021,4900
360610086031,6240
360610086032,6496
360610086033,3264
360610086034,10956
360610087001,54848
360610087002,10200
360610087003,10624
360610087004,8773
360610087005,8835
360610088001,58112
360610088002,11129
360610088003,4512
360610088004,6603
360610088005,7648
360610088006,7232
360610088007,1024
360610089001,4000
360610089002,9982
360610089003,14592
360610089004,11552
360610089005,6336
360610090001,31232
360610090002,6240
360610090003,11222
360610090004,6016
360610090005,22041
360610090006,10819
360610091001,64480
360610091002,22656
360610091003,14616
360610091004,18135
360610092001,245312
360610093001,7285
360610093002,17608
360610093003,10112
360610093004,6750
360610093005,9856
360610093006,5921
360610093007,10726
360610094001,146280
360610095001,59895
360610095002,42944
360610096001,104672
360610097001,7887
360610097002,13920
360610097003,448
360610097004,4384
360610098001,16020
360610098002,32829
360610098003,33088
360610098004,9951
360610098005,12384
360610098006,23104
360610098007,11811
360610099001,202323
360610100001,99040
360610100002,99924
360610101001,404646
360610102001,155589
360610103001,65472
360610104001,142098
360610106011,4590
360610106012,7378
360610106013,7872
360610106014,6630
360610106015,6048
360610106016,6780
360610106021,6976
360610106022,28384
360610106023,6076
360610108001,4929
360610108002,11377
360610108003,11488
360610108004,12450
360610108005,9176
360610108006,24512
360610108007,36768
360610109001,120096
360610110001,10571
360610110002,7296
360610110003,42016
360610110004,9300
360610110005,8277
360610110006,23424
360610111001,44981
360610111002,9792
360610111003,16120
360610112011,97792
360610112021,101664
360610112031,39600
360610112032,43500
360610113001,171584
360610114011,49856
360610114012,36576
360610114021,49824
360610114022,56978
360610115001,91443
360610115002,26304
360610116001,58080
360610116002,5440
360610116003,5797
360610117001,45504
360610118001,9120
360610118002,10044
360610118003,10602
360610118004,18816
360610118005,7552
360610118006,8959
360610118007,10304
360610118008,8832
360610119001,75516
360610119002,84413
360610120001,15480
360610120002,27648
360610120003,22240
360610120004,45728
360610121001,32705
360610121002,15035
360610121003,11070
360610121004,27094
360610121005,16160
360610121006,10560
360610122001,18420
360610122002,21824
360610122003,16461
360610122004,12608
360610124001,10784
360610124002,17056
360610124003,13702
360610124004,12989
360610124005,11194
360610124006,15840
360610124007,10880
360610124008,5490
360610125001,125994
360610125002,71840
360610126001,35968
360610126002,10770
360610126003,7440
360610126004,7099
360610126005,10382
360610126006,10624
360610126007,7719
360610126008,6016
360610127001,13260
360610127002,26226
360610127003,17056
360610127004,16192
360610127005,16430
360610128001,32064
360610128002,17520
360610128003,19840
360610128004,30300
360610128005,21600
360610129001,40672
360610129002,57387
360610130001,25216
360610130002,27104
360610130003,17040
360610130004,18786
360610131001,109280
360610131002,70521
360610132001,12245
360610132002,9579
360610132003,9765
360610132004,17024
360610132005,4836
360610132006,6355
360610132007,4464
360610133001,9331
360610133002,21440
360610133003,17600
360610133004,15456
360610133005,21120
360610134001,9393
360610134002,8711
360610134003,10179
360610134004,8460
360610134005,11712
360610134006,21344
360610134007,11264
360610134008,10943
360610134009,8070
360610135001,42432
360610135002,31944
360610136001,16089
360610136002,6138
360610136003,7223
360610136004,20704
360610136005,10144
360610136006,5704
360610136007,6400
360610136008,15840
360610137001,15872
360610137002,21948
360610137003,60360
360610137004,36921
360610137005,42240
360610137006,49408
360610138001,10784
360610138002,12768
360610138003,8060
360610138004,18073
360610138005,9536
360610138006,6758
360610138007,7328
360610138008,13408
360610138009,12524
360610139001,12180
360610139002,10292
360610139003,16151
360610139004,7223
360610139005,7680
360610139006,14070
360610139007,21472
360610140001,17292
360610140002,26592
360610140003,18240
360610140004,14790
360610140005,19328
360610140006,11680
360610142001,10470
360610142002,22464
360610142003,17664
360610142004,21483
360610142005,10368
360610142006,12416
360610143001,161902
360610144011,6560
360610144012,9184
360610144013,4928
360610144014,4736
360610144021,12032
360610144022,5394
360610144023,2336
360610144024,14016
360610144025,6107
360610145001,17472
360610145002,10710
360610145003,65216
360610145004,49184
360610146011,20770
360610146012,10013
360610146013,12338
360610146014,8250
360610146021,7552
360610146022,18880
360610146023,6510
360610146024,7840
360610146025,5568
360610146026,8866
360610147001,12474
360610148011,16170
360610148012,34112
360610148021,10496
360610148022,32928
360610148023,14421
360610148024,12000
360610148025,20672
360610149001,49011
360610149002,9376
360610149003,16128
360610149004,27962
360610149005,10752
360610150011,16736
360610150012,14816
360610150021,26624
360610150022,17056
360610150023,13344
360610150024,15328
360610151001,2640
360610151002,6386
360610151003,6913
360610151004,36861
360610152001,1798
360610152002,4619
360610152003,9858
360610152004,5921
360610152005,7040
360610152006,6720
360610153001,14944
360610153002,14496
360610153003,29450
360610153004,24640
360610153005,4960
360610153006,4890
360610153007,16640
360610154001,15392
360610154002,4096
360610154003,4864
360610154004,8184
360610154005,6789
360610154006,7347
360610154007,7595
360610154008,6510
360610154009,8265
360610155001,7424
360610155002,6696
360610155003,3074
360610155004,3540
360610155005,2465
360610155006,15328
360610156011,2263
360610156012,2759
360610156013,11008
360610156014,5088
360610156021,7029
360610157001,3750
360610157002,10912
360610157003,11296
360610157004,5642
360610157005,5728
360610157006,12648
360610157007,13200
360610157008,9517
360610158011,10688
360610158012,13184
360610158013,18414
360610158014,8672
360610158021,9888
360610158022,3104
360610159001,5160
360610159002,3392
360610159003,5152
360610159004,11936
360610159005,16512
360610159006,20088
360610159007,4960
360610160011,12064
360610160012,25632
360610160013,11820
360610160014,5312
360610160021,8184
360610160022,5344
360610161001,14880
360610161002,6107
360610161003,4544
360610161004,5792
360610161005,7524
360610161006,8128
360610162001,288
360610162002,186
360610162003,217
360610162004,62
360610162005,837
360610163001,2848
360610163002,3410
360610163003,13206
360610163004,23840
360610163005,34400
360610164001,1740
360610164002,3520
360610164003,3596
360610164004,1085
360610165001,35744
360610165002,10208
360610165003,7776
360610165004,6144
360610165005,8672
360610166001,1110
360610166002,1426
360610166003,960
360610166004,1736
360610166005,1064
360610166006,2480
360610167001,4160
360610167002,3008
360610167003,27680
360610167004,14240
360610167005,19096
360610168001,1054
360610168002,10464
360610168003,2432
360610169001,8640
360610169002,6324
360610169003,19072
360610169004,14167
360610169005,5278
360610169006,4672
360610170001,2883
360610170002,2436
360610170003,1116
360610170004,713
360610170005,961
360610171001,13795
360610171002,21142
360610171003,22720
360610171004,2666
360610171005,3520
360610171006,4864
360610172001,1581
360610172002,1457
360610172003,1178
360610172004,930
360610172005,690
360610173001,10292
360610173002,4681
360610173003,9696
360610173004,5363
360610173005,5920
360610173006,5472
360610173007,13082
360610174011,527
360610174012,961
360610174013,1696
360610174021,1248
360610175001,3936
360610175002,2250
360610175003,3584
360610175004,14304
360610175005,14720
360610175006,7688
360610175007,11070
360610177001,6670
360610177002,1856
360610177003,6014
360610177004,3658
360610177005,9664
360610177006,2170
360610177007,5115
360610177008,4352
360610178001,558
360610178002,1632
360610178003,1395
360610179001,1760
360610179002,1769
360610179003,2912
360610179004,12741
360610179005,12672
360610179006,6432
360610179007,6656
360610180001,1364
360610180002,1922
360610180003,4216
360610180004,868
360610181001,7616
360610181002,4096
360610181003,9248
360610181004,4433
360610181005,7744
360610181006,7808
360610182001,2325
360610182002,713
360610182003,1488
360610182004,341
360610182005,527
360610183001,2752
360610183002,1519
360610183003,1736
360610183004,13120
360610183005,11872
360610183006,7347
360610183007,11284
360610184001,1376
360610184002,744
360610184003,60
360610184004,558
360610185001,7392
360610185002,18910
360610185003,6208
360610186001,372
360610186002,1333
360610186003,124
360610187001,4704
360610187002,4026
360610187003,8010
360610187004,10368
360610187005,3420
360610187006,3379
360610188001,608
360610188002,1189
360610188003,3937
360610188004,1350
360610189001,4960
360610189002,3999
360610189003,1705
360610189004,2325
360610189005,5301
360610189006,3450
360610190001,2720
360610191001,3007
360610191002,4128
360610191003,9824
360610191004,8880
360610191005,4402
360610191006,4224
360610192001,372
360610192002,186
360610192003,62
360610193001,2400
360610193002,3168
360610193003,2077
360610193004,1147
360610193005,4464
360610193006,4263
360610194001,279
360610194002,1116
360610194003,1178
360610194004,1364
360610195001,8576
360610195002,10272
360610195003,4154
360610195004,1632
360610195005,2542
360610196001,930
360610196002,558
360610196003,5797
360610197011,4929
360610197021,5049
360610198001,3894
360610198002,125
360610199001,5664
360610199002,9600
360610199003,2387
360610199004,1395
360610199005,1184
360610199006,3936
360610200001,800
360610200002,1736
360610201011,2508
360610201021,2176
360610201022,3264
360610201023,279
360610201024,62
360610203001,2013
360610203002,5616
360610205001,6864
360610205002,2418
360610205003,2720
360610206001,558
360610206002,248
360610207011,868
360610207012,682
360610208001,420
360610208002,608
360610208003,576
360610209011,2077
360610209012,899
360610210001,96
360610210002,217
360610210003,240
360610210004,124
360610211001,589
360610211002,2220
360610211003,7072
360610211004,1023
360610211005,840
360610211006,672
360610211007,930
360610212001,608
360610212002,910
360610212003,62
360610212004,806
360610213031,434
360610213032,465
