,count
360470076002,32
360470077001,155
360470077002,320
360470077003,928
360470077004,576
360470078001,32
360470080001,32
360470082001,62
360470084001,128
360470084002,288
360470084003,192
360470086001,25
360470088001,155
360470101001,256
360470101002,192
360470108002,32
360470108003,32
360470117001,32
360470117002,96
360470117003,128
360470119001,1440
360470119002,256
360470119003,640
360470120001,96
360470121001,429
360470121002,256
360470122003,32
360470127001,352
360470127002,390
360470127003,62
360470129011,2432
360470129012,704
360470129013,496
360470129021,1344
360470129022,704
360470129023,155
360470130001,31
360470130002,32
360470130003,31
360470131001,627
360470131002,288
360470131003,288
360470131004,576
360470133001,832
360470133002,465
360470133003,320
360470133004,288
360470134002,32
360470134003,32
360470135001,363
360470135002,448
360470135003,384
360470137001,352
360470137002,256
360470137003,1088
360470138002,32
360470138003,32
360470139001,192
360470139002,32
360470139003,186
360470139004,434
360470140002,64
360470141001,96
360470141002,192
360470141003,288
360470142001,32
360470142002,32
360470142003,32
360470143001,160
360470143002,165
360470143003,96
360470145001,32
360470145002,128
360470145004,64
360470147001,32
360470147002,66
360470149002,128
360470149003,96
360470149004,32
360470149005,64
360470151001,96
360470151002,32
360470151003,96
360470151004,64
360470152002,32
360470152003,64
360470153001,186
360470153002,64
360470153003,192
360470153004,128
360470154001,75
360470155001,32
360470155002,96
360470155004,32
360470157001,192
360470157002,64
360470157003,32
360470157004,128
360470159001,1280
360470159002,128
360470159003,124
360470159005,224
360470160004,224
360470161001,32
360470161002,608
360470161003,2016
360470162001,32
360470163001,160
360470163002,160
360470163003,384
360470165001,96
360470165002,32
360470165004,96
360470166002,32
360470167001,64
360470167002,32
360470167004,160
360470169001,96
360470169002,62
360470169003,32
360470169004,31
360470169005,64
360470171001,64
360470171002,32
360470171003,32
360470171004,32
360470174002,32
360470175001,25
360470177001,400
360470179001,124
360470179002,224
360470179003,62
360470181001,128
360470181002,256
360470181003,448
360470181004,96
360470183001,1344
360470183002,480
360470183003,192
360470185011,384
360470185012,31
360470185014,248
360470187001,495
360470188001,32
360470191001,384
360470191002,224
360470191003,672
360470193001,90
360470193002,96
360470193003,243
360470193004,60
360470195001,96
360470195002,128
360470195003,160
360470195004,608
360470197001,128
360470197002,160
360470197003,96
360470197004,448
360470199002,352
360470199003,868
360470199004,64
360470201001,32
360470201002,352
360470201003,320
360470201004,96
360470203001,192
360470203002,396
360470205001,128
360470205002,224
360470205003,96
360470207001,64
360470207002,64
360470207003,32
360470211001,320
360470211002,33
360470213001,180
360470213002,62
360470213003,31
360470215001,124
360470215002,93
360470215003,31
360470215004,128
360470217001,93
360470217002,160
360470219001,160
360470219002,96
360470219003,320
360470221001,124
360470221002,64
360470221003,160
360470227001,256
360470227002,495
360470227003,64
360470227004,256
360470228001,32
360470229001,224
360470229002,62
360470229003,62
360470229004,62
360470230001,32
360470231001,160
360470231002,64
360470233001,64
360470233002,155
360470233003,558
360470235001,495
360470235002,160
360470241001,544
360470241002,155
360470243001,576
360470243002,160
360470243003,210
360470245001,160
360470245002,96
360470245003,31
360470245004,128
360470247001,180
360470247002,224
360470248002,32
360470249001,128
360470249002,64
360470249003,96
360470249004,96
360470251001,93
360470251002,30
360470251003,32
360470252002,32
360470253001,160
360470253003,62
360470255001,124
360470255002,155
360470257001,192
360470257002,32
360470257003,96
360470259011,128
360470259021,62
360470261001,31
360470261002,120
360470261003,31
360470261004,62
360470261005,62
360470263001,96
360470265001,32
360470265002,124
360470265003,32
360470267001,128
360470267002,64
360470269001,64
360470269002,32
360470269003,128
360470271001,160
360470271002,32
360470273003,160
360470274001,31
360470275001,31
360470275002,32
360470275004,32
360470277002,32
360470277004,32
360470278002,32
360470279001,32
360470279004,32
360470281001,62
360470281003,224
360470283001,31
360470283003,96
360470285011,403
360470285021,62
360470287001,341
360470287002,93
360470287003,32
360470289001,320
360470289002,62
360470289003,62
360470290003,64
360470295002,32
360470295003,64
360470295004,64
360470296002,32
360470297001,64
360470297002,128
360470299001,64
360470303001,32
360470303002,31
360470305001,217
360470305002,62
360470305003,128
360470305004,96
360470307003,96
360470309001,155
360470309002,32
360470311002,96
360470311003,33
360470313001,31
360470313002,32
360470313003,96
360470313004,64
360470315001,160
360470315003,256
360470315004,60
360470317011,32
360470317012,96
360470317013,64
360470317021,32
360470317022,128
360470317023,93
360470319001,32
360470319002,32
360470321001,128
360470321002,31
360470321003,33
360470321004,31
360470323001,62
360470323002,32
360470323003,33
360470325001,124
360470325002,31
360470327001,64
360470327002,64
360470327003,403
360470329001,31
360470329003,31
360470329004,32
360470331003,32
360470335001,32
360470337002,155
360470337003,96
360470339001,32
360470339003,32
360470339004,32
360470341003,31
360470343001,31
360470347002,64
360470347003,32
360470348001,64
360470349001,62
360470349002,32
360470349003,32
360470350002,62
360470351002,32
360470352001,31
360470353002,96
360470354002,32
360470356011,33
360470357001,32
360470363003,32
360470367002,31
360470369002,31
360470369003,32
360470369004,62
360470370001,32
360470370004,32
360470371004,33
360470371005,64
360470373001,62
360470373002,33
360470374013,32
360470375002,160
360470377002,32
360470379001,32
360470379002,32
360470381003,64
360470381004,32
360470383001,32
360470383003,32
360470383004,66
360470385001,32
360470385003,32
360470385004,30
360470387001,132
360470387003,32
360470387004,64
360470389001,320
360470389002,31
360470389003,372
360470391001,186
360470391002,651
360470393001,416
360470393002,320
360470393003,248
360470395001,64
360470395002,31
360470395003,128
360470397002,64
360470397003,64
360470401001,32
360470401002,32
360470401003,96
360470403001,64
360470403002,64
360470403003,31
360470410001,32
360470412001,31
360470413001,32
360470417001,31
360470417004,62
360470418001,32
360470419001,33
360470419002,31
360470420002,32
360470421002,93
360470421003,31
360470421004,32
360470423001,704
360470423002,124
360470423003,93
360470425001,93
360470425002,62
360470425003,96
360470427001,160
360470427002,128
360470427003,31
360470427004,224
360470429001,186
360470429002,124
360470429003,192
360470431001,192
360470431002,31
360470431003,62
360470433002,31
360470435003,32
360470437001,31
360470439001,32
360470439003,186
360470441001,93
360470441002,32
360470442002,32
360470443002,32
360470443003,30
360470443004,31
360470445001,32
360470445002,124
360470445003,64
360470446001,93
360470447001,192
360470447002,210
360470448001,128
360470448002,66
360470449002,93
360470449003,224
360470449004,675
360470450001,32
360470453001,403
360470453002,1054
360470456001,32
360470456002,33
360470458001,32
360470458002,203
360470460002,96
360470460003,32
360470476001,30
360470476003,32
360470477001,576
360470477002,594
360470478001,32
360470478003,32
360470481001,32
360470481002,186
360470481003,124
360470482003,31
360470484001,99
360470485001,1152
360470485002,858
360470486001,32
360470486003,64
360470488001,64
360470488003,64
360470489002,93
360470490001,128
360470490002,32
360470491001,192
360470491002,217
360470491003,210
360470491004,217
360470492002,32
360470493001,62
360470493002,248
360470493003,1209
360470493004,180
360470493005,140
360470494001,32
360470494002,96
360470495001,512
360470495002,448
360470495003,800
360470496001,96
360470496002,32
360470496003,64
360470497001,96
360470497002,800
360470497003,640
360470498001,64
360470499001,320
360470499002,32
360470500001,32
360470500002,96
360470501001,32
360470501002,768
360470501003,3744
360470502021,96
360470502022,32
360470503001,704
360470503002,352
360470503003,1408
360470504001,99
360470504002,64
360470504003,128
360470505001,93
360470505002,128
360470505003,93
360470506001,31
360470506004,96
360470507001,528
360470508011,64
360470508012,124
360470508031,66
360470509001,160
360470510012,31
360470510021,96
360470510022,62
360470511001,155
360470511002,31
360470511003,96
360470512001,128
360470512002,62
360470512003,62
360470513001,2048
360470513002,544
360470513003,1953
360470513004,1674
360470514001,31
360470515001,1683
360470516011,31
360470516013,32
360470516021,31
360470516022,64
360470517001,1848
360470517002,1792
360470519001,1344
360470519002,2108
360470519003,6304
360470520001,64
360470523001,1184
360470523002,2325
360470523003,3104
360470523004,1920
360470523005,812
360470525001,2883
360470525002,31
360470526001,128
360470526003,32
360470527001,62
360470527002,31
360470527003,630
360470527004,930
360470527005,93
360470529001,32
360470529002,224
360470529003,527
360470530003,32
360470531001,160
360470531002,64
360470531003,93
360470533002,64
360470533003,32
360470533004,32
360470534001,32
360470535002,31
360470535004,96
360470537002,128
360470538003,64
360470539001,64
360470539002,96
360470542002,33
360470543001,364
360470543002,124
360470545001,29
360470545002,31
360470545005,31
360470545006,62
360470546002,31
360470547001,96
360470547003,128
360470549001,1089
360470549002,4464
360470550001,32
360470551001,1147
360470551002,1280
360470551003,1147
360470551004,480
360470553001,2752
360470553002,2208
360470553003,2752
360470555001,4950
360470556003,32
360470557001,544
360470557002,7068
360470561001,384
360470561002,96
360470561003,1088
360470561004,96
360470563001,192
360470563002,124
360470563003,224
360470563004,512
360470565001,416
360470565002,217
360470565003,960
360470569001,1922
360470569002,512
360470570003,31
360470571001,96
360470571002,96
360470571003,544
360470571004,434
360470573001,64
360470573002,256
360470573003,155
360470575001,288
360470575002,256
360470575003,320
360470575004,496
360470576001,33
360470579001,62
360470579002,837
360470580001,32
360470589001,128
360470589002,96
360470591001,128
360470591002,64
360470591003,198
360470591004,124
360470593001,32
360470593002,124
360470594011,32
360470598002,32
360470608001,64
360470608003,32
360470610032,33
360470610043,32
360470648001,32
360470660002,32
360470662001,32
360470666001,25
360470670002,64
360470682002,32
360470696022,32
360470720001,33
360470744002,33
360470760002,32
360470764001,64
360470766001,32
360470770001,64
360470770002,64
360470774001,64
360470774002,32
360470776002,33
360470780002,32
360470784002,32
360470786001,64
360470786003,32
360470790002,124
360470790003,32
360470790004,96
360470792001,66
360470792003,128
360470794001,128
360470796011,160
360470796012,124
360470796021,96
360470796022,224
360470798011,96
360470798012,32
360470798021,96
360470798022,279
360470798023,155
360470800001,64
360470800002,64
360470802003,64
360470808001,62
360470810001,32
360470814001,32
360470816002,32
360470818003,62
360470820001,93
360470820002,93
360470822002,31
360470822003,31
360470822004,32
360470824004,32
360470826004,64
360470828003,32
360470846002,64
360470856001,64
360470862003,31
360470866001,96
360470868001,32
360470876001,31
360470880001,128
360470880002,31
360470880003,32
360470882001,32
360470882002,31
360470884002,32
360470890002,30
360470890004,60
360470890006,28
360470892001,31
360470894002,32
360470912001,31
360470924002,30
360470934002,32
360470954003,32
360470956001,96
360470960001,25
360470964001,32
360470968001,32
360470974002,32
360471010002,32
360471058013,31
360471058041,29
360471058042,31
360471070001,32
360471104004,32
360471106001,31
360471124001,32
360471152002,32
360471156001,31
360471178001,32
360471188001,32
360471190002,32
360471196001,32
360471198001,90
360471198002,31
360471198003,32
360471200001,64
360471202001,32
360471202002,32
360471208002,32
360471237001,93
360471237002,256
360471237003,448
360471502001,32
360471502002,32
360471502003,32
360471522002,256
360471522003,32
360593008004,33
360594099006,30
360610002011,93
360610002012,186
360610002021,279
360610002022,352
360610002025,192
360610006001,3660
360610006002,279
360610006003,1798
360610006004,180
360610006005,62
360610006006,160
360610007001,84282
360610008001,930
360610008002,279
360610008003,93
360610008005,434
360610008006,4526
360610009001,70158
360610010011,527
360610010021,434
360610010023,403
360610012001,806
360610012002,512
360610012003,704
360610013001,72072
360610013002,36861
360610014011,3040
360610014012,416
360610014021,11160
360610014022,2170
360610015011,15840
360610015012,5676
360610015013,18210
360610015021,19272
360610015022,51084
360610016001,16306
360610016002,589
360610016003,2077
360610016004,4278
360610016005,10416
360610018001,7260
360610018002,26505
360610018003,44609
360610018004,3510
360610018005,24335
360610018006,1643
360610018007,3689
360610020001,279
360610020002,124
360610020003,1674
360610021001,58912
360610021002,36465
360610022011,3410
360610022012,1410
360610022013,496
360610022014,496
360610022021,12320
360610024001,155
360610024002,217
360610025001,1271
360610025002,31
360610025003,434
360610026011,2400
360610026012,6112
360610026021,4384
360610026022,9504
360610027001,5412
360610028001,3255
360610028002,3270
360610028003,5890
360610028004,4608
360610029001,8153
360610029002,2449
360610029003,8215
360610029004,10784
360610030011,35154
360610030012,32085
360610030013,7874
360610030014,12152
360610030021,20790
360610030022,27063
360610031001,42768
360610032001,27872
360610032002,11222
360610032003,14560
360610032004,7424
360610032005,6510
360610032006,9603
360610032007,20130
360610033001,23968
360610033002,38580
360610033003,29696
360610034001,11005
360610034002,11648
360610034003,22444
360610034004,23622
360610036011,2759
360610036012,2592
360610036013,23360
360610036021,8640
360610036022,38080
360610037001,16448
360610037002,25632
360610037003,37056
360610038001,40192
360610038002,10850
360610038003,24576
360610038004,7037
360610038005,11408
360610038006,5425
360610038007,17608
360610039001,9184
360610039002,17546
360610039003,3627
360610039004,29357
360610040001,31136
360610040002,11712
360610040003,25606
360610040004,11439
360610040005,12736
360610040006,16585
360610041001,8680
360610041002,8288
360610041003,3503
360610041004,8000
360610041005,17152
360610041006,19375
360610042001,42042
360610042002,25536
360610043001,25824
360610043002,6014
360610043003,54250
360610044001,7843
360610044002,3937
360610044003,3844
360610044004,465
360610044005,6293
360610044006,8610
360610044007,21700
360610044008,7657
360610045001,53312
360610047001,16544
360610047002,47200
360610048001,6848
360610048002,8064
360610048003,6432
360610048004,14291
360610048005,26112
360610048006,16275
360610048007,3125
360610049001,65344
360610049002,14848
360610049003,16736
360610050001,21312
360610050002,24768
360610050003,26176
360610050004,17248
360610050005,8704
360610052001,79424
360610052002,65109
360610054001,76352
360610054002,10176
360610054003,18976
360610055011,23680
360610055012,4247
360610055013,10044
360610055021,28800
360610055022,56672
360610056001,77779
360610056002,48384
360610056003,17422
360610057001,24128
360610057002,40064
360610058001,152196
360610059001,13280
360610059002,5632
360610059003,4896
360610059004,6240
360610059005,5408
360610060001,2635
360610060002,8556
360610060003,7040
360610061001,25440
360610061002,11136
360610061003,54880
360610062001,43710
360610062002,6560
360610063001,28320
360610063002,14752
360610063003,16384
360610063004,14112
360610063005,17024
360610064001,24928
360610064002,12160
360610064003,5053
360610064004,17639
360610064005,14091
360610064006,9424
360610065001,36832
360610065002,17980
360610065003,22112
360610065004,19744
360610065005,10540
360610066001,9889
360610066002,11670
360610066003,11072
360610066004,9728
360610066005,9824
360610066006,3104
360610066007,3596
360610066008,8265
360610066009,3948
360610067001,19584
360610067002,17440
360610067003,13113
360610067004,21504
360610068001,34080
360610068002,21297
360610068003,20736
360610068004,18910
360610068005,14304
360610068006,18048
360610069001,25938
360610070001,29216
360610070002,20128
360610070003,16523
360610070004,6592
360610070005,8352
360610070006,8184
360610071001,11880
360610071002,9888
360610071003,22496
360610071004,14656
360610071005,24335
360610072001,7904
360610072002,31712
360610072003,27456
360610072004,30163
360610072005,20576
360610072006,14446
360610072007,12608
360610073001,12834
360610073002,12865
360610073003,9641
360610073004,31104
360610073005,1767
360610073006,27168
360610074001,63648
360610074002,24704
360610074003,60256
360610075001,8800
360610075002,6368
360610075003,20987
360610076001,119616
360610076002,38880
360610077001,30464
360610077002,11072
360610077003,29024
360610077004,17600
360610077005,2592
360610078001,10106
360610078002,13184
360610078003,3162
360610078004,20800
360610078005,9330
360610078006,11808
360610078007,11200
360610079001,105276
360610079002,6752
360610079003,14144
360610079004,51648
360610080001,50464
360610080002,55968
360610080003,6432
360610080004,16992
360610080005,11936
360610081001,19200
360610081002,21632
360610081003,6624
360610081004,13516
360610081005,11264
360610081006,22080
360610082001,99296
360610082002,22304
360610082003,13664
360610083001,24064
360610083002,50080
360610083003,63200
360610084001,22100
360610084002,83040
360610086011,11418
360610086012,17019
360610086021,6525
360610086031,4992
360610086032,6240
360610086033,3168
360610086034,9966
360610087001,59200
360610087002,10620
360610087003,9056
360610087004,9610
360610087005,9548
360610088001,60960
360610088002,11780
360610088003,4544
360610088004,7006
360610088005,6816
360610088006,8192
360610088007,1280
360610089001,3552
360610089002,10323
360610089003,12704
360610089004,12576
360610089005,5056
360610090001,34176
360610090002,8032
360610090003,9734
360610090004,7072
360610090005,20088
360610090006,11811
360610091001,67616
360610091002,21728
360610091003,14616
360610091004,18755
360610092001,229472
360610093001,7316
360610093002,18321
360610093003,9792
360610093004,5490
360610093005,6560
360610093006,5859
360610093007,9672
360610094001,149730
360610095001,64317
360610095002,43712
360610096001,114240
360610097001,7755
360610097002,16020
360610097003,704
360610097004,5088
360610098001,13980
360610098002,32333
360610098003,31328
360610098004,8401
360610098005,11296
360610098006,23616
360610098007,9827
360610099001,203247
360610100001,80832
360610100002,87120
360610101001,389796
360610102001,167369
360610103001,63261
360610104001,156354
360610106011,4410
360610106012,5828
360610106013,5504
360610106014,6990
360610106015,5280
360610106016,5190
360610106021,6624
360610106022,29664
360610106023,6014
360610108001,4681
360610108002,11253
360610108003,7936
360610108004,11280
360610108005,8525
360610108006,27008
360610108007,33152
360610109001,125920
360610110001,8804
360610110002,6368
360610110003,46944
360610110004,9858
360610110005,7378
360610110006,24384
360610111001,39401
360610111002,9536
360610111003,15221
360610112011,116768
360610112021,109280
360610112031,40623
360610112032,40350
360610113001,170272
360610114011,47296
360610114012,36608
360610114021,48608
360610114022,53506
360610115001,80157
360610115002,26560
360610116001,62528
360610116002,5600
360610116003,5983
360610117001,61728
360610118001,9728
360610118002,10323
360610118003,9052
360610118004,17728
360610118005,6816
360610118006,7223
360610118007,8896
360610118008,8352
360610119001,77438
360610119002,79701
360610120001,11370
360610120002,22784
360610120003,17632
360610120004,34272
360610121001,34627
360610121002,15748
360610121003,9510
360610121004,27745
360610121005,15520
360610121006,12320
360610122001,16200
360610122002,18817
360610122003,16895
360610122004,12000
360610124001,11200
360610124002,14080
360610124003,10106
360610124004,10137
360610124005,9715
360610124006,14272
360610124007,8000
360610124008,6690
360610125001,123585
360610125002,66976
360610126001,31488
360610126002,10410
360610126003,7874
360610126004,7409
360610126005,9715
360610126006,8128
360610126007,6076
360610126008,5312
360610127001,12990
360610127002,25730
360610127003,17376
360610127004,16544
360610127005,16864
360610128001,27200
360610128002,14460
360610128003,16768
360610128004,25350
360610128005,16768
360610129001,56192
360610129002,68013
360610130001,21568
360610130002,18176
360610130003,20670
360610130004,17515
360610131001,103712
360610131002,63690
360610132001,11563
360610132002,8060
360610132003,7936
360610132004,13888
360610132005,6014
360610132006,4898
360610132007,4154
360610133001,9145
360610133002,25088
360610133003,16224
360610133004,16960
360610133005,22935
360610134001,9207
360610134002,8711
360610134003,9715
360610134004,6570
360610134005,9792
360610134006,21632
360610134007,11520
360610134008,9982
360610134009,8550
360610135001,30496
360610135002,31152
360610136001,14415
360610136002,7595
360610136003,8680
360610136004,20864
360610136005,7808
360610136006,5859
360610136007,5056
360610136008,11520
360610137001,17216
360610137002,22723
360610137003,60720
360610137004,38347
360610137005,40896
360610137006,45920
360610138001,8384
360610138002,10560
360610138003,7812
360610138004,15097
360610138005,8416
360610138006,6510
360610138007,7840
360610138008,10784
360610138009,12555
360610139001,14460
360610139002,10757
360610139003,15748
360610139004,7750
360610139005,7050
360610139006,13350
360610139007,21472
360610140001,14289
360610140002,20832
360610140003,15296
360610140004,11520
360610140005,14752
360610140006,9696
360610142001,7350
360610142002,16096
360610142003,14624
360610142004,18321
360610142005,8864
360610142006,12160
360610143001,205660
360610144011,5216
360610144012,8672
360610144013,3936
360610144014,5088
360610144021,10624
360610144022,5828
360610144023,2848
360610144024,11072
360610144025,6448
360610145001,14080
360610145002,11700
360610145003,58624
360610145004,48576
360610146011,20987
360610146012,8339
360610146013,11780
360610146014,6435
360610146021,9984
360610146022,18464
360610146023,6169
360610146024,9056
360610146025,4864
360610146026,8556
360610147001,9966
360610148011,14190
360610148012,34304
360610148021,10592
360610148022,34208
360610148023,8679
360610148024,8992
360610148025,18208
360610149001,43803
360610149002,7584
360610149003,17184
360610149004,26629
360610149005,9792
360610150011,11456
360610150012,13504
360610150021,16032
360610150022,11296
360610150023,9952
360610150024,9728
360610151001,2610
360610151002,5735
360610151003,6448
360610151004,32208
360610152001,2852
360610152002,6014
360610152003,7998
360610152004,5363
360610152005,6560
360610152006,5824
360610153001,12288
360610153002,12288
360610153003,22227
360610153004,20640
360610153005,5440
360610153006,4170
360610153007,14496
360610154001,12544
360610154002,6272
360610154003,7296
360610154004,4960
360610154005,6479
360610154006,7626
360610154007,8773
360610154008,7533
360610154009,6409
360610155001,7520
360610155002,6417
360610155003,2726
360610155004,3900
360610155005,1827
360610155006,13792
360610156011,3565
360610156012,5177
360610156013,8064
360610156014,3520
360610156021,8679
360610157001,4170
360610157002,13664
360610157003,13568
360610157004,5363
360610157005,5728
360610157006,11966
360610157007,12240
360610157008,9114
360610158011,10208
360610158012,9984
360610158013,11408
360610158014,7712
360610158021,10176
360610158022,3520
360610159001,3930
360610159002,3168
360610159003,4448
360610159004,11488
360610159005,16576
360610159006,19282
360610159007,4704
360610160011,7648
360610160012,13216
360610160013,6660
360610160014,3968
360610160021,6435
360610160022,4064
360610161001,11232
360610161002,6324
360610161003,4000
360610161004,4672
360610161005,6897
360610161006,7296
360610162001,416
360610162002,279
360610162003,651
360610162004,589
360610162005,1178
360610163001,2816
360610163002,3317
360610163003,11625
360610163004,23488
360610163005,34432
360610164001,2490
360610164002,4256
360610164003,3565
360610164004,1550
360610165001,46368
360610165002,8160
360610165003,7040
360610165004,6688
360610165005,8288
360610166001,1740
360610166002,2449
360610166003,1600
360610166004,2294
360610166005,1568
360610166006,2573
360610167001,3456
360610167002,3904
360610167003,27968
360610167004,13696
360610167005,18941
360610168001,651
360610168002,8672
360610168003,2688
360610169001,9408
360610169002,5673
360610169003,16864
360610169004,12214
360610169005,4060
360610169006,4288
360610170001,2201
360610170002,3915
360610170003,1488
360610170004,1581
360610170005,1023
360610171001,14074
360610171002,23312
360610171003,19904
360610171004,2139
360610171005,3744
360610171006,4032
360610172001,3317
360610172002,2108
360610172003,1302
360610172004,1426
360610172005,1110
360610173001,9858
360610173002,3751
360610173003,8960
360610173004,4650
360610173005,3424
360610173006,3648
360610173007,9486
360610174011,589
360610174012,1023
360610174013,1568
360610174021,1504
360610175001,4960
360610175002,2010
360610175003,3968
360610175004,12896
360610175005,13408
360610175006,7068
360610175007,10950
360610177001,6641
360610177002,1376
360610177003,4185
360610177004,2542
360610177005,5920
360610177006,1271
360610177007,3472
360610177008,3136
360610178001,651
360610178002,1824
360610178003,1581
360610179001,2272
360610179002,2146
360610179003,2848
360610179004,12152
360610179005,9952
360610179006,6144
360610179007,6848
360610180001,1519
360610180002,2387
360610180003,4867
360610180004,1023
360610181001,6688
360610181002,3744
360610181003,9632
360610181004,3627
360610181005,6464
360610181006,7680
360610182001,2542
360610182002,744
360610182003,2294
360610182004,682
360610182005,558
360610183001,3040
360610183002,1240
360610183003,1736
360610183004,12768
360610183005,11392
360610183006,8277
360610183007,13888
360610184001,1696
360610184002,775
360610184003,180
360610184004,682
360610185001,8704
360610185002,22041
360610185003,5536
360610186001,930
360610186002,1798
360610186003,155
360610187001,3616
360610187002,3993
360610187003,7950
360610187004,10048
360610187005,3510
360610187006,3720
360610188001,800
360610188002,1624
360610188003,4092
360610188004,1620
360610189001,5120
360610189002,4805
360610189003,2325
360610189004,2883
360610189005,6541
360610189006,4770
360610190001,3552
360610191001,3224
360610191002,3424
360610191003,8480
360610191004,9330
360610191005,5022
360610191006,4352
360610192001,775
360610192002,248
360610193001,2272
360610193002,3904
360610193003,2263
360610193004,1922
360610193005,4805
360610193006,4350
360610194001,248
360610194002,899
360610194003,1395
360610194004,1674
360610195001,8384
360610195002,9632
360610195003,4309
360610195004,2272
360610195005,3255
360610196001,1302
360610196002,1023
360610196003,7285
360610197011,4867
360610197021,5610
360610198001,4455
360610198002,225
360610199001,4640
360610199002,7680
360610199003,1829
360610199004,1488
360610199005,1280
360610199006,3296
360610200001,896
360610200002,2325
360610201011,1650
360610201021,2304
360610201022,2912
360610201023,279
360610201024,93
360610203001,2310
360610203002,5589
360610205001,6732
