,count
360470279001,32
360470279003,32
360470279004,32
360470280002,32
360470281002,64
360470281003,160
360470283001,62
360470283003,32
360470284002,31
360470285011,403
360470285021,186
360470286001,62
360470286002,30
360470287001,899
360470287002,93
360470287003,64
360470289001,192
360470289004,93
360470291001,32
360470291002,62
360470293004,64
360470295001,32
360470295003,96
360470297001,160
360470297002,96
360470299001,32
360470299002,64
360470302001,33
360470303001,32
360470303002,31
360470305001,682
360470305002,155
360470305003,160
360470305004,192
360470307003,128
360470309001,62
360470311001,31
360470311002,32
360470311003,66
360470313001,31
360470313002,64
360470313003,64
360470315001,160
360470315002,124
360470315003,192
360470315004,270
360470317011,64
360470317012,128
360470317013,64
360470317021,96
360470317022,32
360470317023,93
360470319001,160
360470321001,128
360470321002,31
360470321004,31
360470323001,155
360470323003,33
360470325001,31
360470325002,31
360470327001,32
360470327002,32
360470327003,589
360470329003,62
360470331003,32
360470333001,32
360470335003,32
360470337001,64
360470337002,155
360470337003,96
360470339001,32
360470339003,32
360470339004,64
360470341001,32
360470343002,32
360470345001,64
360470347002,32
360470348001,32
360470349002,96
360470349004,62
360470351002,64
360470351003,32
360470352001,31
360470353002,96
360470353003,32
360470355001,32
360470356023,31
360470357001,32
360470359002,31
360470360011,64
360470361001,31
360470361003,62
360470363002,32
360470363003,32
360470365021,32
360470367002,62
360470369002,62
360470373001,31
360470373004,32
360470374013,32
360470375002,32
360470375003,32
360470381001,32
360470381002,31
360470381003,96
360470381004,96
360470383001,32
360470383002,32
360470383004,33
360470387001,198
360470387002,31
360470387003,96
360470387004,64
360470389001,320
360470389002,248
360470389003,682
360470391001,124
360470391002,403
360470393001,160
360470393002,384
360470393003,186
360470395001,32
360470395002,248
360470395003,96
360470397002,64
360470397003,96
360470399003,186
360470401001,32
360470401002,64
360470401003,32
360470403001,32
360470403002,32
360470405001,32
360470405002,31
360470408003,32
360470409001,31
360470409002,32
360470409003,32
360470411003,31
360470412002,32
360470415002,32
360470415003,32
360470419001,66
360470419003,32
360470421002,31
360470421003,124
360470423001,480
360470423002,124
360470423003,62
360470424001,32
360470425001,124
360470425003,128
360470427001,192
360470427002,512
360470427003,93
360470427004,128
360470429001,155
360470429004,155
360470431001,320
360470431002,124
360470431003,31
360470431004,93
360470433001,31
360470433002,124
360470434001,32
360470435001,62
360470435002,32
360470435003,64
360470436003,32
360470437003,96
360470437004,64
360470439001,32
360470439002,32
360470439003,248
360470441001,31
360470443001,31
360470443002,64
360470443003,30
360470444002,32
360470445002,31
360470445003,96
360470447001,512
360470447002,300
360470448001,96
360470449003,480
360470449004,837
360470453001,682
360470453002,992
360470458001,64
360470460002,32
360470462022,32
360470472001,32
360470477001,832
360470477002,726
360470481001,128
360470481002,372
360470481003,124
360470482001,96
360470482002,32
360470482003,31
360470482004,32
360470485001,1216
360470485002,693
360470486001,288
360470488003,32
360470489001,31
360470489002,62
360470490001,96
360470490002,32
360470491001,544
360470491002,217
360470491003,150
360470491004,93
360470492001,64
360470492002,64
360470492003,96
360470493001,124
360470493002,310
360470493003,1147
360470493004,210
360470493005,112
360470494001,64
360470494002,192
360470494004,96
360470495001,800
360470495002,672
360470495003,1280
360470496001,64
360470497001,288
360470497002,1024
360470497003,1184
360470498002,32
360470498003,32
360470499001,352
360470499002,320
360470500001,64
360470500003,64
360470501001,96
360470501002,768
360470501003,3488
360470502021,32
360470502022,96
360470503001,864
360470503002,608
360470503003,1728
360470504003,128
360470505001,62
360470505002,352
360470505003,124
360470506001,62
360470506004,96
360470507001,363
360470508011,64
360470508012,93
360470508031,165
360470508041,31
360470508043,31
360470509001,96
360470510011,31
360470510021,96
360470510022,31
360470511001,186
360470511002,465
360470511003,64
360470513001,3616
360470513002,416
360470513003,1798
360470513004,651
360470514002,64
360470515001,825
360470517001,1980
360470517002,1824
360470519001,2240
360470519002,2418
360470519003,6240
360470520002,32
360470523001,576
360470523002,1209
360470523003,3456
360470523004,2460
360470523005,754
360470525001,2449
360470525002,31
360470526001,96
360470526002,128
360470527001,31
360470527002,124
360470527003,420
360470527004,837
360470527005,62
360470527007,60
360470529001,32
360470529002,224
360470529003,465
360470530003,32
360470531001,96
360470531003,124
360470532001,32
360470532002,33
360470533002,64
360470533005,64
360470534004,32
360470535001,31
360470535002,62
360470537001,93
360470537002,32
360470539002,32
360470543001,234
360470543002,248
360470544003,32
360470545003,31
360470545004,30
360470545005,31
360470547001,96
360470547002,124
360470547003,320
360470548001,32
360470549001,1287
360470549002,3937
360470551001,1054
360470551002,992
360470551003,1364
360470551004,736
360470552003,32
360470553001,3168
360470553002,2752
360470553003,2848
360470554003,32
360470555001,5742
360470557001,576
360470557002,4929
360470561001,416
360470561002,96
360470561003,1856
360470561004,224
360470563001,288
360470563002,155
360470563003,256
360470563004,480
360470565001,896
360470565002,341
360470565003,896
360470568001,32
360470569001,1984
360470569002,1280
360470571001,192
360470571002,96
360470571003,768
360470571004,496
360470573001,64
360470573002,288
360470573003,155
360470575001,288
360470575002,352
360470575003,384
360470575004,558
360470579001,93
360470579002,930
360470580001,32
360470584002,32
360470589001,64
360470589002,64
360470591001,192
360470591002,96
360470591003,231
360470591004,124
360470593001,224
360470593002,62
360470600004,32
360470608002,32
360470610032,33
360470622002,32
360470626001,32
360470642002,32
360470652001,32
360470662001,32
360470672001,32
360470678002,32
360470680002,32
360470698002,64
360470720001,33
360470742001,33
360470742002,33
360470746002,32
360470752001,32
360470760002,32
360470760003,32
360470762003,32
360470764003,32
360470768002,32
360470770002,32
360470774002,32
360470776002,33
360470786001,32
360470786002,96
360470788003,96
360470790001,31
360470790002,124
360470790003,32
360470790004,64
360470792001,66
360470796011,288
360470796012,155
360470796021,96
360470796022,96
360470798011,32
360470798012,256
360470798021,64
360470798022,124
360470798023,124
360470800003,32
360470802002,31
360470802003,64
360470804003,32
360470806001,32
360470808001,31
360470818001,62
360470818003,31
360470820003,31
360470822002,62
360470822003,31
360470822004,32
360470824003,32
360470824004,64
360470830004,31
360470840001,32
360470848002,64
360470866001,64
360470874011,32
360470874012,32
360470880001,96
360470882002,31
360470882004,32
360470884002,32
360470890005,30
360470892004,30
360470900007,62
360470906001,31
360470908002,31
360470956001,32
360470974002,32
360471058013,31
360471058044,31
360471070001,32
360471098001,32
360471104004,32
360471124003,32
360471126001,32
360471126003,32
360471142011,32
360471142021,32
360471150002,32
360471152002,32
360471156002,31
360471168001,32
360471170001,31
360471174002,66
360471176021,32
360471180001,25
360471182011,32
360471188001,32
360471196003,32
360471196004,32
360471198001,60
360471198003,32
360471200001,32
360471202001,64
360471202002,32
360471208005,31
360471210002,31
360471220001,31
360471237001,93
360471237002,160
360471237003,320
360471502001,96
360471502002,32
360471522001,96
360471522002,32
360471522003,64
360594110005,33
360594116003,31
360610002011,186
360610002012,310
360610002021,434
360610002022,672
360610002025,192
360610006001,2610
360610006002,186
360610006003,2790
360610006004,180
360610006005,31
360610006006,192
360610007001,74811
360610008001,868
360610008002,93
360610008003,93
360610008005,155
360610008006,3162
360610009001,53130
360610010011,527
360610010021,496
360610010022,124
360610010023,310
360610012001,1333
360610012002,640
360610012003,832
360610013001,44022
360610013002,24024
360610014011,2624
360610014012,544
360610014021,10509
360610014022,2852
360610015011,12837
360610015012,5214
360610015013,10680
360610015021,17655
360610015022,31482
360610016001,10540
360610016002,806
360610016003,2108
360610016004,3565
360610016005,9951
360610018001,9420
360610018002,24552
360610018003,40982
360610018004,3990
360610018005,25389
360610018006,961
360610018007,3379
360610020001,279
360610020002,186
360610020003,1953
360610021001,49600
360610021002,28743
360610022011,3565
360610022012,1830
360610022013,279
360610022014,527
360610022021,13568
360610024001,248
360610024002,124
360610025001,1116
360610025003,217
360610026011,2176
360610026012,6848
360610026021,6048
360610026022,10784
360610027001,4158
360610028001,2666
360610028002,3330
360610028003,6510
360610028004,3360
360610029001,7626
360610029002,1922
360610029003,6448
360610029004,10432
360610030011,37448
360610030012,30783
360610030013,6665
360610030014,12369
360610030021,21813
360610030022,26350
360610031001,33495
360610032001,26752
360610032002,11563
360610032003,13696
360610032004,5984
360610032005,6417
360610032006,9372
360610032007,17640
360610033001,23904
360610033002,44250
360610033003,36544
360610034001,13144
360610034002,12768
360610034003,21669
360610034004,24118
360610036011,4247
360610036012,1280
360610036013,25152
360610036021,9120
360610036022,39136
360610037001,19872
360610037002,31840
360610037003,46848
360610038001,37280
360610038002,9641
360610038003,23168
360610038004,6448
360610038005,10199
360610038006,7161
360610038007,16182
360610039001,14048
360610039002,17360
360610039003,4216
360610039004,35092
360610040001,31072
360610040002,13312
360610040003,25544
360610040004,11129
360610040005,14208
360610040006,19158
360610041001,9424
360610041002,7168
360610041003,2697
360610041004,7840
360610041005,16000
360610041006,21111
360610042001,46695
360610042002,26944
360610043001,24512
360610043002,9331
360610043003,50127
360610044001,6355
360610044002,3441
360610044003,2790
360610044004,837
360610044005,6541
360610044006,8970
360610044007,18042
360610044008,6324
360610045001,52704
360610047001,16640
360610047002,42496
360610048001,6880
360610048002,8064
360610048003,6912
360610048004,15562
360610048005,23456
360610048006,14291
360610048007,1950
360610049001,56288
360610049002,15200
360610049003,16992
360610050001,26272
360610050002,29120
360610050003,27936
360610050004,17952
360610050005,11392
360610052001,86656
360610052002,64185
360610054001,75104
360610054002,9728
360610054003,17696
360610055011,21056
360610055012,4247
360610055013,9517
360610055021,29184
360610055022,61152
360610056001,70432
360610056002,39040
360610056003,19778
360610057001,24608
360610057002,38592
360610058001,153516
360610059001,14560
360610059002,5600
360610059003,3392
360610059004,6630
360610059005,5856
360610060001,2294
360610060002,7595
360610060003,7200
360610061001,29536
360610061002,11712
360610061003,58880
360610062001,42470
360610062002,5920
360610063001,26656
360610063002,17888
360610063003,17600
360610063004,13920
360610063005,15648
360610064001,24640
360610064002,14464
360610064003,6975
360610064004,17050
360610064005,13002
360610064006,8773
360610065001,38112
360610065002,18352
360610065003,22880
360610065004,23808
360610065005,12865
360610066001,10447
360610066002,11340
360610066003,10048
360610066004,8128
360610066005,7968
360610066006,4352
360610066007,3658
360610066008,7192
360610066009,3528
360610067001,21984
360610067002,21376
360610067003,14446
360610067004,24096
360610068001,31968
360610068002,17670
360610068003,24512
360610068004,19406
360610068005,12608
360610068006,19136
360610069001,32703
360610070001,31488
360610070002,22368
360610070003,15469
360610070004,7392
360610070005,8416
360610070006,8618
360610071001,12360
360610071002,9888
360610071003,26656
360610071004,14816
360610071005,24893
360610072001,10496
360610072002,35936
360610072003,26272
360610072004,28210
360610072005,22240
360610072006,14539
360610072007,11712
360610073001,14632
360610073002,12276
360610073003,9052
360610073004,29024
360610073005,1829
360610073006,31872
360610074001,53376
360610074002,25984
360610074003,63968
360610075001,8128
360610075002,7200
360610075003,27404
360610076001,99552
360610076002,39776
360610077001,31008
360610077002,10592
360610077003,24672
360610077004,20192
360610077005,4288
360610078001,10416
360610078002,12512
360610078003,3534
360610078004,17920
360610078005,8280
360610078006,11744
360610078007,10720
360610079001,66557
360610079002,6720
360610079003,14784
360610079004,40832
360610080001,52448
360610080002,58240
360610080003,6272
360610080004,15904
360610080005,14336
360610081001,19904
360610081002,19872
360610081003,7680
360610081004,14260
360610081005,10304
360610081006,20192
360610082001,102784
360610082002,22944
360610082003,14688
360610083001,19904
360610083002,46240
360610083003,61536
360610084001,17500
360610084002,75360
360610086011,10626
360610086012,15004
360610086021,5300
360610086031,5632
360610086032,6752
360610086033,2528
360610086034,11055
360610087001,55840
360610087002,10980
360610087003,11008
360610087004,8587
360610087005,9052
360610088001,57632
360610088002,11656
360610088003,4960
360610088004,7967
360610088005,8032
360610088006,6880
360610088007,1216
360610089001,4064
360610089002,10850
360610089003,12832
360610089004,10560
360610089005,4960
360610090001,29696
360610090002,7168
360610090003,10881
360610090004,5888
360610090005,21018
360610090006,11439
360610091001,65536
360610091002,22880
360610091003,15660
360610091004,16957
360610092001,242816
360610093001,7998
360610093002,17236
360610093003,10400
360610093004,6600
360610093005,8800
360610093006,6975
360610093007,10137
360610094001,143430
360610095001,59136
360610095002,44128
360610096001,106656
360610097001,8118
360610097002,14100
360610097003,288
360610097004,4544
360610098001,16860
360610098002,32674
360610098003,32448
360610098004,9176
360610098005,13024
360610098006,22432
360610098007,9982
360610099001,201102
360610100001,93344
360610100002,98637
360610101001,404943
360610102001,157511
360610103001,65604
360610104001,138831
360610106011,5100
360610106012,7409
360610106013,7552
360610106014,7200
360610106015,6016
360610106016,6390
360610106021,6592
360610106022,24832
360610106023,5146
360610108001,5146
360610108002,12090
360610108003,10336
360610108004,11910
360610108005,8990
360610108006,28320
360610108007,35808
360610109001,115232
360610110001,9238
360610110002,7104
360610110003,40096
360610110004,8928
360610110005,8835
360610110006,22944
360610111001,43369
360610111002,9088
360610111003,16399
360610112011,97632
360610112021,97696
360610112031,39138
360610112032,41280
360610113001,167680
360610114011,49728
360610114012,36576
360610114021,48800
360610114022,52607
360610115001,90057
360610115002,27488
360610116001,56256
360610116002,6336
360610116003,5270
360610117001,46016
360610118001,10336
360610118002,10447
360610118003,11780
360610118004,18272
360610118005,7616
360610118006,8060
360610118007,10080
360610118008,8064
360610119001,80042
360610119002,89683
360610120001,15390
360610120002,29600
360610120003,24288
360610120004,39040
360610121001,33511
360610121002,14012
360610121003,11070
360610121004,27156
360610121005,16512
360610121006,11136
360610122001,19860
360610122002,20460
360610122003,16585
360610122004,11424
360610124001,11488
360610124002,17760
360610124003,13826
360610124004,12493
360610124005,10672
360610124006,14304
360610124007,10080
360610124008,6210
360610125001,124872
360610125002,71296
360610126001,34496
360610126002,10560
360610126003,8215
360610126004,7471
360610126005,10382
360610126006,9568
360610126007,6820
360610126008,5440
360610127001,12420
360610127002,26226
360610127003,16480
360610127004,15968
360610127005,16213
360610128001,29568
360610128002,16770
360610128003,20736
360610128004,28950
360610128005,18784
360610129001,39392
360610129002,56298
360610130001,25728
360610130002,24160
360610130003,19050
360610130004,19251
360610131001,111168
360610131002,68244
360610132001,12400
360610132002,9734
360610132003,9889
360610132004,18912
360610132005,5115
360610132006,6231
360610132007,5115
360610133001,9858
360610133002,21600
360610133003,17696
360610133004,17984
360610133005,21417
360610134001,9176
360610134002,9548
360610134003,10701
360610134004,8100
360610134005,10464
360610134006,23040
360610134007,11744
360610134008,12059
360610134009,8550
360610135001,43808
360610135002,32373
360610136001,15035
360610136002,7037
360610136003,6851
360610136004,20224
360610136005,9728
360610136006,4898
360610136007,5952
360610136008,16352
360610137001,16256
360610137002,23219
360610137003,59130
360610137004,35929
360610137005,42304
360610137006,48896
360610138001,11392
360610138002,13088
360610138003,8525
360610138004,16709
360610138005,8384
360610138006,7130
360610138007,7584
360610138008,11616
360610138009,11687
360610139001,13590
360610139002,10292
360610139003,14663
360610139004,6479
360610139005,7530
360610139006,14490
360610139007,22400
360610140001,17292
360610140002,26560
360610140003,17792
360610140004,16830
360610140005,18720
360610140006,11488
360610142001,10290
360610142002,23008
360610142003,16864
360610142004,19623
360610142005,10336
360610142006,12352
360610143001,154258
360610144011,5376
360610144012,8256
360610144013,6080
360610144014,4352
360610144021,11360
360610144022,6200
360610144023,2592
360610144024,12384
360610144025,5797
360610145001,16896
360610145002,10080
360610145003,62432
360610145004,50176
360610146011,22196
360610146012,8680
360610146013,12152
360610146014,7392
360610146021,8832
360610146022,20352
360610146023,6758
360610146024,7296
360610146025,5408
360610146026,8370
360610147001,11979
360610148011,17457
360610148012,35168
360610148021,10432
360610148022,30976
360610148023,14586
360610148024,11040
360610148025,18528
360610149001,51212
360610149002,9248
360610149003,18368
360610149004,29667
360610149005,11200
360610150011,15200
360610150012,13408
360610150021,28288
360610150022,16000
360610150023,12832
360610150024,15680
360610151001,2250
360610151002,5704
360610151003,7440
360610151004,36168
360610152001,1736
360610152002,3999
360610152003,9424
360610152004,7223
360610152005,6912
360610152006,6144
360610153001,14176
360610153002,14240
360610153003,28582
360610153004,23808
360610153005,5472
360610153006,4470
360610153007,17664
360610154001,14304
360610154002,3392
360610154003,4928
360610154004,7502
360610154005,5580
360610154006,8153
360610154007,7595
360610154008,7533
360610154009,7134
360610155001,6688
360610155002,6355
360610155003,2987
360610155004,3960
360610155005,1711
360610155006,15424
360610156011,2046
360610156012,2480
360610156013,10656
360610156014,4448
360610156021,6765
360610157001,4200
360610157002,11776
360610157003,11104
360610157004,4743
360610157005,5952
360610157006,12276
360610157007,13350
360610157008,9858
360610158011,11232
360610158012,13568
360610158013,18228
360610158014,8288
360610158021,10240
360610158022,3392
360610159001,4560
360610159002,3200
360610159003,5152
360610159004,12608
360610159005,15456
360610159006,19344
360610159007,4736
360610160011,11584
360610160012,24128
360610160013,11850
360610160014,5536
360610160021,8316
360610160022,5088
360610161001,14112
360610161002,6231
360610161003,4000
360610161004,5984
360610161005,6897
360610161006,8576
360610162001,160
360610162002,217
360610162003,186
360610162004,496
360610162005,868
360610163001,2848
360610163002,4278
360610163003,13485
360610163004,23424
360610163005,35776
360610164001,1830
360610164002,2784
360610164003,3193
360610164004,1147
360610165001,35008
360610165002,8992
360610165003,8960
360610165004,6208
360610165005,8992
360610166001,1350
360610166002,1395
360610166003,1216
360610166004,2201
360610166005,1288
360610166006,2387
360610167001,4416
360610167002,3232
360610167003,28608
360610167004,14944
360610167005,19499
360610168001,651
360610168002,10400
360610168003,2368
360610169001,9760
360610169002,6045
360610169003,18016
360610169004,14384
360610169005,5075
360610169006,4704
360610170001,3131
360610170002,2581
360610170003,1209
360610170004,868
360610170005,1178
360610171001,14353
360610171002,22258
360610171003,23936
360610171004,2759
360610171005,4096
360610171006,4320
360610172001,2108
360610172002,1581
360610172003,1178
360610172004,1116
360610172005,840
360610173001,10819
360610173002,4991
360610173003,10912
360610173004,6231
360610173005,5184
360610173006,5088
360610173007,11439
360610174011,279
360610174012,837
360610174013,1696
360610174021,1536
360610175001,4864
360610175002,1860
360610175003,4192
360610175004,13536
360610175005,14656
360610175006,7874
360610175007,11850
360610177001,6235
360610177002,1664
360610177003,5952
360610177004,3782
360610177005,7872
360610177006,1240
360610177007,5828
360610177008,4512
360610178001,248
360610178002,1792
360610178003,1147
360610179001,1984
360610179002,2175
360610179003,3072
360610179004,13113
360610179005,12096
360610179006,7104
360610179007,6752
360610180001,1209
360610180002,2201
360610180003,3906
360610180004,899
360610181001,6624
360610181002,4576
360610181003,8992
360610181004,4278
360610181005,6848
360610181006,7520
360610182001,1488
360610182002,620
360610182003,1984
360610182004,217
360610182005,651
360610183001,2880
360610183002,1581
360610183003,1488
360610183004,12352
360610183005,11584
360610183006,7440
360610183007,11594
360610184001,1152
360610184002,744
360610184003,120
360610184004,527
360610185001,8320
360610185002,19158
360610185003,5440
360610186001,589
360610186002,1798
360610186003,217
360610187001,4544
360610187002,3729
360610187003,7800
360610187004,10848
360610187005,3120
360610187006,4123
360610188001,768
360610188002,1595
360610188003,2759
360610188004,1290
360610189001,5568
360610189002,4836
360610189003,1736
360610189004,2387
360610189005,5487
360610189006,4020
360610190001,2432
360610191001,3286
360610191002,4224
360610191003,11040
360610191004,9420
360610191005,4898
360610191006,4512
360610192001,279
360610192002,155
360610193001,2368
360610193002,3872
360610193003,1829
360610193004,1581
360610193005,4185
360610193006,4263
360610194001,341
360610194002,1178
360610194003,1271
360610194004,1302
360610195001,8864
360610195002,9664
360610195003,4278
360610195004,1664
360610195005,2573
360610196001,899
360610196002,1085
360610196003,5332
360610197011,4371
360610197021,5412
360610198001,4620
360610198002,300
360610199001,5088
360610199002,8672
360610199003,1736
360610199004,1395
360610199005,1536
360610199006,3776
360610200001,1120
360610200002,1891
360610201011,2673
360610201021,2144
360610201022,2752
360610201023,124
360610201024,31
360610203001,1518
360610203002,4563
360610205001,6864
360610205002,2945
360610205003,2912
360610206001,775
360610206002,403
360610207011,868
360610207012,992
360610208001,450
360610208002,512
360610208003,320
360610209011,2139
360610209012,775
360610210002,279
360610210003,240
360610210004,155
360610211001,682
360610211002,2220
360610211003,7040
360610211004,992
360610211005,480
360610211006,704
360610211007,1023
360610212001,672
360610212002,780
360610212003,186
360610212004,868
360610213031,217
360610213032,372
360610213033,64
360610213034,434
360610214001,217
360610214002,124
360610215001,682
360610215002,768
360610216001,1798
360610216002,155
