,count
360470139004,651
360470140001,32
360470140002,32
360470141001,256
360470141002,384
360470141003,448
360470142001,32
360470143001,288
360470143002,231
360470143003,128
360470145001,96
360470145002,128
360470145003,64
360470145004,64
360470147002,33
360470149001,32
360470149002,128
360470149003,64
360470149005,64
360470151001,160
360470151002,32
360470151003,64
360470151004,256
360470153001,62
360470153002,64
360470153003,352
360470153004,96
360470155001,32
360470155002,128
360470155003,64
360470157001,160
360470157002,128
360470157003,128
360470157004,224
360470159001,1504
360470159002,96
360470159003,93
360470159004,192
360470159005,288
360470160001,31
360470160004,64
360470161001,224
360470161002,896
360470161003,2336
360470163001,128
360470163002,160
360470163003,864
360470165001,32
360470165002,128
360470165003,96
360470167001,32
360470167002,192
360470167003,96
360470167004,128
360470169001,96
360470169002,62
360470169003,32
360470169004,31
360470171001,64
360470171003,32
360470171004,32
360470175001,25
360470176001,32
360470177001,475
360470179001,155
360470179002,96
360470179003,93
360470181001,160
360470181002,384
360470181003,448
360470181004,192
360470183001,1280
360470183002,512
360470183003,64
360470185011,160
360470185012,62
360470185014,372
360470187001,528
360470190001,32
360470191001,416
360470191002,352
360470191003,640
360470193001,150
360470193002,96
360470193003,162
360470193004,30
360470195001,224
360470195002,192
360470195003,128
360470195004,384
360470197001,128
360470197002,32
360470197003,160
360470197004,512
360470199002,704
360470199003,434
360470199004,160
360470200002,64
360470201001,288
360470201002,256
360470201003,288
360470201004,64
360470203001,288
360470203002,429
360470205001,384
360470205002,224
360470205003,256
360470207001,160
360470207002,192
360470207003,64
360470211001,96
360470211002,198
360470212003,31
360470213001,30
360470213002,31
360470215001,186
360470215002,217
360470215004,320
360470217001,248
360470217002,224
360470219001,160
360470219002,128
360470219003,608
360470220002,32
360470220003,32
360470220004,32
360470221001,310
360470221002,128
360470221003,64
360470222003,32
360470227001,320
360470227002,462
360470227003,160
360470227004,256
360470228002,64
360470229001,288
360470229002,93
360470229003,217
360470229004,93
360470230003,31
360470231001,160
360470231002,192
360470231003,31
360470232003,32
360470233001,160
360470233002,155
360470233003,682
360470235001,594
360470235002,192
360470241001,832
360470241002,527
360470243001,544
360470243002,224
360470243003,210
360470245001,224
360470245002,224
360470245004,384
360470247001,450
360470247002,224
360470248002,32
360470249001,32
360470249002,64
360470249003,32
360470249004,64
360470250001,96
360470251001,62
360470252002,32
360470253001,256
360470253002,96
360470253003,93
360470254001,32
360470255002,31
360470256002,32
360470257001,128
360470257003,128
360470259011,64
360470259021,93
360470260001,32
360470261002,60
360470261003,31
360470261004,31
360470263001,32
360470264002,31
360470264003,96
360470265002,124
360470265003,96
360470265004,96
360470266003,96
360470267001,64
360470267002,96
360470267004,96
360470269001,64
360470269002,32
360470269003,96
360470271001,192
360470271002,128
360470273002,32
360470273003,64
360470274002,32
360470275001,62
360470275003,160
360470277002,32
360470277003,32
360470277004,64
360470278002,32
360470279003,32
360470281002,64
360470281003,160
360470282002,33
360470283001,93
360470283002,31
360470283003,32
360470285011,465
360470285021,62
360470286001,31
360470287001,651
360470287002,31
360470289001,128
360470289002,62
360470289003,62
360470291001,64
360470293003,30
360470294001,32
360470295001,32
360470295003,32
360470296002,32
360470297001,32
360470297002,160
360470297003,32
360470298001,32
360470299001,64
360470299002,32
360470300001,32
360470301001,32
360470301002,31
360470301003,32
360470303002,31
360470304002,32
360470305001,682
360470305002,93
360470305003,160
360470305004,288
360470307003,128
360470309001,62
360470311002,64
360470311003,66
360470313004,160
360470315001,96
360470315002,186
360470315003,288
360470315004,270
360470317011,32
360470317012,64
360470317013,32
360470317021,192
360470317022,160
360470317023,124
360470319001,32
360470319003,62
360470321001,160
360470321003,33
360470321004,155
360470323001,155
360470323003,99
360470325001,186
360470325002,62
360470326005,32
360470327001,64
360470327003,434
360470329003,31
360470333001,64
360470335003,32
360470337001,32
360470337002,62
360470337003,128
360470339003,32
360470341003,31
360470343002,32
360470343003,64
360470345002,64
360470347002,32
360470349002,64
360470351001,31
360470351003,32
360470353002,64
360470354001,64
360470357001,64
360470362001,32
360470363001,31
360470364001,32
360470365011,31
360470365021,32
360470366001,32
360470367001,32
360470369001,31
360470369002,31
360470369003,32
360470369004,62
360470370004,32
360470373001,93
360470373002,33
360470373004,32
360470374011,66
360470374013,32
360470375002,64
360470375003,64
360470377002,64
360470377003,32
360470377004,64
360470379003,32
360470381001,32
360470381002,31
360470381004,32
360470383002,32
360470383004,33
360470387001,132
360470387002,31
360470387003,32
360470387004,64
360470389001,352
360470389002,186
360470389003,651
360470391001,279
360470391002,434
360470392001,32
360470393001,192
360470393002,448
360470393003,155
360470395001,64
360470395002,93
360470395003,128
360470397001,64
360470397002,96
360470397003,96
360470399001,32
360470399002,160
360470399003,217
360470401003,32
360470403001,96
360470403002,32
360470403003,31
360470405001,32
360470409001,31
360470413001,64
360470413003,32
360470414022,32
360470419001,66
360470419002,31
360470421001,30
360470421002,31
360470421003,62
360470421004,32
360470423001,320
360470423002,186
360470423003,31
360470425002,31
360470425003,32
360470427001,224
360470427002,256
360470427003,155
360470427004,256
360470429001,186
360470429002,124
360470429003,64
360470429004,62
360470431001,64
360470431002,124
360470431003,124
360470433002,31
360470435001,93
360470437002,32
360470437003,32
360470437004,32
360470438002,64
360470439002,32
360470439003,62
360470440002,32
360470440003,32
360470441001,31
360470441002,32
360470441003,32
360470442001,32
360470443002,128
360470443003,30
360470443004,93
360470445002,93
360470445003,160
360470446001,62
360470446002,32
360470447001,352
360470447002,240
360470448001,128
360470448002,33
360470449003,448
360470449004,810
360470452002,31
360470453001,589
360470453002,1240
360470456001,64
360470460002,32
360470460003,32
360470462021,32
360470464001,32
360470477001,608
360470477002,561
360470478001,32
360470481001,64
360470481002,434
360470481003,93
360470482001,32
360470482003,93
360470482004,96
360470484001,33
360470485001,1184
360470485002,792
360470486001,256
360470486003,128
360470488001,32
360470488003,64
360470489002,62
360470489003,31
360470490001,96
360470490002,64
360470491001,352
360470491002,155
360470491003,210
360470491004,155
360470492001,64
360470492003,32
360470493001,186
360470493002,186
360470493003,1147
360470493004,330
360470493005,308
360470494001,128
360470494002,320
360470494004,160
360470495001,608
360470495002,448
360470495003,800
360470496001,192
360470496002,64
360470497001,224
360470497002,1088
360470497003,736
360470498001,64
360470499001,128
360470499002,352
360470500001,32
360470500002,32
360470501001,64
360470501002,512
360470501003,3424
360470503001,768
360470503002,576
360470503003,1440
360470504002,96
360470504003,128
360470505001,124
360470505002,224
360470505003,124
360470506002,32
360470506003,30
360470506004,160
360470507001,231
360470508011,32
360470508012,124
360470508031,132
360470509001,96
360470509002,32
360470510011,31
360470510021,96
360470510022,31
360470511001,279
360470511002,310
360470511003,224
360470512003,31
360470513001,3072
360470513002,608
360470513003,1674
360470513004,775
360470514001,62
360470514002,32
360470515001,1353
360470516013,32
360470516022,64
360470517001,1683
360470517002,1792
360470519001,1984
360470519002,2573
360470519003,6976
360470520002,96
360470523001,960
360470523002,1612
360470523003,2720
360470523004,2670
360470523005,1015
360470525001,2542
360470525002,62
360470526001,32
360470527001,124
360470527002,62
360470527003,540
360470527004,1023
360470527005,155
360470528002,96
360470529002,192
360470529003,899
360470530001,32
360470530003,32
360470531001,128
360470531002,96
360470531003,62
360470533002,64
360470533003,32
360470533005,32
360470534004,32
360470535003,62
360470535004,64
360470537001,186
360470537002,160
360470539002,64
360470542002,33
360470543001,130
360470543002,155
360470545003,31
360470547001,128
360470547002,31
360470547003,288
360470549001,1023
360470549002,4278
360470551001,775
360470551002,1152
360470551003,961
360470551004,672
360470552002,32
360470552003,32
360470553001,3904
360470553002,2848
360470553003,3008
360470554002,32
360470554003,32
360470555001,5544
360470557001,544
360470557002,4278
360470561001,288
360470561002,256
360470561003,1664
360470561004,288
360470562002,30
360470563001,160
360470563002,31
360470563003,288
360470563004,832
360470565001,608
360470565002,465
360470565003,992
360470569001,2542
360470569002,1024
360470571001,96
360470571002,96
360470571003,480
360470571004,403
360470573001,96
360470573002,192
360470573003,31
360470575001,96
360470575002,512
360470575003,352
360470575004,372
360470579001,62
360470579002,868
360470589001,160
360470589002,128
360470591001,96
360470591002,64
360470591003,561
360470591004,62
360470593001,32
360470594022,66
360470598001,32
360470608001,32
360470608002,32
360470608003,32
360470622001,32
360470626001,64
360470626002,64
360470662001,32
360470682002,32
360470688001,32
360470692001,32
360470702021,54
360470726001,32
360470734002,32
360470740002,32
360470748001,32
360470754002,30
360470760002,32
360470766001,32
360470774001,32
360470774002,32
360470776002,66
360470786002,64
360470786003,64
360470788001,32
360470790001,31
360470790002,93
360470790004,32
360470792001,33
360470792003,32
360470796011,352
360470796012,186
360470796021,192
360470796022,192
360470798011,96
360470798012,128
360470798021,128
360470798022,155
360470798023,31
360470802001,64
360470802002,31
360470804003,32
360470806001,32
360470808001,31
360470818003,31
360470820001,31
360470822003,31
360470824002,32
360470824003,32
360470826003,31
360470830003,32
360470848001,32
360470858002,32
360470874011,64
360470880001,64
360470884001,32
360470896002,32
360470900001,32
360470902005,32
360470946002,32
360470946003,32
360470954002,32
360470960001,25
360470982001,62
360470990001,33
360471012002,32
360471028001,32
360471058013,31
360471058042,31
360471070001,128
360471104001,64
360471104004,32
360471128002,32
360471130001,32
360471134001,30
360471134002,31
360471144002,32
360471152002,32
360471156001,31
360471170002,32
360471184003,32
360471200001,64
360471202001,32
360471202002,32
360471208002,32
360471208005,31
360471214001,62
360471220001,31
360471237001,93
360471237002,288
360471237003,448
360471502002,64
360471502003,96
360471522001,96
360471522002,160
360471522003,64
360593026002,33
360610002011,93
360610002012,496
360610002021,527
360610002022,480
360610002024,31
360610002025,224
360610005001,25
360610006001,3060
360610006002,248
360610006003,2945
360610006004,120
360610006005,124
360610006006,96
360610007001,71742
360610008001,744
360610008002,217
360610008003,155
360610008005,124
360610008006,3534
360610009001,52008
360610010011,837
360610010021,403
360610010023,372
360610012001,1612
360610012002,512
360610012003,352
360610013001,49038
360610013002,23067
360610014011,2656
360610014012,768
360610014021,10106
360610014022,3069
360610015011,13398
360610015012,5082
360610015013,11820
360610015021,17655
360610015022,31383
360610016001,11005
360610016002,1054
360610016003,1736
360610016004,3999
360610016005,9548
360610018001,8910
360610018002,22537
360610018003,39835
360610018004,4230
360610018005,25513
360610018006,1271
360610018007,2759
360610020001,186
360610020002,62
360610020003,1984
360610021001,52320
360610021002,28347
360610022011,3193
360610022012,1740
360610022013,372
360610022014,434
360610022021,14784
360610024001,124
360610024002,186
360610025001,1240
360610025002,31
360610025003,279
360610026011,2144
360610026012,7104
360610026021,4992
360610026022,10624
360610027001,4059
360610028001,2635
360610028002,3060
360610028003,6975
360610028004,3872
360610029001,7285
360610029002,2294
360610029003,6324
360610029004,9536
360610030011,35805
360610030012,30752
360610030013,6603
360610030014,11935
360610030021,21120
360610030022,27373
360610031001,32505
360610032001,24288
360610032002,10819
360610032003,12960
360610032004,6144
360610032005,6541
360610032006,10890
360610032007,18360
360610033001,26272
360610033002,43050
360610033003,38976
360610034001,12679
360610034002,10816
360610034003,21080
360610034004,24583
360610036011,3751
360610036012,1216
360610036013,24608
360610036021,9216
360610036022,40768
360610037001,20640
360610037002,31264
360610037003,46528
360610038001,37024
360610038002,10261
360610038003,23872
360610038004,7161
360610038005,11284
360610038006,6944
360610038007,16709
360610039001,14560
360610039002,16399
360610039003,4061
360610039004,35712
360610040001,30784
360610040002,10880
360610040003,25606
360610040004,10075
360610040005,15488
360610040006,17391
360610041001,10323
360610041002,7520
360610041003,2852
360610041004,7552
360610041005,15552
360610041006,20956
360610042001,45276
360610042002,26944
360610043001,26880
360610043002,8370
360610043003,51801
360610044001,6541
360610044002,3038
360610044003,2852
360610044004,620
360610044005,5766
360610044006,8100
360610044007,18569
360610044008,5611
360610045001,52736
360610047001,17216
360610047002,42880
360610048001,6400
360610048002,8512
360610048003,7424
360610048004,15469
360610048005,23552
360610048006,15345
360610048007,2525
360610049001,55680
360610049002,14656
360610049003,15040
360610050001,27872
360610050002,30432
360610050003,26688
360610050004,16672
360610050005,10016
360610052001,80672
360610052002,63591
360610054001,74720
360610054002,10368
360610054003,16224
360610055011,20320
360610055012,3751
360610055013,9579
360610055021,30720
360610055022,59456
360610056001,73036
360610056002,39520
360610056003,20181
360610057001,26144
360610057002,37664
360610058001,151107
360610059001,12736
360610059002,5760
360610059003,4160
360610059004,5280
360610059005,6080
360610060001,2728
360610060002,8649
360610060003,7552
360610061001,28096
360610061002,11936
360610061003,62752
360610062001,39742
360610062002,5088
360610063001,24256
360610063002,15488
360610063003,18784
360610063004,13664
360610063005,17984
360610064001,23840
360610064002,14144
360610064003,7719
360610064004,18476
360610064005,12045
360610064006,9827
360610065001,38208
360610065002,18631
360610065003,25120
360610065004,22752
360610065005,13330
360610066001,9796
360610066002,10920
360610066003,9920
360610066004,8352
360610066005,7616
360610066006,4192
360610066007,3968
360610066008,8091
360610066009,3976
360610067001,20256
360610067002,21248
360610067003,14756
360610067004,24320
360610068001,33792
360610068002,17050
360610068003,27072
360610068004,18352
360610068005,12704
360610068006,16960
360610069001,32043
360610070001,30816
360610070002,23360
360610070003,16492
360610070004,6560
360610070005,8672
360610070006,8990
360610071001,10950
360610071002,10784
360610071003,25984
360610071004,15872
360610071005,23560
360610072001,11168
360610072002,34112
360610072003,27968
360610072004,31248
360610072005,23264
360610072006,14632
360610072007,12576
360610073001,14911
360610073002,10819
360610073003,10013
360610073004,29824
360610073005,1891
360610073006,31360
360610074001,52928
360610074002,26048
360610074003,63584
360610075001,7424
360610075002,8672
360610075003,25048
360610076001,102816
360610076002,40704
360610077001,29920
360610077002,11840
360610077003,24960
360610077004,19168
360610077005,3584
360610078001,9951
360610078002,12896
360610078003,2759
360610078004,18272
360610078005,8640
360610078006,13920
360610078007,12032
360610079001,65410
360610079002,6976
360610079003,13376
360610079004,39328
360610080001,48768
360610080002,56704
360610080003,5952
360610080004,16384
360610080005,14720
360610081001,20960
360610081002,20640
360610081003,7424
360610081004,12958
360610081005,10944
360610081006,19840
360610082001,102272
360610082002,24224
360610082003,15168
360610083001,21280
360610083002,49376
360610083003,61024
360610084001,17525
360610084002,78720
360610086011,11319
360610086012,14198
360610086021,5325
360610086031,6784
360610086032,6272
360610086033,3008
360610086034,9405
360610087001,53664
360610087002,11610
360610087003,11200
360610087004,9238
360610087005,9114
360610088001,56608
360610088002,11346
360610088003,4320
360610088004,7967
360610088005,7488
360610088006,7008
360610088007,1056
360610089001,4288
360610089002,9982
360610089003,13056
360610089004,11808
360610089005,5312
360610090001,31104
360610090002,6144
360610090003,10881
360610090004,6464
360610090005,21049
360610090006,10230
360610091001,68640
360610091002,23040
360610091003,14500
360610091004,18321
360610092001,240512
360610093001,8091
360610093002,17484
360610093003,10784
360610093004,7110
360610093005,10144
360610093006,5766
360610093007,10478
360610094001,145800
360610095001,59532
360610095002,42432
360610096001,105248
360610097001,8877
360610097002,12270
360610097003,576
360610097004,5088
360610098001,15210
360610098002,31496
360610098003,32704
360610098004,10199
360610098005,12896
360610098006,23040
360610098007,11718
360610099001,201993
360610100001,95040
360610100002,96129
360610101001,403623
360610102001,160673
360610103001,63525
360610104001,141306
360610106011,4770
360610106012,7378
360610106013,7008
360610106014,7500
360610106015,5408
360610106016,5670
360610106021,7040
360610106022,27392
360610106023,5580
360610108001,5363
360610108002,11222
360610108003,11968
360610108004,11820
360610108005,8587
360610108006,24448
360610108007,36320
360610109001,116384
360610110001,10447
360610110002,7232
360610110003,40864
360610110004,9703
360610110005,7874
360610110006,21920
360610111001,42873
360610111002,10816
360610111003,16554
360610112011,99936
360610112021,101056
360610112031,39732
360610112032,41550
360610113001,173120
360610114011,47872
360610114012,34208
360610114021,49056
360610114022,54126
360610115001,95370
360610115002,26688
360610116001,60096
360610116002,5696
360610116003,5921
360610117001,44224
360610118001,9600
360610118002,10416
360610118003,9796
360610118004,18016
360610118005,6080
360610118006,8463
360610118007,10144
360610118008,8032
360610119001,81003
360610119002,85839
360610120001,15450
360610120002,28192
360610120003,23552
360610120004,43296
360610121001,34751
360610121002,15438
360610121003,11160
360610121004,27466
360610121005,16608
360610121006,10720
360610122001,19380
360610122002,22010
360610122003,16461
360610122004,11776
360610124001,10560
360610124002,18272
360610124003,13454
360610124004,12741
360610124005,10498
360610124006,15872
360610124007,10048
360610124008,6060
360610125001,124212
360610125002,71040
360610126001,34816
360610126002,10590
360610126003,7874
360610126004,7099
360610126005,10121
360610126006,9472
360610126007,7316
360610126008,5952
360610127001,12690
360610127002,26288
360610127003,15264
360610127004,14464
360610127005,15748
360610128001,30112
360610128002,16140
360610128003,20896
360610128004,30660
360610128005,21088
360610129001,41088
360610129002,56892
360610130001,26432
360610130002,23360
360610130003,18270
360610130004,19065
360610131001,112544
360610131002,70224
360610132001,11656
360610132002,9145
360610132003,9858
360610132004,16576
360610132005,5053
360610132006,6975
360610132007,4960
360610133001,8184
360610133002,21312
360610133003,15936
360610133004,17216
360610133005,21615
360610134001,10168
360610134002,9765
360610134003,9947
360610134004,8880
360610134005,9664
360610134006,21856
360610134007,10912
360610134008,11191
360610134009,9330
360610135001,40448
360610135002,31713
360610136001,15252
360610136002,7223
360610136003,7130
360610136004,21216
360610136005,10528
360610136006,4805
360610136007,5344
360610136008,15296
360610137001,14912
360610137002,21824
360610137003,61410
360610137004,36301
360610137005,42688
360610137006,48064
360610138001,10560
360610138002,12512
360610138003,7626
360610138004,16647
360610138005,8992
360610138006,6696
360610138007,7424
360610138008,13344
360610138009,12648
360610139001,14100
360610139002,10044
360610139003,14725
360610139004,7316
360610139005,7500
360610139006,14430
360610139007,21984
360610140001,17061
360610140002,25952
360610140003,18016
360610140004,15930
360610140005,18368
360610140006,11200
360610142001,9840
360610142002,20320
360610142003,19136
360610142004,19902
360610142005,10592
360610142006,13056
360610143001,156104
360610144011,6688
360610144012,8288
360610144013,5856
360610144014,5088
360610144021,10784
360610144022,6262
360610144023,1824
360610144024,13600
360610144025,6820
360610145001,19424
360610145002,10740
360610145003,62624
360610145004,48256
360610146011,21266
360610146012,8680
360610146013,11129
360610146014,7623
360610146021,8608
360610146022,19648
360610146023,7347
360610146024,8320
360610146025,5312
360610146026,9021
360610147001,12375
360610148011,18117
360610148012,35648
360610148021,10816
360610148022,32384
360610148023,13893
360610148024,11552
360610148025,18880
360610149001,48887
360610149002,9472
360610149003,16800
360610149004,29109
360610149005,11008
360610150011,14176
360610150012,14400
360610150021,26432
360610150022,16224
360610150023,13472
360610150024,16256
360610151001,2490
360610151002,5425
360610151003,7564
360610151004,34320
360610152001,1798
360610152002,4867
360610152003,9765
360610152004,6293
360610152005,6656
360610152006,6240
360610153001,15296
360610153002,14208
360610153003,26815
360610153004,24192
360610153005,5312
360610153006,4590
360610153007,16928
360610154001,15008
360610154002,3744
360610154003,4832
360610154004,8990
360610154005,5704
360610154006,6231
360610154007,8339
360610154008,6696
360610154009,8555
360610155001,7328
360610155002,6169
360610155003,3219
360610155004,4020
360610155005,2117
360610155006,15104
360610156011,1705
360610156012,2077
360610156013,9664
360610156014,4832
360610156021,7128
360610157001,3810
360610157002,11584
360610157003,11104
360610157004,5580
360610157005,6560
360610157006,11439
360610157007,14010
360610157008,10633
360610158011,11488
360610158012,15072
360610158013,18042
360610158014,9504
360610158021,10240
360610158022,2816
360610159001,4920
360610159002,3680
360610159003,5504
360610159004,10944
360610159005,17856
360610159006,18755
360610159007,5248
360610160011,10752
360610160012,25216
360610160013,11130
360610160014,5792
360610160021,8085
360610160022,5984
360610161001,15136
360610161002,6293
360610161003,4160
360610161004,5376
360610161005,6930
360610161006,7872
360610162001,128
360610162002,124
360610162003,310
360610162004,496
360610162005,992
360610163001,3456
360610163002,3689
360610163003,15190
360610163004,23008
360610163005,36256
360610164001,2520
360610164002,3040
360610164003,3565
360610164004,1519
360610165001,34912
360610165002,10368
360610165003,7904
360610165004,6048
360610165005,8512
360610166001,1080
360610166002,1488
360610166003,1408
360610166004,2201
360610166005,1064
360610166006,2666
360610167001,4192
360610167002,2912
360610167003,27520
360610167004,14336
360610167005,18321
360610168001,558
360610168002,9760
360610168003,2464
360610169001,8992
360610169002,6107
360610169003,17408
360610169004,15004
360610169005,5655
360610169006,4416
360610170001,2945
360610170002,3277
360610170003,1550
360610170004,1302
360610170005,961
360610171001,14012
360610171002,21638
360610171003,22112
360610171004,2604
360610171005,3904
360610171006,4384
360610172001,1829
360610172002,1426
360610172003,1705
360610172004,1271
360610172005,630
360610173001,9920
360610173002,4557
360610173003,10880
360610173004,6014
360610173005,5696
360610173006,5536
360610173007,10509
360610174011,465
360610174012,682
360610174013,1536
360610174021,1376
360610175001,4576
360610175002,2190
360610175003,3616
360610175004,14688
360610175005,13792
360610175006,6727
360610175007,11580
360610177001,7308
360610177002,1568
360610177003,5363
360610177004,3596
360610177005,7840
360610177006,1612
360610177007,5270
360610177008,4160
360610178001,527
360610178002,1472
360610178003,1488
360610179001,1856
360610179002,1682
360610179003,3488
360610179004,11532
360610179005,13600
360610179006,6688
360610179007,5664
360610180001,1643
360610180002,1860
360610180003,4371
360610180004,651
360610181001,6848
360610181002,4096
360610181003,8672
360610181004,4278
360610181005,7168
360610181006,7520
360610182001,1612
360610182002,558
360610182003,1581
360610182004,372
360610182005,713
360610183001,3040
360610183002,1674
360610183003,1643
360610183004,12192
360610183005,12256
360610183006,8029
360610183007,10602
360610184001,1376
360610184002,620
360610184003,60
360610184004,341
360610185001,7232
360610185002,18538
360610185003,5056
360610186001,620
360610186002,1302
360610186003,155
360610187001,3872
360610187002,3597
360610187003,8580
360610187004,10816
360610187005,2670
360610187006,4185
360610188001,704
360610188002,1392
360610188003,2759
360610188004,1440
360610189001,4608
360610189002,4309
360610189003,1519
360610189004,2294
360610189005,5518
360610189006,4230
360610190001,3200
360610191001,3162
360610191002,3904
360610191003,9888
360610191004,8790
360610191005,4898
360610191006,4672
360610192001,217
360610192002,155
360610193001,2400
360610193002,3424
360610193003,2108
360610193004,1829
360610193005,4526
360610193006,3828
360610194001,372
360610194002,1085
360610194003,1395
360610194004,1674
360610195001,8960
360610195002,9088
360610195003,4092
360610195004,1632
360610195005,3038
360610196001,1271
360610196002,682
360610196003,5735
360610197011,4681
360610197021,5610
360610198001,3927
360610198002,325
360610199001,5056
360610199002,8288
360610199003,1953
360610199004,1333
360610199005,1536
360610199006,3776
360610200001,896
360610200002,2635
360610201011,2607
360610201021,2624
360610201022,2528
360610201023,124
360610201024,155
360610203001,1650
360610203002,5238
360610205001,7590
360610205002,3131
360610205003,2368
360610206001,651
360610206002,341
360610207011,1023
360610207012,775
360610208001,510
360610208002,608
360610208003,544
360610209011,1674
360610209012,775
360610210001,160
360610210002,279
