,count
360470231003,31
360470233001,192
360470233002,124
360470233003,279
360470234002,31
360470235001,198
360470235002,128
360470236003,32
360470241001,224
360470241002,62
360470243001,192
360470243002,160
360470243003,90
360470245001,64
360470245002,64
360470245003,31
360470245004,96
360470247001,150
360470247002,128
360470249003,64
360470249004,64
360470251002,30
360470253001,96
360470253002,32
360470255002,31
360470257001,128
360470259011,96
360470259021,31
360470261002,60
360470261004,62
360470263001,64
360470265001,32
360470267001,64
360470267004,64
360470269002,160
360470269003,64
360470271001,128
360470271002,64
360470273003,96
360470275003,32
360470275004,32
360470277002,32
360470277003,32
360470279004,32
360470281002,64
360470281003,32
360470283001,93
360470285011,155
360470285021,93
360470287001,155
360470289001,96
360470289004,31
360470290003,64
360470291002,31
360470291003,32
360470292001,32
360470293002,31
360470295002,96
360470295004,32
360470296002,32
360470297001,32
360470297002,32
360470297003,32
360470299001,32
360470303003,384
360470305001,124
360470305002,93
360470305003,128
360470305004,160
360470307003,64
360470309001,31
360470311001,31
360470313004,32
360470315001,64
360470315002,31
360470315004,60
360470317012,32
360470317021,32
360470317022,224
360470317023,31
360470319001,32
360470319003,31
360470321001,64
360470323001,62
360470323003,33
360470325001,31
360470327001,32
360470327002,32
360470327003,310
360470333001,32
360470335001,32
360470337001,32
360470337002,186
360470337003,64
360470341003,62
360470345002,64
360470348001,32
360470349002,64
360470351002,96
360470351003,32
360470352001,31
360470353001,31
360470353002,32
360470355003,32
360470362002,32
360470363002,32
360470364002,32
360470366001,32
360470367002,31
360470369002,31
360470369003,32
360470369004,31
360470370003,32
360470370004,384
360470371005,32
360470373001,62
360470373002,33
360470374011,33
360470375002,128
360470375003,32
360470377002,32
360470377004,32
360470379003,32
360470381003,32
360470381004,32
360470383002,32
360470385003,32
360470385004,30
360470387002,31
360470389001,384
360470389002,31
360470389003,155
360470391001,93
360470391002,279
360470393001,128
360470393002,224
360470393003,124
360470395002,93
360470395003,32
360470397001,64
360470397002,64
360470399001,32
360470399002,32
360470401002,32
360470401003,32
360470403001,64
360470403002,32
360470411001,31
360470413001,32
360470413002,32
360470417003,29
360470421002,31
360470421004,64
360470423001,288
360470423002,31
360470423003,31
360470425001,62
360470425003,64
360470427001,32
360470427002,96
360470427003,62
360470427004,128
360470428003,32
360470429002,31
360470429004,31
360470431001,64
360470431002,31
360470431003,62
360470431004,31
360470433002,31
360470437002,32
360470438001,32
360470438002,32
360470439001,32
360470439003,31
360470442001,64
360470445001,64
360470445002,62
360470445003,32
360470446001,93
360470447001,128
360470447002,60
360470448001,96
360470449003,160
360470449004,486
360470450001,32
360470453001,217
360470453002,589
360470460001,64
360470460002,32
360470460003,32
360470462021,64
360470464001,32
360470472003,32
360470477001,416
360470477002,264
360470478001,160
360470478003,32
360470480001,64
360470481001,32
360470481002,403
360470481003,124
360470482001,32
360470482003,31
360470482004,96
360470484002,32
360470485001,384
360470485002,561
360470488001,96
360470489002,31
360470489003,31
360470490001,160
360470490002,224
360470491001,32
360470491002,155
360470491003,120
360470491004,62
360470492001,128
360470492002,32
360470493001,155
360470493002,62
360470493003,682
360470493005,28
360470494001,32
360470494002,64
360470494004,32
360470495001,512
360470495002,192
360470495003,352
360470496002,32
360470496003,32
360470497001,192
360470497002,320
360470497003,320
360470498003,32
360470499001,160
360470499002,224
360470500001,32
360470500002,64
360470501001,32
360470501002,224
360470501003,2016
360470502021,96
360470503001,352
360470503002,288
360470503003,960
360470504001,33
360470504003,32
360470505001,31
360470505002,64
360470505003,124
360470506001,62
360470506004,64
360470507001,231
360470508012,93
360470508031,99
360470508043,31
360470509001,192
360470510012,31
360470510021,32
360470511001,62
360470511002,31
360470511003,96
360470513001,1152
360470513002,192
360470513003,837
360470513004,589
360470514004,31
360470515001,594
360470517001,1056
360470517002,896
360470518003,64
360470519001,832
360470519002,1178
360470519003,3392
360470520001,32
360470520002,32
360470523001,384
360470523002,992
360470523003,1792
360470523004,1290
360470523005,406
360470525001,1550
360470526001,64
360470526002,64
360470527002,62
360470527003,150
360470527004,434
360470527005,31
360470527007,30
360470528002,32
360470529001,32
360470529002,96
360470529003,248
360470530003,64
360470531001,64
360470532001,32
360470533002,64
360470533003,32
360470535002,62
360470535004,64
360470537001,31
360470537002,96
360470538002,32
360470539001,32
360470543001,234
360470543002,186
360470547002,62
360470549001,825
360470549002,2542
360470551001,1364
360470551002,896
360470551003,589
360470551004,512
360470552003,32
360470553001,2272
360470553002,1056
360470553003,1152
360470554001,32
360470555001,2244
360470557001,352
360470557002,1302
360470560003,32
360470561001,768
360470561002,224
360470561003,608
360470561004,224
360470563001,96
360470563002,31
360470563003,128
360470563004,320
360470565001,448
360470565002,124
360470565003,960
360470569001,1023
360470569002,576
360470571001,96
360470571003,544
360470571004,372
360470573001,32
360470573002,256
360470573003,217
360470575001,64
360470575002,288
360470575003,256
360470575004,403
360470579001,62
360470579002,837
360470582001,32
360470582003,416
360470589001,32
360470591001,64
360470591002,128
360470591003,132
360470593002,31
360470600005,32
360470608001,32
360470610041,30
360470620001,32
360470636001,31
360470638001,33
360470638002,128
360470640001,32
360470640002,30
360470642001,33
360470644002,165
360470646002,32
360470648001,32
360470666001,50
360470672001,32
360470676002,32
360470678001,33
360470696021,33
360470706002,32
360470752001,32
360470774001,64
360470784001,32
360470786002,32
360470786003,64
360470788003,32
360470790002,31
360470792002,62
360470792003,96
360470794001,96
360470796011,128
360470796012,31
360470796021,128
360470796022,64
360470798011,32
360470798012,96
360470798021,32
360470798022,124
360470798023,124
360470800002,64
360470802001,32
360470802002,62
360470806001,32
360470814001,32
360470814002,32
360470818003,31
360470822002,31
360470822003,62
360470822004,32
360470824003,32
360470840001,32
360470864001,32
360470864002,96
360470866001,64
360470866003,32
360470870002,32
360470874012,32
360470878001,32
360470880001,160
360470884001,32
360470888001,31
360470888003,31
360470892002,31
360470898001,32
360470922002,32
360470956001,64
360470984001,32
360470988002,32
360471006002,32
360471008001,32
360471028001,32
360471034001,31
360471058013,31
360471070001,64
360471104001,32
360471104002,32
360471116001,32
360471126002,30
360471142022,32
360471144002,32
360471158003,31
360471170002,32
360471176012,32
360471190001,64
360471196002,64
360471198001,30
360471198002,62
360471200002,32
360471202002,32
360471237001,31
360471237002,128
360471237003,160
360471502002,32
360471522001,32
360471522002,64
360471522003,96
360593028001,120
360594109001,32
360610002011,248
360610002012,1767
360610002021,589
360610002022,1024
360610002025,224
360610006001,2820
360610006002,558
360610006003,1705
360610006004,240
360610006005,93
360610006006,256
360610007001,84513
360610008001,651
360610008002,434
360610008003,155
360610008004,31
360610008005,124
360610008006,3968
360610009001,75900
360610010011,434
360610010021,248
360610010022,31
360610010023,620
360610012001,930
360610012002,352
360610012003,672
360610013001,57519
360610013002,26895
360610014011,2144
360610014012,448
360610014021,7068
360610014022,1333
360610015011,12606
360610015012,4917
360610015013,12540
360610015021,16929
360610015022,40029
360610016001,9331
360610016002,403
360610016003,2263
360610016004,3782
360610016005,7316
360610018001,5640
360610018002,13330
360610018003,25017
360610018004,2370
360610018005,22599
360610018006,1426
360610018007,2790
360610020001,372
360610020002,31
360610020003,1953
360610021001,61120
360610021002,38940
360610022011,2015
360610022012,750
360610022013,465
360610022014,434
360610022021,10144
360610024001,279
360610024002,62
360610025001,868
360610025002,31
360610025003,310
360610026011,1248
360610026012,3104
360610026021,2272
360610026022,4608
360610027001,3498
360610028001,2139
360610028002,2040
360610028003,3379
360610028004,2400
360610029001,7657
360610029002,1488
360610029003,4216
360610029004,11488
360610030011,24335
360610030012,19561
360610030013,5239
360610030014,7099
360610030021,14157
360610030022,18972
360610031001,37323
360610032001,18560
360610032002,8773
360610032003,10560
360610032004,5344
360610032005,3162
360610032006,6237
360610032007,11970
360610033001,22752
360610033002,40680
360610033003,41024
360610034001,7099
360610034002,7072
360610034003,16461
360610034004,16895
360610036011,1581
360610036012,1088
360610036013,15776
360610036021,7328
360610036022,29824
360610037001,30048
360610037002,36544
360610037003,55968
360610038001,26336
360610038002,6727
360610038003,17760
360610038004,4774
360610038005,7130
360610038006,4371
360610038007,12989
360610039001,15008
360610039002,23591
360610039003,4464
360610039004,39649
360610040001,22080
360610040002,8544
360610040003,18166
360610040004,8184
360610040005,8768
360610040006,12772
360610041001,7471
360610041002,4736
360610041003,1984
360610041004,5952
360610041005,14432
360610041006,17794
360610042001,33858
360610042002,21152
360610043001,22912
360610043002,5022
360610043003,52328
360610044001,5084
360610044002,2635
360610044003,2077
360610044004,558
360610044005,4588
360610044006,4770
360610044007,14601
360610044008,4743
360610045001,51328
360610047001,21024
360610047002,47040
360610048001,5952
360610048002,8416
360610048003,6240
360610048004,10106
360610048005,20384
360610048006,14508
360610048007,2975
360610049001,62112
360610049002,14464
360610049003,13024
360610050001,29152
360610050002,30688
360610050003,28096
360610050004,12352
360610050005,9664
360610052001,84608
360610052002,70488
360610054001,78656
360610054002,12032
360610054003,17664
360610055011,20800
360610055012,2759
360610055013,10912
360610055021,25120
360610055022,64928
360610056001,94457
360610056002,53280
360610056003,20615
360610057001,29280
360610057002,37888
360610058001,152262
360610059001,13600
360610059002,5792
360610059003,4032
360610059004,5970
360610059005,7712
360610060001,2108
360610060002,6572
360610060003,6400
360610061001,28704
360610061002,13088
360610061003,51104
360610062001,41137
360610062002,3808
360610063001,29632
360610063002,17440
360610063003,17568
360610063004,11808
360610063005,15360
360610064001,22112
360610064002,13728
360610064003,6231
360610064004,14725
360610064005,11286
360610064006,9083
360610065001,31104
360610065002,12679
360610065003,24192
360610065004,16096
360610065005,5766
360610066001,9145
360610066002,8400
360610066003,8288
360610066004,6912
360610066005,7296
360610066006,4480
360610066007,3224
360610066008,6786
360610066009,3332
360610067001,16256
360610067002,18656
360610067003,9734
360610067004,24768
360610068001,40864
360610068002,24769
360610068003,25152
360610068004,16089
360610068005,10592
360610068006,14880
360610069001,35145
360610070001,22880
360610070002,18080
360610070003,13795
360610070004,5888
360610070005,8960
360610070006,7099
360610071001,12570
360610071002,9504
360610071003,20672
360610071004,10688
360610071005,21328
360610072001,10880
360610072002,39840
360610072003,32768
360610072004,23312
360610072005,21696
360610072006,12245
360610072007,9440
360610073001,13485
360610073002,10261
360610073003,7781
360610073004,20032
360610073005,1240
360610073006,19200
360610074001,59936
360610074002,30688
360610074003,73600
360610075001,7168
360610075002,5632
360610075003,22165
360610076001,90336
360610076002,49184
360610077001,32128
360610077002,12064
360610077003,23264
360610077004,19168
360610077005,2560
360610078001,7874
360610078002,12544
360610078003,2139
360610078004,15424
360610078005,7440
360610078006,14208
360610078007,11488
360610079001,73873
360610079002,4960
360610079003,15200
360610079004,42144
360610080001,58944
360610080002,77728
360610080003,6304
360610080004,17952
360610080005,16320
360610081001,23264
360610081002,20384
360610081003,7712
360610081004,13485
360610081005,13216
360610081006,20800
360610082001,113280
360610082002,26400
360610082003,16128
360610083001,20416
360610083002,47136
360610083003,60960
360610084001,22675
360610084002,77920
360610086011,10890
360610086012,14322
360610086021,7775
360610086031,5664
360610086032,6944
360610086033,3136
360610086034,11583
360610087001,61344
360610087002,9960
360610087003,10336
360610087004,8153
360610087005,8928
360610088001,63264
360610088002,9300
360610088003,4832
360610088004,6448
360610088005,8800
360610088006,7264
360610088007,1056
360610089001,3328
360610089002,8060
360610089003,14560
360610089004,12384
360610089005,4320
360610090001,32704
360610090002,6752
360610090003,11966
360610090004,7072
360610090005,23374
360610090006,12462
360610091001,68800
360610091002,22112
360610091003,17081
360610091004,17794
360610092001,259712
360610093001,7254
360610093002,15562
360610093003,11520
360610093004,6630
360610093005,8992
360610093006,6262
360610093007,11656
360610094001,176700
360610095001,65571
360610095002,44352
360610096001,119360
360610097001,8679
360610097002,14010
360610097003,416
360610097004,5056
360610098001,16080
360610098002,28427
360610098003,32512
360610098004,10323
360610098005,12960
360610098006,22144
360610098007,11005
360610099001,219153
360610100001,116480
360610100002,109560
360610101001,388674
360610102001,175615
360610103001,54351
360610104001,139557
360610106011,6000
360610106012,6634
360610106013,7008
360610106014,7470
360610106015,6304
360610106016,7290
360610106021,6656
360610106022,26592
360610106023,6107
360610108001,5053
360610108002,12183
360610108003,9504
360610108004,12600
360610108005,9951
360610108006,22944
360610108007,39840
360610109001,124832
360610110001,8680
360610110002,7040
360610110003,45312
360610110004,8680
360610110005,6727
360610110006,20192
360610111001,43555
360610111002,11424
360610111003,17143
360610112011,107360
360610112021,103712
360610112031,43989
360610112032,50580
360610113001,188896
360610114011,66912
360610114012,40800
360610114021,50656
360610114022,58962
360610115001,91047
360610115002,27744
360610116001,58528
360610116002,5824
360610116003,4836
360610117001,59072
360610118001,9024
360610118002,9486
360610118003,10819
360610118004,17152
360610118005,6144
360610118006,6820
360610118007,9920
360610118008,7616
360610119001,74555
360610119002,75206
360610120001,16590
360610120002,34176
360610120003,24512
360610120004,46944
360610121001,28830
360610121002,11687
360610121003,8310
360610121004,26164
360610121005,15136
360610121006,9504
360610122001,23730
360610122002,27280
360610122003,22692
360610122004,17216
360610124001,11392
360610124002,22112
360610124003,14508
360610124004,13857
360610124005,10817
360610124006,18784
360610124007,12544
360610124008,7020
360610125001,120186
360610125002,59424
360610126001,32800
360610126002,11400
360610126003,6944
360610126004,6014
360610126005,9222
360610126006,9376
360610126007,6913
360610126008,5344
360610127001,12180
360610127002,25110
360610127003,13664
360610127004,13248
360610127005,16895
360610128001,30208
360610128002,18840
360610128003,24288
360610128004,32040
360610128005,22848
360610129001,45760
360610129002,58740
360610130001,32384
360610130002,31072
360610130003,22230
360610130004,24149
360610131001,111104
360610131002,68112
360610132001,11532
360610132002,7595
360610132003,8804
360610132004,14688
360610132005,5425
360610132006,5859
360610132007,4588
360610133001,11315
360610133002,19552
360610133003,15072
360610133004,15392
360610133005,19701
360610134001,8277
360610134002,8804
360610134003,10324
360610134004,9300
360610134005,9280
360610134006,19584
360610134007,11008
360610134008,10261
360610134009,7740
360610135001,58592
360610135002,36663
360610136001,13454
360610136002,7533
360610136003,6727
360610136004,22336
360610136005,11584
360610136006,5580
360610136007,5312
360610136008,12800
360610137001,21792
360610137002,25203
360610137003,73950
360610137004,49290
360610137005,45184
360610137006,54176
360610138001,8928
360610138002,9664
360610138003,7006
360610138004,13268
360610138005,8448
360610138006,5766
360610138007,6272
360610138008,12128
360610138009,12431
360610139001,14640
360610139002,10664
360610139003,15872
360610139004,8060
360610139005,8460
360610139006,16980
360610139007,26336
360610140001,16170
360610140002,26208
360610140003,20448
360610140004,16050
360610140005,19776
360610140006,12320
360610142001,11790
360610142002,23840
360610142003,21984
360610142004,22258
360610142005,9728
360610142006,14592
360610143001,186602
360610144011,5792
360610144012,7712
360610144013,3744
360610144014,3872
360610144021,9312
360610144022,4743
360610144023,3360
360610144024,12000
360610144025,5642
360610145001,15808
360610145002,11340
360610145003,75648
360610145004,53120
360610146011,17050
360610146012,7626
360610146013,9827
360610146014,6699
360610146021,8800
360610146022,16256
360610146023,4433
360610146024,6272
360610146025,4640
360610146026,7409
360610147001,10890
360610148011,17919
360610148012,33952
360610148021,9792
360610148022,33536
360610148023,12639
360610148024,11584
360610148025,21888
360610149001,41974
360610149002,10176
360610149003,16640
360610149004,24304
360610149005,13920
360610150011,16800
360610150012,15648
360610150021,25920
360610150022,16320
360610150023,12416
360610150024,13472
360610151001,1920
360610151002,4650
360610151003,6851
360610151004,30030
360610152001,1519
360610152002,4216
360610152003,9207
360610152004,5735
360610152005,7520
360610152006,8064
360610153001,13600
360610153002,13792
360610153003,22971
360610153004,23648
360610153005,5536
360610153006,4740
360610153007,17632
360610154001,10624
360610154002,4928
360610154003,6368
360610154004,4495
360610154005,5797
360610154006,5797
360610154007,7440
360610154008,5208
360610154009,5597
360610155001,6592
360610155002,5084
360610155003,2784
360610155004,3750
360610155005,2059
360610155006,15904
360610156011,3503
360610156012,3875
360610156013,6112
360610156014,1760
360610156021,6567
360610157001,4830
360610157002,12320
360610157003,13792
360610157004,4557
360610157005,6208
360610157006,14477
360610157007,14130
360610157008,9641
360610158011,9504
360610158012,15072
360610158013,18011
360610158014,7808
360610158021,8704
360610158022,3008
360610159001,4320
360610159002,3424
360610159003,4416
360610159004,12256
360610159005,18144
360610159006,18755
360610159007,4640
360610160011,11232
360610160012,22688
360610160013,9150
360610160014,5184
360610160021,7656
360610160022,4672
360610161001,14560
360610161002,5983
360610161003,4256
360610161004,4896
360610161005,7260
360610161006,7552
360610162001,192
360610162002,124
360610162003,217
360610162004,465
360610162005,1085
360610163001,3392
360610163002,3038
360610163003,11687
360610163004,22368
360610163005,33056
360610164001,1830
360610164002,3072
360610164003,2604
360610164004,682
360610165001,45120
360610165002,8256
360610165003,8160
360610165004,6592
360610165005,8000
360610166001,1380
360610166002,1643
360610166003,1088
360610166004,1333
360610166005,1204
360610166006,2170
360610167001,3200
360610167002,3552
360610167003,27296
360610167004,11104
360610167005,18941
360610168001,775
360610168002,11616
360610168003,3616
360610169001,9920
360610169002,5332
360610169003,15456
360610169004,11129
360610169005,4785
360610169006,4448
360610170001,1457
360610170002,2726
360610170003,1302
360610170004,961
360610170005,620
360610171001,12090
360610171002,18941
360610171003,18400
360610171004,2170
360610171005,2752
360610171006,2976
360610172001,1612
360610172002,713
360610172003,1271
360610172004,1395
360610172005,750
360610173001,10075
360610173002,4247
360610173003,7616
360610173004,4836
360610173005,4768
360610173006,3968
360610173007,9579
360610174011,279
360610174012,1426
360610174013,1216
360610174021,992
360610175001,3904
360610175002,1980
360610175003,3200
360610175004,13088
360610175005,14336
360610175006,6944
360610175007,11670
360610177001,5800
360610177002,1600
360610177003,4774
360610177004,2945
360610177005,8000
360610177006,1333
360610177007,4650
360610177008,3456
360610178001,496
360610178002,1184
360610178003,775
360610179001,2016
360610179002,1363
360610179003,3232
360610179004,11470
360610179005,11776
360610179006,6176
360610179007,7008
360610180001,1085
360610180002,1612
360610180003,2883
360610180004,620
360610181001,6272
360610181002,3040
360610181003,8128
360610181004,4247
360610181005,6688
360610181006,7712
360610182001,1829
360610182002,589
360610182003,1457
360610182004,310
360610182005,248
360610183001,2816
360610183002,1333
360610183003,1457
360610183004,12704
360610183005,11584
360610183006,8711
360610183007,12183
360610184001,1120
360610184002,682
360610184003,180
360610184004,496
360610185001,8128
360610185002,17391
360610185003,5856
360610186001,403
360610186002,1240
360610186003,186
360610187001,3808
360610187002,3201
360610187003,8040
360610187004,9280
360610187005,2790
360610187006,3875
360610188001,608
360610188002,1015
360610188003,2356
360610188004,1110
360610189001,4736
360610189002,4309
360610189003,1147
360610189004,2046
360610189005,4340
360610189006,3960
360610190001,2624
360610191001,2697
360610191002,3584
360610191003,9088
360610191004,10170
360610191005,4216
360610191006,4960
360610192001,248
360610192002,62
360610192003,31
360610193001,2080
360610193002,3168
360610193003,1519
360610193004,1116
360610193005,4092
360610193006,3944
360610194001,186
360610194002,434
360610194003,1147
360610194004,1209
360610195001,8288
360610195002,8256
360610195003,2573
360610195004,1664
360610195005,2294
360610196001,527
360610196002,465
360610196003,4154
360610197011,4371
360610197021,4158
360610198001,3663
360610198002,275
360610199001,4032
360610199002,6944
360610199003,2077
360610199004,1426
360610199005,992
360610199006,2528
360610200001,736
360610200002,1798
360610201011,2508
360610201021,1344
360610201022,2112
360610201023,217
360610203001,2112
360610203002,4806
360610205001,7326
360610205002,3689
360610205003,2720
360610206001,620
360610206002,310
360610207011,868
360610207012,713
360610208001,420
360610208002,480
360610208003,512
360610209011,1488
360610209012,465
360610210001,96
360610210002,93
360610210003,330
360610210004,31
360610211001,744
360610211002,1860
360610211003,5760
360610211004,961
360610211005,660
360610211006,672
360610211007,744
360610212001,352
360610212002,468
360610212003,93
360610212004,620
360610213031,155
360610213032,372
360610213033,32
360610213034,341
360610214001,62
360610214002,31
360610215001,527
360610215002,576
360610216001,1240
360610216002,217
360610216003,124
360610216004,1216
360610216005,864
360610217031,500
360610218001,1088
360610218002,690
360610218003,1209
360610218004,1178
360610219001,4092
360610219002,120
360610219003,589
360610219004,310
360610220001,420
360610220002,704
360610220003,300
360610220004,775
360610220005,434
360610221021,320
360610221022,448
360610222001,1568
360610222002,2432
360610223011,248
360610223012,341
360610223013,2016
360610223014,1116
360610223021,1216
360610224001,279
360610224002,900
360610224003,270
360610224004,155
360610225001,1147
360610225002,960
360610225003,192
360610225004,124
360610225005,124
360610226001,310
360610226002,192
360610226003,832
360610227001,310
360610227002,330
360610227003,192
360610228001,465
360610228002,672
360610228003,434
360610228004,224
360610229001,1664
360610229002,256
360610229003,434
360610229004,96
360610229005,1054
360610230001,124
360610230002,155
360610230003,496
360610230004,248
360610230005,224
360610231001,224
360610231002,160
360610231003,288
360610232001,341
360610232002,186
360610232003,93
360610232004,396
360610233001,1856
360610233002,341
360610233003,93
360610234001,160
360610234002,160
360610235011,124
360610235014,31
360610235021,186
360610236003,31
360610236004,93
360610237001,155
360610237002,1271
360610237003,279
360610238011,320
360610238021,31
360610238022,186
360610239001,32
360610240001,1350
360610241001,1568
360610241002,352
360610241003,93
360610241004,31
360610241005,84
360610242001,124
360610242002,155
360610242003,1705
360610243012,124
360610245001,62
360610245002,868
360610245003,558
360610245004,62
360610245005,651
360610245006,60
360610247001,160
360610247002,448
360610247003,31
360610247005,120
360610251001,2560
360610253004,64
360610253005,124
360610253006,320
360610255001,837
360610255002,90
360610255003,93
360610255004,62
360610257001,2112
360610257002,800
360610257003,1728
360610259001,561
360610259002,512
360610261005,30
360610263001,150
360610263004,360
360610263005,90
360610265002,434
360610265003,64
360610265004,310
360610265005,288
360610269001,30
360610269003,96
360610271001,31
360610271003,155
360610271004,124
360610271005,32
360610273001,224
360610273002,32
360610273003,256
360610273004,62
360610275001,64
360610275002,132
360610279001,93
360610279002,62
360610279003,31
360610279005,160
360610283004,31
360610285001,62
360610285003,31
360610287001,384
360610287002,31
360610287003,31
360610291004,31
360610291006,31
360610293003,31
360610295001,32
360610295002,403
360610295003,160
360610295004,96
360610299001,31
360610299002,31
360610303001,31
360610303002,62
360610307001,64
360610309001,31
360610309002,31
360610311001,75
360610317031,30537
360610317032,75488
360610317041,25888
360610317042,3296
