,count
360470076002,32
360470077001,31
360470077002,288
360470077003,992
360470077004,1056
360470078001,32
360470078002,32
360470078004,64
360470080001,32
360470084001,192
360470084002,128
360470084003,64
360470085001,31
360470085002,30
360470088002,32
360470096004,32
360470101001,224
360470101002,128
360470101003,32
360470110001,32
360470117001,96
360470117002,160
360470119001,1120
360470119002,384
360470119003,704
360470120001,32
360470121001,231
360470121002,160
360470127001,608
360470127002,750
360470127003,31
360470129011,3328
360470129012,1248
360470129013,310
360470129021,1792
360470129022,800
360470129023,248
360470130001,31
360470130003,31
360470130004,31
360470131001,792
360470131002,352
360470131003,448
360470131004,1184
360470133001,992
360470133002,899
360470133003,768
360470133004,256
360470135001,264
360470135002,672
360470135003,544
360470136001,32
360470136004,31
360470137001,352
360470137002,320
360470137003,960
360470139001,128
360470139002,128
360470139003,248
360470139004,465
360470141001,256
360470141002,256
360470141003,256
360470143001,384
360470143002,165
360470143003,160
360470145001,96
360470145002,288
360470145003,160
360470145004,160
360470147002,99
360470149001,32
360470149002,192
360470149003,96
360470149004,64
360470149005,64
360470151001,160
360470151002,64
360470151003,192
360470151004,192
360470152003,32
360470153001,124
360470153002,192
360470153003,352
360470153004,192
360470155001,96
360470155002,96
360470155003,192
360470155004,64
360470157001,416
360470157002,32
360470157003,160
360470157004,192
360470159001,1120
360470159002,96
360470159003,217
360470159004,64
360470159005,224
360470160001,31
360470160004,32
360470161001,128
360470161002,1120
360470161003,2208
360470163001,64
360470163002,128
360470163003,768
360470164001,31
360470165001,64
360470165002,96
360470165003,32
360470165004,32
360470167001,64
360470167002,128
360470167003,32
360470167004,128
360470169001,96
360470169002,31
360470169003,32
360470171001,32
360470171002,32
360470171004,32
360470176001,32
360470177001,500
360470178001,32
360470179001,93
360470179002,320
360470179003,124
360470180001,64
360470181001,192
360470181002,416
360470181003,448
360470181004,96
360470183001,1024
360470183002,704
360470183003,224
360470185011,160
360470185014,124
360470186001,32
360470187001,561
360470190001,64
360470190002,32
360470191001,480
360470191002,224
360470191003,736
360470193001,240
360470193002,224
360470193003,297
360470193004,90
360470195001,128
360470195002,192
360470195003,224
360470195004,352
360470197001,96
360470197002,96
360470197003,160
360470197004,544
360470199001,128
360470199002,480
360470199003,930
360470199004,64
360470201001,32
360470201002,416
360470201003,448
360470201004,96
360470203001,480
360470203002,429
360470205001,192
360470205002,416
360470205003,128
360470207001,32
360470207002,192
360470207003,160
360470211002,132
360470213001,240
360470213002,31
360470213003,62
360470215001,155
360470215002,124
360470215003,124
360470215004,384
360470217001,155
360470217002,352
360470218001,31
360470219001,64
360470219002,32
360470219003,320
360470220002,32
360470221001,31
360470221003,128
360470222003,32
360470226002,31
360470227001,320
360470227002,297
360470227003,384
360470227004,384
360470229001,288
360470229002,124
360470229003,62
360470229004,93
360470231001,256
360470231002,256
360470231003,31
360470232003,32
360470233001,480
360470233002,248
360470233003,589
360470235001,429
360470235002,256
360470241001,576
360470241002,465
360470243001,288
360470243002,352
360470243003,390
360470244003,32
360470245001,256
360470245002,128
360470245004,256
360470247001,300
360470247002,160
360470249001,128
360470249003,32
360470249004,128
360470250001,64
360470251001,62
360470251002,30
360470251003,128
360470253001,128
360470253002,128
360470253003,62
360470255001,124
360470255002,186
360470256002,32
360470257001,192
360470257003,96
360470259011,96
360470260001,64
360470261001,62
360470261002,30
360470261003,31
360470261005,62
360470263001,128
360470265001,32
360470265002,62
360470265003,64
360470265004,32
360470267001,32
360470267002,96
360470267003,33
360470267004,32
360470268002,32
360470268003,32
360470269002,96
360470269003,128
360470271001,64
360470271002,96
360470273003,128
360470274002,32
360470275001,62
360470275002,32
360470275004,32
360470277001,33
360470277003,32
360470277004,32
360470279001,64
360470279004,32
360470281001,62
360470281003,96
360470283001,31
360470283002,62
360470283003,32
360470285011,341
360470285021,31
360470286001,31
360470287001,1023
360470287002,93
360470287003,32
360470289001,256
360470289002,186
360470289003,31
360470289004,62
360470292001,32
360470293003,60
360470295001,64
360470295002,64
360470295003,96
360470295004,32
360470297002,160
360470297003,32
360470300001,64
360470301003,32
360470305001,682
360470305002,31
360470305003,192
360470305004,224
360470307003,64
360470309001,31
360470311003,66
360470313001,62
360470313002,32
360470313003,96
360470313004,32
360470315001,160
360470315002,124
360470315003,64
360470315004,180
360470317011,96
360470317012,64
360470317013,128
360470317021,32
360470317022,160
360470317023,93
360470319001,96
360470319003,62
360470321001,32
360470321002,62
360470321004,62
360470323001,93
360470323003,33
360470325001,279
360470325003,62
360470326002,31
360470327002,96
360470327003,620
360470329003,31
360470329004,32
360470335001,32
360470337001,32
360470337002,93
360470337003,64
360470339002,30
360470339004,32
360470341001,96
360470341002,31
360470341003,31
360470343003,64
360470345002,32
360470348001,32
360470349002,32
360470351001,31
360470351002,128
360470351003,32
360470356022,32
360470357001,32
360470359001,32
360470359003,31
360470359004,31
360470362001,32
360470362003,32
360470363001,31
360470363003,32
360470365011,31
360470365012,32
360470365021,64
360470366002,33
360470367001,64
360470369001,31
360470369002,31
360470373001,31
360470374012,32
360470375002,96
360470375003,32
360470377001,32
360470377002,64
360470377003,32
360470379002,32
360470381003,32
360470381004,64
360470383001,32
360470383002,64
360470383003,32
360470385001,32
360470387001,99
360470387004,32
360470389001,576
360470389002,341
360470389003,744
360470391001,62
360470391002,682
360470393001,192
360470393002,352
360470393003,93
360470395001,96
360470395002,124
360470395003,64
360470397001,64
360470397003,128
360470399002,32
360470399003,279
360470401001,64
360470401002,128
360470401003,96
360470403002,64
360470409001,62
360470413001,32
360470413002,32
360470413003,32
360470414012,96
360470414021,64
360470419001,33
360470419002,62
360470421002,31
360470421003,31
360470421004,32
360470423001,576
360470423002,124
360470423003,31
360470425001,248
360470425002,31
360470425003,192
360470427001,96
360470427002,320
360470427003,124
360470427004,224
360470428002,64
360470429001,62
360470429002,31
360470429003,64
360470429004,62
360470431001,256
360470431002,124
360470431003,31
360470431004,31
360470433003,64
360470435001,62
360470435002,32
360470435003,64
360470437004,64
360470439001,32
360470439002,32
360470439003,62
360470441001,62
360470441002,64
360470443002,32
360470443003,30
360470443004,31
360470445001,128
360470445002,93
360470445003,64
360470446001,31
360470447001,352
360470447002,150
360470448001,64
360470449002,31
360470449003,320
360470449004,729
360470450001,128
360470452002,31
360470453001,744
360470453002,930
360470456001,32
360470456002,33
360470460002,32
360470460003,64
360470462011,32
360470462021,32
360470468001,32
360470477001,736
360470477002,627
360470478001,128
360470478003,32
360470481001,96
360470481002,372
360470481003,93
360470482001,32
360470482002,64
360470482003,62
360470482004,32
360470484001,99
360470484002,64
360470485001,736
360470485002,858
360470486001,224
360470486003,64
360470488001,128
360470489002,62
360470490001,32
360470490002,160
360470491001,224
360470491002,310
360470491003,180
360470491004,62
360470492001,32
360470492002,128
360470493001,62
360470493002,341
360470493003,1116
360470493004,150
360470493005,196
360470494001,224
360470494002,256
360470494003,64
360470494004,32
360470495001,864
360470495002,736
360470495003,1120
360470496001,96
360470496003,32
360470497001,256
360470497002,1024
360470497003,768
360470498002,64
360470498003,32
360470499001,160
360470499002,160
360470500001,64
360470500002,32
360470501001,32
360470501002,800
360470501003,2880
360470502021,64
360470502022,32
360470503001,928
360470503002,768
360470503003,1440
360470504001,33
360470504003,288
360470505001,62
360470505002,320
360470505003,62
360470506004,32
360470507001,231
360470508011,32
360470508012,62
360470508041,31
360470509001,128
360470509002,32
360470510011,31
360470510021,96
360470510022,31
360470511001,155
360470511002,279
360470511003,192
360470512004,31
360470513001,3008
360470513002,416
360470513003,2046
360470513004,744
360470514001,31
360470514004,62
360470515001,1452
360470516021,31
360470516022,64
360470517001,1353
360470517002,1408
360470519001,1888
360470519002,2325
360470519003,6304
360470520002,32
360470523001,864
360470523002,1798
360470523003,2144
360470523004,2220
360470523005,928
360470525001,2108
360470525002,31
360470526002,32
360470527001,93
360470527002,31
360470527003,540
360470527004,806
360470527005,124
360470527006,31
360470528002,64
360470529001,32
360470529002,192
360470529003,651
360470530003,32
360470531001,64
360470531002,64
360470533002,128
360470533003,64
360470533005,32
360470534004,64
360470535001,31
360470535002,31
360470535003,62
360470535004,96
360470537001,93
360470537002,224
360470538002,32
360470539001,32
360470539002,64
360470542002,66
360470543001,260
360470543002,186
360470545002,31
360470545005,31
360470545006,31
360470547001,96
360470547002,62
360470547003,416
360470549001,1650
360470549002,4247
360470550002,32
360470551001,1023
360470551002,1088
360470551003,961
360470551004,640
360470553001,3872
360470553002,2848
360470553003,2912
360470554003,32
360470555001,5478
360470556003,32
360470557001,576
360470557002,4061
360470561001,256
360470561002,160
360470561003,1376
360470561004,192
360470563001,128
360470563002,124
360470563003,288
360470563004,608
360470565001,544
360470565002,434
360470565003,1184
360470569001,2325
360470569002,1248
360470571001,160
360470571002,128
360470571003,640
360470571004,465
360470573001,32
360470573002,256
360470573003,248
360470575001,416
360470575002,416
360470575003,448
360470575004,341
360470576001,33
360470579001,124
360470579002,1054
360470580001,32
360470582002,32
360470582003,32
360470589001,224
360470589002,160
360470591001,96
360470591002,96
360470591003,231
360470591004,186
360470593001,96
360470593002,124
360470600005,32
360470608002,32
360470622002,32
360470626001,32
360470642002,32
360470648002,30
360470662001,32
360470670001,32
360470676002,64
360470702021,54
360470720001,33
360470722001,32
360470726001,32
360470732002,32
360470746001,32
360470746002,32
360470748002,31
360470758002,32
360470764001,32
360470764003,32
360470766001,64
360470768002,32
360470772001,32
360470772002,64
360470774001,32
360470776001,32
360470786002,160
360470788003,64
360470790002,62
360470790004,128
360470792003,128
360470794001,64
360470796011,192
360470796012,186
360470796021,224
360470796022,64
360470798011,32
360470798012,320
360470798021,64
360470798022,341
360470798023,248
360470800001,32
360470800003,32
360470802001,32
360470808001,31
360470810002,32
360470816001,32
360470818003,31
360470820001,62
360470820002,62
360470822001,31
360470824003,32
360470826003,31
360470826004,32
360470854001,32
360470858001,32
360470860002,32
360470862002,32
360470868003,32
360470878001,32
360470878002,58
360470880001,160
360470880003,32
360470888002,32
360470900001,32
360470900007,31
360470902001,31
360470906002,31
360470910001,31
360470934001,33
360470946002,32
360470954001,32
360470964002,32
360470970001,32
360471028001,32
360471058012,31
360471070001,64
360471098002,31
360471104002,64
360471104004,32
360471144002,32
360471156004,32
360471170001,62
360471170002,128
360471172021,32
360471186001,32
360471186002,32
360471190001,64
360471198001,60
360471198003,32
360471200001,32
360471202001,64
360471237001,93
360471237002,480
360471237003,288
360471502001,32
360471502003,32
360471522001,160
360471522002,192
360471522003,64
360593028001,30
360594104002,30
360594116003,62
360610002011,124
360610002012,682
360610002021,434
360610002022,384
360610002023,31
360610002024,31
360610002025,224
360610005001,25
360610006001,2970
360610006002,341
360610006003,2728
360610006004,120
360610006005,93
360610006006,160
360610007001,72897
360610008001,775
360610008002,248
360610008003,62
360610008005,310
360610008006,3317
360610009001,51612
360610010011,589
360610010021,372
360610010022,155
360610010023,651
360610012001,1395
360610012002,544
360610012003,864
360610013001,48147
360610013002,21120
360610014011,2560
360610014012,512
360610014021,10168
360610014022,2728
360610015011,11088
360610015012,5049
360610015013,10890
360610015021,18513
360610015022,31779
360610016001,10726
360610016002,589
360610016003,2294
360610016004,3875
360610016005,9052
360610018001,9180
360610018002,20832
360610018003,41757
360610018004,3810
360610018005,25978
360610018006,1240
360610018007,2852
360610020001,217
360610020002,62
360610020003,1860
360610021001,52192
360610021002,30723
360610022011,2945
360610022012,1980
360610022013,651
360610022014,434
360610022021,13248
360610024001,248
360610025001,806
360610025003,155
360610026011,2272
360610026012,5344
360610026021,5376
360610026022,9920
360610027001,3927
360610028001,2945
360610028002,3120
360610028003,6913
360610028004,3392
360610029001,6944
360610029002,1705
360610029003,6293
360610029004,9376
360610030011,39370
360610030012,28086
360610030013,6882
360610030014,11594
360610030021,20691
360610030022,27466
360610031001,31581
360610032001,23712
360610032002,11501
360610032003,13920
360610032004,6400
360610032005,6355
360610032006,10725
360610032007,18330
360610033001,23616
360610033002,45090
360610033003,36096
360610034001,12307
360610034002,11552
360610034003,20119
360610034004,22041
360610036011,4588
360610036012,1440
360610036013,22048
360610036021,9600
360610036022,38688
360610037001,19648
360610037002,30944
360610037003,48864
360610038001,34336
360610038002,10416
360610038003,23104
360610038004,6324
360610038005,12090
360610038006,5921
360610038007,16523
360610039001,13056
360610039002,16833
360610039003,4929
360610039004,33387
360610040001,30656
360610040002,12672
360610040003,23374
360610040004,10044
360610040005,15808
360610040006,16368
360610041001,9610
360610041002,7360
360610041003,2139
360610041004,7072
360610041005,16288
360610041006,19313
360610042001,44550
360610042002,26048
360610043001,26176
360610043002,8308
360610043003,48670
360610044001,6696
360610044002,3038
360610044003,2976
360610044004,868
360610044005,5394
360610044006,7980
360610044007,19995
360610044008,6355
360610045001,51712
360610047001,16096
360610047002,40960
360610048001,5696
360610048002,8320
360610048003,6752
360610048004,14415
360610048005,24160
360610048006,15035
360610048007,2825
360610049001,54208
360610049002,13664
360610049003,15456
360610050001,27264
360610050002,30848
360610050003,28896
360610050004,16960
360610050005,10304
360610052001,80960
360610052002,63756
360610054001,76064
360610054002,11424
360610054003,17952
360610055011,20288
360610055012,3441
360610055013,10447
360610055021,30368
360610055022,61440
360610056001,71362
360610056002,39744
360610056003,20367
360610057001,25056
360610057002,39360
360610058001,148632
360610059001,14496
360610059002,5696
360610059003,3840
360610059004,5430
360610059005,5792
360610060001,2604
360610060002,8804
360610060003,7104
360610061001,27584
360610061002,11744
360610061003,59200
360610062001,39835
360610062002,5856
360610063001,25248
360610063002,17408
360610063003,17440
360610063004,14560
360610063005,19264
360610064001,24864
360610064002,15776
360610064003,7657
360610064004,17639
360610064005,13629
360610064006,9827
360610065001,37152
360610065002,18972
360610065003,26176
360610065004,24512
360610065005,12276
360610066001,10385
360610066002,11130
360610066003,10112
360610066004,8992
360610066005,7936
360610066006,4352
360610066007,3596
360610066008,7801
360610066009,3192
360610067001,20544
360610067002,21632
360610067003,15934
360610067004,24128
360610068001,32224
360610068002,16275
360610068003,25504
360610068004,18042
360610068005,12544
360610068006,18592
360610069001,37785
360610070001,32256
360610070002,23424
360610070003,16120
360610070004,7584
360610070005,9088
360610070006,9300
360610071001,11550
360610071002,10272
360610071003,24896
360610071004,15616
360610071005,26071
360610072001,10016
360610072002,36608
360610072003,29600
360610072004,29388
360610072005,22496
360610072006,16089
360610072007,13152
360610073001,15221
360610073002,11222
360610073003,9424
360610073004,29440
360610073005,1922
360610073006,32736
360610074001,51456
360610074002,27008
360610074003,64352
360610075001,8544
360610075002,6976
360610075003,27745
360610076001,98208
360610076002,40576
360610077001,30944
360610077002,12320
360610077003,26432
360610077004,17632
360610077005,3808
360610078001,10571
360610078002,11968
360610078003,2697
360610078004,18784
360610078005,8430
360610078006,12864
360610078007,12288
360610079001,62589
360610079002,6528
360610079003,14272
360610079004,40192
360610080001,48288
360610080002,60512
360610080003,5984
360610080004,15456
360610080005,14848
360610081001,19648
360610081002,20288
360610081003,7648
360610081004,12524
360610081005,10432
360610081006,19936
360610082001,102784
360610082002,24992
360610082003,15552
360610083001,23232
360610083002,44640
360610083003,60000
360610084001,18000
360610084002,75136
360610086011,9702
360610086012,15810
360610086021,5575
360610086031,6336
360610086032,7168
360610086033,2752
360610086034,11319
360610087001,54016
360610087002,10590
360610087003,10656
360610087004,8649
360610087005,8680
360610088001,56288
360610088002,11842
360610088003,5280
360610088004,7564
360610088005,7328
360610088006,7008
360610088007,896
360610089001,4256
360610089002,10850
360610089003,14720
360610089004,10720
360610089005,5216
360610090001,30432
360610090002,6432
360610090003,11966
360610090004,6816
360610090005,21111
360610090006,10788
360610091001,69856
360610091002,23072
360610091003,16646
360610091004,17949
360610092001,238528
360610093001,8215
360610093002,16120
360610093003,11328
360610093004,6840
360610093005,9568
360610093006,6293
360610093007,9982
360610094001,145650
360610095001,60357
360610095002,43840
360610096001,104896
360610097001,8448
360610097002,14010
360610097003,320
360610097004,4608
360610098001,14910
360610098002,32519
360610098003,30752
360610098004,10106
360610098005,12320
360610098006,23424
360610098007,12524
360610099001,202653
360610100001,92704
360610100002,96327
360610101001,397551
360610102001,149823
360610103001,67287
360610104001,138435
360610106011,5100
360610106012,6944
360610106013,6848
360610106014,7440
360610106015,5728
360610106016,5430
360610106021,7776
360610106022,25344
360610106023,4867
360610108001,5766
360610108002,11005
360610108003,10656
360610108004,12840
360610108005,8308
360610108006,26208
360610108007,36480
360610109001,119552
360610110001,10168
360610110002,7744
360610110003,42112
360610110004,9610
360610110005,7781
360610110006,23744
360610111001,40517
360610111002,10816
360610111003,15965
360610112011,99616
360610112021,93952
360610112031,38247
360610112032,41670
360610113001,171488
360610114011,47296
360610114012,33728
360610114021,48608
360610114022,51181
360610115001,93852
360610115002,28224
360610116001,59008
360610116002,6400
360610116003,5053
360610117001,46624
360610118001,10048
360610118002,10292
360610118003,12152
360610118004,18208
360610118005,6336
360610118006,9579
360610118007,9888
360610118008,8928
360610119001,77128
360610119002,86583
360610120001,16410
360610120002,29184
360610120003,22816
360610120004,41376
360610121001,33945
360610121002,15221
360610121003,10320
360610121004,27404
360610121005,16608
360610121006,12992
360610122001,19680
360610122002,20677
360610122003,15934
360610122004,12288
360610124001,11136
360610124002,19008
360610124003,13082
360610124004,13547
360610124005,10498
360610124006,15936
360610124007,10432
360610124008,6180
360610125001,122694
360610125002,70624
360610126001,35712
360610126002,10800
360610126003,7192
360610126004,6696
360610126005,9425
360610126006,9120
360610126007,7316
360610126008,6208
360610127001,12720
360610127002,25730
360610127003,17472
360610127004,16736
360610127005,15655
360610128001,31040
360610128002,17580
360610128003,20288
360610128004,30150
360610128005,21024
360610129001,41888
360610129002,59334
360610130001,25344
360610130002,26176
360610130003,18360
360610130004,19096
360610131001,107200
360610131002,69003
360610132001,11749
360610132002,9734
360610132003,8804
360610132004,18816
360610132005,5518
360610132006,6882
360610132007,5239
360610133001,9021
360610133002,21376
360610133003,17504
360610133004,17760
360610133005,21813
360610134001,10509
360610134002,8060
360610134003,10643
360610134004,9450
360610134005,11232
360610134006,22752
360610134007,11520
360610134008,11222
360610134009,9330
360610135001,43392
360610135002,32571
360610136001,16275
360610136002,6820
360610136003,7223
360610136004,19744
360610136005,11072
360610136006,5394
360610136007,5056
360610136008,15328
360610137001,15968
360610137002,21173
360610137003,58470
360610137004,36921
360610137005,42304
360610137006,49152
360610138001,11712
360610138002,11360
360610138003,7998
360610138004,16430
360610138005,8960
360610138006,7316
360610138007,7904
360610138008,12448
360610138009,13268
360610139001,14280
360610139002,10757
360610139003,15748
360610139004,6665
360610139005,7920
360610139006,15600
360610139007,23648
360610140001,17886
360610140002,26112
360610140003,17984
360610140004,17520
360610140005,19744
360610140006,11360
360610142001,9750
360610142002,21856
360610142003,16960
360610142004,19282
360610142005,10944
360610142006,13024
360610143001,159172
360610144011,6784
360610144012,8768
360610144013,6752
360610144014,4704
360610144021,12544
360610144022,6262
360610144023,2400
360610144024,12960
360610144025,6448
360610145001,18272
360610145002,10680
360610145003,62464
360610145004,49504
360610146011,18662
360610146012,9238
360610146013,12648
360610146014,6996
360610146021,7520
360610146022,19296
360610146023,6758
360610146024,8224
360610146025,5952
360610146026,8804
360610147001,12738
360610148011,17292
360610148012,36608
360610148021,10464
360610148022,31136
360610148023,14718
360610148024,10912
360610148025,20544
360610149001,49538
360610149002,9024
360610149003,17024
360610149004,29915
360610149005,11456
360610150011,14720
360610150012,14656
360610150021,28288
360610150022,15520
360610150023,12416
360610150024,14912
360610151001,2610
360610151002,5983
360610151003,6820
360610151004,35937
360610152001,1860
360610152002,4619
360610152003,8897
360610152004,6541
360610152005,6752
360610152006,7072
360610153001,14048
360610153002,14912
360610153003,29140
360610153004,25248
360610153005,5504
360610153006,5190
360610153007,18528
360610154001,15264
360610154002,4192
360610154003,6080
360610154004,8494
360610154005,6820
360610154006,7595
360610154007,8556
360610154008,6913
360610154009,7917
360610155001,7168
360610155002,5363
360610155003,3016
360610155004,3480
360610155005,1682
360610155006,14656
360610156011,2046
360610156012,2697
360610156013,11072
360610156014,5344
360610156021,7227
360610157001,3390
360610157002,12064
360610157003,11424
360610157004,6138
360610157005,5984
360610157006,11749
360610157007,13170
360610157008,10354
360610158011,12128
360610158012,13472
360610158013,18104
360610158014,8928
360610158021,10528
360610158022,3904
360610159001,4500
360610159002,4224
360610159003,4192
360610159004,12864
360610159005,17824
360610159006,18693
360610159007,4128
360610160011,12160
360610160012,25696
360610160013,11580
360610160014,5664
360610160021,8151
360610160022,4928
360610161001,15136
360610161002,5890
360610161003,4160
360610161004,5376
360610161005,6765
360610161006,9248
360610162001,224
360610162002,217
360610162003,124
360610162004,310
360610162005,1209
360610163001,3168
360610163002,4154
360610163003,12958
360610163004,23904
360610163005,37248
360610164001,2220
360610164002,3520
360610164003,3596
360610164004,1116
360610165001,35232
360610165002,9376
360610165003,8800
360610165004,7072
360610165005,7936
360610166001,1320
360610166002,1519
360610166003,1184
360610166004,1488
360610166005,1036
360610166006,1674
360610167001,4672
360610167002,3552
360610167003,27872
360610167004,14272
360610167005,18538
360610168001,775
360610168002,9664
360610168003,2592
360610169001,10144
360610169002,5363
360610169003,19232
360610169004,13640
360610169005,4785
360610169006,4448
360610170001,2759
360610170002,2407
360610170003,1023
360610170004,1116
360610170005,1240
360610171001,14446
360610171002,21855
360610171003,20320
360610171004,2511
360610171005,3648
360610171006,4800
360610172001,2263
360610172002,1178
360610172003,1333
360610172004,1333
360610172005,660
360610173001,10478
360610173002,4123
360610173003,10624
360610173004,6076
360610173005,5824
360610173006,4928
360610173007,11315
360610174011,589
360610174012,1116
360610174013,1408
360610174021,1184
360610175001,4448
360610175002,2160
360610175003,3360
360610175004,13760
360610175005,14784
360610175006,8029
360610175007,11820
360610177001,7453
360610177002,1632
360610177003,5611
360610177004,3441
360610177005,7680
360610177006,1550
360610177007,5549
360610177008,4896
360610178001,310
360610178002,1600
360610178003,1736
360610179001,1952
360610179002,1827
360610179003,3648
360610179004,12214
360610179005,12256
360610179006,7392
360610179007,6944
360610180001,1395
360610180002,1705
360610180003,3875
360610180004,961
360610181001,6560
360610181002,4576
360610181003,9056
360610181004,4495
360610181005,7840
360610181006,7136
360610182001,1767
360610182002,527
360610182003,1798
360610182004,434
360610182005,651
360610183001,3296
360610183002,1271
360610183003,1891
360610183004,11968
360610183005,11904
360610183006,7998
360610183007,11563
360610184001,1152
360610184002,775
360610184003,180
360610184004,465
360610185001,7904
360610185002,19282
360610185003,5536
360610186001,496
360610186002,1705
360610186003,93
360610187001,4352
360610187002,3960
360610187003,8190
360610187004,10592
360610187005,3510
360610187006,3224
360610188001,576
360610188002,1479
360610188003,2759
360610188004,1410
360610189001,5248
360610189002,4309
360610189003,1767
360610189004,2883
360610189005,5332
360610189006,3780
360610190001,2816
360610191001,2511
360610191002,3712
360610191003,8992
360610191004,9120
360610191005,4309
360610191006,4992
360610192001,310
360610192002,31
360610193001,2432
360610193002,3168
360610193003,1767
360610193004,1488
360610193005,4433
360610193006,3828
360610194001,372
360610194002,1209
360610194003,1302
360610194004,1922
360610195001,8768
360610195002,9280
360610195003,3968
360610195004,1536
360610195005,2604
360610196001,868
360610196002,837
360610196003,5239
360610197011,4774
360610197021,6171
360610198001,3828
360610198002,225
360610199001,5472
360610199002,10048
360610199003,2015
360610199004,1333
360610199005,1344
360610199006,3968
360610200001,736
360610200002,1922
360610201011,2442
360610201021,2560
360610201022,3040
360610201023,248
360610201024,93
360610203001,2112
360610203002,5589
360610205001,6765
360610205002,2976
360610205003,2944
360610206001,868
360610206002,217
360610207011,713
360610207012,1116
360610208001,450
360610208002,448
360610208003,704
360610209011,1829
360610209012,930
360610210001,192
360610210002,341
