,count
360470553001,6784
360470553002,3168
360470553003,3648
360470555001,8085
360470557001,832
360470557002,7719
360470561001,352
360470561002,128
360470561003,1088
360470561004,160
360470563001,192
360470563002,31
360470563003,320
360470563004,544
360470565001,992
360470565002,217
360470565003,1344
360470569001,2604
360470569002,1152
360470571001,96
360470571002,96
360470571003,448
360470571004,837
360470573001,96
360470573002,480
360470573003,155
360470574001,32
360470575001,256
360470575002,288
360470575003,352
360470575004,527
360470579001,217
360470579002,837
360470580001,32
360470589001,128
360470589002,96
360470591001,64
360470591002,32
360470591003,363
360470591004,155
360470593001,32
360470593002,62
360470594015,32
360470600003,32
360470608003,32
360470610031,32
360470610032,99
360470622002,32
360470666001,25
360470670002,32
360470672001,32
360470676001,32
360470678001,33
360470688002,32
360470696022,32
360470736001,32
360470736002,32
360470740001,32
360470740002,32
360470742001,33
360470756001,32
360470774001,32
360470776001,32
360470786002,64
360470786003,32
360470788002,32
360470788003,32
360470790002,62
360470790004,64
360470792003,32
360470794001,192
360470794002,64
360470796011,320
360470796012,155
360470796021,192
360470796022,96
360470798011,32
360470798012,224
360470798022,155
360470798023,155
360470800002,32
360470800003,32
360470802002,62
360470804003,32
360470806001,32
360470810001,32
360470810002,32
360470820001,31
360470820003,31
360470828003,32
360470832001,32
360470856001,32
360470862002,32
360470864001,32
360470868001,64
360470880001,96
360470880003,32
360470888002,32
360470892001,31
360470892003,31
360470900007,31
360470912003,62
360470918002,32
360470924001,32
360470934002,32
360470938002,33
360470950001,32
360470954001,32
360470996002,32
360471004001,33
360471024001,32
360471070001,32
360471104004,32
360471120001,32
360471126003,32
360471130002,64
360471144001,30
360471156001,62
360471162002,32
360471168001,32
360471170001,31
360471170002,64
360471190002,32
360471198001,60
360471200001,32
360471220002,32
360471237001,124
360471237002,192
360471237003,288
360471502001,64
360471502002,64
360471502003,32
360471522001,96
360471522002,96
360594043003,30
360594098002,90
360594099006,30
360594104002,30
360594113011,30
360610002011,186
360610002012,279
360610002021,434
360610002022,192
360610002023,31
360610002024,31
360610002025,384
360610005002,25
360610006001,3360
360610006002,248
360610006003,2604
360610006004,210
360610006005,31
360610006006,128
360610007001,78177
360610008001,682
360610008002,403
360610008003,186
360610008004,31
360610008005,496
360610008006,3224
360610009001,57486
360610010011,744
360610010021,403
360610010022,124
360610010023,496
360610012001,899
360610012002,544
360610012003,672
360610013001,51282
360610013002,24717
360610014011,3392
360610014012,416
360610014021,11253
360610014022,2263
360610015011,12903
360610015012,4917
360610015013,11730
360610015021,16005
360610015022,35442
360610016001,12524
360610016002,403
360610016003,2139
360610016004,3875
360610016005,9579
360610018001,8010
360610018002,22444
360610018003,38998
360610018004,4680
360610018005,26474
360610018006,2108
360610018007,3534
360610020001,279
360610020002,31
360610020003,1674
360610021001,54720
360610021002,32274
360610022011,2821
360610022012,1860
360610022013,434
360610022014,682
360610022021,11968
360610024001,310
360610024002,31
360610025001,1085
360610025002,31
360610025003,279
360610026011,2432
360610026012,5184
360610026021,4352
360610026022,8096
360610027001,3828
360610028001,2046
360610028002,2100
360610028003,5642
360610028004,3264
360610029001,7905
360610029002,1829
360610029003,4991
360610029004,9760
360610030011,32147
360610030012,29295
360610030013,7254
360610030014,12710
360610030021,19371
360610030022,26071
360610031001,35739
360610032001,21920
360610032002,10571
360610032003,13440
360610032004,6656
360610032005,5704
360610032006,8976
360610032007,18090
360610033001,26560
360610033002,47370
360610033003,41632
360610034001,12090
360610034002,9472
360610034003,19654
360610034004,22599
360610036011,2511
360610036012,2048
360610036013,22688
360610036021,9760
360610036022,37344
360610037001,21536
360610037002,32352
360610037003,48160
360610038001,27104
360610038002,10509
360610038003,20864
360610038004,6076
360610038005,9920
360610038006,5208
360610038007,17949
360610039001,14816
360610039002,17391
360610039003,5208
360610039004,35030
360610040001,26848
360610040002,10784
360610040003,22661
360610040004,8680
360610040005,13248
360610040006,16740
360610041001,10168
360610041002,8128
360610041003,2976
360610041004,6912
360610041005,17600
360610041006,20243
360610042001,42174
360610042002,27136
360610043001,25184
360610043002,6975
360610043003,47213
360610044001,7409
360610044002,3317
360610044003,2573
360610044004,496
360610044005,5704
360610044006,7290
360610044007,17639
360610044008,5394
360610045001,49312
360610047001,16032
360610047002,45856
360610048001,5920
360610048002,8736
360610048003,6176
360610048004,14508
360610048005,23904
360610048006,15066
360610048007,2550
360610049001,52768
360610049002,13344
360610049003,14816
360610050001,28992
360610050002,30816
360610050003,28352
360610050004,15232
360610050005,10112
360610052001,77344
360610052002,57519
360610054001,71648
360610054002,11008
360610054003,16128
360610055011,21888
360610055012,3534
360610055013,10664
360610055021,28896
360610055022,60864
360610056001,79205
360610056002,41504
360610056003,19685
360610057001,25024
360610057002,41536
360610058001,147279
360610059001,13568
360610059002,5984
360610059003,5120
360610059004,5940
360610059005,6272
360610060001,2325
360610060002,7316
360610060003,6400
360610061001,28128
360610061002,10592
360610061003,53824
360610062001,40300
360610062002,4960
360610063001,29088
360610063002,17696
360610063003,17440
360610063004,12704
360610063005,15552
360610064001,25568
360610064002,14624
360610064003,6789
360610064004,15345
360610064005,12606
360610064006,8277
360610065001,37824
360610065002,16709
360610065003,24672
360610065004,20864
360610065005,9889
360610066001,9300
360610066002,9960
360610066003,9824
360610066004,7424
360610066005,7584
360610066006,4064
360610066007,4402
360610066008,7656
360610066009,3080
360610067001,19552
360610067002,20096
360610067003,11625
360610067004,24736
360610068001,33952
360610068002,20522
360610068003,26272
360610068004,17019
360610068005,11680
360610068006,17888
360610069001,34485
360610070001,28352
360610070002,18592
360610070003,14880
360610070004,5888
360610070005,9120
360610070006,9362
360610071001,12540
360610071002,9760
360610071003,24416
360610071004,13824
360610071005,24273
360610072001,10400
360610072002,35968
360610072003,29280
360610072004,24707
360610072005,20032
360610072006,13454
360610072007,11904
360610073001,14756
360610073002,11966
360610073003,8680
360610073004,25760
360610073005,1395
360610073006,25152
360610074001,52160
360610074002,26720
360610074003,70400
360610075001,9088
360610075002,8064
360610075003,25327
360610076001,97152
360610076002,42976
360610077001,30496
360610077002,11808
360610077003,26816
360610077004,19680
360610077005,3136
360610078001,10137
360610078002,10272
360610078003,2325
360610078004,17056
360610078005,8370
360610078006,12704
360610078007,9504
360610079001,69409
360610079002,6464
360610079003,15360
360610079004,43712
360610080001,49824
360610080002,63264
360610080003,6208
360610080004,15456
360610080005,15904
360610081001,20608
360610081002,20160
360610081003,7200
360610081004,12276
360610081005,11392
360610081006,22272
360610082001,104512
360610082002,24160
360610082003,15264
360610083001,23008
360610083002,44960
360610083003,64352
360610084001,19400
360610084002,72576
360610086011,9966
360610086012,14818
360610086021,6750
360610086031,5856
360610086032,7232
360610086033,3232
360610086034,10362
360610087001,53728
360610087002,11070
360610087003,9568
360610087004,9238
360610087005,9052
360610088001,58592
360610088002,10478
360610088003,4320
360610088004,7099
360610088005,7840
360610088006,7168
360610088007,960
360610089001,3936
360610089002,9145
360610089003,13952
360610089004,11200
360610089005,6304
360610090001,32512
360610090002,7648
360610090003,10602
360610090004,5664
360610090005,20367
360610090006,10106
360610091001,66624
360610091002,23200
360610091003,15805
360610091004,16151
360610092001,248032
360610093001,8525
360610093002,18166
360610093003,11040
360610093004,7320
360610093005,7840
360610093006,6262
360610093007,11563
360610094001,149190
360610095001,61875
360610095002,42944
360610096001,106496
360610097001,8217
360610097002,15090
360610097003,480
360610097004,4416
360610098001,16020
360610098002,34379
360610098003,30432
360610098004,8804
360610098005,11168
360610098006,20832
360610098007,11067
360610099001,204072
360610100001,100384
360610100002,106392
360610101001,394218
360610102001,160642
360610103001,60786
360610104001,141966
360610106011,5580
360610106012,7161
360610106013,6912
360610106014,6810
360610106015,4960
360610106016,5970
360610106021,6848
360610106022,26560
360610106023,4960
360610108001,5425
360610108002,10757
360610108003,8896
360610108004,13380
360610108005,8928
360610108006,24160
360610108007,38400
360610109001,110496
360610110001,9796
360610110002,7360
360610110003,41952
360610110004,8866
360610110005,7719
360610110006,20448
360610111001,39122
360610111002,9600
360610111003,15810
360610112011,98240
360610112021,93792
360610112031,36531
360610112032,44010
360610113001,173600
360610114011,54944
360610114012,37376
360610114021,48672
360610114022,53692
360610115001,94479
360610115002,25760
360610116001,55872
360610116002,5696
360610116003,5797
360610117001,47712
360610118001,8256
360610118002,10850
360610118003,10416
360610118004,16256
360610118005,6368
360610118006,7657
360610118007,9792
360610118008,9024
360610119001,70122
360610119002,73935
360610120001,15690
360610120002,28352
360610120003,24096
360610120004,44704
360610121001,31372
360610121002,13485
360610121003,9870
360610121004,24955
360610121005,14432
360610121006,11648
360610122001,22350
360610122002,24893
360610122003,17670
360610122004,13696
360610124001,12032
360610124002,16832
360610124003,13826
360610124004,11780
360610124005,11165
360610124006,15072
360610124007,10976
360610124008,6120
360610125001,118734
360610125002,65664
360610126001,35904
360610126002,12420
360610126003,7812
360610126004,6417
360610126005,9831
360610126006,8576
360610126007,7378
360610126008,5088
360610127001,14400
360610127002,23901
360610127003,15680
360610127004,12960
360610127005,16616
360610128001,29632
360610128002,17310
360610128003,20832
360610128004,31530
360610128005,19008
360610129001,45984
360610129002,55275
360610130001,28224
360610130002,26848
360610130003,18600
360610130004,20770
360610131001,111136
360610131002,64548
360610132001,11780
360610132002,8959
360610132003,8339
360610132004,15744
360610132005,5146
360610132006,6665
360610132007,4867
360610133001,7998
360610133002,19744
360610133003,18624
360610133004,18624
360610133005,20625
360610134001,9796
360610134002,8308
360610134003,10469
360610134004,7920
360610134005,10080
360610134006,22944
360610134007,10784
360610134008,10540
360610134009,7590
360610135001,39520
360610135002,30624
360610136001,14260
360610136002,8246
360610136003,7347
360610136004,20096
360610136005,10304
360610136006,5549
360610136007,5920
360610136008,15680
360610137001,16544
360610137002,21390
360610137003,61620
360610137004,38626
360610137005,45152
360610137006,46688
360610138001,9824
360610138002,11168
360610138003,8184
360610138004,14415
360610138005,8672
360610138006,6572
360610138007,7008
360610138008,11680
360610138009,11842
360610139001,14040
360610139002,10292
360610139003,15159
360610139004,6975
360610139005,6750
360610139006,16230
360610139007,22304
360610140001,16038
360610140002,25184
360610140003,18240
360610140004,16680
360610140005,18240
360610140006,11008
360610142001,11940
360610142002,21504
360610142003,17760
360610142004,21607
360610142005,10848
360610142006,12736
360610143001,173004
360610144011,5952
360610144012,8576
360610144013,5696
360610144014,4960
360610144021,9568
360610144022,6448
360610144023,2464
360610144024,13696
360610144025,6076
360610145001,19200
360610145002,11550
360610145003,63776
360610145004,51872
360610146011,19561
360610146012,7936
360610146013,10974
360610146014,6468
360610146021,10176
360610146022,16032
360610146023,6076
360610146024,7840
360610146025,4896
360610146026,8339
360610147001,10758
360610148011,17127
360610148012,35616
360610148021,9664
360610148022,35616
360610148023,12111
360610148024,11488
360610148025,20224
360610149001,50003
360610149002,10144
360610149003,17280
360610149004,29605
360610149005,11296
360610150011,16320
360610150012,13568
360610150021,28672
360610150022,15520
360610150023,12960
360610150024,14496
360610151001,2640
360610151002,5549
360610151003,6200
360610151004,33264
360610152001,2511
360610152002,4805
360610152003,9455
360610152004,5363
360610152005,7232
360610152006,6912
360610153001,12736
360610153002,11136
360610153003,23002
360610153004,24064
360610153005,5184
360610153006,4380
360610153007,16096
360610154001,11680
360610154002,3648
360610154003,4960
360610154004,6541
360610154005,6386
360610154006,6231
360610154007,8711
360610154008,7812
360610154009,8236
360610155001,5952
360610155002,4960
360610155003,3045
360610155004,3720
360610155005,1566
360610155006,13632
360610156011,2015
360610156012,2573
360610156013,9152
360610156014,4256
360610156021,7062
360610157001,4170
360610157002,11424
360610157003,12256
360610157004,4805
360610157005,5024
360610157006,13206
360610157007,12990
360610157008,9021
360610158011,12128
360610158012,11840
360610158013,18786
360610158014,9376
360610158021,12096
360610158022,3008
360610159001,4140
360610159002,4320
360610159003,4864
360610159004,11872
360610159005,15808
360610159006,16492
360610159007,4896
360610160011,11808
360610160012,27168
360610160013,10410
360610160014,5376
360610160021,8052
360610160022,5184
360610161001,14880
360610161002,6076
360610161003,4160
360610161004,4864
360610161005,6996
360610161006,9056
360610162001,224
360610162002,124
360610162003,248
360610162004,310
360610162005,1178
360610163001,3520
360610163002,3658
360610163003,11749
360610163004,21536
360610163005,33152
360610164001,2460
360610164002,2976
360610164003,2945
360610164004,1023
360610165001,37024
360610165002,8320
360610165003,8160
360610165004,6496
360610165005,7232
360610166001,1740
360610166002,2263
360610166003,1632
360610166004,2294
360610166005,1204
360610166006,2325
360610167001,4032
360610167002,3968
360610167003,26784
360610167004,13376
360610167005,18848
360610168001,775
360610168002,10304
360610168003,3360
360610169001,7936
360610169002,6107
360610169003,17728
360610169004,13981
360610169005,4785
360610169006,4096
360610170001,2418
360610170002,2900
360610170003,1395
360610170004,1333
360610170005,961
360610171001,13175
360610171002,19158
360610171003,20544
360610171004,2480
360610171005,4224
360610171006,4384
360610172001,3069
360610172002,2480
360610172003,1457
360610172004,1240
360610172005,990
360610173001,9021
360610173002,3689
360610173003,9568
360610173004,4929
360610173005,5344
360610173006,5440
360610173007,10757
360610174011,434
360610174012,1085
360610174013,1440
360610174021,1312
360610175001,4512
360610175002,1710
360610175003,4448
360610175004,13920
360610175005,14080
360610175006,7099
360610175007,10620
360610177001,5916
360610177002,1728
360610177003,5363
360610177004,2914
360610177005,7232
360610177006,1240
360610177007,5053
360610177008,5632
360610178001,217
360610178002,1632
360610178003,1240
360610179001,1984
360610179002,1798
360610179003,3424
360610179004,13361
360610179005,12064
360610179006,5888
360610179007,5952
360610180001,1364
360610180002,1891
360610180003,4619
360610180004,930
360610181001,7360
360610181002,3680
360610181003,9376
360610181004,3782
360610181005,7040
360610181006,6560
360610182001,2449
360610182002,527
360610182003,2480
360610182004,496
360610182005,589
360610183001,3712
360610183002,1488
360610183003,1767
360610183004,12064
360610183005,12224
360610183006,8959
360610183007,12896
360610184001,1856
360610184002,899
360610184003,180
360610184004,527
360610185001,6816
360610185002,20615
360610185003,5376
360610186001,620
360610186002,1643
360610186003,124
360610187001,3840
360610187002,4389
360610187003,9060
360610187004,9472
360610187005,3510
360610187006,3565
360610188001,576
360610188002,1247
360610188003,2976
360610188004,1560
360610189001,5696
360610189002,4247
360610189003,1674
360610189004,2821
360610189005,4991
360610189006,4560
360610190001,3648
360610191001,3131
360610191002,4448
360610191003,9568
360610191004,10140
360610191005,4743
360610191006,4288
360610192001,217
360610192002,124
360610193001,1888
360610193002,2752
360610193003,1953
360610193004,1736
360610193005,4340
360610193006,4495
360610194001,527
360610194002,868
360610194003,1705
360610194004,1674
360610195001,9888
360610195002,10432
360610195003,4185
360610195004,1856
360610195005,3038
360610196001,992
360610196002,930
360610196003,6324
360610197011,4929
360610197021,5973
360610198001,5808
360610198002,175
360610199001,7392
360610199002,10272
360610199003,2325
360610199004,1488
360610199005,1440
360610199006,4480
360610200001,608
