,count
360470277004,32
360470279002,32
360470279003,32
360470281001,93
360470281003,64
360470282003,31
360470283001,62
360470283002,93
360470283003,64
360470285011,310
360470285021,93
360470286004,31
360470287001,899
360470287002,31
360470287003,32
360470288002,32
360470289001,192
360470289003,31
360470289004,31
360470291001,96
360470291002,93
360470291003,32
360470293003,30
360470293004,32
360470295001,32
360470295002,32
360470295004,32
360470297001,64
360470297002,96
360470297003,32
360470299001,32
360470301003,32
360470303003,32
360470305001,496
360470305002,155
360470305003,160
360470305004,96
360470307002,62
360470307003,32
360470309001,93
360470311001,62
360470311002,32
360470311003,33
360470313001,31
360470313002,32
360470313003,96
360470313004,128
360470315003,192
360470315004,150
360470317011,320
360470317012,32
360470317013,64
360470317021,128
360470317022,160
360470317023,62
360470319002,32
360470321001,96
360470321003,66
360470321004,31
360470323001,62
360470323002,64
360470323003,33
360470325001,62
360470325002,31
360470325003,31
360470327001,96
360470327002,32
360470327003,465
360470329001,31
360470329003,31
360470330003,31
360470331003,64
360470333002,32
360470335002,64
360470335003,32
360470337001,32
360470337002,93
360470337003,64
360470339002,30
360470339003,32
360470341001,32
360470341002,31
360470343002,32
360470343003,64
360470345002,32
360470349002,32
360470349004,31
360470350001,32
360470351001,62
360470351002,160
360470353001,62
360470353002,96
360470354001,32
360470355001,32
360470355002,62
360470357001,64
360470361001,31
360470363003,96
360470365021,64
360470367001,32
360470369002,31
360470369004,31
360470373001,62
360470374023,31
360470375001,32
360470375002,96
360470375003,32
360470377001,32
360470377002,32
360470379001,32
360470379002,32
360470381002,31
360470381003,32
360470381004,96
360470383001,96
360470383002,64
360470383003,64
360470383004,33
360470385001,32
360470385003,64
360470387001,99
360470387002,31
360470387003,32
360470387004,64
360470389001,256
360470389002,310
360470389003,868
360470390001,32
360470391001,124
360470391002,589
360470393001,160
360470393002,448
360470393003,279
360470395001,64
360470395002,124
360470395003,32
360470397001,32
360470397002,64
360470397003,160
360470398002,32
360470399001,32
360470399002,96
360470399003,186
360470401002,32
360470401003,64
360470403001,32
360470403002,32
360470403003,62
360470405001,32
360470409001,31
360470411001,62
360470412002,32
360470413001,32
360470413003,32
360470415002,64
360470417004,31
360470419003,32
360470421002,31
360470421003,31
360470421004,32
360470422002,32
360470423001,608
360470423002,186
360470425001,31
360470425002,31
360470425003,96
360470427001,96
360470427002,224
360470427003,124
360470427004,288
360470429001,31
360470429002,31
360470429003,96
360470429004,31
360470431001,192
360470431002,155
360470431003,62
360470431004,62
360470433001,31
360470433002,93
360470435002,32
360470437002,32
360470439003,186
360470440001,32
360470441002,32
360470442001,32
360470442002,96
360470443003,60
360470443004,93
360470445001,64
360470445002,62
360470446001,124
360470447001,736
360470447002,210
360470448001,96
360470449001,29
360470449002,31
360470449003,160
360470449004,621
360470450001,64
360470453001,527
360470453002,837
360470456001,32
360470458002,29
360470460002,64
360470462021,32
360470476001,30
360470477001,608
360470477002,495
360470481001,96
360470481002,248
360470481003,93
360470482003,62
360470482004,96
360470484001,66
360470485001,1184
360470485002,693
360470486001,224
360470486003,64
360470488001,32
360470488003,64
360470489001,31
360470489002,62
360470489003,31
360470490002,64
360470491001,288
360470491002,217
360470491003,240
360470491004,124
360470492001,32
360470492002,128
360470492003,32
360470493001,155
360470493002,403
360470493003,930
360470493004,90
360470493005,224
360470494001,192
360470494002,96
360470494004,96
360470495001,640
360470495002,704
360470495003,896
360470496001,96
360470496002,32
360470497001,192
360470497002,1216
360470497003,1024
360470498001,32
360470498002,32
360470499001,224
360470499002,352
360470500001,32
360470500002,32
360470501001,128
360470501002,480
360470501003,3712
360470503001,1024
360470503002,160
360470503003,1664
360470504002,32
360470504003,160
360470505001,93
360470505002,256
360470505003,248
360470506001,62
360470506003,30
360470507001,165
360470508011,32
360470508012,62
360470508031,165
360470508042,31
360470508043,31
360470509001,192
360470509002,32
360470510021,32
360470511001,186
360470511002,248
360470511003,160
360470512001,32
360470512002,31
360470512003,31
360470513001,2592
360470513002,416
360470513003,2232
360470513004,868
360470514002,32
360470514004,31
360470515001,1551
360470517001,1815
360470517002,1632
360470519001,1888
360470519002,2232
360470519003,5888
360470523001,736
360470523002,1426
360470523003,2688
360470523004,2430
360470523005,812
360470525001,2387
360470526001,96
360470526002,64
360470527001,124
360470527002,31
360470527003,390
360470527004,806
360470527005,124
360470527006,93
360470527007,30
360470528002,64
360470529001,64
360470529002,32
360470529003,589
360470530001,32
360470530003,96
360470531001,64
360470531002,96
360470532002,33
360470533002,96
360470533003,96
360470533005,32
360470534004,64
360470535002,62
360470535003,62
360470535004,32
360470537001,62
360470537002,288
360470543001,182
360470543002,279
360470545002,31
360470545003,31
360470545005,31
360470546002,31
360470547001,32
360470547002,62
360470547003,256
360470549001,1254
360470549002,4309
360470550003,32
360470551001,1178
360470551002,1472
360470551003,930
360470551004,672
360470552002,32
360470552003,32
360470553001,4000
360470553002,2752
360470553003,2656
360470555001,5379
360470557001,576
360470557002,5022
360470561001,416
360470561002,64
360470561003,1120
360470561004,288
360470563001,384
360470563002,217
360470563003,224
360470563004,704
360470565001,480
360470565002,248
360470565003,1152
360470568001,32
360470569001,2449
360470569002,1408
360470571001,64
360470571002,256
360470571003,384
360470571004,372
360470573002,224
360470573003,93
360470574001,32
360470575001,320
360470575002,352
360470575003,672
360470575004,434
360470578001,32
360470579001,31
360470579002,775
360470589001,128
360470589002,64
360470591001,160
360470591002,160
360470591003,462
360470591004,93
360470593001,160
360470593002,62
360470600005,32
360470606001,33
360470608002,32
360470610022,32
360470610032,33
360470610042,32
360470626002,32
360470652001,32
360470662001,32
360470666001,50
360470670002,32
360470674001,32
360470692002,32
360470702014,32
360470702021,27
360470730002,32
360470736002,32
360470740001,64
360470748002,31
360470760002,32
360470762003,64
360470768002,32
360470770002,32
360470786002,64
360470788003,32
360470790004,64
360470792003,96
360470794001,32
360470796011,160
360470796012,186
360470796021,64
360470796022,128
360470798011,64
360470798012,256
360470798021,64
360470798022,155
360470798023,155
360470800002,32
360470800003,32
360470802001,32
360470806002,64
360470810001,32
360470816002,32
360470818001,31
360470820001,31
360470820002,31
360470820003,93
360470822002,93
360470822003,31
360470824003,32
360470828001,32
360470828002,32
360470846002,32
360470848001,32
360470856003,33
360470862003,31
360470866002,31
360470878001,32
360470880001,96
360470880002,31
360470890001,32
360470892002,31
360470894001,32
360470910004,30
360470974001,32
360470982001,31
360470992001,32
360471028001,32
360471070001,96
360471104002,32
360471144001,30
360471156001,62
360471168001,32
360471170002,32
360471172022,32
360471174002,33
360471194003,32
360471198003,32
360471202002,32
360471210002,31
360471237001,155
360471237002,160
360471237003,384
360471502001,32
360471502002,32
360471502003,96
360471522001,160
360471522002,192
360593009003,31
360594043003,30
360610002011,93
360610002012,558
360610002021,279
360610002022,480
360610002023,31
360610002025,288
360610005001,25
360610006001,2820
360610006002,279
360610006003,2728
360610006004,90
360610006005,62
360610006006,32
360610007001,73920
360610008001,620
360610008002,155
360610008003,62
360610008004,62
360610008005,124
360610008006,3379
360610009001,51183
360610010011,775
360610010021,310
360610010022,31
360610010023,217
360610012001,1426
360610012002,768
360610012003,544
360610013001,49434
360610013002,22803
360610014011,2432
360610014012,704
360610014021,11408
360610014022,2821
360610015011,13134
360610015012,5379
360610015013,11520
360610015021,16137
360610015022,32109
360610016001,11160
360610016002,806
360610016003,2046
360610016004,4371
360610016005,9951
360610018001,8580
360610018002,21297
360610018003,38254
360610018004,4230
360610018005,25885
360610018006,1085
360610018007,2852
360610020001,124
360610020002,155
360610020003,1736
360610021001,50688
360610021002,28512
360610022011,3503
360610022012,1650
360610022013,279
360610022014,372
360610022021,13248
360610024001,217
360610024002,93
360610025001,961
360610025002,62
360610025003,341
360610026011,2240
360610026012,6784
360610026021,5344
360610026022,10080
360610027001,3828
360610028001,2542
360610028002,3240
360610028003,6076
360610028004,3616
360610029001,6820
360610029002,2294
360610029003,6324
360610029004,9056
360610030011,37014
360610030012,31372
360610030013,6727
360610030014,11377
360610030021,21912
360610030022,27528
360610031001,33858
360610032001,23744
360610032002,11811
360610032003,14240
360610032004,6720
360610032005,5952
360610032006,11121
360610032007,17580
360610033001,25568
360610033002,43140
360610033003,36384
360610034001,14446
360610034002,11584
360610034003,22940
360610034004,24862
360610036011,4402
360610036012,1408
360610036013,23328
360610036021,9280
360610036022,37984
360610037001,18144
360610037002,31264
360610037003,46624
360610038001,36864
360610038002,11067
360610038003,23840
360610038004,6944
360610038005,11749
360610038006,6138
360610038007,16337
360610039001,14176
360610039002,17050
360610039003,4371
360610039004,35774
360610040001,31584
360610040002,11776
360610040003,23870
360610040004,9517
360610040005,14816
360610040006,19375
360610041001,8835
360610041002,6816
360610041003,3534
360610041004,6464
360610041005,15936
360610041006,19871
360610042001,44055
360610042002,24608
360610043001,23520
360610043002,7843
360610043003,50499
360610044001,6355
360610044002,3131
360610044003,2976
360610044004,1023
360610044005,5735
360610044006,7230
360610044007,20243
360610044008,6045
360610045001,52192
360610047001,16608
360610047002,42528
360610048001,6592
360610048002,8608
360610048003,7360
360610048004,15934
360610048005,22912
360610048006,14570
360610048007,2775
360610049001,57280
360610049002,14016
360610049003,15904
360610050001,27008
360610050002,30976
360610050003,28064
360610050004,15616
360610050005,10560
360610052001,82976
360610052002,66165
360610054001,73600
360610054002,11168
360610054003,16704
360610055011,21856
360610055012,3689
360610055013,9734
360610055021,31680
360610055022,59680
360610056001,72292
360610056002,39904
360610056003,19344
360610057001,23264
360610057002,41856
360610058001,152493
360610059001,13888
360610059002,5984
360610059003,3968
360610059004,4890
360610059005,5664
360610060001,2945
360610060002,8835
360610060003,7456
360610061001,26816
360610061002,12448
360610061003,57312
360610062001,41416
360610062002,5600
360610063001,26432
360610063002,17024
360610063003,18304
360610063004,13504
360610063005,17312
360610064001,25600
360610064002,14048
360610064003,7564
360610064004,16895
360610064005,13827
360610064006,8897
360610065001,36032
360610065002,18910
360610065003,22688
360610065004,23328
360610065005,12586
360610066001,10633
360610066002,11220
360610066003,9056
360610066004,8704
360610066005,8288
360610066006,3744
360610066007,4061
360610066008,6728
360610066009,3388
360610067001,21248
360610067002,20160
360610067003,13609
360610067004,25056
360610068001,32288
360610068002,18321
360610068003,24672
360610068004,18259
360610068005,12992
360610068006,18080
360610069001,36069
360610070001,30720
360610070002,21984
360610070003,15841
360610070004,6912
360610070005,9952
360610070006,8184
360610071001,12720
360610071002,10944
360610071003,24864
360610071004,15648
360610071005,26009
360610072001,9440
360610072002,36512
360610072003,30784
360610072004,28396
360610072005,22944
360610072006,14756
360610072007,11104
360610073001,15097
360610073002,10819
360610073003,10044
360610073004,29312
360610073005,1519
360610073006,30976
360610074001,52448
360610074002,26848
360610074003,64288
360610075001,7648
360610075002,7264
360610075003,27094
360610076001,99136
360610076002,42208
360610077001,30400
360610077002,11040
360610077003,23360
360610077004,19936
360610077005,3392
360610078001,9765
360610078002,12416
360610078003,2790
360610078004,19104
360610078005,8430
360610078006,12576
360610078007,11520
360610079001,63488
360610079002,6272
360610079003,14016
360610079004,37920
360610080001,46496
360610080002,57856
360610080003,6176
360610080004,15232
360610080005,14176
360610081001,19744
360610081002,20288
360610081003,7712
360610081004,13392
360610081005,10912
360610081006,20608
360610082001,104128
360610082002,23168
360610082003,14656
360610083001,19936
360610083002,48160
360610083003,59520
360610084001,18025
360610084002,80000
360610086011,11319
360610086012,15066
360610086021,5600
360610086031,5632
360610086032,6752
360610086033,3648
360610086034,10692
360610087001,54176
360610087002,10800
360610087003,11424
360610087004,8432
360610087005,9362
360610088001,54208
360610088002,12524
360610088003,4864
360610088004,7750
360610088005,7040
360610088006,7232
360610088007,992
360610089001,4320
360610089002,11408
360610089003,14176
360610089004,9888
360610089005,5504
360610090001,30592
360610090002,6112
360610090003,9486
360610090004,6432
360610090005,21700
360610090006,11129
360610091001,67520
360610091002,22944
360610091003,14819
360610091004,18383
360610092001,244288
360610093001,7936
360610093002,17236
360610093003,10048
360610093004,7290
360610093005,9856
360610093006,6231
360610093007,10261
360610094001,146070
360610095001,58641
360610095002,43104
360610096001,103360
360610097001,8217
360610097002,14070
360610097003,352
360610097004,4864
360610098001,16020
360610098002,32922
360610098003,30048
360610098004,8556
360610098005,14272
360610098006,24512
360610098007,11036
360610099001,194766
360610100001,93120
360610100002,96492
360610101001,410322
360610102001,153760
360610103001,71346
360610104001,141933
360610106011,5130
360610106012,7440
360610106013,6880
360610106014,6870
360610106015,5792
360610106016,6120
360610106021,7904
360610106022,26272
360610106023,5301
360610108001,5425
360610108002,12028
360610108003,12416
360610108004,12240
360610108005,8866
360610108006,27648
360610108007,36256
360610109001,117472
360610110001,10788
360610110002,8320
360610110003,44352
360610110004,9734
360610110005,8959
360610110006,22880
360610111001,42253
360610111002,10400
360610111003,16585
360610112011,95072
360610112021,94784
360610112031,38676
360610112032,40710
360610113001,169728
360610114011,47232
360610114012,34368
360610114021,53184
360610114022,54095
360610115001,93885
360610115002,26208
360610116001,60800
360610116002,6208
360610116003,4650
360610117001,42656
360610118001,9152
360610118002,9982
360610118003,11377
360610118004,17696
360610118005,6848
360610118006,9517
360610118007,9408
360610118008,8288
360610119001,77748
360610119002,86831
360610120001,15480
360610120002,29216
360610120003,23872
360610120004,43328
360610121001,35185
360610121002,15469
360610121003,9930
360610121004,25885
360610121005,16864
360610121006,11136
360610122001,18690
360610122002,20429
360610122003,15903
360610122004,12032
360610124001,11744
360610124002,18624
360610124003,13671
360610124004,12803
360610124005,10701
360610124006,14560
360610124007,10624
360610124008,5940
360610125001,125598
360610125002,68832
360610126001,36064
360610126002,10890
360610126003,8029
360610126004,7099
360610126005,10933
360610126006,9920
360610126007,7316
360610126008,5376
360610127001,13260
360610127002,26877
360610127003,16480
360610127004,16672
360610127005,14787
360610128001,30144
360610128002,16710
360610128003,19904
360610128004,27990
360610128005,22528
360610129001,39744
360610129002,55704
360610130001,24608
360610130002,25664
360610130003,17280
360610130004,19003
360610131001,111584
360610131002,66792
360610132001,11935
360610132002,10664
360610132003,9114
360610132004,18656
360610132005,5735
360610132006,6541
360610132007,5487
360610133001,8184
360610133002,21696
360610133003,16960
360610133004,17984
360610133005,19998
360610134001,10726
360610134002,9021
360610134003,10034
360610134004,8760
360610134005,10496
360610134006,23424
360610134007,11904
360610134008,11501
360610134009,9780
360610135001,40160
360610135002,31581
360610136001,15097
360610136002,7967
360610136003,7967
360610136004,21440
360610136005,11168
360610136006,5549
360610136007,5760
360610136008,16224
360610137001,13984
360610137002,21483
360610137003,61470
360610137004,37882
360610137005,40768
360610137006,49184
360610138001,10528
360610138002,12064
360610138003,9238
360610138004,17453
360610138005,9248
360610138006,6169
360610138007,8192
360610138008,13312
360610138009,13237
360610139001,13830
360610139002,10385
360610139003,14415
360610139004,7595
360610139005,7740
360610139006,14100
360610139007,22208
360610140001,16566
360610140002,26752
360610140003,16448
360610140004,14820
360610140005,19072
360610140006,11520
360610142001,9780
360610142002,22496
360610142003,17952
360610142004,18972
360610142005,9792
360610142006,12832
360610143001,156546
360610144011,6880
360610144012,9184
360610144013,6112
360610144014,4416
360610144021,11520
360610144022,6045
360610144023,2144
360610144024,13888
360610144025,6417
360610145001,17696
360610145002,10710
360610145003,65792
360610145004,48928
360610146011,20026
360610146012,9393
360610146013,11749
360610146014,8646
360610146021,8512
360610146022,18880
360610146023,6355
360610146024,8064
360610146025,5568
360610146026,9734
360610147001,12804
360610148011,16467
360610148012,34240
360610148021,12096
360610148022,32768
360610148023,14157
360610148024,11520
360610148025,20640
360610149001,50034
360610149002,9632
360610149003,16192
360610149004,29543
360610149005,11104
360610150011,15104
360610150012,14720
360610150021,28032
360610150022,14624
360610150023,13120
360610150024,15680
360610151001,2310
360610151002,5301
360610151003,7502
360610151004,35541
360610152001,2139
360610152002,5084
360610152003,10075
360610152004,6231
360610152005,7360
360610152006,6688
360610153001,15680
360610153002,14048
360610153003,27590
360610153004,23488
360610153005,4128
360610153006,5040
360610153007,17088
360610154001,16000
360610154002,3552
360610154003,5312
360610154004,8711
360610154005,6696
360610154006,7130
360610154007,7440
360610154008,6727
360610154009,7743
360610155001,8064
360610155002,6076
360610155003,3103
360610155004,4410
360610155005,1827
360610155006,15936
360610156011,2139
360610156012,2914
360610156013,11296
360610156014,4128
360610156021,7227
360610157001,4080
360610157002,11488
360610157003,10400
360610157004,4991
360610157005,5568
360610157006,12059
360610157007,12810
360610157008,8618
360610158011,12480
360610158012,13344
360610158013,17856
360610158014,8544
360610158021,10464
360610158022,2400
360610159001,4500
360610159002,3840
360610159003,4320
360610159004,12256
360610159005,17056
360610159006,18197
360610159007,5440
360610160011,12768
360610160012,22944
360610160013,11850
360610160014,5792
360610160021,7986
360610160022,5696
360610161001,16032
360610161002,5828
360610161003,4064
360610161004,6208
360610161005,7128
360610161006,8928
360610162001,224
360610162002,155
360610162003,217
360610162004,465
360610162005,961
360610163001,2976
360610163002,3813
360610163003,13764
360610163004,22208
360610163005,34528
360610164001,2160
360610164002,2880
360610164003,3379
360610164004,1085
360610165001,36224
360610165002,9056
360610165003,9600
360610165004,6624
360610165005,9824
360610166001,810
360610166002,1457
360610166003,1344
360610166004,2108
360610166005,1372
360610166006,2232
360610167001,4160
360610167002,2688
360610167003,28576
360610167004,13696
360610167005,19096
360610168001,992
360610168002,9984
360610168003,3008
360610169001,8640
360610169002,5735
360610169003,16768
360610169004,14477
360610169005,6032
360610169006,4704
360610170001,2449
360610170002,2436
360610170003,1209
360610170004,1023
360610170005,899
360610171001,15128
360610171002,21111
360610171003,21856
360610171004,2325
360610171005,4128
360610171006,4480
360610172001,2139
360610172002,1798
360610172003,1550
360610172004,899
360610172005,810
360610173001,10385
360610173002,4309
360610173003,10688
360610173004,5487
360610173005,5760
360610173006,6272
360610173007,11098
360610174011,434
360610174012,775
360610174013,1696
360610174021,1536
360610175001,4800
360610175002,1860
360610175003,3712
360610175004,12864
360610175005,13632
360610175006,7285
360610175007,12030
360610177001,6960
360610177002,2080
360610177003,6107
360610177004,2914
360610177005,8064
360610177006,1984
360610177007,5704
360610177008,4704
360610178001,186
360610178002,1664
360610178003,1116
360610179001,2272
360610179002,2059
360610179003,3520
360610179004,12772
360610179005,11584
360610179006,6016
360610179007,6368
360610180001,1612
360610180002,1643
360610180003,4340
360610180004,992
360610181001,7552
360610181002,4160
360610181003,8448
360610181004,3441
360610181005,7360
360610181006,7968
360610182001,2263
360610182002,744
360610182003,1829
360610182004,217
360610182005,589
360610183001,3328
360610183002,1705
360610183003,1984
360610183004,13312
360610183005,11488
360610183006,7285
360610183007,10881
360610184001,1696
360610184002,744
360610184003,150
360610184004,589
360610185001,6592
360610185002,18879
360610185003,5120
360610186001,558
360610186002,1829
360610186003,155
360610187001,4864
360610187002,4290
360610187003,8190
360610187004,11136
360610187005,3090
360610187006,3410
360610188001,448
360610188002,1566
360610188003,2883
360610188004,1560
360610189001,5344
360610189002,4464
360610189003,1612
360610189004,2387
360610189005,5487
360610189006,4410
360610190001,2752
360610191001,3193
360610191002,3360
360610191003,10656
360610191004,9540
360610191005,4526
360610191006,4608
360610192001,248
360610192002,186
360610193001,2240
360610193002,3552
360610193003,1736
360610193004,1333
360610193005,4588
360610193006,4582
360610194001,155
360610194002,1023
360610194003,899
360610194004,1581
360610195001,8832
360610195002,9280
360610195003,4123
360610195004,1632
360610195005,2914
360610196001,961
360610196002,1209
360610196003,5983
360610197011,4867
360610197021,6270
360610198001,3795
360610198002,150
360610199001,5472
360610199002,8096
360610199003,1581
360610199004,2046
360610199005,1280
360610199006,3840
360610200001,832
360610200002,2046
360610201011,2805
360610201021,2624
360610201022,2656
360610201023,248
360610201024,186
360610203001,1848
360610203002,5427
360610205001,7656
360610205002,2635
360610205003,2720
360610206001,713
360610206002,403
360610207011,1178
360610207012,1147
360610208001,780
360610208002,896
360610208003,928
360610209011,1829
360610209012,651
360610210001,32
360610210002,496
360610210003,330
360610210004,93
360610211001,465
360610211002,2190
360610211003,6752
360610211004,1054
360610211005,600
360610211006,768
360610211007,713
360610212001,736
360610212002,884
360610212003,248
360610212004,961
360610213031,310
360610213032,310
360610213033,96
360610213034,403
360610214001,124
360610214002,155
360610215001,744
360610215002,512
360610216001,2449
