,count
360470565003,192
360470569001,403
360470569002,128
360470571002,32
360470571003,64
360470571004,124
360470573001,64
360470573002,32
360470573003,62
360470575002,32
360470575003,64
360470575004,124
360470579002,155
360470589002,64
360470591001,32
360470591002,32
360470591003,33
360470591004,31
360470598002,32
360470730001,32
360470770002,32
360470786002,32
360470790002,31
360470792003,32
360470794001,32
360470794002,32
360470798012,64
360470798021,32
360470798022,62
360470798023,31
360470800002,32
360470802002,31
360470820002,31
360470822001,31
360470868003,32
360470880003,32
360470946003,32
360471016001,32
360471190002,32
360471192001,32
360471237003,32
360471522002,64
360610002011,31
360610002021,93
360610002022,32
360610002025,64
360610006001,630
360610006002,62
360610006003,310
360610006005,31
360610007001,10989
360610007002,25
360610008001,93
360610008005,31
360610008006,465
360610009001,8514
360610010011,124
360610010021,31
360610010023,31
360610012001,155
360610012002,96
360610013001,6270
360610013002,3201
360610014011,256
360610014021,1519
360610014022,341
360610015011,1980
360610015012,726
360610015013,2070
360610015021,2409
360610015022,4785
360610016001,1023
360610016002,124
360610016003,465
360610016004,651
360610016005,1271
360610018001,1140
360610018002,3193
360610018003,5983
360610018004,810
360610018005,4464
360610018006,372
360610018007,558
360610020001,62
360610020002,31
360610020003,124
360610021001,8512
360610021002,4884
360610022011,341
360610022012,120
360610022014,93
360610022021,1856
360610024001,124
360610025001,155
360610025003,62
360610026011,320
360610026012,1120
360610026021,800
360610026022,1600
360610027001,726
360610028001,248
360610028002,150
360610028003,744
360610028004,416
360610029001,961
360610029002,248
360610029003,961
360610029004,1696
360610030011,5332
360610030012,4991
360610030013,1271
360610030014,1984
360610030021,2508
360610030022,4092
360610031001,4917
360610032001,3680
360610032002,1736
360610032003,1824
360610032004,768
360610032005,620
360610032006,1089
360610032007,2430
360610033001,3968
360610033002,6480
360610033003,5184
360610034001,1705
360610034002,1888
360610034003,2728
360610034004,3503
360610036011,527
360610036012,288
360610036013,3712
360610036021,1440
360610036022,5856
360610037001,3008
360610037002,4736
360610037003,7712
360610038001,4896
360610038002,1612
360610038003,3712
360610038004,837
360610038005,1736
360610038006,713
360610038007,2077
360610039001,1760
360610039002,2046
360610039003,496
360610039004,5394
360610040001,4896
360610040002,1536
360610040003,3348
360610040004,1271
360610040005,2144
360610040006,2294
360610041001,1333
360610041002,1088
360610041003,558
360610041004,1120
360610041005,2752
360610041006,3379
360610042001,6501
360610042002,4096
360610043001,3008
360610043002,1364
360610043003,7223
360610044001,744
360610044002,682
360610044003,434
360610044004,93
360610044005,1054
360610044006,1290
360610044007,2480
360610044008,1023
360610045001,7168
360610047001,2688
360610047002,7104
360610048001,768
360610048002,1312
360610048003,1120
360610048004,2077
360610048005,3968
360610048006,1984
360610048007,425
360610049001,6624
360610049002,1952
360610049003,2240
360610050001,4192
360610050002,4032
360610050003,3968
360610050004,2592
360610050005,1344
360610052001,11872
360610052002,8019
360610054001,9440
360610054002,1888
360610054003,2560
360610055011,3104
360610055012,589
360610055013,1395
360610055021,4768
360610055022,8256
360610056001,12121
360610056002,5984
360610056003,2976
360610057001,3968
360610057002,6336
360610058001,22143
360610059001,2112
360610059002,928
360610059003,640
360610059004,900
360610059005,896
360610060001,310
360610060002,1054
360610060003,992
360610061001,3648
360610061002,1408
360610061003,7744
360610062001,6014
360610062002,448
360610063001,4384
360610063002,2272
360610063003,2176
360610063004,1952
360610063005,2208
360610064001,3392
360610064002,2144
360610064003,1054
360610064004,2046
360610064005,1683
360610064006,1209
360610065001,5536
360610065002,2511
360610065003,3392
360610065004,2816
360610065005,1426
360610066001,1674
360610066002,1140
360610066003,1600
360610066004,1216
360610066005,1248
360610066006,608
360610066007,589
360610066008,812
360610066009,336
360610067001,3104
360610067002,3232
360610067003,2015
360610067004,3392
360610068001,4896
360610068002,2666
360610068003,4544
360610068004,2511
360610068005,1440
360610068006,2336
360610069001,5049
360610070001,4128
360610070002,2624
360610070003,2232
360610070004,800
360610070005,1472
360610070006,1116
360610071001,1560
360610071002,1376
360610071003,2656
360610071004,1728
360610071005,3658
360610072001,1344
360610072002,6048
360610072003,4544
360610072004,3937
360610072005,2688
360610072006,2108
360610072007,2048
360610073001,1798
360610073002,1550
360610073003,1364
360610073004,3296
360610073005,124
360610073006,3424
360610074001,6944
360610074002,4544
360610074003,10720
360610075001,1280
360610075002,1056
360610075003,3255
360610076001,14560
360610076002,5888
360610077001,4256
360610077002,2048
360610077003,4000
360610077004,2752
360610077005,512
360610078001,1581
360610078002,1952
360610078003,341
360610078004,2048
360610078005,1020
360610078006,2048
360610078007,1760
360610079001,11253
360610079002,1088
360610079003,2400
360610079004,6560
360610080001,7360
360610080002,9280
360610080003,768
360610080004,2336
360610080005,2144
360610081001,3040
360610081002,3040
360610081003,1248
360610081004,1984
360610081005,1888
360610081006,3040
360610082001,14528
360610082002,3808
360610082003,2208
360610083001,3712
360610083002,6912
360610083003,9728
360610084001,2600
360610084002,9728
360610086011,1650
360610086012,1953
360610086021,1100
360610086031,1024
360610086032,736
360610086033,256
360610086034,1980
360610087001,8416
360610087002,1650
360610087003,1728
360610087004,1116
360610087005,1426
360610088001,8224
360610088002,1674
360610088003,512
360610088004,620
360610088005,1088
360610088006,1184
360610088007,160
360610089001,320
360610089002,1209
360610089003,2176
360610089004,1344
360610089005,640
360610090001,4608
360610090002,1056
360610090003,1333
360610090004,704
360610090005,3255
360610090006,1457
360610091001,9984
360610091002,3712
360610091003,2001
360610091004,2418
360610092001,33440
360610093001,1116
360610093002,2728
360610093003,1440
360610093004,960
360610093005,1088
360610093006,1302
360610093007,1178
360610094001,21270
360610095001,9042
360610095002,7072
360610096001,15040
360610097001,1485
360610097002,2070
360610097003,32
360610097004,704
360610098001,2400
360610098002,4526
360610098003,5056
360610098004,868
360610098005,1792
360610098006,3168
360610098007,1829
360610099001,29073
360610100001,13696
360610100002,15279
360610101001,51051
360610102001,22785
360610103001,9207
360610104001,21747
360610106011,930
360610106012,1054
360610106013,800
360610106014,1320
360610106015,704
360610106016,930
360610106021,1472
360610106022,3968
360610106023,620
360610108001,589
360610108002,1829
360610108003,1792
360610108004,2040
360610108005,1364
360610108006,3296
360610108007,4800
360610109001,15616
360610110001,1209
360610110002,736
360610110003,6720
360610110004,1395
360610110005,992
360610110006,2560
360610111001,5394
360610111002,1408
360610111003,1767
360610112011,15360
360610112021,13536
360610112031,5016
360610112032,6240
360610113001,22400
360610114011,6976
360610114012,4736
360610114021,6880
360610114022,8463
360610115001,11319
360610115002,3552
360610116001,8256
360610116002,992
360610116003,961
360610117001,7200
360610118001,1504
360610118002,1147
360610118003,1240
360610118004,2336
360610118005,928
360610118006,1209
360610118007,1376
360610118008,1408
360610119001,11315
360610119002,11129
360610120001,2280
360610120002,4096
360610120003,3488
360610120004,6496
360610121001,4743
360610121002,2263
360610121003,1500
360610121004,3410
360610121005,2080
360610121006,1792
360610122001,2850
360610122002,3596
360610122003,1984
360610122004,1760
360610124001,1792
360610124002,2848
360610124003,1922
360610124004,1736
360610124005,1653
360610124006,2432
360610124007,1728
360610124008,900
360610125001,17424
360610125002,9376
360610126001,5536
360610126002,1320
360610126003,1302
360610126004,1085
360610126005,1334
360610126006,992
360610126007,775
360610126008,992
360610127001,2220
360610127002,3968
360610127003,2208
360610127004,1632
360610127005,2821
360610128001,4064
360610128002,2490
360610128003,4096
360610128004,4290
360610128005,2688
360610129001,6848
360610129002,7491
360610130001,4160
360610130002,4608
360610130003,2790
360610130004,2635
360610131001,15936
360610131002,9999
360610132001,1829
360610132002,1581
360610132003,1333
360610132004,2624
360610132005,744
360610132006,1054
360610132007,713
360610133001,1116
360610133002,2752
360610133003,2752
360610133004,2368
360610133005,3102
360610134001,1674
360610134002,1612
360610134003,1305
360610134004,1380
360610134005,1664
360610134006,2912
360610134007,1408
360610134008,1302
360610134009,1350
360610135001,5856
360610135002,4554
360610136001,2201
360610136002,1085
360610136003,744
360610136004,2720
360610136005,1536
360610136006,806
360610136007,672
360610136008,2016
360610137001,2112
360610137002,2883
360610137003,9030
360610137004,5394
360610137005,5536
360610137006,6656
360610138001,1184
360610138002,1696
360610138003,1023
360610138004,2480
360610138005,1056
360610138006,589
360610138007,928
360610138008,1536
360610138009,1798
360610139001,1860
360610139002,1302
360610139003,1891
360610139004,1023
360610139005,960
360610139006,2130
360610139007,2912
360610140001,1881
360610140002,4064
360610140003,2560
360610140004,2430
360610140005,2624
360610140006,1280
360610142001,1530
360610142002,3072
360610142003,2304
360610142004,3441
360610142005,1856
360610142006,2432
360610143001,25142
360610144011,672
360610144012,1344
360610144013,640
360610144014,768
360610144021,1888
360610144022,744
360610144023,448
360610144024,2016
360610144025,806
360610145001,2496
360610145002,1440
360610145003,9632
360610145004,7744
360610146011,2573
360610146012,992
360610146013,1891
360610146014,825
360610146021,1152
360610146022,2976
360610146023,992
360610146024,832
360610146025,544
360610146026,1116
360610147001,1914
360610148011,2706
360610148012,4800
360610148021,1184
360610148022,4256
360610148023,2079
360610148024,1632
360610148025,2848
360610149001,7750
360610149002,1280
360610149003,2688
360610149004,3968
360610149005,1280
360610150011,1952
360610150012,2144
360610150021,3616
360610150022,2272
360610150023,1600
360610150024,2272
360610151001,360
360610151002,744
360610151003,806
360610151004,4851
360610152001,403
360610152002,868
360610152003,1209
360610152004,620
360610152005,960
360610152006,1248
360610153001,2464
360610153002,1856
360610153003,3503
360610153004,3264
360610153005,512
360610153006,630
360610153007,2080
360610154001,1664
360610154002,608
360610154003,800
360610154004,899
360610154005,1054
360610154006,651
360610154007,1240
360610154008,1178
360610154009,870
360610155001,960
360610155002,558
360610155003,464
360610155004,540
360610155005,232
360610155006,1568
360610156011,465
360610156012,217
360610156013,1664
360610156014,640
360610156021,990
360610157001,360
360610157002,1824
360610157003,1728
360610157004,961
360610157005,992
360610157006,1767
360610157007,2250
360610157008,1457
360610158011,1760
360610158012,1504
360610158013,2697
360610158014,1344
360610158021,1056
360610158022,192
360610159001,690
360610159002,704
360610159003,736
360610159004,2016
360610159005,2400
360610159006,2573
360610159007,832
360610160011,1920
360610160012,3712
360610160013,1860
360610160014,1024
360610160021,1320
360610160022,576
360610161001,1984
360610161002,682
360610161003,672
360610161004,544
360610161005,990
360610161006,1312
360610162002,93
360610162004,62
360610162005,186
360610163001,352
360610163002,434
360610163003,1829
360610163004,3168
360610163005,5088
360610164001,240
360610164002,512
360610164003,434
360610164004,186
360610165001,5120
360610165002,960
360610165003,1152
360610165004,1152
360610165005,992
360610166001,210
360610166002,465
360610166003,160
360610166004,496
360610166005,168
360610166006,341
360610167001,768
360610167002,640
360610167003,3200
360610167004,2144
360610167005,2852
360610168001,93
360610168002,1536
360610168003,448
360610169001,1024
360610169002,837
360610169003,2848
360610169004,2139
360610169005,841
360610169006,384
360610170001,217
360610170002,377
360610170003,248
360610170004,62
360610170005,62
360610171001,1612
360610171002,3131
360610171003,3232
360610171004,310
360610171005,480
360610171006,640
360610172001,93
360610172002,310
360610172003,186
360610172004,155
360610172005,180
360610173001,1023
360610173002,651
360610173003,1408
360610173004,651
360610173005,928
360610173006,608
360610173007,1612
360610174011,31
360610174012,186
360610174013,96
360610174021,96
360610175001,704
360610175002,240
360610175003,320
360610175004,2080
360610175005,2080
360610175006,1054
360610175007,1650
360610177001,725
360610177002,160
360610177003,1147
360610177004,589
360610177005,1376
360610177006,310
360610177007,961
360610177008,640
360610178001,124
360610178002,160
360610178003,155
360610179001,256
360610179002,377
360610179003,320
360610179004,1705
360610179005,1408
360610179006,960
360610179007,800
360610180001,279
360610180002,310
360610180003,496
360610180004,93
360610181001,800
360610181002,544
360610181003,1088
360610181004,713
360610181005,864
360610181006,704
360610182001,434
360610182002,62
360610182003,310
360610182004,155
360610182005,124
360610183001,608
360610183002,217
360610183003,248
360610183004,1408
360610183005,1920
360610183006,1457
360610183007,1674
360610184001,160
360610184002,62
360610184004,31
360610185001,544
360610185002,2139
360610185003,544
360610186001,31
360610186002,155
360610187001,544
360610187002,330
360610187003,1050
360610187004,1088
360610187005,630
360610187006,496
360610188001,96
360610188002,261
360610188003,341
360610188004,270
360610189001,864
360610189002,465
360610189003,217
360610189004,403
360610189005,868
360610189006,690
360610190001,544
360610191001,434
360610191002,608
360610191003,1280
360610191004,1440
360610191005,651
360610191006,576
360610192001,62
360610192002,31
360610193001,160
360610193002,672
360610193003,279
360610193004,341
360610193005,868
360610193006,522
360610194001,31
360610194002,31
360610194003,372
360610194004,217
360610195001,1568
360610195002,1632
360610195003,589
360610195004,224
360610195005,341
360610196001,124
360610196002,93
360610196003,1116
360610197011,992
360610197021,1023
360610198001,693
360610199001,1024
360610199002,1216
360610199003,434
360610199004,217
360610199005,160
360610199006,544
360610200001,96
360610200002,186
360610201011,429
360610201021,384
360610201022,352
360610201023,31
360610201024,31
360610203001,330
360610203002,1350
360610205001,1782
360610205002,868
360610205003,544
360610206001,155
360610206002,62
360610207011,124
360610207012,155
360610208001,150
360610208002,96
360610208003,160
360610209011,248
360610209012,248
360610210002,62
360610210003,30
360610211001,155
360610211002,390
360610211003,1600
360610211004,62
360610211005,180
360610211006,192
360610211007,155
360610212001,64
360610212002,156
360610212004,155
360610213031,31
360610213032,62
360610214001,31
360610215002,96
360610216001,186
360610216002,31
360610216003,62
360610216004,416
360610216005,224
360610217031,125
360610218001,320
360610218002,120
360610218003,341
360610218004,186
360610219001,589
360610219003,62
360610219004,31
360610220001,60
360610220002,192
360610220003,60
360610220004,248
360610220005,124
360610221021,64
360610221022,64
360610222001,640
360610222002,448
360610223011,31
360610223012,62
360610223013,320
360610223014,341
360610223021,224
360610224001,186
360610224004,62
360610225001,124
360610225002,160
360610225003,64
360610225005,31
360610226001,124
360610226002,128
360610226003,160
360610227001,93
360610227002,30
360610227003,32
360610228001,93
360610228002,128
360610228003,155
360610228004,96
360610229001,352
360610229003,124
360610229005,310
360610230002,62
360610230003,124
360610230004,93
360610231001,64
360610231002,64
360610231003,128
360610232001,62
360610232002,93
360610232003,62
360610232004,33
360610233001,288
360610233002,62
360610233003,62
360610235012,32
360610235014,31
360610235021,31
360610236004,62
360610237002,279
360610237003,93
360610238011,64
360610238021,31
360610240001,54
360610241001,160
360610241002,32
360610241005,28
360610242001,62
360610242002,31
360610242003,279
360610243011,31
360610245002,93
360610245003,155
360610245005,62
360610247002,160
360610251001,480
360610251002,32
360610253005,62
360610253006,32
360610255001,93
360610255004,31
360610257001,288
360610257002,160
360610257003,128
360610259001,165
360610259002,64
360610261003,31
360610263004,150
360610263005,30
360610265001,64
360610265002,93
360610265004,31
360610265005,32
360610271002,30
360610271003,155
360610271004,62
360610273001,32
360610273003,96
360610273004,31
360610277001,32
360610279003,155
360610279005,32
360610281002,33
360610285001,31
360610287001,64
360610291004,31
360610293001,31
360610293003,31
360610295002,62
360610295004,32
360610303002,31
360610309001,31
360610311001,50
360610317031,2987
360610317032,9536
360610317041,4224
360610317042,480
360610317043,2144
360610317044,2145
360610319001,575
360810001001,792
360810007001,320
360810007002,160
360810007003,192
360810007004,608
360810010002,33
360810012001,32
360810019001,1386
360810025001,31
360810025003,124
360810025004,62
360810031001,96
360810031002,416
360810033001,1056
360810033002,352
360810033003,93
360810033004,672
360810037001,100
360810043001,155
360810043002,108
360810045001,160
360810045002,60
360810045003,30
360810047001,224
360810047002,62
360810051001,32
360810053001,186
360810053002,66
360810053004,96
360810055001,192
360810057001,96
360810057002,124
360810058001,32
360810059001,128
360810059002,160
360810059003,124
360810061001,248
360810061002,279
360810061003,31
360810061004,31
360810063001,186
360810063002,186
360810063003,93
360810063004,32
360810065011,62
360810065012,31
360810065021,160
360810065023,32
360810069001,32
360810069002,132
360810069003,31
360810071002,93
360810071003,31
360810071004,186
360810073001,128
360810073002,31
360810073003,96
360810075001,341
360810075002,96
360810075003,64
360810077001,231
360810079001,96
360810079002,96
360810081001,66
360810083001,96
360810083002,64
360810085001,32
360810085002,31
360810087002,31
360810091002,96
360810095001,96
360810095002,64
360810097003,32
360810099001,50
360810105004,32
360810113001,64
360810113002,33
360810113003,96
360810115001,32
360810115002,224
360810117001,32
360810117003,32
360810119002,32
360810123012,32
360810125001,165
360810125002,128
360810134002,30
360810137001,128
360810140001,32
360810141001,64
360810143001,32
360810143002,198
360810147002,64
360810147003,96
360810148001,33
360810149002,96
360810153002,32
360810155001,66
360810155002,224
360810157001,224
360810158011,32
360810159004,32
360810161002,32
360810163003,31
360810169002,96
360810169004,160
360810171001,300
360810179001,416
360810179002,341
360810181012,217
360810181013,96
360810181021,160
360810181022,132
360810181023,96
360810182002,128
360810183001,64
360810183003,192
360810183004,403
360810183005,155
360810185012,32
360810186001,32
360810187003,32
360810188001,33
360810189001,32
360810189003,31
360810192001,32
360810194001,64
360810199001,108
360810199002,66
360810202001,192
360810208001,32
360810214003,64
360810216001,64
360810235001,32
360810235002,31
360810235004,32
360810245003,32
360810249001,96
360810249002,96
360810251002,64
360810251003,64
360810251004,62
360810253011,31
360810253012,93
360810253013,288
360810253022,64
360810254003,31
360810257001,33
360810259001,31
360810259002,64
360810261004,192
360810263001,96
360810264001,32
360810265001,31
360810265002,33
360810267002,66
360810267003,160
360810269021,32
360810275002,32
360810281004,32
360810283001,32
360810283003,64
360810283004,64
360810283005,32
360810287003,64
360810289003,224
360810291001,128
360810291004,32
360810295002,64
360810297001,96
360810299001,125
360810306003,32
360810309024,32
360810309031,165
360810309033,32
360810317002,96
360810317003,96
360810317004,62
360810331001,39925
360810337002,32
360810339001,32
360810347002,64
360810351001,32
360810353002,96
360810357001,32
360810357003,96
360810373002,32
360810383021,75
360810448002,32
360810460002,31
360810469003,31
360810471001,31
360810473002,96
360810475002,32
360810479002,32
360810483002,32
360810485001,96
360810489001,64
360810499003,64
360810517001,32
360810535001,32
360810539003,33
360810545001,32
360810577001,31
360810593002,32
360810603001,32
360810639002,32
360810645002,32
360810683001,96
360810683002,32
360810683003,32
360810687003,64
360810693001,32
360810711004,32
360810713032,32
360810713033,64
360810713044,64
360810716001,31300
360810717013,96
360810719001,32
360810737001,32
360810737002,32
360810739003,32
360810739004,33
360810757012,64
360810757013,32
360810773002,32
360810779032,31
360810790002,64
360810792002,96
360810837001,32
360810846021,64
360810865002,32
360810869002,32
360810871002,32
360810889016,30
360810907001,32
360811195001,32
360811227022,32
360811267002,31
360811341003,32
360850112023,32
360850146061,30
