,count
360470327002,64
360470327003,465
360470329004,64
360470333003,32
360470335001,96
360470335002,32
360470335003,96
360470337001,128
360470337002,155
360470337003,160
360470339002,90
360470339003,96
360470339004,32
360470342002,31
360470343003,32
360470345002,32
360470349002,96
360470349003,32
360470351002,192
360470351003,32
360470353001,31
360470353002,32
360470354001,32
360470357001,32
360470361002,32
360470363001,62
360470363002,32
360470363004,32
360470365021,32
360470366002,33
360470369004,62
360470371005,32
360470373001,124
360470373003,64
360470375001,32
360470375002,32
360470379003,64
360470381002,31
360470381004,64
360470383001,32
360470383003,32
360470385003,32
360470385004,60
360470387001,297
360470387002,31
360470387004,32
360470389001,384
360470389002,155
360470389003,558
360470391001,62
360470391002,434
360470392002,32
360470393001,224
360470393002,384
360470393003,124
360470395001,128
360470395002,62
360470395003,64
360470397001,32
360470397002,32
360470397003,128
360470399001,64
360470399002,32
360470399003,310
360470401002,96
360470401003,64
360470403003,31
360470405001,32
360470405002,62
360470409002,32
360470411003,31
360470413001,32
360470415001,32
360470415002,32
360470417001,31
360470419001,99
360470421002,62
360470421003,93
360470421004,32
360470422001,32
360470423001,480
360470423002,186
360470423003,31
360470424002,32
360470425001,62
360470425002,62
360470425003,256
360470427001,64
360470427002,128
360470427003,31
360470427004,160
360470429001,124
360470429002,155
360470429003,64
360470429004,93
360470431001,96
360470431002,93
360470431003,31
360470431004,31
360470432003,64
360470433001,62
360470433002,31
360470433003,32
360470435001,62
360470435002,64
360470435003,32
360470437001,62
360470438002,32
360470439001,32
360470439003,93
360470441001,31
360470441003,32
360470443002,160
360470443004,62
360470445001,96
360470445002,93
360470445003,32
360470446001,62
360470447001,608
360470447002,270
360470448001,128
360470448002,33
360470449001,116
360470449002,31
360470449003,416
360470449004,675
360470450001,160
360470453001,682
360470453002,744
360470456002,33
360470460002,64
360470462022,32
360470477001,576
360470477002,264
360470478003,32
360470480001,64
360470481001,64
360470481002,558
360470481003,124
360470482001,32
360470482003,62
360470482004,128
360470484001,99
360470484003,32
360470485001,992
360470485002,891
360470486001,288
360470486002,64
360470486003,64
360470488001,32
360470489001,62
360470489002,31
360470489003,62
360470490002,64
360470491001,288
360470491002,248
360470491003,210
360470491004,186
360470492002,64
360470492003,64
360470493001,186
360470493002,589
360470493003,930
360470493004,120
360470493005,140
360470494001,96
360470494002,128
360470494004,96
360470495001,640
360470495002,512
360470495003,1088
360470496001,96
360470496002,32
360470497001,160
360470497002,1216
360470497003,832
360470499001,224
360470499002,288
360470500001,32
360470500003,32
360470501001,96
360470501002,864
360470501003,3552
360470502022,64
360470503001,1056
360470503002,512
360470503003,1600
360470504001,66
360470504002,32
360470504003,160
360470505002,384
360470505003,93
360470506002,32
360470506003,60
360470506004,64
360470507001,264
360470508012,124
360470508031,165
360470508041,93
360470508042,93
360470509001,224
360470510012,31
360470511001,62
360470511002,217
360470511003,128
360470512004,31
360470513001,2528
360470513002,512
360470513003,2139
360470513004,744
360470514001,31
360470515001,1089
360470516011,31
360470516021,31
360470516022,32
360470517001,1782
360470517002,1728
360470519001,1600
360470519002,2418
360470519003,5504
360470520002,64
360470520003,31
360470523001,960
360470523002,1891
360470523003,3552
360470523004,2640
360470523005,1073
360470525001,2573
360470525002,62
360470526001,192
360470526002,96
360470527001,93
360470527002,31
360470527003,540
360470527004,899
360470527005,93
360470527006,62
360470527007,120
360470529001,32
360470529002,256
360470529003,744
360470530003,32
360470531001,256
360470533001,31
360470533002,32
360470533003,128
360470533005,64
360470534004,32
360470535002,62
360470537001,93
360470537002,320
360470538001,32
360470542002,33
360470543001,182
360470543002,186
360470545003,62
360470547002,31
360470547003,160
360470549001,990
360470549002,4185
360470550002,32
360470551001,1209
360470551002,1184
360470551003,930
360470551004,704
360470553001,3648
360470553002,2272
360470553003,3008
360470554002,32
360470555001,5577
360470557001,448
360470557002,4371
360470561001,288
360470561002,160
360470561003,1312
360470561004,192
360470563001,256
360470563002,279
360470563003,288
360470563004,704
360470565001,640
360470565002,279
360470565003,1152
360470568001,32
360470569001,2201
360470569002,1120
360470571003,544
360470571004,465
360470573001,64
360470573002,256
360470573003,93
360470575001,288
360470575002,384
360470575003,512
360470575004,186
360470578002,32
360470579001,248
360470579002,961
360470589001,288
360470589002,96
360470591001,128
360470591002,256
360470591003,264
360470591004,93
360470593001,96
360470593002,155
360470608002,32
360470610041,30
360470626001,64
360470650002,32
360470662001,32
360470682002,32
360470706001,30
360470736002,32
360470736003,64
360470738002,32
360470738003,31
360470740002,32
360470746002,32
360470754002,30
360470762002,32
360470764003,32
360470766001,32
360470768002,32
360470770002,32
360470776002,33
360470780002,32
360470786002,96
360470788003,96
360470790001,31
360470790002,93
360470792003,64
360470794001,160
360470794002,32
360470796011,320
360470796012,93
360470796021,160
360470796022,96
360470798011,32
360470798012,128
360470798021,96
360470798022,93
360470798023,155
360470800003,32
360470802001,32
360470802003,32
360470804001,32
360470804003,64
360470806002,32
360470818001,31
360470818002,31
360470818003,31
360470820001,31
360470820002,31
360470820003,31
360470822004,32
360470824003,32
360470824004,32
360470826004,32
360470848001,32
360470860002,32
360470870002,32
360470872002,32
360470872003,64
360470880001,320
360470890001,32
360470890003,31
360470892001,31
360470910003,31
360470920003,31
360470930002,32
360470944012,32
360470974001,32
360470974002,32
360470986002,32
360471028001,32
360471034001,31
360471058011,31
360471058012,31
360471070001,128
360471104002,32
360471126003,32
360471134003,33
360471142012,31
360471144003,31
360471146001,32
360471146002,32
360471178001,32
360471192003,32
360471198001,60
360471198003,64
360471202001,32
360471210002,31
360471214001,31
360471237001,31
360471237002,416
360471237003,416
360471502001,32
360471502003,128
360471522001,64
360471522002,128
360471522003,64
360593005004,30
360594109001,32
360610002011,62
360610002012,713
360610002021,434
360610002022,288
360610002024,31
360610002025,192
360610006001,2040
360610006002,279
360610006003,2480
360610006004,120
360610006005,31
360610006006,256
360610007001,72732
360610008001,868
360610008002,217
360610008003,186
360610008004,31
360610008005,217
360610008006,3410
360610009001,54021
360610010011,651
360610010021,372
360610010023,527
360610012001,1488
360610012002,672
360610012003,736
360610013001,47223
360610013002,22341
360610014011,2432
360610014012,576
360610014021,10788
360610014022,2387
360610015011,12243
360610015012,4257
360610015013,11040
360610015021,18117
360610015022,32175
360610016001,10602
360610016002,713
360610016003,1860
360610016004,4340
360610016005,8401
360610018001,8910
360610018002,21173
360610018003,39184
360610018004,5040
360610018005,26009
360610018006,1178
360610018007,3813
360610020001,155
360610020002,93
360610020003,2325
360610021001,50208
360610021002,31449
360610022011,3069
360610022012,1980
360610022013,527
360610022014,775
360610022021,13568
360610024001,186
360610024002,62
360610025001,1178
360610025003,155
360610026011,2400
360610026012,6784
360610026021,5312
360610026022,9920
360610027001,4521
360610028001,2914
360610028002,2700
360610028003,5859
360610028004,4192
360610029001,7037
360610029002,1984
360610029003,6386
360610029004,9696
360610030011,36053
360610030012,30380
360610030013,6665
360610030014,13113
360610030021,20658
360610030022,26226
360610031001,32406
360610032001,22496
360610032002,11284
360610032003,13888
360610032004,6752
360610032005,6944
360610032006,9834
360610032007,17760
360610033001,24448
360610033002,45540
360610033003,35872
360610034001,13020
360610034002,11360
360610034003,20553
360610034004,25203
360610036011,3999
360610036012,1248
360610036013,23328
360610036021,8320
360610036022,38912
360610037001,19328
360610037002,29952
360610037003,48032
360610038001,32992
360610038002,10664
360610038003,23040
360610038004,6324
360610038005,10075
360610038006,6913
360610038007,16554
360610039001,14432
360610039002,17763
360610039003,4464
360610039004,33511
360610040001,30784
360610040002,12544
360610040003,21762
360610040004,9300
360610040005,13472
360610040006,18011
360610041001,9889
360610041002,6848
360610041003,3100
360610041004,6464
360610041005,15488
360610041006,20429
360610042001,44022
360610042002,26176
360610043001,25600
360610043002,8246
360610043003,51274
360610044001,6231
360610044002,3379
360610044003,2728
360610044004,620
360610044005,5549
360610044006,7440
360610044007,19251
360610044008,6479
360610045001,51840
360610047001,16736
360610047002,45088
360610048001,6272
360610048002,9120
360610048003,6560
360610048004,14849
360610048005,23328
360610048006,14229
360610048007,2675
360610049001,56736
360610049002,13824
360610049003,15168
360610050001,26112
360610050002,28288
360610050003,27776
360610050004,16320
360610050005,11296
360610052001,84192
360610052002,63789
360610054001,74304
360610054002,11328
360610054003,17472
360610055011,20544
360610055012,4278
360610055013,9238
360610055021,27104
360610055022,59232
360610056001,75020
360610056002,38400
360610056003,19561
360610057001,26880
360610057002,40352
360610058001,150843
360610059001,13728
360610059002,5696
360610059003,3808
360610059004,5490
360610059005,6240
360610060001,2449
360610060002,8370
360610060003,6976
360610061001,28000
360610061002,11968
360610061003,60320
360610062001,41850
360610062002,5344
360610063001,25984
360610063002,17280
360610063003,18848
360610063004,12352
360610063005,16704
360610064001,24640
360610064002,14208
360610064003,6634
360610064004,17360
360610064005,13233
360610064006,9734
360610065001,36288
360610065002,18290
360610065003,23616
360610065004,23392
360610065005,12276
360610066001,9982
360610066002,10800
360610066003,9536
360610066004,8480
360610066005,8192
360610066006,4032
360610066007,3410
360610066008,8584
360610066009,3612
360610067001,19904
360610067002,21600
360610067003,13950
360610067004,24128
360610068001,31968
360610068002,18786
360610068003,24800
360610068004,16988
360610068005,10848
360610068006,19616
360610069001,35475
360610070001,28960
360610070002,22592
360610070003,15252
360610070004,6528
360610070005,9920
360610070006,9238
360610071001,12360
360610071002,10752
360610071003,24160
360610071004,14592
360610071005,26164
360610072001,11008
360610072002,36544
360610072003,28800
360610072004,27900
360610072005,22368
360610072006,13609
360610072007,12512
360610073001,14198
360610073002,11160
360610073003,9982
360610073004,28288
360610073005,1736
360610073006,28672
360610074001,51776
360610074002,28576
360610074003,64288
360610075001,8320
360610075002,7200
360610075003,24149
360610076001,99584
360610076002,39552
360610077001,31360
360610077002,10144
360610077003,24544
360610077004,18240
360610077005,3680
360610078001,10757
360610078002,12032
360610078003,2635
360610078004,19136
360610078005,8070
360610078006,12512
360610078007,11168
360610079001,62868
360610079002,6816
360610079003,13408
360610079004,38496
360610080001,48480
360610080002,58816
360610080003,6432
360610080004,15232
360610080005,14688
360610081001,19008
360610081002,19680
360610081003,8640
360610081004,13764
360610081005,10560
360610081006,20000
360610082001,101024
360610082002,23040
360610082003,15136
360610083001,20960
360610083002,46112
360610083003,62464
360610084001,19350
360610084002,74400
360610086011,10296
360610086012,15252
360610086021,5600
360610086031,6816
360610086032,6624
360610086033,2624
360610086034,10197
360610087001,56704
360610087002,10380
360610087003,10272
360610087004,8494
360610087005,9021
360610088001,57440
360610088002,11842
360610088003,4768
360610088004,7781
360610088005,8096
360610088006,7040
360610088007,1344
360610089001,4480
360610089002,9486
360610089003,14048
360610089004,10688
360610089005,5472
360610090001,31456
360610090002,5888
360610090003,9920
360610090004,6656
360610090005,22196
360610090006,10447
360610091001,69120
360610091002,22912
360610091003,15080
360610091004,19530
360610092001,243936
360610093001,8587
360610093002,17763
360610093003,11520
360610093004,7200
360610093005,8416
360610093006,6789
360610093007,10633
360610094001,152310
360610095001,57684
360610095002,44192
360610096001,110912
360610097001,9867
360610097002,13560
360610097003,384
360610097004,4736
360610098001,15870
360610098002,32860
360610098003,32544
360610098004,8866
360610098005,12480
360610098006,21792
360610098007,10230
360610099001,197736
360610100001,93920
360610100002,99759
360610101001,399927
360610102001,155775
360610103001,62271
360610104001,142131
360610106011,5910
360610106012,7161
360610106013,7072
360610106014,7260
360610106015,5280
360610106016,6720
360610106021,7488
360610106022,24864
360610106023,5518
360610108001,5518
360610108002,11718
360610108003,11072
360610108004,13140
360610108005,8649
360610108006,26016
360610108007,37760
360610109001,121600
360610110001,9827
360610110002,6688
360610110003,42176
360610110004,9951
360610110005,7905
360610110006,21568
360610111001,43989
360610111002,10400
360610111003,16058
360610112011,96512
360610112021,98400
360610112031,41349
360610112032,43770
360610113001,170144
360610114011,51296
360610114012,36448
360610114021,50784
360610114022,55583
360610115001,90255
360610115002,28352
360610116001,59936
360610116002,6112
360610116003,5425
360610117001,43360
360610118001,9248
360610118002,10044
360610118003,11408
360610118004,20032
360610118005,7104
360610118006,8835
360610118007,10528
360610118008,7776
360610119001,76787
360610119002,85467
360610120001,15960
360610120002,29152
360610120003,23936
360610120004,44288
360610121001,33294
360610121002,14539
360610121003,9930
360610121004,26753
360610121005,15552
360610121006,12032
360610122001,18900
360610122002,20770
360610122003,16678
360610122004,12672
360610124001,11264
360610124002,17024
360610124003,13206
360610124004,12214
360610124005,10933
360610124006,15008
360610124007,10976
360610124008,6240
360610125001,124443
360610125002,69888
360610126001,34976
360610126002,10830
360610126003,7192
360610126004,7192
360610126005,9773
360610126006,10144
360610126007,7688
360610126008,5792
360610127001,12330
360610127002,26350
360610127003,15968
360610127004,16672
360610127005,15655
360610128001,30368
360610128002,16110
360610128003,22816
360610128004,28020
360610128005,22080
360610129001,40608
360610129002,55770
360610130001,25600
360610130002,25632
360610130003,18210
360610130004,18073
360610131001,110080
360610131002,68508
360610132001,11656
360610132002,10199
360610132003,8556
360610132004,18720
360610132005,5952
360610132006,6603
360610132007,5177
360610133001,8463
360610133002,20896
360610133003,17280
360610133004,17568
360610133005,21087
360610134001,10912
360610134002,8773
360610134003,10701
360610134004,8850
360610134005,11264
360610134006,22112
360610134007,12672
360610134008,11501
360610134009,8670
360610135001,42208
360610135002,31350
360610136001,14725
360610136002,7440
360610136003,7936
360610136004,21120
360610136005,10752
360610136006,5549
360610136007,5472
360610136008,16544
360610137001,15616
360610137002,21855
360610137003,60030
360610137004,37355
360610137005,40448
360610137006,50496
360610138001,10368
360610138002,12928
360610138003,8122
360610138004,18259
360610138005,9248
360610138006,6386
360610138007,7712
360610138008,12928
360610138009,13051
360610139001,14070
360610139002,9796
360610139003,16771
360610139004,7223
360610139005,8100
360610139006,15150
360610139007,22528
360610140001,18282
360610140002,26560
360610140003,17440
360610140004,16050
360610140005,19200
360610140006,12128
360610142001,10470
360610142002,20544
360610142003,18688
360610142004,20646
360610142005,10016
360610142006,12896
360610143001,160056
360610144011,6240
360610144012,9024
360610144013,5856
360610144014,5088
360610144021,11712
360610144022,6014
360610144023,2656
360610144024,14112
360610144025,5735
360610145001,19104
360610145002,12060
360610145003,63808
360610145004,50272
360610146011,19716
360610146012,9610
360610146013,11532
360610146014,7095
360610146021,8256
360610146022,18432
360610146023,6324
360610146024,7904
360610146025,5888
360610146026,8401
360610147001,13332
360610148011,17523
360610148012,33696
360610148021,11232
360610148022,32896
360610148023,14355
360610148024,11520
360610148025,19872
360610149001,49414
360610149002,8576
360610149003,15520
360610149004,28861
360610149005,11008
360610150011,16288
360610150012,14816
360610150021,27136
360610150022,17024
360610150023,12384
360610150024,16704
360610151001,2580
360610151002,5487
360610151003,7068
360610151004,34914
360610152001,1860
360610152002,4185
360610152003,9455
360610152004,6510
360610152005,8224
360610152006,6368
360610153001,15232
360610153002,15136
360610153003,28830
360610153004,25856
360610153005,4736
360610153006,5100
360610153007,17024
360610154001,15456
360610154002,3456
360610154003,4224
360610154004,7657
360610154005,6355
360610154006,7471
360610154007,7843
360610154008,6634
360610154009,9135
360610155001,7264
360610155002,6076
360610155003,3248
360610155004,4290
360610155005,2465
360610155006,16928
360610156011,2015
360610156012,2356
360610156013,9312
360610156014,5024
360610156021,7986
360610157001,3780
360610157002,11424
360610157003,11840
360610157004,5208
360610157005,5632
360610157006,12524
360610157007,13350
360610157008,8866
360610158011,10496
360610158012,13536
360610158013,19189
360610158014,9184
360610158021,9760
360610158022,3072
360610159001,5370
360610159002,3680
360610159003,5376
360610159004,12032
360610159005,16928
360610159006,19034
360610159007,4960
360610160011,11872
360610160012,25024
360610160013,11820
360610160014,5984
360610160021,8580
360610160022,5376
360610161001,15104
360610161002,6572
360610161003,4576
360610161004,5376
360610161005,6435
360610161006,7968
360610162001,128
360610162002,217
360610162003,341
360610162004,527
360610162005,1147
360610163001,3008
360610163002,4092
360610163003,13733
360610163004,23968
360610163005,38112
360610164001,2100
360610164002,3168
360610164003,3751
360610164004,1209
360610165001,38240
360610165002,8448
360610165003,9440
360610165004,6880
360610165005,8704
360610166001,1050
360610166002,1705
360610166003,1376
360610166004,1364
360610166005,1568
360610166006,2852
360610167001,4672
360610167002,3168
360610167003,28640
360610167004,13312
360610167005,19251
360610168001,775
360610168002,9984
360610168003,2464
360610169001,8864
360610169002,6727
360610169003,17088
360610169004,13516
360610169005,4930
360610169006,5120
360610170001,2790
360610170002,2697
360610170003,1364
360610170004,992
360610170005,1209
360610171001,13919
360610171002,21886
360610171003,21344
360610171004,2263
360610171005,4032
360610171006,4352
360610172001,2046
360610172002,1581
360610172003,1333
360610172004,1240
360610172005,540
360610173001,10199
360610173002,3968
360610173003,10912
360610173004,5890
360610173005,6656
360610173006,4800
360610173007,11222
360610174011,682
360610174012,930
360610174013,1408
360610174021,1344
360610175001,5024
360610175002,1530
360610175003,3776
360610175004,14368
360610175005,13152
360610175006,7347
360610175007,12150
360610177001,7395
360610177002,1888
360610177003,5394
360610177004,3596
360610177005,8352
360610177006,1488
360610177007,6293
360610177008,4448
360610178001,465
360610178002,1472
360610178003,1147
360610179001,2112
360610179002,1914
360610179003,3776
360610179004,12245
360610179005,12288
360610179006,4992
360610179007,5728
360610180001,1426
360610180002,1922
360610180003,4340
360610180004,589
360610181001,6272
360610181002,3808
360610181003,8960
360610181004,4371
360610181005,7232
360610181006,7552
360610182001,2201
360610182002,837
360610182003,1798
360610182004,341
360610182005,620
360610183001,3424
360610183002,1705
360610183003,1457
360610183004,11456
360610183005,12768
360610183006,6820
360610183007,11036
360610184001,1248
360610184002,744
360610184003,60
360610184004,589
360610185001,6272
360610185002,19654
360610185003,6176
360610186001,434
360610186002,1364
360610186003,341
360610187001,4416
360610187002,3498
360610187003,8340
360610187004,10560
360610187005,3000
360610187006,3565
360610188001,768
360610188002,1537
360610188003,2883
360610188004,1350
360610189001,4704
360610189002,4092
360610189003,1240
360610189004,1829
360610189005,5611
360610189006,3870
360610190001,2624
360610191001,2976
360610191002,3936
360610191003,9952
360610191004,9870
360610191005,4433
360610191006,4000
360610192001,155
360610192002,62
360610193001,2144
360610193002,2848
360610193003,2170
360610193004,1426
360610193005,4433
360610193006,4524
360610194001,155
360610194002,1085
360610194003,1147
360610194004,1829
360610195001,8256
360610195002,8704
360610195003,3565
360610195004,1600
360610195005,3286
360610196001,1023
360610196002,1116
360610196003,5394
360610197011,4774
360610197021,5544
360610198001,4422
360610198002,250
360610199001,5184
360610199002,8512
360610199003,2418
360610199004,1426
360610199005,1664
360610199006,3968
360610200001,768
360610200002,2077
360610201011,2607
360610201021,2592
360610201022,3552
360610201023,124
360610201024,62
360610203001,2079
360610203002,4293
360610205001,6600
360610205002,2821
360610205003,3328
360610206001,744
360610206002,527
360610207011,1023
360610207012,744
360610208001,570
360610208002,480
360610208003,704
360610209011,2108
360610209012,868
360610210001,96
360610210002,372
360610210003,360
360610210004,93
360610211001,558
360610211002,2130
360610211003,6976
360610211004,1147
360610211005,810
360610211006,896
360610211007,806
360610212001,672
360610212002,910
360610212003,341
360610212004,899
360610213031,124
360610213032,372
360610213033,96
360610213034,279
360610214001,217
360610214002,248
360610215001,558
360610215002,640
360610216001,1860
360610216002,186
360610216003,217
360610216004,1792
