,count
360470117002,96
360470117003,96
360470119001,992
360470119002,768
360470119003,544
360470120001,64
360470121001,462
360470121002,576
360470122003,32
360470126001,64
360470127001,576
360470127002,480
360470127003,31
360470128011,33
360470129011,3776
360470129012,1152
360470129013,434
360470129021,2304
360470129022,1056
360470129023,62
360470131001,825
360470131002,384
360470131003,480
360470131004,1216
360470133001,1280
360470133002,961
360470133003,736
360470133004,288
360470134002,64
360470134003,32
360470135001,198
360470135002,608
360470135003,384
360470136004,62
360470137001,416
360470137002,352
360470137003,1152
360470138002,32
360470139001,224
360470139002,256
360470139003,434
360470139004,403
360470140002,32
360470141001,160
360470141002,192
360470141003,416
360470142002,32
360470143001,480
360470143002,231
360470143003,128
360470145001,32
360470145002,160
360470145003,32
360470145004,224
360470147001,64
360470147002,66
360470149001,128
360470149002,160
360470149004,32
360470149005,128
360470151001,128
360470151002,32
360470151003,96
360470151004,288
360470153001,155
360470153002,288
360470153003,128
360470153004,192
360470155001,128
360470155002,32
360470155003,160
360470155004,32
360470157001,192
360470157002,96
360470157003,256
360470157004,160
360470159001,1152
360470159002,160
360470159003,186
360470159004,160
360470159005,224
360470160001,31
360470160004,64
360470161001,96
360470161002,1024
360470161003,1952
360470163001,96
360470163002,256
360470163003,704
360470165001,96
360470165002,32
360470165003,32
360470166002,32
360470167001,64
360470167002,64
360470167003,96
360470167004,224
360470169001,96
360470169002,124
360470169003,64
360470169005,32
360470171001,64
360470171002,64
360470172001,64
360470177001,1225
360470179001,62
360470179002,224
360470179003,217
360470181001,128
360470181002,288
360470181003,576
360470181004,320
360470183001,1280
360470183002,832
360470183003,160
360470185011,192
360470185012,31
360470185014,372
360470187001,429
360470191001,736
360470191002,384
360470191003,640
360470193001,360
360470193002,160
360470193003,405
360470193004,120
360470195001,224
360470195002,288
360470195003,192
360470195004,384
360470197001,96
360470197002,160
360470197003,224
360470197004,544
360470199001,128
360470199002,832
360470199003,992
360470199004,32
360470201001,96
360470201002,320
360470201003,320
360470201004,192
360470203001,352
360470203002,231
360470205001,160
360470205002,416
360470205003,64
360470207001,192
360470207002,256
360470211002,231
360470213001,240
360470213002,62
360470213003,31
360470215001,62
360470215002,248
360470215003,62
360470215004,768
360470217001,372
360470217002,224
360470219001,192
360470219002,128
360470219003,416
360470221001,93
360470221002,64
360470221003,96
360470227001,224
360470227002,264
360470227003,32
360470227004,288
360470229001,352
360470229002,124
360470229003,62
360470229004,62
360470231001,96
360470231002,64
360470233001,224
360470233002,217
360470233003,372
360470235001,396
360470235002,128
360470236002,31
360470241001,512
360470241002,279
360470243001,256
360470243002,384
360470243003,270
360470245001,192
360470245002,160
360470245003,124
360470245004,192
360470246001,32
360470246003,32
360470247001,390
360470247002,160
360470249001,128
360470249002,64
360470249003,32
360470249004,128
360470250001,32
360470251002,60
360470251003,64
360470252001,64
360470252004,32
360470253001,128
360470253002,96
360470253003,31
360470255001,155
360470255002,155
360470257001,160
360470257003,128
360470259011,96
360470259021,62
360470260001,32
360470261001,31
360470261002,60
360470261003,62
360470261004,124
360470262002,32
360470263001,192
360470264002,31
360470264003,32
360470265001,32
360470265002,31
360470265003,96
360470267001,32
360470267002,32
360470267003,33
360470267004,64
360470269001,32
360470269003,64
360470270001,32
360470271001,128
360470271002,96
360470273001,33
360470273002,64
360470273003,64
360470274002,64
360470275001,31
360470275002,32
360470275003,32
360470275004,32
360470277001,33
360470277002,32
360470277003,64
360470279001,32
360470281002,32
360470283001,62
360470285011,248
360470285021,93
360470287001,589
360470287002,31
360470287003,32
360470289001,192
360470289002,62
360470291001,32
360470291003,32
360470293001,62
360470293003,30
360470294001,32
360470295001,32
360470295002,64
360470295003,96
360470295004,32
360470297001,160
360470297002,96
360470299002,96
360470301003,96
360470303002,31
360470305001,496
360470305002,31
360470305003,128
360470305004,224
360470307003,96
360470309001,62
360470309002,64
360470311003,66
360470313001,217
360470313002,32
360470313003,128
360470313004,32
360470314002,32
360470315001,128
360470315002,31
360470315003,96
360470315004,180
360470317011,64
360470317012,32
360470317021,32
360470317022,128
360470317023,62
360470319001,96
360470319003,31
360470321001,160
360470321003,33
360470321004,62
360470323001,186
360470323002,32
360470323003,99
360470325001,124
360470325002,31
360470327002,128
360470327003,434
360470329001,62
360470329003,31
360470329004,64
360470333003,32
360470337001,64
360470337002,62
360470337003,32
360470339002,60
360470339003,32
360470339004,64
360470343002,32
360470343003,32
360470345002,64
360470347002,32
360470349001,31
360470349002,32
360470349003,32
360470349004,31
360470351001,62
360470351002,64
360470353001,31
360470353002,192
360470355002,31
360470355003,32
360470361002,64
360470362002,32
360470363001,31
360470363003,32
360470364001,32
360470365012,32
360470365021,32
360470366003,32
360470367001,64
360470369001,31
360470369002,31
360470371001,32
360470371003,32
360470373001,62
360470374012,32
360470375001,32
360470375002,64
360470375003,32
360470377003,64
360470383001,32
360470383002,32
360470383003,64
360470385001,32
360470385003,64
360470385004,30
360470386002,32
360470387001,99
360470387003,32
360470387004,32
360470389001,480
360470389002,248
360470389003,558
360470390001,32
360470391002,620
360470393001,160
360470393002,288
360470393003,93
360470394002,32
360470394003,32
360470395001,32
360470395002,93
360470395003,192
360470397002,96
360470397003,160
360470399001,96
360470399002,32
360470401002,64
360470403002,32
360470408003,32
360470409002,64
360470413001,64
360470413002,32
360470418001,32
360470419002,31
360470421002,62
360470421003,93
360470421004,64
360470423001,512
360470423002,31
360470423003,62
360470425001,31
360470425002,124
360470425003,160
360470427001,128
360470427002,416
360470427003,93
360470427004,544
360470429001,93
360470429002,93
360470429003,32
360470429004,31
360470431001,96
360470431002,62
360470431003,62
360470431004,62
360470433002,62
360470433003,32
360470434003,32
360470435002,32
360470439001,32
360470439003,279
360470441003,32
360470443002,64
360470445001,128
360470445002,62
360470445003,64
360470446001,31
360470447001,480
360470447002,330
360470448001,32
360470448002,33
360470449002,93
360470449003,320
360470449004,648
360470450001,128
360470453001,651
360470453002,1116
360470454001,32
360470458001,32
360470468001,32
360470474001,32
360470477001,704
360470477002,594
360470478001,32
360470480002,32
360470481001,64
360470481002,279
360470481003,186
360470482001,32
360470482002,32
360470482003,124
360470484002,64
360470484003,32
360470485001,1440
360470485002,957
360470486001,32
360470486003,32
360470488001,96
360470489001,31
360470489002,62
360470490001,32
360470491001,416
360470491002,124
360470491003,210
360470491004,31
360470492002,64
360470492003,32
360470493001,155
360470493002,527
360470493003,1612
360470493004,180
360470493005,140
360470494001,160
360470494002,128
360470494003,32
360470494004,64
360470495001,704
360470495002,832
360470495003,1120
360470496002,32
360470497001,192
360470497002,992
360470497003,1344
360470498003,64
360470499001,352
360470499002,224
360470500001,64
360470500002,32
360470500003,64
360470501001,96
360470501002,1024
360470501003,5632
360470502021,32
360470502022,32
360470503001,1088
360470503002,576
360470503003,2048
360470504001,165
360470504002,32
360470504003,224
360470505002,128
360470505003,155
360470506001,62
360470506004,64
360470507001,198
360470508011,32
360470508012,62
360470508031,132
360470509001,224
360470509002,32
360470510012,31
360470510021,32
360470511001,124
360470511002,279
360470511003,96
360470512001,32
360470513001,3936
360470513002,672
360470513003,2418
360470513004,651
360470514004,93
360470515001,1782
360470516011,31
360470516022,64
360470517001,1914
360470517002,2048
360470518003,64
360470519001,2048
360470519002,2635
360470519003,7392
360470520001,96
360470520002,128
360470520003,31
360470523001,960
360470523002,1333
360470523003,3104
360470523004,2640
360470523005,783
360470525001,3007
360470525002,31
360470526001,128
360470526002,64
360470526003,64
360470527001,62
360470527002,31
360470527003,600
360470527004,1488
360470527005,93
360470527006,31
360470527007,60
360470528002,32
360470529001,64
360470529002,192
360470529003,775
360470530001,32
360470530003,32
360470531001,160
360470531002,32
360470531003,93
360470532002,33
360470533002,64
360470533003,32
360470533005,96
360470534004,96
360470535002,31
360470535003,31
360470535004,32
360470537001,93
360470537002,224
360470538003,32
360470539002,96
360470543001,208
360470543002,217
360470544002,32
360470544003,32
360470545001,58
360470545002,124
360470545003,31
360470545005,31
360470547001,128
360470547003,96
360470549001,1254
360470549002,4340
360470551001,1271
360470551002,1280
360470551003,868
360470551004,480
360470552001,32
360470552002,32
360470553001,5824
360470553002,3360
360470553003,3680
360470554002,32
360470555001,7425
360470557001,992
360470557002,6324
360470561001,448
360470561002,160
360470561003,1312
360470561004,352
360470563001,96
360470563002,155
360470563003,64
360470563004,256
360470565001,960
360470565002,248
360470565003,1248
360470568001,32
360470569001,2697
360470569002,1184
360470571001,160
360470571002,32
360470571003,864
360470571004,403
360470573001,64
360470573002,288
360470573003,124
360470575001,288
360470575002,480
360470575003,608
360470575004,403
360470576002,32
360470579001,124
360470579002,713
360470589001,160
360470589002,128
360470591001,32
360470591002,160
360470591003,363
360470591004,155
360470593001,96
360470593002,217
360470594015,32
360470608003,64
360470610043,32
360470644001,32
360470662001,32
360470666001,50
360470696011,32
360470722001,32
360470724002,32
360470736002,32
360470738002,32
360470738003,31
360470752001,32
360470768001,32
360470772001,96
360470774001,64
360470774002,32
360470776001,32
360470782001,33
360470786002,128
360470788002,32
360470790004,32
360470792003,128
360470794001,96
360470794002,32
360470796011,256
360470796012,124
360470796021,64
360470796022,192
360470798012,128
360470798021,96
360470798022,93
360470798023,155
360470800001,32
360470802002,31
360470802003,32
360470804001,32
360470806001,64
360470814001,32
360470816001,32
360470818001,31
360470818002,31
360470820001,62
360470820002,31
360470820003,93
360470822001,31
360470824003,32
360470826004,32
360470828002,32
360470828003,32
360470834001,32
360470848002,32
360470860001,32
360470862002,32
360470864002,32
360470878001,32
360470880001,192
360470880003,32
360470882002,31
360470886003,32
360470888001,31
360470890006,28
360470892001,31
360470892004,30
360470894002,32
360470896003,32
360470900002,30
360470906002,31
360470928002,32
360470936001,32
360470938002,33
360470956001,32
360470988002,32
360471004001,33
360471006001,32
360471012001,32
360471028001,32
360471028002,32
360471058013,31
360471070001,32
360471118001,32
360471126002,30
360471142012,62
360471158001,32
360471170001,31
360471174002,33
360471184003,32
360471188002,31
360471190001,64
360471190002,32
360471192003,32
360471198001,60
360471198002,62
360471198003,32
360471200001,64
360471208003,31
360471214001,62
360471237001,155
360471237002,288
360471237003,576
360471502002,128
360471502003,64
360471522001,64
360471522002,96
360471522003,32
360593009003,31
360593028001,30
360594049011,30
360594099004,30
360594116003,31
360610002011,62
360610002012,372
360610002021,465
360610002022,256
360610002024,93
360610002025,256
360610005001,25
360610005002,25
360610006001,2580
360610006002,496
360610006003,1891
360610006004,120
360610006005,155
360610006006,128
360610007001,78804
360610008001,930
360610008002,186
360610008003,93
360610008005,186
360610008006,3534
360610009001,61083
360610009002,25
360610010011,837
360610010021,310
360610010022,279
360610010023,496
360610012001,930
360610012002,544
360610012003,480
360610013001,51909
360610013002,25245
360610014011,2464
360610014012,576
360610014021,9796
360610014022,2604
360610015011,13431
360610015012,5115
360610015013,11100
360610015021,15741
360610015022,34980
360610016001,11005
360610016002,682
360610016003,1829
360610016004,4402
360610016005,9827
360610018001,7170
360610018002,20305
360610018003,37324
360610018004,3900
360610018005,26505
360610018006,1891
360610018007,3503
360610020001,124
360610020002,62
360610020003,2511
360610021001,54944
360610021002,31218
360610022011,2759
360610022012,1230
360610022013,434
360610022014,682
360610022021,13312
360610024001,124
360610024002,62
360610025001,1023
360610025002,31
360610025003,310
360610026011,2560
360610026012,5984
360610026021,4352
360610026022,8320
360610027001,3696
360610028001,2480
360610028002,2250
360610028003,5518
360610028004,3776
360610029001,7657
360610029002,1984
360610029003,5208
360610029004,10656
360610030011,29543
360610030012,30163
360610030013,7440
360610030014,11284
360610030021,17787
360610030022,26040
360610031001,35706
360610032001,22464
360610032002,10106
360610032003,12192
360610032004,6304
360610032005,6107
360610032006,9669
360610032007,16860
360610033001,25568
360610033002,48030
360610033003,40512
360610034001,12803
360610034002,10688
360610034003,20460
360610034004,23064
360610036011,2325
360610036012,2432
360610036013,21312
360610036021,8096
360610036022,34464
360610037001,21536
360610037002,31264
360610037003,47936
360610038001,28544
360610038002,9765
360610038003,21024
360610038004,6882
360610038005,9207
360610038006,5921
360610038007,16647
360610039001,15328
360610039002,17453
360610039003,4743
360610039004,35557
360610040001,26624
360610040002,9120
360610040003,21731
360610040004,9331
360610040005,13184
360610040006,16151
360610041001,9424
360610041002,8704
360610041003,2294
360610041004,6400
360610041005,16480
360610041006,20057
360610042001,42339
360610042002,26080
360610043001,24032
360610043002,7254
360610043003,45601
360610044001,6851
360610044002,2976
360610044003,3503
360610044004,682
360610044005,5456
360610044006,7380
360610044007,17794
360610044008,5642
360610045001,49344
360610047001,16736
360610047002,43520
360610048001,6496
360610048002,8640
360610048003,6752
360610048004,13857
360610048005,23968
360610048006,14260
360610048007,2400
360610049001,53024
360610049002,12896
360610049003,14976
360610050001,28640
360610050002,30208
360610050003,27040
360610050004,14432
360610050005,11488
360610052001,79744
360610052002,59961
360610054001,69664
360610054002,11424
360610054003,18048
360610055011,23264
360610055012,3782
360610055013,9734
360610055021,27008
360610055022,58432
360610056001,77252
360610056002,42848
360610056003,18662
360610057001,26016
360610057002,40640
360610058001,142065
360610059001,13472
360610059002,6240
360610059003,5248
360610059004,5580
360610059005,6272
360610060001,2387
360610060002,7626
360610060003,7008
360610061001,28704
360610061002,11968
360610061003,51328
360610062001,41044
360610062002,5376
360610063001,29152
360610063002,18784
360610063003,17216
360610063004,13856
360610063005,16256
360610064001,24800
360610064002,14848
360610064003,6975
360610064004,16027
360610064005,12804
360610064006,8866
360610065001,38976
360610065002,16771
360610065003,23680
360610065004,19488
360610065005,10943
360610066001,9176
360610066002,9870
360610066003,8608
360610066004,8480
360610066005,7488
360610066006,3808
360610066007,3472
360610066008,6815
360610066009,3864
360610067001,18240
360610067002,19744
360610067003,11284
360610067004,24448
360610068001,35232
360610068002,19716
360610068003,25728
360610068004,17422
360610068005,12416
360610068006,17760
360610069001,36399
360610070001,27168
360610070002,20192
360610070003,14756
360610070004,6272
360610070005,9088
360610070006,7843
360610071001,11700
360610071002,8864
360610071003,22016
360610071004,11840
360610071005,22878
360610072001,8544
360610072002,36352
360610072003,30656
360610072004,26877
360610072005,21984
360610072006,14477
360610072007,10144
360610073001,14880
360610073002,10416
360610073003,8587
360610073004,24832
360610073005,1395
360610073006,26048
360610074001,52928
360610074002,27168
360610074003,71616
360610075001,8672
360610075002,7296
360610075003,24738
360610076001,96032
360610076002,40672
360610077001,29856
360610077002,11104
360610077003,26016
360610077004,19392
360610077005,3520
360610078001,9889
360610078002,11872
360610078003,2294
360610078004,15104
360610078005,8250
360610078006,13152
360610078007,10304
360610079001,73160
360610079002,6304
360610079003,15328
360610079004,43520
360610080001,50688
360610080002,63040
360610080003,7008
360610080004,15584
360610080005,13472
360610081001,20640
360610081002,19776
360610081003,7488
360610081004,13919
360610081005,11264
360610081006,21760
360610082001,104224
360610082002,24032
360610082003,14624
360610083001,22272
360610083002,45856
360610083003,64224
360610084001,18525
360610084002,74880
360610086011,10461
360610086012,14539
360610086021,6575
360610086031,6272
360610086032,7488
360610086033,3552
360610086034,11682
360610087001,51520
360610087002,10260
360610087003,10016
360610087004,9052
360610087005,8928
360610088001,58432
360610088002,11346
360610088003,3968
360610088004,6975
360610088005,7168
360610088006,7040
360610088007,864
360610089001,4384
360610089002,8928
360610089003,14752
360610089004,12352
360610089005,4320
360610090001,33696
360610090002,6560
360610090003,10974
360610090004,6112
360610090005,22940
360610090006,11377
360610091001,63360
360610091002,24064
360610091003,16356
360610091004,17639
360610092001,247424
360610093001,6944
360610093002,17732
360610093003,11840
360610093004,7380
360610093005,8576
360610093006,6324
360610093007,10478
360610094001,150900
360610095001,60126
360610095002,47360
360610096001,107072
360610097001,8943
360610097002,12810
360610097003,192
360610097004,5024
360610098001,16350
360610098002,31403
360610098003,32672
360610098004,8928
360610098005,11712
360610098006,21824
360610098007,10168
360610099001,205920
360610100001,100288
360610100002,105864
360610101001,396660
360610102001,153171
360610103001,59598
360610104001,141141
360610106011,5880
360610106012,7378
360610106013,7264
360610106014,7530
360610106015,5536
360610106016,6480
360610106021,8064
360610106022,26752
360610106023,5425
360610108001,4495
360610108002,11036
360610108003,10944
360610108004,11880
360610108005,7843
360610108006,24896
360610108007,37248
360610109001,113664
360610110001,8742
360610110002,7360
360610110003,41792
360610110004,8432
360610110005,6758
360610110006,23072
360610111001,40889
360610111002,9344
360610111003,15903
360610112011,100224
360610112021,95008
360610112031,37587
360610112032,44190
360610113001,166016
360610114011,52960
360610114012,38624
360610114021,47136
360610114022,56761
360610115001,95205
360610115002,25184
360610116001,59392
360610116002,6240
360610116003,5735
360610117001,48768
360610118001,8544
360610118002,10819
360610118003,10168
360610118004,16960
360610118005,6368
360610118006,7998
360610118007,9312
360610118008,8032
360610119001,71982
360610119002,76384
360610120001,16410
360610120002,29184
360610120003,22976
360610120004,45408
360610121001,31279
360610121002,13454
360610121003,9720
360610121004,26598
360610121005,14432
360610121006,12032
360610122001,23940
360610122002,23591
360610122003,17050
360610122004,13152
360610124001,12640
360610124002,16960
360610124003,14911
360610124004,13268
360610124005,10730
360610124006,14976
360610124007,9568
360610124008,6150
360610125001,116523
360610125002,62336
360610126001,35616
360610126002,11970
360610126003,8711
360610126004,7068
360610126005,8845
360610126006,8640
360610126007,6727
360610126008,4448
360610127001,13920
360610127002,24118
360610127003,14816
360610127004,12992
360610127005,16337
360610128001,30944
360610128002,16590
360610128003,22688
360610128004,32520
360610128005,20480
360610129001,45024
360610129002,56727
360610130001,28384
360610130002,27200
360610130003,19200
360610130004,21266
360610131001,108448
360610131002,66495
360610132001,11935
360610132002,10013
360610132003,8680
360610132004,16352
360610132005,6200
360610132006,4929
360610132007,4867
360610133001,8556
360610133002,20288
360610133003,17888
360610133004,15744
360610133005,20955
360610134001,9517
360610134002,10788
360610134003,9628
360610134004,8400
360610134005,9856
360610134006,20256
360610134007,10752
360610134008,10261
360610134009,8580
360610135001,38752
360610135002,30855
360610136001,14198
360610136002,6882
360610136003,6696
360610136004,19392
360610136005,10176
360610136006,5518
360610136007,6016
360610136008,15680
360610137001,15072
360610137002,22878
360610137003,60870
360610137004,36394
360610137005,45824
360610137006,51168
360610138001,9792
360610138002,11104
360610138003,7719
360610138004,14043
360610138005,8672
360610138006,6603
360610138007,7968
360610138008,10656
360610138009,12493
360610139001,14730
360610139002,10943
360610139003,14818
360610139004,7657
360610139005,7230
360610139006,15030
360610139007,22144
360610140001,16236
360610140002,25280
360610140003,18720
360610140004,17640
360610140005,18976
360610140006,10176
360610142001,12780
360610142002,22496
360610142003,19232
360610142004,22444
360610142005,9056
360610142006,14272
360610143001,175396
360610144011,5728
360610144012,9536
360610144013,5760
360610144014,4512
360610144021,10016
360610144022,6882
360610144023,2624
360610144024,13568
360610144025,6789
360610145001,18240
360610145002,11520
360610145003,62720
360610145004,51168
360610146011,19220
360610146012,6913
360610146013,10385
360610146014,6567
360610146021,9856
360610146022,18080
360610146023,5270
360610146024,6912
360610146025,5408
360610146026,8556
360610147001,11187
360610148011,15939
360610148012,35616
360610148021,10624
360610148022,35232
360610148023,14619
360610148024,10496
360610148025,19552
360610149001,50251
360610149002,9216
360610149003,16736
360610149004,28706
360610149005,11648
360610150011,14720
360610150012,16064
360610150021,29888
360610150022,16128
360610150023,12704
360610150024,16032
360610151001,2790
360610151002,6200
360610151003,7006
360610151004,32505
360610152001,2201
360610152002,4960
360610152003,9052
360610152004,6293
360610152005,6656
360610152006,7296
360610153001,13056
360610153002,11232
360610153003,23033
360610153004,21632
360610153005,5376
360610153006,4710
360610153007,16192
360610154001,12480
360610154002,2976
360610154003,4672
360610154004,6200
360610154005,6138
360610154006,6045
360610154007,7099
360610154008,6913
360610154009,7975
360610155001,7328
360610155002,4650
360610155003,2697
360610155004,4200
360610155005,2349
360610155006,15072
360610156011,2232
360610156012,2046
360610156013,9504
360610156014,4928
360610156021,7722
360610157001,4080
360610157002,11744
360610157003,11968
360610157004,5115
360610157005,5024
360610157006,12710
360610157007,13710
360610157008,10571
360610158011,11616
360610158012,11584
360610158013,17887
360610158014,9472
360610158021,11296
360610158022,3808
360610159001,4410
360610159002,3968
360610159003,4512
360610159004,11456
360610159005,15264
360610159006,17608
360610159007,5152
360610160011,12928
360610160012,26080
360610160013,11220
360610160014,5440
360610160021,8481
360610160022,5600
360610161001,15104
360610161002,6355
360610161003,4224
360610161004,4544
360610161005,7227
360610161006,7296
360610162001,256
360610162002,124
360610162003,248
360610162004,496
360610162005,1023
360610163001,3552
360610163002,3906
360610163003,12338
360610163004,22592
360610163005,34688
360610164001,2220
360610164002,3072
360610164003,3069
360610164004,1302
360610165001,38240
360610165002,9248
360610165003,8736
360610165004,5792
360610165005,8032
360610166001,1410
360610166002,1860
360610166003,1152
360610166004,2604
360610166005,1540
360610166006,2232
360610167001,4224
360610167002,3872
360610167003,24864
360610167004,13376
360610167005,20646
360610168001,961
360610168002,10464
360610168003,3168
360610169001,8000
360610169002,5952
360610169003,17952
360610169004,12803
360610169005,4785
360610169006,4320
360610170001,2387
360610170002,3306
360610170003,1612
360610170004,1054
360610170005,1054
360610171001,13051
360610171002,18848
360610171003,19392
360610171004,2139
360610171005,4064
360610171006,4576
360610172001,2201
360610172002,2046
360610172003,1860
360610172004,1302
360610172005,1140
360610173001,9331
360610173002,4154
360610173003,9568
360610173004,6541
360610173005,5888
360610173006,4800
360610173007,11315
360610174011,558
360610174012,1116
360610174013,1280
360610174021,1376
360610175001,4832
360610175002,1800
360610175003,4096
360610175004,13024
360610175005,13376
360610175006,6324
360610175007,10710
360610177001,7134
360610177002,1728
360610177003,5146
360610177004,3658
360610177005,8224
360610177006,2108
360610177007,5518
360610177008,4640
360610178001,217
360610178002,1760
360610178003,1519
360610179001,2304
360610179002,1421
360610179003,3872
360610179004,12586
360610179005,11776
360610179006,6720
360610179007,6752
360610180001,1426
360610180002,1457
360610180003,4185
360610180004,775
360610181001,7040
360610181002,3936
360610181003,9248
360610181004,4743
360610181005,7360
360610181006,8128
360610182001,2294
360610182002,868
360610182003,2418
360610182004,651
360610182005,775
360610183001,3616
360610183002,1023
360610183003,1457
360610183004,12896
360610183005,11968
360610183006,8308
360610183007,11470
360610184001,1344
360610184002,744
360610184003,90
360610184004,465
360610185001,7456
360610185002,19499
360610185003,5152
360610186001,620
360610186002,1674
360610186003,31
360610187001,4320
360610187002,3729
360610187003,9090
360610187004,9856
360610187005,2790
360610187006,3844
360610188001,768
360610188002,1508
360610188003,3007
360610188004,1560
360610189001,5056
360610189002,4123
360610189003,1922
360610189004,2077
360610189005,4960
360610189006,4260
360610190001,3104
360610191001,2666
360610191002,4640
360610191003,9696
360610191004,10140
360610191005,4557
360610191006,4640
360610192001,217
360610192002,217
360610193001,2752
360610193002,3424
360610193003,1736
360610193004,1705
360610193005,4619
360610193006,4408
360610194001,372
360610194002,961
360610194003,1798
360610194004,1643
360610195001,9856
360610195002,11488
360610195003,3844
360610195004,1792
360610195005,2635
360610196001,1116
360610196002,899
360610196003,6014
360610197011,5642
360610197021,6138
360610198001,5412
360610198002,225
360610199001,6592
360610199002,10624
360610199003,2542
360610199004,1364
360610199005,1408
360610199006,4224
360610200001,832
360610200002,1860
360610201011,3795
360610201021,2752
360610201022,3168
360610201023,434
360610201024,186
360610203001,3069
360610203002,8694
360610205001,11088
360610205002,4929
360610205003,4224
360610206001,806
360610206002,248
360610207011,1240
360610207012,992
360610208001,780
360610208002,704
360610208003,768
