,count
360470259011,96
360470259021,31
360470260001,32
360470261001,93
360470261002,210
360470261004,310
360470262002,32
360470263001,96
360470265001,64
360470265002,62
360470265003,64
360470267001,32
360470267002,32
360470267003,99
360470267004,32
360470269001,64
360470269002,128
360470269003,96
360470271001,96
360470271002,32
360470273001,33
360470273003,224
360470274002,64
360470275001,31
360470275002,160
360470275003,160
360470275004,32
360470277001,66
360470277002,64
360470277003,32
360470277004,32
360470279001,32
360470279002,128
360470279003,32
360470279004,32
360470281001,31
360470281002,32
360470281003,32
360470283001,31
360470283002,31
360470285011,496
360470285021,155
360470286002,30
360470287001,899
360470287002,31
360470289001,416
360470289002,31
360470289004,62
360470293001,62
360470293002,31
360470293003,30
360470293004,64
360470294001,32
360470295001,32
360470295003,128
360470297001,64
360470297002,64
360470297003,32
360470299002,32
360470300001,32
360470301001,64
360470301003,64
360470303002,31
360470305001,341
360470305002,124
360470305003,224
360470305004,288
360470307001,32
360470307003,64
360470309001,93
360470309002,64
360470311002,32
360470313001,93
360470313002,32
360470313003,64
360470313004,32
360470314004,32
360470315001,384
360470315002,124
360470315003,128
360470315004,90
360470317011,32
360470317012,160
360470317021,96
360470317022,192
360470317023,124
360470319002,32
360470321001,32
360470321004,31
360470323001,93
360470323002,96
360470323003,33
360470325001,93
360470325002,31
360470325003,62
360470327001,32
360470327002,128
360470327003,403
360470329001,31
360470329004,64
360470331002,32
360470333002,32
360470335001,32
360470335002,32
360470337001,96
360470337002,93
360470337003,32
360470339001,32
360470339002,90
360470341003,31
360470343003,32
360470345001,32
360470345002,32
360470349001,31
360470349002,64
360470349004,31
360470350002,31
360470351002,64
360470351003,64
360470353001,93
360470353002,128
360470353003,32
360470355002,31
360470356022,32
360470361002,32
360470363002,64
360470363003,32
360470364001,32
360470365021,32
360470366001,32
360470366002,33
360470370003,32
360470373001,155
360470373004,32
360470375001,32
360470375002,128
360470377001,32
360470377002,64
360470379001,32
360470381003,32
360470381004,32
360470383001,32
360470383002,32
360470383004,66
360470385001,32
360470385002,32
360470385004,30
360470387001,66
360470387004,32
360470389001,544
360470389002,186
360470389003,496
360470390001,32
360470391001,217
360470391002,527
360470393001,160
360470393002,320
360470393003,248
360470395001,32
360470395002,62
360470395003,192
360470397001,32
360470397003,224
360470399003,31
360470401001,32
360470401002,32
360470401003,160
360470403002,32
360470409001,31
360470409003,32
360470413003,32
360470417003,29
360470418001,96
360470419001,132
360470421003,31
360470421004,32
360470423001,480
360470423002,124
360470423003,31
360470425001,155
360470425002,31
360470425003,64
360470427001,192
360470427002,352
360470427003,217
360470427004,416
360470429001,124
360470429002,62
360470429003,64
360470429004,62
360470431001,192
360470431002,93
360470431003,124
360470431004,31
360470433002,93
360470437004,32
360470439001,64
360470439003,93
360470441001,62
360470441002,32
360470442001,32
360470442002,32
360470443001,31
360470443002,64
360470443003,30
360470443004,93
360470444001,31
360470444002,32
360470445001,32
360470445002,124
360470446001,31
360470447001,736
360470447002,270
360470448001,64
360470449002,31
360470449003,192
360470449004,567
360470450001,128
360470453001,620
360470453002,1085
360470458002,29
360470460001,32
360470460002,32
360470462021,32
360470474002,32
360470477001,640
360470477002,462
360470478001,32
360470481001,224
360470481002,465
360470481003,217
360470482002,32
360470482003,93
360470484001,99
360470485001,1120
360470485002,924
360470486001,64
360470486003,64
360470488003,64
360470489001,31
360470489003,62
360470490001,96
360470490002,32
360470491001,320
360470491002,248
360470491003,300
360470491004,155
360470492002,32
360470493001,124
360470493002,403
360470493003,2139
360470493004,240
360470493005,140
360470494001,128
360470494002,96
360470494004,32
360470495001,960
360470495002,640
360470495003,1024
360470496001,64
360470497001,256
360470497002,1152
360470497003,1152
360470498001,32
360470499001,416
360470499002,448
360470500001,64
360470500003,32
360470501001,128
360470501002,896
360470501003,5344
360470502021,32
360470502022,64
360470503001,704
360470503002,672
360470503003,1376
360470504001,33
360470504003,224
360470505001,124
360470505002,192
360470505003,155
360470506002,64
360470506003,30
360470506004,128
360470507001,429
360470508011,128
360470508012,93
360470508031,198
360470508041,31
360470508042,31
360470508043,31
360470509001,416
360470510011,62
360470510012,31
360470510021,32
360470510023,31
360470511001,310
360470511002,248
360470511003,32
360470512003,31
360470513001,3616
360470513002,576
360470513003,2263
360470513004,899
360470514003,32
360470515001,2112
360470516022,32
360470517001,2046
360470517002,2208
360470518003,32
360470519001,2464
360470519002,2821
360470519003,7488
360470520002,128
360470523001,1024
360470523002,1178
360470523003,3584
360470523004,2880
360470523005,1015
360470525001,2573
360470525002,62
360470526001,192
360470526002,64
360470526003,64
360470527001,62
360470527002,62
360470527003,420
360470527004,1085
360470527005,124
360470527006,93
360470527007,30
360470529001,64
360470529002,192
360470529003,806
360470530003,32
360470531001,160
360470531002,64
360470532001,32
360470532002,33
360470533003,64
360470533005,128
360470534001,32
360470534004,64
360470535002,62
360470535003,31
360470535004,64
360470537001,93
360470537002,192
360470538003,32
360470542001,32
360470542003,32
360470543001,286
360470543002,279
360470545003,31
360470545005,31
360470546002,31
360470547001,128
360470547002,62
360470547003,128
360470549001,1089
360470549002,6138
360470551001,1519
360470551002,1440
360470551003,1302
360470551004,704
360470552003,32
360470553001,6432
360470553002,2784
360470553003,3456
360470555001,7194
360470557001,1184
360470557002,6820
360470561001,448
360470561002,288
360470561003,1184
360470561004,224
360470563001,96
360470563002,217
360470563003,256
360470563004,352
360470565001,1120
360470565002,372
360470565003,1088
360470569001,2573
360470569002,1120
360470571001,96
360470571002,192
360470571003,736
360470571004,620
360470573001,96
360470573002,384
360470573003,124
360470575001,96
360470575002,320
360470575003,416
360470575004,434
360470579001,186
360470579002,775
360470589001,128
360470589002,128
360470591001,96
360470591002,160
360470591003,330
360470591004,155
360470593001,64
360470593002,124
360470608001,32
360470616001,30
360470622002,32
360470648001,32
360470670002,32
360470698002,32
360470702021,27
360470720001,66
360470722001,32
360470728001,32
360470738003,31
360470740001,64
360470752001,32
360470754001,32
360470762002,32
360470768002,96
360470770001,32
360470774001,96
360470780002,32
360470786001,96
360470786002,128
360470788003,32
360470790002,124
360470790004,160
360470792003,128
360470794001,128
360470796011,256
360470796012,62
360470796021,192
360470796022,160
360470798011,64
360470798012,160
360470798021,224
360470798022,217
360470798023,248
360470800001,32
360470802001,32
360470802002,31
360470804002,32
360470806001,32
360470808001,62
360470818002,31
360470820001,31
360470820003,62
360470822001,31
360470822002,31
360470822003,31
360470822004,32
360470824003,32
360470826003,31
360470846001,32
360470856003,33
360470870002,32
360470872002,32
360470874011,32
360470880001,224
360470882001,32
360470890001,32
360470892001,31
360470896003,32
360470906001,31
360470908003,31
360470918002,32
360470924001,32
360470944021,62
360470950001,32
360470982001,31
360470994001,32
360471004001,33
360471058041,29
360471070001,32
360471116002,32
360471144001,120
360471152003,32
360471164001,32
360471170002,64
360471172021,32
360471178001,32
360471184001,32
360471196003,32
360471196004,32
360471198001,90
360471200001,32
360471202002,64
360471210002,31
360471220001,31
360471237001,31
360471237002,96
360471237003,640
360471502001,32
360471502002,96
360471502003,96
360471522001,96
360471522002,192
360594109001,32
360610002011,217
360610002012,310
360610002021,341
360610002022,96
360610002023,31
360610002025,256
360610006001,2970
360610006002,217
360610006003,2232
360610006004,180
360610006005,62
360610006006,128
360610007001,80817
360610008001,899
360610008002,310
360610008003,124
360610008005,341
360610008006,3844
360610009001,58179
360610010011,651
360610010021,465
360610010022,124
360610010023,372
360610012001,930
360610012002,608
360610012003,896
360610013001,52932
360610013002,25047
360610014011,3296
360610014012,544
360610014021,11625
360610014022,2139
360610015011,13002
360610015012,4851
360610015013,12600
360610015021,17292
360610015022,33627
360610016001,11873
360610016002,744
360610016003,2511
360610016004,4278
360610016005,9238
360610018001,7110
360610018002,21669
360610018003,38905
360610018004,3420
360610018005,26629
360610018006,1953
360610018007,3472
360610020001,279
360610020002,93
360610020003,2418
360610021001,55808
360610021002,31449
360610022011,2821
360610022012,1380
360610022013,651
360610022014,527
360610022021,13472
360610024001,155
360610024002,124
360610025001,1271
360610025002,31
360610025003,310
360610026011,2080
360610026012,5568
360610026021,4288
360610026022,8512
360610027001,4224
360610028001,2573
360610028002,2730
360610028003,6634
360610028004,4160
360610029001,7192
360610029002,1674
360610029003,5704
360610029004,9920
360610030011,32519
360610030012,27249
360610030013,6913
360610030014,12090
360610030021,19305
360610030022,24955
360610031001,34287
360610032001,24352
360610032002,9579
360610032003,13952
360610032004,5952
360610032005,5580
360610032006,8712
360610032007,17130
360610033001,25536
360610033002,49410
360610033003,40544
360610034001,11935
360610034002,10080
360610034003,19375
360610034004,23839
360610036011,2635
360610036012,2016
360610036013,22400
360610036021,8192
360610036022,35840
360610037001,21376
360610037002,30752
360610037003,47616
360610038001,27968
360610038002,9796
360610038003,21504
360610038004,5549
360610038005,9145
360610038006,5518
360610038007,17360
360610039001,13952
360610039002,16926
360610039003,4495
360610039004,38068
360610040001,28000
360610040002,10400
360610040003,21855
360610040004,8959
360610040005,11456
360610040006,16399
360610041001,9703
360610041002,8768
360610041003,2573
360610041004,6528
360610041005,16960
360610041006,21111
360610042001,42273
360610042002,25792
360610043001,22944
360610043002,7502
360610043003,47399
360610044001,6076
360610044002,3751
360610044003,3038
360610044004,651
360610044005,6572
360610044006,6870
360610044007,17887
360610044008,5332
360610045001,48192
360610047001,16928
360610047002,46880
360610048001,6848
360610048002,9184
360610048003,6816
360610048004,12989
360610048005,23808
360610048006,13578
360610048007,2550
360610049001,53984
360610049002,13728
360610049003,15136
360610050001,28672
360610050002,31296
360610050003,26464
360610050004,15712
360610050005,10880
360610052001,77792
360610052002,55143
360610054001,69888
360610054002,11008
360610054003,16736
360610055011,21952
360610055012,3875
360610055013,10168
360610055021,29312
360610055022,58944
360610056001,77748
360610056002,41376
360610056003,19871
360610057001,25248
360610057002,45184
360610058001,141405
360610059001,14752
360610059002,6112
360610059003,4960
360610059004,6030
360610059005,6400
360610060001,3038
360610060002,6789
360610060003,6368
360610061001,27200
360610061002,11744
360610061003,50688
360610062001,44268
360610062002,5024
360610063001,29504
360610063002,16128
360610063003,18656
360610063004,13024
360610063005,16448
360610064001,25024
360610064002,14336
360610064003,6696
360610064004,16461
360610064005,11748
360610064006,8153
360610065001,39712
360610065002,15934
360610065003,24032
360610065004,19616
360610065005,10416
360610066001,8959
360610066002,10770
360610066003,11168
360610066004,8224
360610066005,7520
360610066006,3872
360610066007,4092
360610066008,7221
360610066009,2856
360610067001,18752
360610067002,19328
360610067003,12586
360610067004,23936
360610068001,37056
360610068002,20708
360610068003,25376
360610068004,17174
360610068005,11968
360610068006,18560
360610069001,35409
360610070001,26624
360610070002,19488
360610070003,14260
360610070004,5120
360610070005,8288
360610070006,8060
360610071001,11400
360610071002,10336
360610071003,22784
360610071004,13024
360610071005,23095
360610072001,9536
360610072002,37184
360610072003,29088
360610072004,26288
360610072005,21568
360610072006,15035
360610072007,11232
360610073001,15314
360610073002,12307
360610073003,8773
360610073004,25056
360610073005,1085
360610073006,26560
360610074001,50080
360610074002,28288
360610074003,69152
360610075001,9312
360610075002,7200
360610075003,25172
360610076001,98048
360610076002,42528
360610077001,30816
360610077002,10400
360610077003,26592
360610077004,20288
360610077005,2464
360610078001,11408
360610078002,10560
360610078003,2449
360610078004,17856
360610078005,9150
360610078006,12288
360610078007,9920
360610079001,71300
360610079002,6368
360610079003,14944
360610079004,43008
360610080001,49920
360610080002,64032
360610080003,6240
360610080004,15232
360610080005,15488
360610081001,21824
360610081002,20448
360610081003,7520
360610081004,12710
360610081005,10784
360610081006,20896
360610082001,106336
360610082002,23552
360610082003,15392
360610083001,23328
360610083002,45376
360610083003,64224
360610084001,18525
360610084002,74144
360610086011,11748
360610086012,15562
360610086021,7175
360610086031,5952
360610086032,6976
360610086033,3392
360610086034,11484
360610087001,52896
360610087002,11760
360610087003,9888
360610087004,9579
360610087005,9331
360610088001,61120
360610088002,12462
360610088003,4352
360610088004,6293
360610088005,6624
360610088006,7168
360610088007,1152
360610089001,4096
360610089002,9207
360610089003,12928
360610089004,12000
360610089005,5088
360610090001,31840
360610090002,5280
360610090003,11315
360610090004,6336
360610090005,21080
360610090006,10943
360610091001,63264
360610091002,26304
360610091003,15718
360610091004,18228
360610092001,244928
360610093001,7750
360610093002,17081
360610093003,11328
360610093004,6360
360610093005,8800
360610093006,6603
360610093007,10044
360610094001,149250
360610095001,61677
360610095002,45440
360610096001,110560
360610097001,9405
360610097002,14730
360610097003,576
360610097004,4448
360610098001,16140
360610098002,31713
360610098003,31520
360610098004,9517
360610098005,13152
360610098006,22656
360610098007,9796
360610099001,205227
360610100001,97504
360610100002,106095
360610101001,395505
360610102001,154535
360610103001,62106
360610104001,140745
360610106011,6150
360610106012,7161
360610106013,7104
360610106014,7380
360610106015,5376
360610106016,5940
360610106021,7136
360610106022,27104
360610106023,5611
360610108001,5239
360610108002,11067
360610108003,9152
360610108004,13920
360610108005,8618
360610108006,23904
360610108007,36384
360610109001,109984
360610110001,9455
360610110002,6976
360610110003,41248
360610110004,8649
360610110005,6448
360610110006,21504
360610111001,37417
360610111002,9920
360610111003,17205
360610112011,100704
360610112021,91904
360610112031,37554
360610112032,41730
360610113001,166816
360610114011,54944
360610114012,35872
360610114021,47456
360610114022,56141
360610115001,89727
360610115002,26464
360610116001,59776
360610116002,6048
360610116003,6293
360610117001,47616
360610118001,9216
360610118002,10013
360610118003,9734
360610118004,17088
360610118005,6944
360610118006,7130
360610118007,9728
360610118008,7936
360610119001,73036
360610119002,80879
360610120001,15180
360610120002,28256
360610120003,24384
360610120004,45056
360610121001,32364
360610121002,13485
360610121003,9360
360610121004,25203
360610121005,13184
360610121006,11328
360610122001,21390
360610122002,23994
360610122003,17949
360610122004,12032
360610124001,11680
360610124002,17056
360610124003,14539
360610124004,12524
360610124005,11136
360610124006,16064
360610124007,11712
360610124008,6300
360610125001,118767
360610125002,64192
360610126001,34784
360610126002,12960
360610126003,7843
360610126004,6882
360610126005,9541
360610126006,8096
360610126007,6138
360610126008,5472
360610127001,14430
360610127002,24893
360610127003,14880
360610127004,14016
360610127005,16678
360610128001,30848
360610128002,17880
360610128003,19872
360610128004,31680
360610128005,19200
360610129001,45440
360610129002,55473
360610130001,26912
360610130002,28928
360610130003,19350
360610130004,20801
360610131001,109984
360610131002,67749
360610132001,11284
360610132002,9021
360610132003,8122
360610132004,17152
360610132005,5921
360610132006,5890
360610132007,4619
360610133001,9238
360610133002,19744
360610133003,19584
360610133004,17920
360610133005,21483
360610134001,10106
360610134002,8649
360610134003,10121
360610134004,9540
360610134005,9568
360610134006,21824
360610134007,11552
360610134008,9331
360610134009,7830
360610135001,39616
360610135002,29535
360610136001,17267
360610136002,7068
360610136003,7316
360610136004,20800
360610136005,10624
360610136006,5704
360610136007,6624
360610136008,14912
360610137001,15424
360610137002,21204
360610137003,63420
360610137004,38595
360610137005,43840
360610137006,48864
360610138001,9472
360610138002,10368
360610138003,8401
360610138004,14570
360610138005,7776
360610138006,5456
360610138007,7680
360610138008,13056
360610138009,11594
360610139001,12390
360610139002,10602
360610139003,15438
360610139004,7471
360610139005,7620
360610139006,14850
360610139007,21408
360610140001,16632
360610140002,25696
360610140003,17600
360610140004,17310
360610140005,18944
360610140006,11392
360610142001,11610
360610142002,22976
360610142003,18720
360610142004,21297
360610142005,9536
360610142006,13216
360610143001,174486
360610144011,6592
360610144012,10176
360610144013,6336
360610144014,5248
360610144021,10112
360610144022,5921
360610144023,2688
360610144024,14080
360610144025,6169
360610145001,17696
360610145002,11970
360610145003,62720
360610145004,52832
360610146011,20305
360610146012,8680
360610146013,10819
360610146014,7161
360610146021,9856
360610146022,17824
360610146023,5580
360610146024,6752
360610146025,4704
360610146026,8060
360610147001,11319
360610148011,16368
360610148012,33824
360610148021,9984
360610148022,34688
360610148023,13662
360610148024,10720
360610148025,20864
360610149001,48050
360610149002,9088
360610149003,15712
360610149004,29667
360610149005,10336
360610150011,16672
360610150012,14816
360610150021,26624
360610150022,15360
360610150023,12896
360610150024,14496
360610151001,2670
360610151002,5673
360610151003,7285
360610151004,32835
360610152001,2046
360610152002,4433
360610152003,9300
360610152004,5704
360610152005,6400
360610152006,6624
360610153001,15008
360610153002,11232
360610153003,21421
360610153004,22368
360610153005,5280
360610153006,5010
360610153007,16032
360610154001,12544
360610154002,3520
360610154003,4608
360610154004,5704
360610154005,6851
360610154006,6913
360610154007,8246
360610154008,6789
360610154009,7888
360610155001,7552
360610155002,6634
360610155003,3190
360610155004,4110
360610155005,2001
360610155006,14400
360610156011,2666
360610156012,2170
360610156013,9792
360610156014,5408
360610156021,6930
360610157001,4290
360610157002,11648
360610157003,10496
360610157004,5270
360610157005,6592
360610157006,13206
360610157007,12900
360610157008,9672
360610158011,11200
360610158012,11936
360610158013,18073
360610158014,10144
360610158021,11232
360610158022,2656
360610159001,4770
360610159002,3296
360610159003,3840
360610159004,11360
360610159005,17120
360610159006,18011
360610159007,5184
360610160011,12448
360610160012,25088
360610160013,12060
360610160014,5696
360610160021,7689
360610160022,5760
360610161001,13664
360610161002,5301
360610161003,3744
360610161004,4800
360610161005,6798
360610161006,8608
360610162001,224
360610162002,217
360610162003,341
360610162004,465
360610162005,775
360610163001,2624
360610163002,3906
360610163003,11253
360610163004,23456
360610163005,33952
360610164001,2370
360610164002,3488
360610164003,3069
360610164004,1426
360610165001,39776
360610165002,8704
360610165003,8480
360610165004,6144
360610165005,8544
360610166001,1140
360610166002,1581
360610166003,1312
360610166004,2387
360610166005,1232
360610166006,2604
360610167001,4704
360610167002,2880
360610167003,27488
360610167004,13760
360610167005,19096
360610168001,682
360610168002,10144
360610168003,3040
360610169001,9184
360610169002,6324
360610169003,17280
360610169004,13206
360610169005,5191
360610169006,4832
360610170001,2883
360610170002,3161
360610170003,1116
360610170004,806
360610170005,682
360610171001,12183
360610171002,19220
360610171003,20096
360610171004,2356
360610171005,4192
360610171006,4096
360610172001,2170
360610172002,1860
360610172003,1426
360610172004,1426
360610172005,750
360610173001,9827
360610173002,4030
360610173003,10912
360610173004,5611
360610173005,5376
360610173006,4864
360610173007,10819
360610174011,713
360610174012,1054
360610174013,1504
360610174021,1504
360610175001,5216
360610175002,1560
360610175003,3776
360610175004,13696
360610175005,12800
360610175006,7130
360610175007,11250
360610177001,6786
360610177002,1472
360610177003,5301
360610177004,2759
360610177005,8192
360610177006,2201
360610177007,5177
360610177008,4608
360610178001,372
360610178002,1760
360610178003,1302
360610179001,2080
360610179002,2059
360610179003,4064
360610179004,12276
360610179005,11680
360610179006,7328
360610179007,5952
360610180001,1581
360610180002,2108
360610180003,4681
360610180004,713
360610181001,6848
360610181002,3808
360610181003,8064
360610181004,4309
360610181005,6496
360610181006,7296
360610182001,2697
360610182002,651
360610182003,1767
360610182004,651
360610182005,837
360610183001,3488
360610183002,1519
360610183003,1984
360610183004,12352
360610183005,11936
360610183006,8153
360610183007,11005
360610184001,1760
360610184002,775
360610184003,210
360610184004,434
360610185001,6080
360610185002,18507
360610185003,5376
360610186001,837
360610186002,1674
360610186003,186
360610187001,4416
360610187002,3366
360610187003,8280
360610187004,10496
360610187005,3270
360610187006,3720
360610188001,800
360610188002,1508
360610188003,2976
360610188004,1830
360610189001,4288
360610189002,4309
360610189003,1798
360610189004,1829
360610189005,5704
360610189006,4080
360610190001,3264
360610191001,3069
360610191002,4512
360610191003,9568
360610191004,10380
360610191005,5053
360610191006,4256
360610192001,341
360610192002,124
360610193001,2304
360610193002,3040
360610193003,2139
360610193004,1674
360610193005,5022
360610193006,4263
360610194001,248
360610194002,837
360610194003,1364
360610194004,1519
360610195001,9696
360610195002,11392
360610195003,4681
360610195004,1504
360610195005,2697
360610196001,1054
360610196002,651
360610196003,6696
360610197011,5487
360610197021,6336
360610198001,4455
360610198002,325
360610199001,6688
360610199002,11072
360610199003,2697
360610199004,1643
360610199005,1344
360610199006,3936
360610200001,800
360610200002,2263
360610201011,3894
360610201021,2496
360610201022,3456
360610201023,248
360610201024,62
360610203001,2739
360610203002,8262
360610205001,11814
360610205002,4433
360610205003,4448
360610206001,775
360610206002,217
360610207011,1054
360610207012,1271
360610208001,720
360610208002,896
360610208003,544
360610209011,2294
360610209012,713
360610210001,64
