,count
360470798011,96
360470798012,192
360470798021,96
360470798022,279
360470798023,124
360470800002,32
360470802001,64
360470802002,31
360470802003,64
360470804001,64
360470806002,32
360470808001,31
360470810002,32
360470816001,32
360470822003,31
360470826004,32
360470828003,32
360470830002,32
360470846001,32
360470848002,32
360470870003,32
360470872003,32
360470880001,192
360470880003,64
360470888003,31
360470892003,31
360470912001,31
360470932001,32
360470936002,32
360471024001,32
360471034001,31
360471058012,31
360471070001,32
360471118002,32
360471122002,31
360471142012,31
360471146002,32
360471156001,31
360471156002,31
360471156004,32
360471166003,32
360471168002,32
360471178001,32
360471188003,31
360471192002,31
360471196002,64
360471198003,64
360471200001,32
360471202001,32
360471208004,31
360471210002,93
360471214001,31
360471220001,31
360471237001,93
360471237002,160
360471237003,320
360471502002,32
360471502003,96
360471522001,96
360471522002,96
360471522003,64
360594116003,31
360610002011,62
360610002012,558
360610002021,465
360610002022,256
360610002024,31
360610002025,256
360610006001,2730
360610006002,248
360610006003,2294
360610006004,120
360610006005,93
360610006006,96
360610007001,70125
360610008001,1240
360610008002,372
360610008003,62
360610008004,31
360610008005,93
360610008006,2759
360610009001,52635
360610010011,589
360610010021,434
360610010022,124
360610010023,372
360610012001,1395
360610012002,704
360610012003,576
360610013001,47751
360610013002,24189
360610014011,2240
360610014012,288
360610014021,11842
360610014022,2852
360610015011,12969
360610015012,4554
360610015013,11520
360610015021,17688
360610015022,30360
360610016001,11873
360610016002,496
360610016003,1984
360610016004,4216
360610016005,9114
360610018001,9150
360610018002,22785
360610018003,38905
360610018004,4140
360610018005,23560
360610018006,1395
360610018007,3348
360610020001,248
360610020002,31
360610020003,1798
360610021001,51104
360610021002,29172
360610022011,3472
360610022012,1710
360610022013,310
360610022014,682
360610022021,12704
360610024001,403
360610024002,217
360610025001,961
360610025002,62
360610025003,217
360610026011,2304
360610026012,7136
360610026021,4768
360610026022,11232
360610027001,3399
360610028001,3038
360610028002,2340
360610028003,5921
360610028004,4032
360610029001,7626
360610029002,1922
360610029003,6386
360610029004,9088
360610030011,37169
360610030012,30225
360610030013,7502
360610030014,12028
360610030021,20988
360610030022,27094
360610031001,33726
360610032001,25760
360610032002,10323
360610032003,13728
360610032004,6784
360610032005,7068
360610032006,11319
360610032007,18570
360610033001,24288
360610033002,43590
360610033003,36480
360610034001,12617
360610034002,11392
360610034003,18972
360610034004,25296
360610036011,3720
360610036012,1504
360610036013,24928
360610036021,9120
360610036022,38624
360610037001,18688
360610037002,32160
360610037003,49280
360610038001,35296
360610038002,10571
360610038003,22912
360610038004,6913
360610038005,10974
360610038006,7161
360610038007,16616
360610039001,13280
360610039002,16895
360610039003,4371
360610039004,33790
360610040001,30848
360610040002,11456
360610040003,23622
360610040004,10416
360610040005,14464
360610040006,17949
360610041001,10168
360610041002,7200
360610041003,3286
360610041004,6688
360610041005,15872
360610041006,19251
360610042001,43494
360610042002,27360
360610043001,25600
360610043002,8463
360610043003,51026
360610044001,6820
360610044002,3255
360610044003,2790
360610044004,868
360610044005,6510
360610044006,8370
360610044007,18259
360610044008,5766
360610045001,53568
360610047001,17760
360610047002,41600
360610048001,6720
360610048002,7936
360610048003,6656
360610048004,14508
360610048005,24160
360610048006,14446
360610048007,2775
360610049001,56928
360610049002,14464
360610049003,15168
360610050001,28256
360610050002,29952
360610050003,28800
360610050004,16544
360610050005,10816
360610052001,81824
360610052002,64746
360610054001,74528
360610054002,11104
360610054003,18464
360610055011,21888
360610055012,2883
360610055013,9269
360610055021,29024
360610055022,60992
360610056001,71796
360610056002,41376
360610056003,20925
360610057001,25312
360610057002,39680
360610058001,151932
360610059001,14112
360610059002,5472
360610059003,3520
360610059004,6180
360610059005,6240
360610060001,2511
360610060002,9114
360610060003,6752
360610061001,28032
360610061002,12032
360610061003,58880
360610062001,41695
360610062002,5216
360610063001,27168
360610063002,17760
360610063003,16896
360610063004,13120
360610063005,16992
360610064001,25440
360610064002,13760
360610064003,6448
360610064004,16492
360610064005,11616
360610064006,9300
360610065001,37664
360610065002,19592
360610065003,23008
360610065004,24192
360610065005,12896
360610066001,10075
360610066002,12450
360610066003,10016
360610066004,9088
360610066005,6464
360610066006,4032
360610066007,3937
360610066008,8671
360610066009,4032
360610067001,21056
360610067002,20832
360610067003,15438
360610067004,24224
360610068001,33888
360610068002,18414
360610068003,24832
360610068004,18569
360610068005,12544
360610068006,18208
360610069001,36003
360610070001,28960
360610070002,22816
360610070003,16678
360610070004,7424
360610070005,9408
360610070006,8122
360610071001,12210
360610071002,9824
360610071003,24160
360610071004,16288
360610071005,24490
360610072001,10176
360610072002,35296
360610072003,28832
360610072004,30349
360610072005,23616
360610072006,13795
360610072007,12800
360610073001,14229
360610073002,10602
360610073003,10819
360610073004,29088
360610073005,1705
360610073006,32672
360610074001,53440
360610074002,25472
360610074003,63424
360610075001,9280
360610075002,8032
360610075003,25451
360610076001,97920
360610076002,42304
360610077001,31936
360610077002,10880
360610077003,24768
360610077004,21248
360610077005,3424
360610078001,9951
360610078002,12576
360610078003,2883
360610078004,19008
360610078005,8970
360610078006,12160
360610078007,10656
360610079001,65906
360610079002,6784
360610079003,14336
360610079004,40192
360610080001,50528
360610080002,59072
360610080003,6592
360610080004,14048
360610080005,14592
360610081001,20096
360610081002,20640
360610081003,8064
360610081004,13175
360610081005,9696
360610081006,19552
360610082001,103040
360610082002,24032
360610082003,14976
360610083001,20448
360610083002,47072
360610083003,60128
360610084001,18925
360610084002,75936
360610086011,9900
360610086012,14880
360610086021,6100
360610086031,6208
360610086032,6976
360610086033,3456
360610086034,11451
360610087001,54976
360610087002,12060
360610087003,9280
360610087004,8990
360610087005,8680
360610088001,53984
360610088002,12400
360610088003,4000
360610088004,7378
360610088005,7264
360610088006,8128
360610088007,1312
360610089001,3840
360610089002,10478
360610089003,12672
360610089004,11392
360610089005,4960
360610090001,30208
360610090002,6848
360610090003,11036
360610090004,6912
360610090005,22227
360610090006,11408
360610091001,67424
360610091002,23904
360610091003,17052
360610091004,16647
360610092001,244576
360610093001,7843
360610093002,17391
360610093003,10656
360610093004,7140
360610093005,9408
360610093006,6324
360610093007,9238
360610094001,143490
360610095001,60324
360610095002,42816
360610096001,106912
360610097001,8316
360610097002,15120
360610097003,544
360610097004,5312
360610098001,14520
360610098002,32240
360610098003,32000
360610098004,9052
360610098005,12384
360610098006,23808
360610098007,11439
360610099001,199749
360610100001,94368
360610100002,99594
360610101001,405570
360610102001,153109
360610103001,63822
360610104001,139326
360610106011,5010
360610106012,7967
360610106013,6624
360610106014,7140
360610106015,6528
360610106016,6150
360610106021,6368
360610106022,24896
360610106023,5301
360610108001,4743
360610108002,10540
360610108003,11776
360610108004,14010
360610108005,9424
360610108006,26624
360610108007,37408
360610109001,116608
360610110001,10323
360610110002,7392
360610110003,42880
360610110004,9951
360610110005,8153
360610110006,22592
360610111001,41292
360610111002,10176
360610111003,16430
360610112011,99872
360610112021,99040
360610112031,38214
360610112032,43290
360610113001,172640
360610114011,50240
360610114012,34432
360610114021,49984
360610114022,52824
360610115001,93885
360610115002,27584
360610116001,60896
360610116002,5280
360610116003,5456
360610117001,43744
360610118001,9664
360610118002,10199
360610118003,10788
360610118004,17760
360610118005,8000
360610118006,8711
360610118007,9888
360610118008,8800
360610119001,77717
360610119002,87637
360610120001,14820
360610120002,29824
360610120003,22016
360610120004,42272
360610121001,33542
360610121002,14725
360610121003,10410
360610121004,25606
360610121005,16864
360610121006,11904
360610122001,19770
360610122002,19871
360610122003,15159
360610122004,12832
360610124001,12992
360610124002,18272
360610124003,13702
360610124004,12493
360610124005,10846
360610124006,16096
360610124007,11392
360610124008,6330
360610125001,121308
360610125002,69792
360610126001,35072
360610126002,11040
360610126003,7657
360610126004,7254
360610126005,9686
360610126006,10624
360610126007,6541
360610126008,5888
360610127001,12450
360610127002,28148
360610127003,15808
360610127004,16480
360610127005,15717
360610128001,30304
360610128002,15990
360610128003,20736
360610128004,30930
360610128005,19712
360610129001,39936
360610129002,56727
360610130001,25952
360610130002,25088
360610130003,17520
360610130004,18755
360610131001,110624
360610131002,65670
360610132001,12803
360610132002,9021
360610132003,10633
360610132004,18240
360610132005,5487
360610132006,7409
360610132007,4681
360610133001,8959
360610133002,21856
360610133003,17728
360610133004,17856
360610133005,21780
360610134001,9951
360610134002,9145
360610134003,10179
360610134004,8700
360610134005,10944
360610134006,23648
360610134007,12736
360610134008,10695
360610134009,10020
360610135001,42432
360610135002,31977
360610136001,16926
360610136002,8060
360610136003,7471
360610136004,19104
360610136005,10592
360610136006,5859
360610136007,5792
360610136008,16928
360610137001,14144
360610137002,21235
360610137003,59370
360610137004,35588
360610137005,41696
360610137006,48960
360610138001,9824
360610138002,12992
360610138003,7874
360610138004,17515
360610138005,10112
360610138006,6262
360610138007,8224
360610138008,12160
360610138009,12710
360610139001,13800
360610139002,10788
360610139003,15531
360610139004,7564
360610139005,7860
360610139006,13950
360610139007,21952
360610140001,17061
360610140002,27264
360610140003,18912
360610140004,16140
360610140005,19552
360610140006,10976
360610142001,10260
360610142002,20736
360610142003,18176
360610142004,20243
360610142005,10656
360610142006,13472
360610143001,152828
360610144011,5408
360610144012,9440
360610144013,5952
360610144014,4352
360610144021,10592
360610144022,6107
360610144023,2624
360610144024,13056
360610144025,6231
360610145001,17472
360610145002,10620
360610145003,64192
360610145004,51168
360610146011,19127
360610146012,10044
360610146013,10757
360610146014,7887
360610146021,8096
360610146022,18976
360610146023,6107
360610146024,7520
360610146025,6368
360610146026,9796
360610147001,12771
360610148011,16698
360610148012,36544
360610148021,11808
360610148022,32480
360610148023,14784
360610148024,11648
360610148025,20128
360610149001,51026
360610149002,9536
360610149003,17280
360610149004,29946
360610149005,10624
360610150011,15552
360610150012,14048
360610150021,27456
360610150022,16000
360610150023,12096
360610150024,15200
360610151001,2400
360610151002,5363
360610151003,7502
360610151004,35739
360610152001,1643
360610152002,4681
360610152003,9455
360610152004,6758
360610152005,7168
360610152006,6656
360610153001,14944
360610153002,14112
360610153003,28675
360610153004,25792
360610153005,5024
360610153006,4260
360610153007,17792
360610154001,15008
360610154002,3776
360610154003,4640
360610154004,8029
360610154005,5983
360610154006,6913
360610154007,8463
360610154008,6913
360610154009,8555
360610155001,6976
360610155002,5952
360610155003,3190
360610155004,3930
360610155005,2204
360610155006,16000
360610156011,1891
360610156012,2108
360610156013,11008
360610156014,5056
360610156021,7326
360610157001,4320
360610157002,11936
360610157003,11680
360610157004,5859
360610157005,6656
360610157006,12400
360610157007,13980
360610157008,9827
360610158011,12160
360610158012,13536
360610158013,16988
360610158014,9408
360610158021,10560
360610158022,2816
360610159001,4620
360610159002,3616
360610159003,4544
360610159004,12000
360610159005,16448
360610159006,18166
360610159007,5088
360610160011,11584
360610160012,24064
360610160013,11010
360610160014,4832
360610160021,8547
360610160022,4864
360610161001,16192
360610161002,5983
360610161003,3584
360610161004,5888
360610161005,6930
360610161006,8224
360610162001,192
360610162002,155
360610162003,341
360610162004,310
360610162005,682
360610163001,3456
360610163002,3193
360610163003,12834
360610163004,25184
360610163005,35136
360610164001,2010
360610164002,3808
360610164003,2728
360610164004,1178
360610165001,35712
360610165002,9056
360610165003,8320
360610165004,7072
360610165005,8256
360610166001,1140
360610166002,1209
360610166003,1088
360610166004,1984
360610166005,1148
360610166006,2387
360610167001,3552
360610167002,2784
360610167003,27520
360610167004,13728
360610167005,19623
360610168001,713
360610168002,9536
360610168003,2144
360610169001,8640
360610169002,7068
360610169003,18048
360610169004,14353
360610169005,5684
360610169006,4032
360610170001,2511
360610170002,2929
360610170003,1488
360610170004,930
360610170005,992
360610171001,13671
360610171002,21576
360610171003,21728
360610171004,2759
360610171005,4224
360610171006,4416
360610172001,1953
360610172002,1178
360610172003,1426
360610172004,1364
360610172005,750
360610173001,10323
360610173002,4278
360610173003,10176
360610173004,4898
360610173005,5024
360610173006,4896
360610173007,11811
360610174011,527
360610174012,837
360610174013,1568
360610174021,1280
360610175001,3840
360610175002,2010
360610175003,3520
360610175004,15360
360610175005,14272
360610175006,7564
360610175007,11880
360610177001,7366
360610177002,1504
360610177003,5208
360610177004,3038
360610177005,9408
360610177006,1302
360610177007,4774
360610177008,4480
360610178001,248
360610178002,1216
360610178003,1116
360610179001,2496
360610179002,2001
360610179003,3584
360610179004,13640
360610179005,12960
360610179006,5664
360610179007,6976
360610180001,1705
360610180002,1829
360610180003,4185
360610180004,589
360610181001,7008
360610181002,3712
360610181003,8800
360610181004,3348
360610181005,6432
360610181006,7648
360610182001,2015
360610182002,589
360610182003,1705
360610182004,434
360610182005,682
360610183001,2560
360610183002,992
360610183003,1922
360610183004,12096
360610183005,11616
360610183006,6882
360610183007,10912
360610184001,1440
360610184002,806
360610184003,180
360610184004,372
360610185001,7936
360610185002,19809
360610185003,5120
360610186001,744
360610186002,1426
360610186003,62
360610187001,3808
360610187002,3201
360610187003,7650
360610187004,11328
360610187005,2820
360610187006,3937
360610188001,672
360610188002,1305
360610188003,2945
360610188004,1620
360610189001,5376
360610189002,5053
360610189003,1767
360610189004,2542
360610189005,5518
360610189006,4320
360610190001,3328
360610191001,3131
360610191002,4160
360610191003,10624
360610191004,9540
360610191005,4898
360610191006,3776
360610192001,248
360610192002,93
360610193001,2272
360610193002,2400
360610193003,2077
360610193004,1674
360610193005,4681
360610193006,3770
360610194001,93
360610194002,1023
360610194003,1333
360610194004,1519
360610195001,8576
360610195002,9376
360610195003,3503
360610195004,1888
360610195005,2790
360610196001,1147
360610196002,992
360610196003,4309
360610197011,5022
360610197021,5610
360610198001,4719
360610198002,225
360610199001,5024
360610199002,9312
360610199003,2077
360610199004,1395
360610199005,1344
360610199006,3968
360610200001,704
360610200002,1581
360610201011,2376
360610201021,2112
360610201022,2656
360610201023,186
360610201024,93
360610203001,2343
360610203002,5049
360610205001,6501
360610205002,2542
360610205003,2784
360610206001,713
360610206002,248
360610207011,682
360610207012,1085
360610208001,480
360610208002,736
360610208003,608
360610209011,1829
360610209012,1116
360610210001,96
360610210002,279
360610210003,240
360610210004,31
360610211001,651
360610211002,2430
360610211003,6784
360610211004,1240
360610211005,600
360610211006,768
360610211007,899
360610212001,704
360610212002,494
360610212003,217
360610212004,1147
360610213031,341
360610213032,341
360610213033,32
360610213034,310
360610214001,62
360610214002,155
360610215001,589
360610215002,960
360610216001,1891
360610216002,372
360610216003,217
