,count
360470207002,32
360470207003,96
360470211002,198
360470213001,30
360470213003,31
360470215001,155
360470215002,155
360470215003,31
360470215004,128
360470217001,31
360470217002,32
360470219001,64
360470219002,64
360470219003,128
360470221001,62
360470221003,96
360470224004,32
360470227001,160
360470227002,132
360470227003,32
360470227004,192
360470229001,96
360470229002,62
360470229003,31
360470231001,32
360470231002,128
360470233001,128
360470233002,186
360470233003,279
360470235001,198
360470235002,32
360470241001,160
360470241002,186
360470243001,224
360470243002,256
360470243003,120
360470245001,32
360470245002,192
360470245004,96
360470246002,32
360470247001,90
360470247002,128
360470249001,32
360470249004,192
360470252001,32
360470253001,96
360470253002,64
360470253003,31
360470255001,31
360470255002,124
360470257001,64
360470257003,64
360470259011,96
360470261001,31
360470261003,31
360470267001,32
360470267002,64
360470267004,32
360470269001,32
360470269003,192
360470271002,64
360470273002,32
360470273003,64
360470275001,31
360470275002,32
360470275003,32
360470277002,32
360470281003,32
360470283001,62
360470284003,32
360470285011,93
360470285021,62
360470286002,30
360470287001,434
360470287003,32
360470289001,192
360470289004,31
360470291001,32
360470291003,64
360470293001,62
360470293002,31
360470295002,64
360470297001,64
360470297003,32
360470299001,128
360470299002,96
360470301003,32
360470304003,32
360470305001,279
360470305002,31
360470305003,64
360470307001,32
360470307003,160
360470309001,31
360470313003,32
360470314002,32
360470314003,30
360470315001,64
360470315002,31
360470315004,150
360470317013,32
360470317021,32
360470317022,96
360470317023,31
360470319001,32
360470321002,62
360470323001,62
360470323002,96
360470325001,93
360470325002,62
360470326003,31
360470326005,32
360470327001,32
360470327002,96
360470327003,217
360470328004,32
360470329003,62
360470335001,32
360470337001,64
360470337002,31
360470337003,128
360470339001,32
360470343002,32
360470343003,32
360470349002,32
360470351002,32
360470353002,128
360470353003,32
360470355002,31
360470360011,32
360470365011,31
360470365021,32
360470366002,33
360470367002,62
360470369002,31
360470369004,31
360470373001,62
360470375002,32
360470375003,64
360470379001,32
360470379002,32
360470379003,32
360470381001,32
360470383003,32
360470385002,32
360470387001,33
360470389001,192
360470389002,93
360470389003,279
360470391002,248
360470392001,32
360470393001,128
360470393002,224
360470393003,62
360470394003,32
360470395003,64
360470397003,32
360470399002,32
360470401002,64
360470403002,64
360470417002,32
360470417003,29
360470420001,32
360470421002,31
360470421004,32
360470423001,128
360470423002,31
360470423003,31
360470425001,31
360470425002,31
360470425003,160
360470427001,32
360470427002,32
360470427003,62
360470427004,224
360470429001,31
360470429002,31
360470431001,32
360470431002,93
360470432003,32
360470435003,32
360470437004,32
360470439003,62
360470440003,32
360470441002,32
360470443001,31
360470445001,32
360470445002,62
360470446001,31
360470447001,160
360470447002,120
360470448001,128
360470448002,33
360470449003,128
360470449004,351
360470450001,32
360470452002,124
360470453001,124
360470453002,372
360470454002,32
360470456002,33
360470460001,32
360470460002,32
360470462012,32
360470477001,288
360470477002,99
360470481001,32
360470481002,124
360470481003,155
360470482001,32
360470482002,32
360470482003,93
360470482004,32
360470484002,32
360470485001,320
360470485002,231
360470486001,32
360470486003,64
360470489002,31
360470490001,64
360470491001,96
360470491002,62
360470491003,30
360470491004,31
360470492001,32
360470492002,64
360470493002,31
360470493003,620
360470493004,30
360470493005,112
360470494001,32
360470494002,128
360470495001,288
360470495002,256
360470495003,288
360470496001,96
360470497001,64
360470497002,416
360470497003,576
360470498001,32
360470499001,128
360470499002,64
360470500001,64
360470500003,32
360470501002,224
360470501003,1696
360470502021,32
360470503001,384
360470503002,128
360470503003,608
360470504001,33
360470504002,32
360470504003,192
360470505001,31
360470505002,96
360470505003,62
360470506002,32
360470506003,30
360470507001,231
360470508011,32
360470508012,62
360470508031,66
360470508041,31
360470508042,31
360470509001,160
360470510021,64
360470510023,31
360470511001,124
360470511002,93
360470511003,64
360470512001,32
360470512002,31
360470512003,31
360470513001,1184
360470513002,288
360470513003,1116
360470513004,682
360470515001,528
360470517001,726
360470517002,672
360470518001,64
360470518003,32
360470519001,640
360470519002,1116
360470519003,2976
360470520001,32
360470520002,32
360470523001,416
360470523002,806
360470523003,2240
360470523004,780
360470523005,348
360470525001,1581
360470525002,93
360470526001,32
360470526002,64
360470526003,32
360470527001,31
360470527002,62
360470527003,240
360470527004,372
360470527005,62
360470527006,62
360470528001,32
360470528002,32
360470529001,32
360470529002,128
360470529003,310
360470530003,32
360470531001,96
360470531003,31
360470533002,32
360470534004,32
360470535004,96
360470537001,93
360470537002,128
360470543001,234
360470543002,155
360470545002,31
360470545003,31
360470547001,32
360470547003,96
360470549001,561
360470549002,2418
360470551001,682
360470551002,544
360470551003,496
360470551004,320
360470553001,1952
360470553002,1216
360470553003,1344
360470555001,2508
360470557001,160
360470557002,1302
360470561002,128
360470561003,480
360470561004,96
360470563001,160
360470563002,62
360470563003,96
360470563004,256
360470565001,352
360470565002,31
360470565003,480
360470569001,1085
360470569002,448
360470570004,32
360470571001,64
360470571002,64
360470571003,224
360470571004,341
360470573001,32
360470573002,160
360470573003,124
360470575001,192
360470575002,192
360470575003,192
360470575004,341
360470579001,124
360470579002,992
360470589001,96
360470589002,64
360470591001,128
360470591002,96
360470591003,165
360470591004,62
360470593001,32
360470593002,31
360470594024,32
360470606001,33
360470608003,32
360470612001,32
360470626002,32
360470650002,32
360470666001,50
360470674001,32
360470676002,32
360470682002,32
360470698002,32
360470702021,27
360470706002,32
360470738001,32
360470738003,31
360470748001,32
360470764001,32
360470766001,32
360470768001,32
360470770001,64
360470774001,64
360470774002,32
360470782002,32
360470786001,32
360470786002,32
360470788003,96
360470790002,62
360470790004,32
360470792003,96
360470794001,64
360470796011,224
360470796012,93
360470796021,64
360470796022,32
360470798012,224
360470798022,155
360470798023,62
360470800001,32
360470800003,32
360470804003,32
360470814002,32
360470820001,62
360470822002,31
360470824003,32
360470826003,31
360470828003,32
360470830001,32
360470830004,31
360470836001,64
360470848001,32
360470856003,33
360470860003,64
360470868002,32
360470872001,32
360470878001,32
360470880001,128
360470884003,32
360470892004,30
360470922001,31
360470924001,32
360470938001,32
360470950001,32
360470982002,31
360471070001,32
360471124003,32
360471142012,31
360471150003,32
360471158003,31
360471168001,32
360471170002,32
360471180001,25
360471188001,32
360471188002,31
360471198001,90
360471220002,32
360471237002,32
360471237003,192
360471502002,32
360471502003,96
360471522001,192
360471522002,64
360593009003,93
360610002011,217
360610002012,403
360610002021,279
360610002022,288
360610002025,256
360610006001,3180
360610006002,310
360610006003,1178
360610006004,240
360610006005,62
360610006006,160
360610007001,81048
360610008001,434
360610008002,279
360610008003,217
360610008005,341
360610008006,3968
360610009001,64449
360610010011,341
360610010021,248
360610010022,31
360610010023,496
360610012001,651
360610012002,480
360610012003,576
360610013001,57288
360610013002,33627
360610014011,1632
360610014012,224
360610014021,6789
360610014022,1085
360610015011,13068
360610015012,4719
360610015013,13080
360610015021,19074
360610015022,35739
360610016001,9114
360610016002,434
360610016003,1147
360610016004,3534
360610016005,8029
360610018001,5250
360610018002,11036
360610018003,20956
360610018004,2130
360610018005,12648
360610018006,744
360610018007,1798
360610020001,217
360610020003,2325
360610021001,56384
360610021002,36003
360610022011,2108
360610022012,600
360610022013,248
360610022014,186
360610022021,12064
360610024001,279
360610024002,62
360610025001,1116
360610025003,217
360610026011,1536
360610026012,3808
360610026021,3680
360610026022,4896
360610027001,3366
360610028001,2015
360610028002,1650
360610028003,3689
360610028004,2656
360610029001,7533
360610029002,1333
360610029003,3875
360610029004,9728
360610030011,19158
360610030012,15841
360610030013,4185
360610030014,5921
360610030021,14388
360610030022,19964
360610031001,37752
360610032001,15168
360610032002,7316
360610032003,10304
360610032004,5024
360610032005,2666
360610032006,6171
360610032007,11250
360610033001,24000
360610033002,40590
360610033003,37696
360610034001,6293
360610034002,6912
360610034003,15562
360610034004,15252
360610036011,899
360610036012,928
360610036013,13792
360610036021,6144
360610036022,26848
360610037001,24064
360610037002,32800
360610037003,53888
360610038001,22144
360610038002,6417
360610038003,15040
360610038004,4774
360610038005,7843
360610038006,4898
360610038007,12586
360610039001,14784
360610039002,18104
360610039003,3751
360610039004,39897
360610040001,19584
360610040002,6784
360610040003,16523
360610040004,7688
360610040005,9120
360610040006,11532
360610041001,5642
360610041002,5568
360610041003,1550
360610041004,5088
360610041005,13216
360610041006,13826
360610042001,33594
360610042002,17312
360610043001,20800
360610043002,4774
360610043003,46748
360610044001,6231
360610044002,2108
360610044003,2852
360610044004,434
360610044005,5332
360610044006,6060
360610044007,16895
360610044008,5053
360610045001,43968
360610047001,16640
360610047002,43584
360610048001,6624
360610048002,8288
360610048003,6144
360610048004,9703
360610048005,19616
360610048006,14663
360610048007,2875
360610049001,51904
360610049002,12416
360610049003,11904
360610050001,27296
360610050002,28352
360610050003,23712
360610050004,13312
360610050005,7392
360610052001,79104
360610052002,62931
360610054001,69856
360610054002,12000
360610054003,16480
360610055011,18464
360610055012,3503
360610055013,7998
360610055021,20160
360610055022,50592
360610056001,91760
360610056002,54400
360610056003,19158
360610057001,29664
360610057002,35552
360610058001,148863
360610059001,13632
360610059002,5600
360610059003,4704
360610059004,7230
360610059005,6304
360610060001,2728
360610060002,8308
360610060003,8768
360610061001,26080
360610061002,10560
360610061003,49984
360610062001,49724
360610062002,4704
360610063001,26208
360610063002,17440
360610063003,15616
360610063004,12736
360610063005,15616
360610064001,21056
360610064002,14112
360610064003,6076
360610064004,14942
360610064005,12408
360610064006,9517
360610065001,29536
360610065002,10137
360610065003,17856
360610065004,12064
360610065005,4433
360610066001,7750
360610066002,8730
360610066003,8096
360610066004,8032
360610066005,7168
360610066006,4320
360610066007,2790
360610066008,6960
360610066009,2716
360610067001,14752
360610067002,16256
360610067003,8742
360610067004,22144
360610068001,34432
360610068002,21545
360610068003,22528
360610068004,15841
360610068005,11584
360610068006,14688
360610069001,36960
360610070001,24160
360610070002,16128
360610070003,12586
360610070004,7200
360610070005,9376
360610070006,9703
360610071001,10500
360610071002,10112
360610071003,20864
360610071004,10560
360610071005,19127
360610072001,11776
360610072002,41888
360610072003,25792
360610072004,23095
360610072005,22304
360610072006,11842
360610072007,11648
360610073001,12121
360610073002,11036
360610073003,7254
360610073004,18752
360610073005,1271
360610073006,17120
360610074001,58176
360610074002,34208
360610074003,71712
360610075001,8640
360610075002,6336
360610075003,21204
360610076001,90528
360610076002,43168
360610077001,27392
360610077002,10624
360610077003,20768
360610077004,19840
360610077005,2016
360610078001,10075
360610078002,11936
360610078003,2356
360610078004,12768
360610078005,9180
360610078006,16544
360610078007,12768
360610079001,62868
360610079002,6528
360610079003,16928
360610079004,34016
360610080001,57472
360610080002,73856
360610080003,6784
360610080004,16704
360610080005,17696
360610081001,18976
360610081002,21568
360610081003,6752
360610081004,11160
360610081005,9728
360610081006,17824
360610082001,129024
360610082002,25696
360610082003,18336
360610083001,16928
360610083002,41248
360610083003,51360
360610084001,23450
360610084002,79776
360610086011,15312
360610086012,17794
360610086021,7875
360610086031,6880
360610086032,6208
360610086033,3648
360610086034,14487
360610087001,55584
360610087002,9630
360610087003,7936
360610087004,8835
360610087005,8618
360610088001,66688
360610088002,11005
360610088003,4704
360610088004,6138
360610088005,7296
360610088006,7392
360610088007,1504
360610089001,3328
360610089002,8308
360610089003,12160
360610089004,11840
360610089005,4288
360610090001,29888
360610090002,6944
360610090003,11408
360610090004,6272
360610090005,23498
360610090006,12090
360610091001,66080
360610091002,24000
360610091003,14877
360610091004,16027
360610092001,293696
360610093001,7750
360610093002,14446
360610093003,10432
360610093004,7200
360610093005,9760
360610093006,5673
360610093007,10354
360610094001,209880
360610095001,70026
360610095002,47232
360610096001,126976
360610097001,8844
360610097002,15150
360610097003,576
360610097004,4320
360610098001,16170
360610098002,27869
360610098003,29920
360610098004,8525
360610098005,10880
360610098006,19712
360610098007,9641
360610099001,180180
360610100001,105888
360610100002,100089
360610101001,507309
360610102001,182311
360610103001,66693
360610104001,156552
360610106011,6600
360610106012,9548
360610106013,8896
360610106014,9960
360610106015,7872
360610106016,8250
360610106021,7840
360610106022,28608
360610106023,6696
360610108001,5859
360610108002,10013
360610108003,9056
360610108004,12900
360610108005,9300
360610108006,23616
360610108007,37856
360610109001,129696
360610110001,9827
360610110002,7648
360610110003,40032
360610110004,10230
360610110005,6603
360610110006,19488
360610111001,41354
360610111002,10272
360610111003,14725
360610112011,113120
360610112021,105632
360610112031,45144
360610112032,52410
360610113001,227072
360610114011,62080
360610114012,39040
360610114021,49216
360610114022,56854
360610115001,100617
360610115002,24896
360610116001,66400
360610116002,7072
360610116003,6324
360610117001,56416
360610118001,10752
360610118002,11067
360610118003,10726
360610118004,17952
360610118005,7904
360610118006,7378
360610118007,11392
360610118008,10528
360610119001,83607
360610119002,72695
360610120001,16920
360610120002,34624
360610120003,26848
360610120004,49376
360610121001,30070
360610121002,11935
360610121003,8580
360610121004,24583
360610121005,12192
360610121006,8928
360610122001,22650
360610122002,25482
360610122003,19313
360610122004,16160
360610124001,11360
360610124002,22112
360610124003,15314
360610124004,15593
360610124005,13079
360610124006,24544
360610124007,13824
360610124008,7980
360610125001,127413
360610125002,61728
360610126001,36832
360610126002,12420
360610126003,8339
360610126004,8804
360610126005,9744
360610126006,7808
360610126007,7502
360610126008,4896
360610127001,10170
360610127002,20801
360610127003,12256
360610127004,12416
360610127005,14632
360610128001,31552
360610128002,17580
360610128003,24000
360610128004,33540
360610128005,21056
360610129001,43168
360610129002,58674
360610130001,30592
360610130002,30976
360610130003,23310
360610130004,21173
360610131001,120608
360610131002,65769
360610132001,14725
360610132002,8804
360610132003,9703
360610132004,17088
360610132005,6882
360610132006,7905
360610132007,4836
360610133001,8060
360610133002,16704
360610133003,11424
360610133004,12768
360610133005,14619
360610134001,7626
360610134002,7936
360610134003,9338
360610134004,8580
360610134005,8288
360610134006,20352
360610134007,10208
360610134008,10509
360610134009,6570
360610135001,37248
360610135002,25971
360610136001,15779
360610136002,8494
360610136003,8525
360610136004,24288
360610136005,12064
360610136006,6758
360610136007,7040
360610136008,14240
360610137001,17568
360610137002,24490
360610137003,63180
360610137004,44268
360610137005,48864
360610137006,54368
360610138001,8480
360610138002,8832
360610138003,8246
360610138004,11873
360610138005,7168
360610138006,5642
360610138007,6656
360610138008,12896
360610138009,13206
360610139001,12750
360610139002,9982
360610139003,15872
360610139004,6045
360610139005,6750
360610139006,15270
360610139007,19936
360610140001,17160
360610140002,25408
360610140003,18464
360610140004,18600
360610140005,21248
360610140006,14624
360610142001,12060
360610142002,24736
360610142003,20384
360610142004,20584
360610142005,8960
360610142006,14176
360610143001,189176
360610144011,6528
360610144012,10464
360610144013,4416
360610144014,4992
360610144021,11232
360610144022,5053
360610144023,3936
360610144024,14048
360610144025,6355
360610145001,17600
360610145002,12630
360610145003,59712
360610145004,51104
360610146011,17205
360610146012,7223
360610146013,10044
360610146014,6039
360610146021,9536
360610146022,17088
360610146023,4278
360610146024,6080
360610146025,4640
360610146026,7099
360610147001,12837
360610148011,17952
360610148012,32896
360610148021,11232
360610148022,33632
360610148023,14289
360610148024,12832
360610148025,22912
360610149001,39339
360610149002,8640
360610149003,15520
360610149004,22723
360610149005,11072
360610150011,17824
360610150012,16960
360610150021,28864
360610150022,17824
360610150023,13536
360610150024,16000
360610151001,2250
360610151002,5890
360610151003,6572
360610151004,33396
360610152001,2046
360610152002,6138
360610152003,10261
360610152004,6603
360610152005,8448
360610152006,8736
360610153001,12704
360610153002,12384
360610153003,23622
360610153004,23296
360610153005,4864
360610153006,5130
360610153007,17696
360610154001,11328
360610154002,6560
360610154003,6176
360610154004,6510
360610154005,6603
360610154006,5673
360610154007,7688
360610154008,6076
360610154009,5655
360610155001,7776
360610155002,6169
360610155003,3422
360610155004,4860
360610155005,2697
360610155006,15392
360610156011,3906
360610156012,3503
360610156013,7616
360610156014,1920
360610156021,6402
360610157001,4440
360610157002,14720
360610157003,12448
360610157004,5332
360610157005,5504
360610157006,12028
360610157007,12270
360610157008,8959
360610158011,9408
360610158012,12608
360610158013,17980
360610158014,9920
360610158021,8928
360610158022,3392
360610159001,4620
360610159002,3744
360610159003,5216
360610159004,10688
360610159005,16640
360610159006,19344
360610159007,3840
360610160011,11712
360610160012,24288
360610160013,9570
360610160014,5792
360610160021,9207
360610160022,5248
360610161001,13376
360610161002,6293
360610161003,3872
360610161004,4672
360610161005,6138
360610161006,7328
360610162001,192
360610162002,93
360610162003,310
360610162004,403
360610162005,744
360610163001,3520
360610163002,3937
360610163003,11191
360610163004,23008
360610163005,30752
360610164001,1920
360610164002,3744
360610164003,2852
360610164004,1302
360610165001,39872
360610165002,9344
360610165003,8576
360610165004,5088
360610165005,6848
360610166001,1680
360610166002,1550
360610166003,1440
360610166004,1271
360610166005,1064
360610166006,2325
360610167001,3712
360610167002,3872
360610167003,22464
360610167004,11616
360610167005,17732
360610168001,930
360610168002,12992
360610168003,2752
360610169001,9408
360610169002,4247
360610169003,14240
360610169004,10292
360610169005,5626
360610169006,4352
360610170001,1953
360610170002,2987
360610170003,1395
360610170004,1178
360610170005,1023
360610171001,11470
360610171002,16802
360610171003,18880
360610171004,1891
360610171005,3488
360610171006,3744
360610172001,1612
360610172002,1240
360610172003,1085
360610172004,1333
360610172005,660
360610173001,9455
360610173002,3162
360610173003,8192
360610173004,5301
360610173005,3872
360610173006,5760
360610173007,11067
360610174011,620
360610174012,992
360610174013,960
360610174021,704
360610175001,4672
360610175002,1920
360610175003,3456
360610175004,13056
360610175005,13056
360610175006,6696
360610175007,10140
360610177001,5539
360610177002,1088
360610177003,4185
360610177004,2511
360610177005,8800
360610177006,1364
360610177007,4960
360610177008,4160
360610178001,155
360610178002,1088
360610178003,682
360610179001,2464
360610179002,1798
360610179003,3584
360610179004,12431
360610179005,10784
360610179006,6496
360610179007,6048
360610180001,1023
360610180002,1333
360610180003,3348
360610180004,682
360610181001,6720
360610181002,3296
360610181003,9024
360610181004,3844
360610181005,6336
360610181006,8288
360610182001,1457
360610182002,713
360610182003,1178
360610182004,527
360610182005,620
360610183001,3200
360610183002,1147
360610183003,1860
360610183004,13120
360610183005,10848
360610183006,11842
360610183007,17577
360610184001,1088
360610184002,651
360610184003,30
360610184004,217
360610185001,9856
360610185002,17670
360610185003,5248
360610186001,465
360610186002,930
360610186003,62
360610187001,4288
360610187002,3828
360610187003,8250
360610187004,10560
360610187005,2910
360610187006,4278
360610188001,544
360610188002,957
360610188003,2108
360610188004,1290
360610189001,5056
360610189002,4867
360610189003,1705
360610189004,1953
360610189005,4588
360610189006,3660
360610190001,2784
360610191001,2852
360610191002,3872
360610191003,9088
360610191004,9180
360610191005,4495
360610191006,5312
360610192001,186
360610192002,155
360610192003,62
360610193001,1984
360610193002,3328
360610193003,1891
360610193004,1209
360610193005,4216
360610193006,3393
360610194001,62
360610194002,899
360610194003,1023
360610194004,1271
360610195001,8160
360610195002,10272
360610195003,2945
360610195004,1248
360610195005,1829
360610196001,651
360610196002,961
360610196003,4433
360610197011,4247
360610197021,5181
360610198001,5115
360610198002,200
360610199001,4416
360610199002,8032
360610199003,2387
360610199004,1085
360610199005,1248
360610199006,3360
360610200001,512
360610200002,1333
360610201011,2508
360610201021,1792
360610201022,2176
360610201023,310
360610201024,124
360610203001,2178
360610203002,5535
360610205001,8151
360610205002,3007
360610205003,2496
360610206001,527
360610206002,155
360610207011,713
360610207012,682
360610208001,870
360610208002,480
360610208003,512
360610209011,1271
360610209012,868
360610210001,128
360610210002,217
360610210003,210
360610210004,93
360610211001,527
360610211002,1290
360610211003,5632
360610211004,1271
360610211005,540
360610211006,992
360610211007,930
360610212001,832
360610212002,650
360610212003,93
360610212004,930
360610213031,217
360610213032,186
360610213033,32
360610213034,465
360610214001,93
360610214002,93
360610215001,403
360610215002,384
360610216001,1054
360610216002,93
360610216003,186
360610216004,1472
360610216005,1280
360610217031,375
360610218001,1312
360610218002,780
360610218003,1147
360610218004,1581
360610219001,3875
360610219002,180
360610219003,279
360610219004,186
360610220001,330
360610220002,832
360610220003,90
360610220004,744
360610220005,620
360610221021,480
360610221022,608
360610222001,1856
360610222002,2112
360610223011,124
360610223012,589
360610223013,2048
360610223014,1581
360610223021,1856
360610224001,589
360610224002,900
360610224003,270
360610224004,558
360610225001,1023
360610225002,1056
360610225003,256
360610225004,279
360610225005,341
360610226001,310
360610226002,384
360610226003,448
360610227001,279
360610227002,120
360610227003,224
360610228001,403
360610228002,672
360610228003,465
360610228004,160
360610229001,2080
360610229002,224
360610229003,527
360610229004,96
360610229005,1581
360610230001,217
360610230002,186
360610230003,434
360610230004,310
360610230005,128
360610231001,224
360610231002,128
360610231003,256
360610232001,279
360610232002,279
360610232003,155
360610232004,363
360610233001,1792
360610233002,124
360610233003,248
360610234001,64
360610234002,256
360610235011,155
360610235012,32
360610235014,62
360610235021,62
360610236001,124
360610236002,93
360610236003,62
360610236004,124
360610237001,186
360610237002,1178
360610237003,465
360610238011,352
360610238021,31
360610238022,186
360610239001,96
360610239002,31
360610240001,459
360610241001,1920
360610241002,768
360610241003,93
360610241004,62
360610241005,168
360610242001,186
360610242002,155
360610242003,1891
360610243013,62
360610243021,403
360610243022,31
360610243023,62
360610245002,744
360610245003,744
360610245004,186
360610245005,682
360610245006,60
360610247001,96
360610247002,864
360610247005,240
360610251001,2752
360610253001,31
360610253004,192
360610253005,248
360610253006,256
360610255001,651
360610255002,210
360610255003,62
360610255004,217
360610257001,1568
360610257002,480
360610257003,1920
360610259001,462
360610259002,512
360610261002,30
360610261003,31
360610261005,30
360610263001,30
360610263004,330
360610263005,90
360610265001,32
360610265002,651
360610265003,64
360610265004,403
360610265005,224
360610267001,31
360610269002,62
360610269004,93
360610271003,186
360610271004,279
360610273001,320
360610273002,64
360610273003,352
360610273004,93
360610275002,66
360610279001,124
360610279002,31
360610279003,31
360610279005,128
360610281001,31
360610281002,66
360610285003,31
360610285004,31
360610287001,192
360610287002,31
360610287003,31
360610291004,31
360610293001,31
360610293003,31
360610293004,31
360610295001,32
360610295002,124
360610295003,64
360610295004,96
360610297001,52
360610299001,31
360610299002,31
360610303002,31
360610307001,128
360610309002,31
360610309004,32
360610311001,100
360610317031,32683
360610317032,77216
360610317041,31168
