,count
360470790004,64
360470792003,192
360470794001,32
360470796011,352
360470796012,124
360470796021,128
360470796022,128
360470798011,64
360470798012,192
360470798021,96
360470798022,217
360470798023,248
360470800001,32
360470800003,96
360470802001,64
360470802002,62
360470802003,64
360470804001,64
360470806002,64
360470808001,31
360470818003,62
360470820001,31
360470820002,31
360470820003,31
360470822001,31
360470824004,32
360470834001,32
360470856001,32
360470856003,33
360470864001,32
360470866003,32
360470874012,64
360470880001,32
360470880003,32
360470882001,32
360470882004,32
360470886003,32
360470890003,31
360470906001,31
360470912001,31
360470924001,32
360470924002,30
360470936002,32
360470950002,32
360470960001,25
360470968002,32
360470984001,32
360470996001,32
360471024001,32
360471058043,31
360471058044,31
360471070001,96
360471104001,32
360471104004,32
360471110001,31
360471116002,32
360471122002,31
360471124003,32
360471126003,64
360471128003,32
360471132002,32
360471134002,31
360471144004,31
360471152002,32
360471158003,31
360471170002,32
360471178001,32
360471184003,32
360471188003,31
360471190001,64
360471192003,64
360471196004,32
360471198001,90
360471198002,31
360471198003,32
360471200001,96
360471200002,32
360471202001,32
360471237001,31
360471237002,288
360471237003,480
360471502002,32
360471502003,128
360471522001,224
360471522002,96
360593027003,33
360594043002,31
360610002011,124
360610002012,155
360610002021,744
360610002022,320
360610002024,31
360610002025,256
360610006001,3180
360610006002,186
360610006003,2573
360610006004,30
360610006005,62
360610006006,64
360610007001,80289
360610008001,558
360610008002,279
360610008003,31
360610008005,155
360610008006,3751
360610009001,57750
360610010011,992
360610010021,372
360610010022,62
360610010023,496
360610012001,1085
360610012002,576
360610012003,672
360610013001,50325
360610013002,24948
360610014011,2720
360610014012,480
360610014021,10323
360610014022,2821
360610015011,12903
360610015012,5313
360610015013,10680
360610015021,16434
360610015022,35673
360610016001,11346
360610016002,465
360610016003,2387
360610016004,3813
360610016005,9641
360610018001,6300
360610018002,20708
360610018003,36797
360610018004,4200
360610018005,25823
360610018006,1674
360610018007,3596
360610020001,434
360610020002,31
360610020003,2325
360610021001,52768
360610021002,31614
360610022011,2759
360610022012,1320
360610022013,372
360610022014,341
360610022021,12416
360610024001,434
360610024002,62
360610025001,899
360610025003,310
360610026011,2048
360610026012,5888
360610026021,4384
360610026022,8576
360610027001,3861
360610028001,2852
360610028002,3030
360610028003,5611
360610028004,4064
360610029001,7223
360610029002,2077
360610029003,5580
360610029004,10208
360610030011,30318
360610030012,27559
360610030013,6107
360610030014,10850
360610030021,19107
360610030022,27435
360610031001,35673
360610032001,21376
360610032002,10354
360610032003,13504
360610032004,5760
360610032005,5425
360610032006,8679
360610032007,16500
360610033001,26624
360610033002,49920
360610033003,40192
360610034001,10850
360610034002,9952
360610034003,19065
360610034004,23095
360610036011,2232
360610036012,2432
360610036013,21056
360610036021,8640
360610036022,33920
360610037001,21216
360610037002,30528
360610037003,43808
360610038001,27552
360610038002,9610
360610038003,21376
360610038004,6572
360610038005,9269
360610038006,5611
360610038007,16430
360610039001,15712
360610039002,16957
360610039003,4929
360610039004,35433
360610040001,29024
360610040002,8768
360610040003,21948
360610040004,8897
360610040005,13440
360610040006,15996
360610041001,9331
360610041002,8160
360610041003,2325
360610041004,6624
360610041005,15200
360610041006,19685
360610042001,40458
360610042002,25952
360610043001,24480
360610043002,7533
360610043003,49879
360610044001,7099
360610044002,3286
360610044003,2604
360610044004,868
360610044005,6665
360610044006,7020
360610044007,17205
360610044008,5642
360610045001,51808
360610047001,16992
360610047002,44640
360610048001,6816
360610048002,8512
360610048003,6432
360610048004,12245
360610048005,23392
360610048006,13547
360610048007,2675
360610049001,53376
360610049002,13536
360610049003,13664
360610050001,26944
360610050002,29248
360610050003,26720
360610050004,16288
360610050005,11008
360610052001,76992
360610052002,56496
360610054001,72288
360610054002,12480
360610054003,16512
360610055011,21952
360610055012,2945
360610055013,9579
360610055021,26976
360610055022,58592
360610056001,81189
360610056002,41984
360610056003,18972
360610057001,26624
360610057002,41504
360610058001,148104
360610059001,13408
360610059002,5568
360610059003,5184
360610059004,6000
360610059005,7296
360610060001,2232
360610060002,7471
360610060003,6112
360610061001,29120
360610061002,12672
360610061003,52544
360610062001,42687
360610062002,5472
360610063001,30176
360610063002,18272
360610063003,15904
360610063004,13024
360610063005,15328
360610064001,23232
360610064002,15168
360610064003,7130
360610064004,15686
360610064005,11913
360610064006,9486
360610065001,39424
360610065002,14973
360610065003,24928
360610065004,20864
360610065005,9858
360610066001,9548
360610066002,10770
360610066003,8832
360610066004,7904
360610066005,8544
360610066006,4160
360610066007,4030
360610066008,7337
360610066009,3248
360610067001,17760
360610067002,19456
360610067003,12710
360610067004,23040
360610068001,34912
360610068002,21328
360610068003,24416
360610068004,17887
360610068005,12352
360610068006,17536
360610069001,36333
360610070001,28384
360610070002,18464
360610070003,14105
360610070004,5344
360610070005,9312
360610070006,7812
360610071001,12180
360610071002,9088
360610071003,23712
360610071004,13216
360610071005,22568
360610072001,10720
360610072002,36384
360610072003,30400
360610072004,27900
360610072005,21504
360610072006,14074
360610072007,11744
360610073001,14694
360610073002,11129
360610073003,7750
360610073004,25920
360610073005,1240
360610073006,25280
360610074001,53184
360610074002,28960
360610074003,67360
360610075001,8896
360610075002,7072
360610075003,25110
360610076001,94880
360610076002,42016
360610077001,30400
360610077002,10784
360610077003,26592
360610077004,19776
360610077005,2496
360610078001,11129
360610078002,11104
360610078003,2015
360610078004,17600
360610078005,8610
360610078006,13088
360610078007,9408
360610079001,69440
360610079002,6144
360610079003,15616
360610079004,43552
360610080001,51840
360610080002,62752
360610080003,6112
360610080004,16288
360610080005,15424
360610081001,20512
360610081002,21696
360610081003,7168
360610081004,14601
360610081005,9728
360610081006,20096
360610082001,104160
360610082002,23808
360610082003,14080
360610083001,22336
360610083002,46336
360610083003,61600
360610084001,18575
360610084002,74080
360610086011,10362
360610086012,14446
360610086021,7025
360610086031,6560
360610086032,7136
360610086033,3616
360610086034,10758
360610087001,53984
360610087002,9660
360610087003,10976
360610087004,10230
360610087005,8215
360610088001,61632
360610088002,12431
360610088003,3872
360610088004,6541
360610088005,6976
360610088006,6304
360610088007,1216
360610089001,4032
360610089002,8401
360610089003,14208
360610089004,11712
360610089005,4992
360610090001,32992
360610090002,6336
360610090003,11222
360610090004,6656
360610090005,22103
360610090006,10819
360610091001,63776
360610091002,23776
360610091003,14964
360610091004,19437
360610092001,251584
360610093001,7316
360610093002,17267
360610093003,10720
360610093004,6570
360610093005,8928
360610093006,6045
360610093007,11005
360610094001,150090
360610095001,59961
360610095002,47488
360610096001,103392
360610097001,8679
360610097002,14130
360610097003,288
360610097004,4832
360610098001,16350
360610098002,32612
360610098003,29408
360610098004,8091
360610098005,11776
360610098006,21440
360610098007,10137
360610099001,207240
360610100001,102048
360610100002,106887
360610101001,404613
360610102001,156829
360610103001,60753
360610104001,139260
360610106011,5790
360610106012,6727
360610106013,7040
360610106014,7470
360610106015,5600
360610106016,6060
360610106021,7584
360610106022,25728
360610106023,5425
360610108001,5301
360610108002,11098
360610108003,9728
360610108004,12240
360610108005,8897
360610108006,24000
360610108007,37088
360610109001,107200
360610110001,10416
360610110002,7616
360610110003,42112
360610110004,8463
360610110005,6603
360610110006,24128
360610111001,38874
360610111002,9952
360610111003,15996
360610112011,100416
360610112021,95328
360610112031,35937
360610112032,44760
360610113001,163232
360610114011,52192
360610114012,37824
360610114021,47040
360610114022,56358
360610115001,93654
360610115002,26912
360610116001,59680
360610116002,5184
360610116003,6479
360610117001,49376
360610118001,9696
360610118002,10757
360610118003,9858
360610118004,16608
360610118005,6656
360610118006,8339
360610118007,9504
360610118008,8640
360610119001,72013
360610119002,73408
360610120001,15630
360610120002,27104
360610120003,23200
360610120004,43136
360610121001,32178
360610121002,13857
360610121003,10920
360610121004,25358
360610121005,14336
360610121006,11328
360610122001,24210
360610122002,22723
360610122003,15686
360610122004,12032
360610124001,11200
360610124002,18176
360610124003,14198
360610124004,12958
360610124005,10701
360610124006,16608
360610124007,10400
360610124008,6510
360610125001,115731
360610125002,61664
360610126001,34944
360610126002,11220
360610126003,7657
360610126004,7223
360610126005,10324
360610126006,8576
360610126007,6727
360610126008,5120
360610127001,15240
360610127002,25575
360610127003,15744
360610127004,12800
360610127005,16554
360610128001,30240
360610128002,17130
360610128003,21120
360610128004,31170
360610128005,21056
360610129001,46688
360610129002,57024
360610130001,27328
360610130002,27424
360610130003,19260
360610130004,21483
360610131001,109504
360610131002,70323
360610132001,10943
360610132002,9641
360610132003,8742
360610132004,15584
360610132005,5952
360610132006,6200
360610132007,4309
360610133001,7688
360610133002,20352
360610133003,19872
360610133004,16352
360610133005,21846
360610134001,8959
360610134002,10757
360610134003,10411
360610134004,8640
360610134005,10624
360610134006,22176
360610134007,11776
360610134008,10385
360610134009,8430
360610135001,39360
360610135002,29568
360610136001,15810
360610136002,8308
360610136003,7440
360610136004,20224
360610136005,10400
360610136006,5177
360610136007,5632
360610136008,16480
360610137001,16512
360610137002,21297
360610137003,62730
360610137004,37603
360610137005,44256
360610137006,48960
360610138001,8768
360610138002,12352
360610138003,7967
360610138004,15562
360610138005,8384
360610138006,5642
360610138007,7456
360610138008,12608
360610138009,12710
360610139001,12960
360610139002,11067
360610139003,17608
360610139004,7099
360610139005,7320
360610139006,15600
360610139007,21440
360610140001,16500
360610140002,25184
360610140003,19136
360610140004,16320
360610140005,19008
360610140006,11936
360610142001,11850
360610142002,22368
360610142003,17504
360610142004,23436
360610142005,9888
360610142006,14464
360610143001,178828
360610144011,6784
360610144012,8704
360610144013,6272
360610144014,4128
360610144021,10688
360610144022,5270
360610144023,2752
360610144024,14176
360610144025,5704
360610145001,18208
360610145002,10290
360610145003,62560
360610145004,50816
360610146011,18445
360610146012,7099
360610146013,9951
360610146014,6303
360610146021,10592
360610146022,17312
360610146023,5611
360610146024,7488
360610146025,5184
360610146026,8897
360610147001,11418
360610148011,16929
360610148012,34976
360610148021,11008
360610148022,33408
360610148023,13662
360610148024,12448
360610148025,21696
360610149001,50313
360610149002,9248
360610149003,17728
360610149004,29636
360610149005,11424
360610150011,14816
360610150012,14464
360610150021,28416
360610150022,15584
360610150023,13216
360610150024,15488
360610151001,2430
360610151002,5797
360610151003,6820
360610151004,34749
360610152001,2077
360610152002,4960
360610152003,9238
360610152004,6293
360610152005,7232
360610152006,6976
360610153001,14112
360610153002,11584
360610153003,20770
360610153004,23328
360610153005,5216
360610153006,4590
360610153007,16768
360610154001,13568
360610154002,3168
360610154003,4576
360610154004,6665
360610154005,6138
360610154006,7440
360610154007,7998
360610154008,7037
360610154009,8642
360610155001,6944
360610155002,5921
360610155003,3074
360610155004,3750
360610155005,1798
360610155006,15232
360610156011,2542
360610156012,2728
360610156013,9536
360610156014,5216
360610156021,7755
360610157001,4020
360610157002,12608
360610157003,12032
360610157004,5549
360610157005,6496
360610157006,13547
360610157007,12390
360610157008,10385
360610158011,12128
360610158012,12576
360610158013,16833
360610158014,9632
360610158021,10336
360610158022,3328
360610159001,4650
360610159002,3744
360610159003,4544
360610159004,12096
360610159005,16000
360610159006,18414
360610159007,5088
360610160011,11424
360610160012,25504
360610160013,11160
360610160014,5600
360610160021,8217
360610160022,4992
360610161001,13792
360610161002,6510
360610161003,4288
360610161004,5440
360610161005,7062
360610161006,8736
360610162001,288
360610162002,124
360610162003,341
360610162004,465
360610162005,1364
360610163001,3808
360610163002,4557
360610163003,13764
360610163004,23424
360610163005,36416
360610164001,2580
360610164002,3488
360610164003,3007
360610164004,1271
360610165001,37024
360610165002,7968
360610165003,8256
360610165004,5504
360610165005,7968
360610166001,1320
360610166002,2046
360610166003,1312
360610166004,2294
360610166005,1764
360610166006,2511
360610167001,4352
360610167002,3904
360610167003,25888
360610167004,13056
360610167005,19592
360610168001,899
360610168002,11680
360610168003,2720
360610169001,9216
360610169002,6479
360610169003,17216
360610169004,14074
360610169005,5220
360610169006,4576
360610170001,2573
360610170002,2987
360610170003,1860
360610170004,1209
360610170005,1116
360610171001,13175
360610171002,20429
360610171003,20096
360610171004,2139
360610171005,4288
360610171006,5280
360610172001,2387
360610172002,2015
360610172003,1643
360610172004,1333
360610172005,1170
360610173001,9889
360610173002,3844
360610173003,9408
360610173004,5735
360610173005,5312
360610173006,4352
360610173007,11191
360610174011,558
360610174012,837
360610174013,1696
360610174021,1408
360610175001,4384
360610175002,1920
360610175003,3552
360610175004,13984
360610175005,11328
360610175006,7626
360610175007,10350
360610177001,6264
360610177002,1472
360610177003,5456
360610177004,3286
360610177005,6816
360610177006,1395
360610177007,5766
360610177008,5088
360610178001,403
360610178002,1728
360610178003,1488
360610179001,2112
360610179002,1972
360610179003,3680
360610179004,12152
360610179005,11712
360610179006,6880
360610179007,6048
360610180001,1612
360610180002,1426
360610180003,4526
360610180004,682
360610181001,6496
360610181002,3808
360610181003,8000
360610181004,4340
360610181005,7040
360610181006,7648
360610182001,2542
360610182002,992
360610182003,1612
360610182004,217
360610182005,713
360610183001,3840
360610183002,1116
360610183003,2077
360610183004,12288
360610183005,12832
360610183006,7998
360610183007,12152
360610184001,1504
360610184002,961
360610184003,180
360610184004,558
360610185001,8064
360610185002,19220
360610185003,4960
360610186001,589
360610186002,1674
360610186003,155
360610187001,4256
360610187002,3498
360610187003,8280
360610187004,10464
360610187005,3690
360610187006,3348
360610188001,672
360610188002,1711
360610188003,2542
360610188004,2100
360610189001,5024
360610189002,4247
360610189003,1736
360610189004,2139
360610189005,5022
360610189006,4560
360610190001,3328
360610191001,3410
360610191002,4256
360610191003,9824
360610191004,9900
360610191005,3844
360610191006,4576
360610192001,248
360610192002,62
360610193001,1920
360610193002,3072
360610193003,2015
360610193004,1674
360610193005,4743
360610193006,4524
360610194001,124
360610194002,837
360610194003,1705
360610194004,1798
360610195001,9248
360610195002,10560
360610195003,4247
360610195004,1376
360610195005,3038
360610196001,1023
360610196002,1023
360610196003,7595
360610197011,5115
360610197021,6039
360610198001,5544
360610198002,250
360610199001,7840
360610199002,10112
360610199003,2418
360610199004,1736
360610199005,1696
360610199006,4768
360610200001,1216
360610200002,2015
360610201011,3729
360610201021,2400
360610201022,3584
360610201023,217
360610201024,186
360610203001,2607
360610203002,8559
360610205001,11880
360610205002,5084
360610205003,4128
360610206001,837
360610206002,310
360610207011,775
360610207012,1302
360610208001,840
360610208002,800
360610208003,736
360610209011,2604
360610209012,744
360610210002,341
360610210003,390
360610210004,124
