,count
360470535002,62
360470535003,93
360470535004,128
360470537001,31
360470537002,160
360470539002,32
360470543001,208
360470543002,124
360470545002,31
360470545005,31
360470546003,32
360470547001,96
360470547002,31
360470547003,128
360470549001,1221
360470549002,4650
360470551001,1116
360470551002,1120
360470551003,1209
360470551004,800
360470552002,32
360470553001,6080
360470553002,3456
360470553003,3328
360470554003,64
360470555001,7326
360470557001,736
360470557002,6386
360470561001,576
360470561002,320
360470561003,1472
360470561004,384
360470563001,224
360470563002,62
360470563003,128
360470563004,704
360470565001,992
360470565002,124
360470565003,1056
360470566001,32
360470569001,3317
360470569002,1376
360470571001,64
360470571002,64
360470571003,736
360470571004,589
360470573001,32
360470573002,352
360470573003,155
360470575001,96
360470575002,288
360470575003,384
360470575004,496
360470579001,186
360470579002,1364
360470589001,352
360470589002,32
360470591001,128
360470591003,462
360470591004,62
360470593001,64
360470593002,62
360470600004,32
360470608001,32
360470642001,33
360470650001,32
360470650002,32
360470666001,25
360470698002,32
360470722001,32
360470730001,32
360470732001,32
360470734002,32
360470744002,33
360470746001,32
360470764003,32
360470768002,32
360470770001,32
360470770002,64
360470786001,64
360470786002,128
360470788001,64
360470788003,32
360470790002,62
360470790003,32
360470790004,64
360470792001,33
360470792002,31
360470792003,96
360470794001,160
360470796011,128
360470796012,155
360470796021,64
360470796022,160
360470798011,32
360470798012,224
360470798021,32
360470798022,248
360470798023,186
360470800002,64
360470802001,64
360470802003,64
360470806001,32
360470810001,32
360470814001,32
360470814002,32
360470818001,31
360470820001,31
360470822001,31
360470822004,32
360470824004,32
360470826003,31
360470830001,32
360470830004,31
360470832001,32
360470868003,32
360470878001,32
360470878002,29
360470880001,32
360470880002,31
360470882004,32
360470884001,32
360470888003,31
360470890001,32
360470892001,31
360470892004,30
360470898002,32
360470910002,30
360470918001,32
360470920003,31
360470932001,32
360470944021,31
360471010001,33
360471058044,31
360471070001,32
360471104002,32
360471126001,32
360471126002,30
360471128003,32
360471142021,32
360471144002,32
360471156001,31
360471168001,32
360471168002,32
360471196003,32
360471214002,31
360471237001,186
360471237002,256
360471237003,320
360471502002,32
360471522001,128
360471522002,160
360471522003,32
360593009003,31
360593028001,30
360610002011,124
360610002012,93
360610002021,558
360610002022,352
360610002024,31
360610002025,192
360610006001,3180
360610006002,155
360610006003,2108
360610006004,240
360610006005,155
360610006006,128
360610007001,80817
360610008001,496
360610008002,341
360610008003,62
360610008005,217
360610008006,2573
360610009001,60027
360610010011,589
360610010021,713
360610010022,31
360610010023,310
360610012001,1023
360610012002,640
360610012003,448
360610013001,52140
360610013002,27555
360610014011,2816
360610014012,320
360610014021,10788
360610014022,2635
360610015011,13695
360610015012,5247
360610015013,11910
360610015021,17160
360610015022,35277
360610016001,11811
360610016002,341
360610016003,2015
360610016004,4557
360610016005,10075
360610018001,6870
360610018002,22227
360610018003,38285
360610018004,3540
360610018005,28396
360610018006,1674
360610018007,3720
360610020001,186
360610020002,62
360610020003,2139
360610021001,52704
360610021002,30921
360610022011,2604
360610022012,1500
360610022013,434
360610022014,620
360610022021,12960
360610024001,248
360610024002,186
360610025001,1240
360610025002,31
360610025003,279
360610026011,2080
360610026012,5280
360610026021,4480
360610026022,10048
360610027001,3696
360610028001,2914
360610028002,2040
360610028003,5580
360610028004,3904
360610029001,7781
360610029002,1736
360610029003,6448
360610029004,10144
360610030011,33356
360610030012,29729
360610030013,7161
360610030014,11439
360610030021,21054
360610030022,26257
360610031001,36597
360610032001,23072
360610032002,10292
360610032003,12640
360610032004,5312
360610032005,4836
360610032006,8316
360610032007,16620
360610033001,25248
360610033002,46920
360610033003,39872
360610034001,11129
360610034002,9696
360610034003,19096
360610034004,21607
360610036011,2790
360610036012,2336
360610036013,21632
360610036021,8000
360610036022,37824
360610037001,20960
360610037002,32608
360610037003,48480
360610038001,28768
360610038002,8990
360610038003,22208
360610038004,5766
360610038005,9176
360610038006,5673
360610038007,16864
360610039001,14880
360610039002,17360
360610039003,4619
360610039004,36952
360610040001,27776
360610040002,11424
360610040003,21576
360610040004,9083
360610040005,14336
360610040006,16089
360610041001,10137
360610041002,8768
360610041003,3596
360610041004,7232
360610041005,15872
360610041006,20150
360610042001,41580
360610042002,27648
360610043001,23968
360610043002,6417
360610043003,49352
360610044001,6944
360610044002,3441
360610044003,2697
360610044004,899
360610044005,5890
360610044006,6960
360610044007,16089
360610044008,5952
360610045001,49984
360610047001,17792
360610047002,45792
360610048001,6496
360610048002,7968
360610048003,6688
360610048004,15283
360610048005,23392
360610048006,12679
360610048007,2650
360610049001,51648
360610049002,14048
360610049003,14208
360610050001,28160
360610050002,29248
360610050003,26720
360610050004,14624
360610050005,11072
360610052001,78368
360610052002,57123
360610054001,71648
360610054002,11040
360610054003,16704
360610055011,20768
360610055012,3441
360610055013,10261
360610055021,29216
360610055022,60128
360610056001,77903
360610056002,44288
360610056003,19127
360610057001,25152
360610057002,43808
360610058001,143418
360610059001,14208
360610059002,6112
360610059003,4928
360610059004,5520
360610059005,6336
360610060001,2542
360610060002,7192
360610060003,6144
360610061001,30464
360610061002,11232
360610061003,51456
360610062001,42935
360610062002,4864
360610063001,29120
360610063002,18016
360610063003,16800
360610063004,12864
360610063005,16896
360610064001,24096
360610064002,13216
360610064003,6820
360610064004,16275
360610064005,13233
360610064006,9083
360610065001,40352
360610065002,15593
360610065003,25216
360610065004,20160
360610065005,10416
360610066001,10137
360610066002,9900
360610066003,9504
360610066004,7552
360610066005,8064
360610066006,3968
360610066007,3999
360610066008,7511
360610066009,3528
360610067001,18528
360610067002,19648
360610067003,12586
360610067004,23616
360610068001,33856
360610068002,20522
360610068003,26752
360610068004,17856
360610068005,13056
360610068006,17600
360610069001,34452
360610070001,26848
360610070002,18656
360610070003,13950
360610070004,5952
360610070005,8864
360610070006,8432
360610071001,11310
360610071002,8480
360610071003,23360
360610071004,12064
360610071005,23901
360610072001,9728
360610072002,39328
360610072003,29856
360610072004,26846
360610072005,21344
360610072006,13144
360610072007,10656
360610073001,13888
360610073002,10571
360610073003,8804
360610073004,23904
360610073005,1643
360610073006,27296
360610074001,51776
360610074002,27296
360610074003,69888
360610075001,9088
360610075002,7136
360610075003,24769
360610076001,96768
360610076002,44480
360610077001,30304
360610077002,11360
360610077003,27808
360610077004,19200
360610077005,3040
360610078001,10199
360610078002,12576
360610078003,2883
360610078004,16000
360610078005,7050
360610078006,12320
360610078007,9856
360610079001,76446
360610079002,6656
360610079003,14880
360610079004,44960
360610080001,51520
360610080002,65824
360610080003,6720
360610080004,15648
360610080005,14816
360610081001,19872
360610081002,21344
360610081003,7072
360610081004,12586
360610081005,10880
360610081006,21088
360610082001,107360
360610082002,23040
360610082003,15520
360610083001,21760
360610083002,45216
360610083003,63168
360610084001,18225
360610084002,74688
360610086011,10230
360610086012,14663
360610086021,7300
360610086031,6528
360610086032,6688
360610086033,3424
360610086034,10230
360610087001,51296
360610087002,9600
360610087003,10144
360610087004,9300
360610087005,8680
360610088001,60384
360610088002,11191
360610088003,4416
360610088004,6882
360610088005,7232
360610088006,7776
360610088007,1376
360610089001,3584
360610089002,9951
360610089003,14368
360610089004,12704
360610089005,5184
360610090001,33024
360610090002,6304
360610090003,11346
360610090004,6592
360610090005,22227
360610090006,11005
360610091001,65408
360610091002,22368
360610091003,15080
360610091004,17546
360610092001,246752
360610093001,7409
360610093002,17918
360610093003,11040
360610093004,7440
360610093005,9600
360610093006,6665
360610093007,11036
360610094001,149220
360610095001,60357
360610095002,44960
360610096001,104224
360610097001,8514
360610097002,14940
360610097003,384
360610097004,4864
360610098001,17340
360610098002,33635
360610098003,29728
360610098004,9145
360610098005,11808
360610098006,23392
360610098007,10850
360610099001,201465
360610100001,99776
360610100002,107283
360610101001,401148
360610102001,159743
360610103001,60687
360610104001,139887
360610106011,5100
360610106012,7378
360610106013,6528
360610106014,7020
360610106015,5760
360610106016,6270
360610106021,7584
360610106022,27584
360610106023,5828
360610108001,4898
360610108002,10850
360610108003,9440
360610108004,12930
360610108005,8525
360610108006,25408
360610108007,34880
360610109001,115904
360610110001,9641
360610110002,7360
360610110003,39840
360610110004,8401
360610110005,6913
360610110006,22464
360610111001,40114
360610111002,10688
360610111003,16275
360610112011,101696
360610112021,93376
360610112031,39963
360610112032,43860
360610113001,167648
360610114011,52192
360610114012,38304
360610114021,45440
360610114022,56730
360610115001,94677
360610115002,24992
360610116001,56192
360610116002,5568
360610116003,5797
360610117001,47296
360610118001,8672
360610118002,10540
360610118003,9517
360610118004,16224
360610118005,6784
360610118006,7316
360610118007,9088
360610118008,8096
360610119001,68200
360610119002,74338
360610120001,15750
360610120002,29216
360610120003,24608
360610120004,43136
360610121001,33263
360610121002,12834
360610121003,10320
360610121004,25699
360610121005,14208
360610121006,10688
360610122001,21990
360610122002,24025
360610122003,18817
360610122004,12448
360610124001,10368
360610124002,18880
360610124003,14725
360610124004,12121
360610124005,10614
360610124006,15456
360610124007,11456
360610124008,6780
360610125001,119031
360610125002,63840
360610126001,34976
360610126002,11760
360610126003,8215
360610126004,6696
360610126005,9483
360610126006,9344
360610126007,6479
360610126008,5728
360610127001,13920
360610127002,25699
360610127003,15328
360610127004,14432
360610127005,14539
360610128001,30272
360610128002,16320
360610128003,21600
360610128004,30960
360610128005,20128
360610129001,45824
360610129002,54978
360610130001,28768
360610130002,29152
360610130003,18780
360610130004,20739
360610131001,109792
360610131002,68145
360610132001,11873
360610132002,9455
360610132003,9610
360610132004,16288
360610132005,5394
360610132006,6448
360610132007,4278
360610133001,8587
360610133002,20288
360610133003,18144
360610133004,17216
360610133005,19800
360610134001,10788
360610134002,8091
360610134003,10150
360610134004,8250
360610134005,10048
360610134006,23040
360610134007,10432
360610134008,9517
360610134009,8460
360610135001,36480
360610135002,30987
360610136001,14043
360610136002,7440
360610136003,7347
360610136004,20000
360610136005,9760
360610136006,5425
360610136007,5792
360610136008,15232
360610137001,15008
360610137002,22444
360610137003,62880
360610137004,36921
360610137005,41920
360610137006,49504
360610138001,9728
360610138002,11232
360610138003,7192
360610138004,14911
360610138005,9024
360610138006,6014
360610138007,7488
360610138008,12544
360610138009,13454
360610139001,12660
360610139002,10509
360610139003,16461
360610139004,7068
360610139005,7860
360610139006,15870
360610139007,23488
360610140001,16830
360610140002,24064
360610140003,18976
360610140004,16770
360610140005,17984
360610140006,11136
360610142001,12030
360610142002,21472
360610142003,18048
360610142004,22196
360610142005,11008
360610142006,13248
360610143001,173862
360610144011,5824
360610144012,9312
360610144013,5088
360610144014,4352
360610144021,10976
360610144022,5983
360610144023,2976
360610144024,12992
360610144025,5952
360610145001,17760
360610145002,12420
360610145003,65376
360610145004,53856
360610146011,17763
360610146012,8494
360610146013,10478
360610146014,6930
360610146021,9056
360610146022,16704
360610146023,6045
360610146024,7680
360610146025,5120
360610146026,6820
360610147001,11550
360610148011,16368
360610148012,32640
360610148021,10016
360610148022,33152
360610148023,13464
360610148024,11456
360610148025,17792
360610149001,49631
360610149002,9408
360610149003,15200
360610149004,27807
360610149005,11360
360610150011,16544
360610150012,14400
360610150021,27168
360610150022,16160
360610150023,12064
360610150024,15936
360610151001,2880
360610151002,5208
360610151003,7998
360610151004,32373
360610152001,1767
360610152002,5394
360610152003,9517
360610152004,5797
360610152005,7200
360610152006,7776
360610153001,17184
360610153002,12128
360610153003,20057
360610153004,23296
360610153005,4960
360610153006,5100
360610153007,16608
360610154001,11936
360610154002,3392
360610154003,4928
360610154004,6820
360610154005,6231
360610154006,6851
360610154007,7502
360610154008,6944
360610154009,8178
360610155001,6080
360610155002,6758
360610155003,2523
360610155004,3540
360610155005,2030
360610155006,14912
360610156011,2077
360610156012,2542
360610156013,10144
360610156014,4832
360610156021,8019
360610157001,4230
360610157002,12288
360610157003,12320
360610157004,5580
360610157005,5632
360610157006,13206
360610157007,14010
360610157008,8897
360610158011,11296
360610158012,12384
360610158013,16895
360610158014,9760
360610158021,10848
360610158022,3072
360610159001,4440
360610159002,3680
360610159003,4544
360610159004,12160
360610159005,15072
360610159006,16058
360610159007,4192
360610160011,12160
360610160012,24832
360610160013,9840
360610160014,6432
360610160021,8844
360610160022,5216
360610161001,13504
360610161002,5890
360610161003,3552
360610161004,5216
360610161005,7986
360610161006,7360
360610162001,160
360610162002,62
360610162003,279
360610162004,341
360610162005,1147
360610163001,3360
360610163002,3441
360610163003,11780
360610163004,21312
360610163005,31904
360610164001,2280
360610164002,3200
360610164003,3534
360610164004,1240
360610165001,39136
360610165002,8384
360610165003,8288
360610165004,6144
360610165005,8832
360610166001,1350
360610166002,1736
360610166003,1184
360610166004,2046
360610166005,1680
360610166006,2263
360610167001,4192
360610167002,3232
360610167003,27392
360610167004,12832
360610167005,20119
360610168001,651
360610168002,11232
360610168003,3904
360610169001,10016
360610169002,5890
360610169003,18144
360610169004,14105
360610169005,5945
360610169006,4128
360610170001,2759
360610170002,2871
360610170003,1240
360610170004,775
360610170005,744
360610171001,13454
360610171002,18104
360610171003,20288
360610171004,1829
360610171005,3872
360610171006,4288
360610172001,2325
360610172002,2139
360610172003,1643
360610172004,1023
360610172005,630
360610173001,9765
360610173002,4154
360610173003,9824
360610173004,5208
360610173005,5792
360610173006,5056
360610173007,9982
360610174011,620
360610174012,961
360610174013,1920
360610174021,1472
360610175001,4672
360610175002,1980
360610175003,3456
360610175004,14048
360610175005,12608
360610175006,6851
360610175007,10260
360610177001,7105
360610177002,1376
360610177003,6045
360610177004,3596
360610177005,7520
360610177006,1674
360610177007,5952
360610177008,5088
360610178001,372
360610178002,1824
360610178003,1240
360610179001,1728
360610179002,1653
360610179003,3296
360610179004,13516
360610179005,11712
360610179006,6368
360610179007,6688
360610180001,1767
360610180002,1798
360610180003,4526
360610180004,1271
360610181001,6976
360610181002,3360
360610181003,8704
360610181004,4619
360610181005,7200
360610181006,7136
360610182001,2232
360610182002,620
360610182003,2511
360610182004,620
360610182005,775
360610183001,3616
360610183002,1829
360610183003,2294
360610183004,12288
360610183005,12704
360610183006,8246
360610183007,12214
360610184001,1440
360610184002,744
360610184003,150
360610184004,899
360610185001,7296
360610185002,19406
360610185003,5792
360610186001,558
360610186002,1426
360610186003,155
360610187001,3744
360610187002,3102
360610187003,9930
360610187004,9248
360610187005,3090
360610187006,3999
360610188001,448
360610188002,1247
360610188003,3410
360610188004,1260
360610189001,4672
360610189002,4712
360610189003,1612
360610189004,2449
360610189005,5177
360610189006,5100
360610190001,3616
360610191001,3193
360610191002,4384
360610191003,9728
360610191004,9480
360610191005,3751
360610191006,4864
360610192001,434
360610192002,93
360610192003,31
360610193001,2496
360610193002,3936
360610193003,1674
360610193004,1457
360610193005,4867
360610193006,3712
360610194001,403
360610194002,837
360610194003,1705
360610194004,1705
360610195001,9664
360610195002,10720
360610195003,4216
360610195004,1536
360610195005,2573
360610196001,1178
360610196002,806
360610196003,6572
360610197011,6107
360610197021,5973
360610198001,4851
360610198002,250
360610199001,7936
360610199002,9792
360610199003,2232
360610199004,1457
360610199005,1632
360610199006,3840
360610200001,704
360610200002,2573
360610201011,2970
360610201021,2432
360610201022,4128
360610201023,155
360610201024,124
360610203001,3003
360610203002,7614
360610205001,10263
360610205002,5239
360610205003,4064
360610206001,806
360610206002,310
360610207011,899
360610207012,1240
360610208001,810
360610208002,544
360610208003,736
360610209011,1891
360610209012,465
360610210001,128
360610210002,341
360610210003,690
360610210004,31
360610211001,1023
360610211002,2550
360610211003,8896
360610211004,1302
360610211005,720
360610211006,1280
360610211007,1147
360610212001,736
360610212002,754
360610212003,186
360610212004,1116
360610213031,186
360610213032,248
360610213033,160
360610213034,279
360610214001,155
360610214002,93
360610215001,496
360610215002,544
360610216001,1829
360610216002,496
360610216003,248
360610216004,2272
360610216005,1728
360610217031,625
360610218001,1152
360610218002,840
360610218003,1612
360610218004,2139
360610219001,4898
360610219002,270
360610219003,744
360610219004,341
360610220001,540
