,count
360470353002,96
360470355001,32
360470355002,31
360470355003,32
360470361002,32
360470362001,64
360470363001,31
360470364001,32
360470365011,31
360470367001,64
360470369002,31
360470369004,31
360470370003,64
360470373001,62
360470375001,32
360470375002,128
360470375003,64
360470377001,64
360470379002,64
360470379003,32
360470381001,32
360470381002,31
360470381003,64
360470381004,32
360470383001,64
360470383003,32
360470387001,66
360470387003,32
360470389001,736
360470389002,62
360470389003,558
360470390002,32
360470391001,155
360470391002,682
360470393001,128
360470393002,448
360470393003,217
360470395001,96
360470395002,155
360470395003,64
360470397001,96
360470397002,32
360470397003,96
360470399001,32
360470399002,96
360470399003,31
360470401001,32
360470401002,64
360470403001,32
360470405001,64
360470409001,31
360470409002,64
360470411001,31
360470415001,64
360470415002,64
360470419001,33
360470421001,30
360470421003,93
360470421004,64
360470422002,64
360470423001,608
360470423002,93
360470423003,62
360470425001,62
360470425002,93
360470425003,64
360470427001,192
360470427002,224
360470427003,248
360470427004,352
360470428003,32
360470429001,155
360470429002,124
360470429003,160
360470429004,124
360470431001,128
360470431002,124
360470433002,62
360470435001,31
360470435003,32
360470437002,96
360470437004,32
360470438002,32
360470439001,32
360470439003,124
360470441002,64
360470441003,64
360470443001,62
360470443003,30
360470443004,31
360470445001,32
360470445002,155
360470445003,32
360470446001,31
360470447001,544
360470447002,270
360470448001,128
360470449001,29
360470449002,31
360470449003,256
360470449004,756
360470450001,128
360470452002,31
360470453001,837
360470453002,930
360470456001,32
360470460001,32
360470460002,64
360470460003,32
360470462022,32
360470474001,32
360470477001,800
360470477002,429
360470478001,32
360470480002,32
360470481001,160
360470481002,465
360470481003,155
360470482002,96
360470482003,31
360470484001,132
360470484003,32
360470485001,1376
360470485002,1254
360470486001,128
360470488002,33
360470489002,62
360470489003,124
360470490001,192
360470490002,64
360470490003,32
360470491001,544
360470491002,155
360470491003,240
360470491004,62
360470492001,64
360470492002,64
360470492003,64
360470493001,93
360470493002,434
360470493003,1519
360470493004,270
360470493005,56
360470494001,128
360470494002,224
360470495001,480
360470495002,640
360470495003,1312
360470496001,32
360470496002,32
360470497001,256
360470497002,1280
360470497003,1248
360470498001,64
360470499001,192
360470499002,320
360470500001,32
360470500002,32
360470501001,64
360470501002,608
360470501003,5888
360470502022,32
360470503001,736
360470503002,800
360470503003,1888
360470504002,96
360470504003,192
360470505001,93
360470505002,448
360470505003,155
360470506002,32
360470506003,30
360470506004,64
360470507001,363
360470508011,64
360470508012,62
360470508031,165
360470508041,31
360470509001,448
360470510012,31
360470510021,64
360470510023,62
360470511001,310
360470511002,248
360470511003,288
360470512001,32
360470512002,31
360470513001,3360
360470513002,448
360470513003,2201
360470513004,930
360470514001,31
360470514002,32
360470514004,93
360470515001,1881
360470517001,2145
360470517002,2688
360470518001,64
360470518002,32
360470519001,1920
360470519002,3038
360470519003,7776
360470523001,864
360470523002,1705
360470523003,3424
360470523004,2700
360470523005,1218
360470525001,2852
360470526001,64
360470526002,64
360470527001,186
360470527002,31
360470527003,960
360470527004,1054
360470527005,62
360470527006,93
360470527007,30
360470529001,32
360470529002,192
360470529003,775
360470530003,32
360470531001,32
360470531002,32
360470531003,31
360470532002,33
360470533003,128
360470534004,32
360470535001,31
360470535002,31
360470535003,62
360470535004,32
360470537001,31
360470537002,160
360470538003,32
360470539001,32
360470539002,96
360470543001,156
360470543002,248
360470545003,62
360470545005,31
360470545006,62
360470547001,160
360470547002,62
360470547003,192
360470549001,1122
360470549002,4836
360470551001,1643
360470551002,1344
360470551003,1085
360470551004,736
360470552003,32
360470553001,6240
360470553002,2720
360470553003,3904
360470554002,64
360470555001,8613
360470557001,960
360470557002,6417
360470560002,32
360470561001,288
360470561002,352
360470561003,1696
360470561004,256
360470563001,128
360470563002,93
360470563003,384
360470563004,544
360470565001,608
360470565002,217
360470565003,1312
360470569001,2511
360470569002,992
360470571001,128
360470571002,64
360470571003,800
360470571004,403
360470573001,32
360470573002,256
360470573003,186
360470575001,352
360470575002,192
360470575003,608
360470575004,527
360470579001,93
360470579002,899
360470582003,32
360470586001,32
360470589001,64
360470589002,64
360470591001,192
360470591002,64
360470591003,132
360470591004,62
360470593002,93
360470594021,64
360470596003,32
360470608003,32
360470610022,32
360470626001,32
360470626002,32
360470642002,32
360470658002,31
360470670002,32
360470674002,30
360470678002,32
360470720001,33
360470722001,32
360470740002,32
360470752001,32
360470758002,32
360470768001,32
360470768002,64
360470774001,32
360470776002,33
360470780001,32
360470784002,32
360470786001,32
360470786002,128
360470790002,62
360470790004,32
360470792003,96
360470794001,352
360470796011,224
360470796012,124
360470796021,128
360470796022,288
360470798012,224
360470798021,64
360470798022,310
360470798023,217
360470800001,32
360470800002,32
360470802003,96
360470804003,64
360470806002,32
360470810002,32
360470818003,31
360470822003,31
360470822004,96
360470824002,32
360470824003,32
360470826001,32
360470826003,31
360470828001,32
360470830001,32
360470832001,32
360470860001,32
360470868003,64
360470874011,32
360470878001,32
360470880001,96
360470882001,32
360470884001,32
360470884003,32
360470886001,31
360470890006,28
360470894003,32
360470902004,32
360470906001,31
360470908003,62
360470910002,30
360470916001,31
360470918001,32
360470924001,64
360470924002,30
360470930002,32
360470934002,32
360470938001,32
360470944012,32
360470946003,32
360470950001,32
360470954003,32
360470996002,32
360471016001,32
360471024001,32
360471034001,62
360471078002,32
360471104002,96
360471124002,32
360471128002,32
360471144001,30
360471156001,31
360471158001,32
360471178001,32
360471188001,32
360471188003,31
360471190001,64
360471190002,64
360471198001,120
360471198003,32
360471202001,32
360471237001,93
360471237002,96
360471237003,416
360471502002,32
360471502003,128
360471522001,32
360471522002,32
360471522003,96
360593027003,33
360594048004,32
360594113011,30
360610002011,124
360610002012,186
360610002021,434
360610002022,96
360610002025,640
360610005002,25
360610006001,2400
360610006002,341
360610006003,2976
360610006004,90
360610006005,124
360610006006,160
360610007001,77055
360610008001,868
360610008002,279
360610008003,93
360610008004,31
360610008005,217
360610008006,3813
360610009001,57585
360610010011,620
360610010021,589
360610010022,124
360610010023,527
360610012001,1178
360610012002,736
360610012003,352
360610013001,47322
360610013002,26664
360610014011,2368
360610014012,640
360610014021,10881
360610014022,2511
360610015011,14058
360610015012,5049
360610015013,12240
360610015021,16632
360610015022,34188
360610016001,12834
360610016002,713
360610016003,1922
360610016004,4433
360610016005,8928
360610018001,7680
360610018002,21390
360610018003,39029
360610018004,3540
360610018005,28830
360610018006,1705
360610018007,3596
360610020001,248
360610020002,62
360610020003,2449
360610021001,51360
360610021002,31053
360610022011,3286
360610022012,1620
360610022013,434
360610022014,310
360610022021,12992
360610024001,403
360610024002,62
360610025001,1085
360610025003,217
360610026011,2400
360610026012,5152
360610026021,4672
360610026022,8704
360610027001,3993
360610028001,2635
360610028002,2790
360610028003,5673
360610028004,3744
360610029001,7533
360610029002,1519
360610029003,4588
360610029004,10272
360610030011,34100
360610030012,30566
360610030013,7254
360610030014,12338
360610030021,22110
360610030022,26846
360610031001,35112
360610032001,23040
360610032002,10602
360610032003,13088
360610032004,6272
360610032005,5115
360610032006,9108
360610032007,18030
360610033001,25664
360610033002,48390
360610033003,41344
360610034001,12152
360610034002,9280
360610034003,19995
360610034004,23808
360610036011,3131
360610036012,2176
360610036013,23520
360610036021,8352
360610036022,36768
360610037001,20288
360610037002,29920
360610037003,45920
360610038001,29888
360610038002,9920
360610038003,22496
360610038004,7533
360610038005,10137
360610038006,5425
360610038007,15841
360610039001,15872
360610039002,15686
360610039003,4929
360610039004,35867
360610040001,27488
360610040002,11392
360610040003,22661
360610040004,10106
360610040005,12448
360610040006,17980
360610041001,9486
360610041002,9440
360610041003,2821
360610041004,6816
360610041005,15968
360610041006,20243
360610042001,40557
360610042002,25152
360610043001,22368
360610043002,7316
360610043003,46996
360610044001,6696
360610044002,2945
360610044003,2821
360610044004,713
360610044005,6665
360610044006,7470
360610044007,17763
360610044008,5952
360610045001,49280
360610047001,17696
360610047002,44224
360610048001,6784
360610048002,7776
360610048003,6112
360610048004,14074
360610048005,24128
360610048006,12679
360610048007,2125
360610049001,55264
360610049002,12992
360610049003,15296
360610050001,29408
360610050002,30752
360610050003,26432
360610050004,15008
360610050005,10848
360610052001,81696
360610052002,55275
360610054001,71744
360610054002,11328
360610054003,17056
360610055011,22880
360610055012,3627
360610055013,9734
360610055021,28608
360610055022,58912
360610056001,79112
360610056002,38432
360610056003,19964
360610057001,25600
360610057002,42336
360610058001,143253
360610059001,13600
360610059002,5760
360610059003,4928
360610059004,6120
360610059005,6592
360610060001,2573
360610060002,7347
360610060003,6592
360610061001,27008
360610061002,11008
360610061003,51488
360610062001,39587
360610062002,4512
360610063001,29920
360610063002,17536
360610063003,19040
360610063004,13440
360610063005,16288
360610064001,23648
360610064002,16128
360610064003,6789
360610064004,15655
360610064005,12606
360610064006,8060
360610065001,39328
360610065002,15624
360610065003,23104
360610065004,19776
360610065005,10106
360610066001,9548
360610066002,10440
360610066003,9856
360610066004,8064
360610066005,7488
360610066006,3968
360610066007,4309
360610066008,7859
360610066009,2856
360610067001,20352
360610067002,19360
360610067003,11036
360610067004,24832
360610068001,34560
360610068002,20677
360610068003,25280
360610068004,17453
360610068005,11424
360610068006,18016
360610069001,35673
360610070001,26240
360610070002,18720
360610070003,14539
360610070004,5472
360610070005,8576
360610070006,7998
360610071001,11250
360610071002,8800
360610071003,21440
360610071004,13696
360610071005,23963
360610072001,9824
360610072002,37216
360610072003,29216
360610072004,26939
360610072005,22112
360610072006,14384
360610072007,11200
360610073001,15500
360610073002,10106
360610073003,9238
360610073004,24960
360610073005,1364
360610073006,29504
360610074001,55616
360610074002,27520
360610074003,69696
360610075001,8800
360610075002,6912
360610075003,26226
360610076001,97376
360610076002,43488
360610077001,32960
360610077002,11008
360610077003,27392
360610077004,20832
360610077005,3552
360610078001,11098
360610078002,10592
360610078003,2790
360610078004,16800
360610078005,7830
360610078006,13568
360610078007,10400
360610079001,72788
360610079002,6912
360610079003,16512
360610079004,43936
360610080001,50912
360610080002,62976
360610080003,5984
360610080004,15296
360610080005,13856
360610081001,19872
360610081002,21152
360610081003,7520
360610081004,13640
360610081005,11456
360610081006,22208
360610082001,105120
360610082002,24480
360610082003,15072
360610083001,24192
360610083002,44640
360610083003,66400
360610084001,18825
360610084002,74016
360610086011,11451
360610086012,14539
360610086021,7150
360610086031,6432
360610086032,6656
360610086033,3456
360610086034,11649
360610087001,50912
360610087002,10560
360610087003,9472
360610087004,8618
360610087005,10075
360610088001,57792
360610088002,11780
360610088003,4864
360610088004,6200
360610088005,6208
360610088006,7200
360610088007,1056
360610089001,4064
360610089002,9393
360610089003,15360
360610089004,12288
360610089005,5632
360610090001,32800
360610090002,6944
360610090003,11749
360610090004,5248
360610090005,22940
360610090006,10199
360610091001,63904
360610091002,23232
360610091003,14616
360610091004,18600
360610092001,251232
360610093001,8060
360610093002,17422
360610093003,11200
360610093004,7920
360610093005,8928
360610093006,6789
360610093007,10881
360610094001,145530
360610095001,60753
360610095002,46304
360610096001,105760
360610097001,9174
360610097002,16290
360610097003,416
360610097004,4992
360610098001,16170
360610098002,32364
360610098003,30656
360610098004,8959
360610098005,12096
360610098006,22304
360610098007,10819
360610099001,203709
360610100001,98496
360610100002,104016
360610101001,399465
360610102001,155062
360610103001,61545
360610104001,138369
360610106011,5790
360610106012,7006
360610106013,8032
360610106014,7380
360610106015,6144
360610106016,5880
360610106021,6944
360610106022,25888
360610106023,5890
360610108001,4774
360610108002,9672
360610108003,9952
360610108004,12330
360610108005,8339
360610108006,23616
360610108007,36320
360610109001,109312
360610110001,8401
360610110002,6240
360610110003,40096
360610110004,8494
360610110005,7874
360610110006,20768
360610111001,39525
360610111002,9760
360610111003,14787
360610112011,97888
360610112021,97440
360610112031,37422
360610112032,41970
360610113001,167040
360610114011,52320
360610114012,36384
360610114021,47712
360610114022,56141
360610115001,95733
360610115002,26752
360610116001,57920
360610116002,5856
360610116003,5487
360610117001,48416
360610118001,9632
360610118002,10168
360610118003,10850
360610118004,17568
360610118005,7360
360610118006,8494
360610118007,9184
360610118008,8000
360610119001,68014
360610119002,76570
360610120001,14910
360610120002,29760
360610120003,22624
360610120004,44576
360610121001,32798
360610121002,13950
360610121003,11130
360610121004,25885
360610121005,15520
360610121006,11040
360610122001,22860
360610122002,23963
360610122003,17267
360610122004,15520
360610124001,12384
360610124002,17152
360610124003,14446
360610124004,12276
360610124005,10614
360610124006,16384
360610124007,9984
360610124008,6150
360610125001,118668
360610125002,64448
360610126001,34720
360610126002,11640
360610126003,7378
360610126004,7192
360610126005,9454
360610126006,8768
360610126007,6541
360610126008,5280
360610127001,14490
360610127002,27652
360610127003,16192
360610127004,13792
360610127005,15717
360610128001,33280
360610128002,17340
360610128003,20672
360610128004,31710
360610128005,19936
360610129001,45056
360610129002,58839
360610130001,28448
360610130002,27488
360610130003,19440
360610130004,19499
360610131001,110016
360610131002,69432
360610132001,11563
360610132002,8773
360610132003,9672
360610132004,16256
360610132005,5332
360610132006,6355
360610132007,4433
360610133001,8556
360610133002,22048
360610133003,19904
360610133004,16096
360610133005,19965
360610134001,10013
360610134002,9300
360610134003,10063
360610134004,8640
360610134005,9984
360610134006,20928
360610134007,11360
360610134008,8866
360610134009,9060
360610135001,38880
360610135002,31911
360610136001,15407
360610136002,6541
360610136003,7750
360610136004,18688
360610136005,9632
360610136006,5425
360610136007,6080
360610136008,15264
360610137001,16256
360610137002,21452
360610137003,64800
360610137004,36022
360610137005,44224
360610137006,49088
360610138001,10496
360610138002,11808
360610138003,7936
360610138004,16740
360610138005,9920
360610138006,5208
360610138007,7392
360610138008,10560
360610138009,11873
360610139001,12270
360610139002,10912
360610139003,15810
360610139004,6851
360610139005,7470
360610139006,15600
360610139007,21472
360610140001,18117
360610140002,24480
360610140003,18720
360610140004,15690
360610140005,20096
360610140006,11584
360610142001,10920
360610142002,21408
360610142003,18112
360610142004,21173
360610142005,10400
360610142006,12992
360610143001,172094
360610144011,5664
360610144012,9632
360610144013,5408
360610144014,4672
360610144021,11136
360610144022,6045
360610144023,2880
360610144024,13728
360610144025,6386
360610145001,18560
360610145002,11670
360610145003,63840
360610145004,50208
360610146011,18879
360610146012,8680
360610146013,11904
360610146014,6303
360610146021,9024
360610146022,17600
360610146023,5766
360610146024,7648
360610146025,5856
360610146026,8587
360610147001,11187
360610148011,14718
360610148012,33728
360610148021,11584
360610148022,32288
360610148023,12672
360610148024,12448
360610148025,20128
360610149001,49228
360610149002,9088
360610149003,15840
360610149004,29946
360610149005,10560
360610150011,16000
360610150012,14592
360610150021,28448
360610150022,16224
360610150023,12224
360610150024,16864
360610151001,2070
360610151002,6014
360610151003,7192
360610151004,33198
360610152001,1984
360610152002,5022
360610152003,9238
360610152004,5549
360610152005,6720
360610152006,7200
360610153001,14432
360610153002,11488
360610153003,20863
360610153004,22720
360610153005,5184
360610153006,4350
360610153007,16064
360610154001,12224
360610154002,3584
360610154003,5632
360610154004,6727
360610154005,6789
360610154006,7316
360610154007,9021
360610154008,7316
360610154009,7453
360610155001,6880
360610155002,5518
360610155003,3248
360610155004,3660
360610155005,1914
360610155006,13824
360610156011,2325
360610156012,2201
360610156013,9120
360610156014,4224
360610156021,7524
360610157001,4140
360610157002,10464
360610157003,12096
360610157004,5642
360610157005,6176
360610157006,12586
360610157007,12930
360610157008,9455
360610158011,11392
360610158012,12256
360610158013,17794
360610158014,8704
360610158021,11072
360610158022,3104
360610159001,4260
360610159002,3776
360610159003,4160
360610159004,11424
360610159005,15776
360610159006,17887
360610159007,4320
360610160011,12864
360610160012,27424
360610160013,11910
360610160014,5280
360610160021,7920
360610160022,5152
360610161001,13472
360610161002,6169
360610161003,4096
360610161004,5472
360610161005,7128
360610161006,7488
360610162001,384
360610162002,186
360610162003,310
360610162004,558
360610162005,1147
360610163001,3200
360610163002,3627
360610163003,12152
360610163004,23552
360610163005,34016
360610164001,2100
360610164002,3936
360610164003,3286
360610164004,961
360610165001,35776
360610165002,8032
360610165003,9184
360610165004,6592
360610165005,8128
360610166001,1170
360610166002,1798
360610166003,1696
360610166004,2294
360610166005,1148
360610166006,2945
360610167001,4064
360610167002,3648
360610167003,24608
360610167004,13696
360610167005,17515
360610168001,775
360610168002,10432
360610168003,3392
360610169001,8704
360610169002,6293
360610169003,17728
360610169004,13237
360610169005,5075
360610169006,3904
360610170001,2573
360610170002,3277
360610170003,1488
360610170004,1271
360610170005,930
360610171001,13764
360610171002,19034
360610171003,21120
360610171004,2170
360610171005,3968
360610171006,4160
360610172001,2759
360610172002,1984
360610172003,1488
360610172004,1426
360610172005,720
360610173001,9486
360610173002,3999
360610173003,9184
360610173004,5053
360610173005,5664
360610173006,4960
360610173007,10974
360610174011,434
360610174012,868
360610174013,1472
360610174021,1504
360610175001,4832
360610175002,2280
360610175003,3264
360610175004,13472
360610175005,12704
360610175006,6882
360610175007,11490
360610177001,6902
360610177002,1632
360610177003,5518
360610177004,2883
360610177005,7264
360610177006,1736
360610177007,5642
360610177008,5120
360610178001,496
360610178002,1376
360610178003,1519
360610179001,2304
360610179002,1885
360610179003,3552
360610179004,11470
360610179005,12608
360610179006,7136
360610179007,6752
360610180001,1364
360610180002,2108
360610180003,4340
360610180004,775
360610181001,6656
360610181002,3872
360610181003,8000
360610181004,4061
360610181005,7232
360610181006,6976
360610182001,2046
360610182002,744
360610182003,2418
360610182004,341
360610182005,713
360610183001,3264
360610183002,1364
360610183003,1705
360610183004,12064
360610183005,11712
360610183006,8680
360610183007,12214
360610184001,1504
360610184002,651
360610184003,210
360610184004,620
360610185001,7840
360610185002,17453
360610185003,4800
360610186001,806
360610186002,1209
360610186003,186
360610187001,4384
360610187002,3366
360610187003,8580
360610187004,10464
360610187005,3390
360610187006,3999
360610188001,672
360610188002,1595
360610188003,3596
360610188004,1800
360610189001,4864
360610189002,5146
360610189003,1736
360610189004,2201
360610189005,4960
360610189006,4170
360610190001,3744
360610191001,2976
360610191002,3488
360610191003,8992
360610191004,9900
360610191005,4774
360610191006,4736
360610192001,341
360610192002,186
360610193001,2528
360610193002,3552
360610193003,2201
360610193004,1643
360610193005,5022
360610193006,4466
360610194001,279
360610194002,837
360610194003,1550
360610194004,1612
360610195001,9056
360610195002,10496
360610195003,4402
360610195004,2112
360610195005,2387
360610196001,868
360610196002,1116
360610196003,6293
360610197011,5084
360610197021,5874
360610198001,4983
360610198002,325
360610199001,7040
360610199002,10304
360610199003,2449
360610199004,1457
360610199005,1600
