,count
360470452002,31
360470453001,465
360470453002,868
360470456002,33
360470460001,96
360470460002,64
360470476003,32
360470477001,608
360470477002,429
360470478001,32
360470481001,128
360470481002,372
360470481003,248
360470482002,64
360470482004,32
360470484001,99
360470484002,32
360470485001,832
360470485002,825
360470486001,320
360470486003,96
360470488001,64
360470488002,33
360470488003,64
360470489002,31
360470489003,93
360470490002,160
360470491001,256
360470491002,279
360470491003,90
360470491004,93
360470492001,64
360470492002,64
360470492003,64
360470493001,62
360470493002,465
360470493003,806
360470493004,180
360470493005,168
360470494001,96
360470494002,128
360470494004,96
360470495001,544
360470495002,512
360470495003,1152
360470496003,32
360470497001,192
360470497002,832
360470497003,768
360470498002,32
360470499001,192
360470499002,256
360470500001,64
360470500003,32
360470501001,64
360470501002,800
360470501003,3488
360470503001,928
360470503002,288
360470503003,1536
360470504002,128
360470504003,224
360470505001,62
360470505002,128
360470505003,62
360470506001,31
360470506002,32
360470506003,30
360470506004,32
360470507001,231
360470508012,62
360470508031,198
360470509001,256
360470510012,31
360470510022,31
360470510023,31
360470511002,93
360470511003,160
360470512001,32
360470512004,62
360470513001,2240
360470513002,352
360470513003,1302
360470513004,961
360470514003,32
360470515001,1056
360470516012,31
360470516013,64
360470516022,96
360470517001,1914
360470517002,1664
360470518001,32
360470519001,1952
360470519002,2139
360470519003,5664
360470523001,896
360470523002,1581
360470523003,3200
360470523004,2820
360470523005,928
360470525001,2542
360470526001,160
360470527001,124
360470527003,480
360470527004,775
360470527005,93
360470527006,93
360470527007,90
360470528002,32
360470529002,192
360470529003,682
360470530001,32
360470530003,64
360470531001,32
360470531002,32
360470531003,31
360470531004,29
360470532001,32
360470532002,33
360470533002,64
360470535002,62
360470535003,31
360470535004,128
360470537001,31
360470537002,224
360470539001,32
360470539002,64
360470543001,208
360470543002,93
360470545001,29
360470545002,62
360470547001,160
360470547002,31
360470547003,288
360470549001,1650
360470549002,4371
360470550003,64
360470551001,1457
360470551002,1376
360470551003,837
360470551004,448
360470553001,4576
360470553002,2880
360470553003,3008
360470555001,5577
360470556003,32
360470557001,608
360470557002,4557
360470561001,384
360470561002,192
360470561003,1024
360470561004,352
360470563001,160
360470563002,186
360470563003,320
360470563004,576
360470565001,608
360470565002,279
360470565003,832
360470566001,32
360470569001,2170
360470569002,864
360470571001,32
360470571002,128
360470571003,608
360470571004,651
360470572001,31
360470573001,96
360470573002,416
360470573003,124
360470575001,128
360470575002,256
360470575003,480
360470575004,372
360470579001,93
360470579002,775
360470580002,64
360470589001,160
360470589002,128
360470591001,96
360470591002,64
360470591003,132
360470591004,62
360470593001,64
360470593002,31
360470594022,33
360470606002,32
360470626002,32
360470666001,50
360470670001,32
360470696021,33
360470698002,32
360470722002,32
360470724001,32
360470724002,32
360470732002,32
360470736002,64
360470742001,33
360470758001,30
360470766001,32
360470768001,32
360470776003,32
360470786001,32
360470786002,32
360470788001,32
360470788003,64
360470790002,186
360470792003,32
360470794001,160
360470796011,192
360470796012,93
360470796021,32
360470796022,64
360470798011,64
360470798012,160
360470798021,128
360470798022,217
360470798023,93
360470800003,32
360470802002,62
360470804001,32
360470820003,31
360470824002,32
360470826003,31
360470832001,32
360470862003,31
360470866001,32
360470880001,128
360470880003,32
360470884002,32
360470892004,30
360470896003,32
360470902001,31
360470902005,32
360470906002,31
360470906003,31
360470964001,32
360470984001,32
360470986001,32
360470994001,32
360470996002,32
360471070001,64
360471118002,32
360471134001,30
360471142012,31
360471156001,31
360471168002,32
360471170002,32
360471174002,33
360471176022,32
360471178001,32
360471196001,32
360471198001,30
360471214001,62
360471237001,155
360471237002,64
360471237003,576
360471502002,96
360471502003,128
360471522001,96
360471522002,160
360593027003,33
360594043003,30
360610002011,248
360610002012,465
360610002021,279
360610002022,352
360610002025,352
360610006001,2610
360610006002,341
360610006003,2387
360610006004,180
360610006005,93
360610006006,128
360610007001,72732
360610008001,930
360610008002,186
360610008003,124
360610008005,310
360610008006,3038
360610009001,54153
360610010011,775
360610010021,465
360610010022,93
360610010023,496
360610012001,1488
360610012002,736
360610012003,512
360610013001,47619
360610013002,22638
360610014011,1888
360610014012,736
360610014021,11470
360610014022,2511
360610015011,11682
360610015012,4257
360610015013,11670
360610015021,17655
360610015022,31977
360610016001,10726
360610016002,744
360610016003,1488
360610016004,3906
360610016005,8866
360610018001,9390
360610018002,21917
360610018003,37014
360610018004,3540
360610018005,25172
360610018006,744
360610018007,3069
360610020001,310
360610020002,93
360610020003,1891
360610021001,48896
360610021002,29799
360610022011,3410
360610022012,1920
360610022013,279
360610022014,341
360610022021,11808
360610024001,217
360610024002,217
360610025001,1209
360610025002,31
360610025003,186
360610026011,2048
360610026012,6560
360610026021,4704
360610026022,9856
360610027001,3795
360610028001,2449
360610028002,3030
360610028003,5487
360610028004,4032
360610029001,7595
360610029002,1736
360610029003,6634
360610029004,8896
360610030011,34813
360610030012,29853
360610030013,6851
360610030014,12741
360610030021,21153
360610030022,25482
360610031001,33066
360610032001,22240
360610032002,10447
360610032003,13120
360610032004,6272
360610032005,5828
360610032006,10593
360610032007,17610
360610033001,25664
360610033002,43770
360610033003,38144
360610034001,11284
360610034002,10816
360610034003,19809
360610034004,24056
360610036011,3968
360610036012,1952
360610036013,22816
360610036021,8608
360610036022,38560
360610037001,21280
360610037002,31744
360610037003,47360
360610038001,35232
360610038002,10726
360610038003,23200
360610038004,6913
360610038005,9951
360610038006,7688
360610038007,15965
360610039001,13920
360610039002,17763
360610039003,4557
360610039004,33821
360610040001,28640
360610040002,11904
360610040003,24614
360610040004,9300
360610040005,13536
360610040006,17050
360610041001,9827
360610041002,6496
360610041003,3565
360610041004,6976
360610041005,15584
360610041006,20088
360610042001,42834
360610042002,25088
360610043001,26016
360610043002,6727
360610043003,48980
360610044001,6572
360610044002,3224
360610044003,3348
360610044004,961
360610044005,6944
360610044006,7620
360610044007,17267
360610044008,5146
360610045001,49952
360610047001,19424
360610047002,41312
360610048001,6912
360610048002,7488
360610048003,7648
360610048004,14787
360610048005,23904
360610048006,14198
360610048007,2675
360610049001,56064
360610049002,15360
360610049003,16800
360610050001,28736
360610050002,30208
360610050003,28800
360610050004,17472
360610050005,10848
360610052001,85440
360610052002,63888
360610054001,75072
360610054002,10272
360610054003,16896
360610055011,20448
360610055012,3131
360610055013,9424
360610055021,31200
360610055022,58848
360610056001,71517
360610056002,41792
360610056003,21483
360610057001,24032
360610057002,40352
360610058001,155100
360610059001,13696
360610059002,5792
360610059003,4352
360610059004,5280
360610059005,5824
360610060001,2418
360610060002,8432
360610060003,7168
360610061001,27296
360610061002,11776
360610061003,60736
360610062001,41819
360610062002,5504
360610063001,27328
360610063002,15936
360610063003,17856
360610063004,14880
360610063005,16192
360610064001,22880
360610064002,14112
360610064003,7099
360610064004,17887
360610064005,12936
360610064006,8432
360610065001,36736
360610065002,17484
360610065003,24032
360610065004,22720
360610065005,12927
360610066001,9982
360610066002,10500
360610066003,9792
360610066004,8256
360610066005,7968
360610066006,3296
360610066007,3503
360610066008,8352
360610066009,2996
360610067001,20160
360610067002,20064
360610067003,15190
360610067004,24000
360610068001,35264
360610068002,18321
360610068003,26400
360610068004,18476
360610068005,11776
360610068006,17760
360610069001,34320
360610070001,29248
360610070002,22176
360610070003,15004
360610070004,7200
360610070005,9408
360610070006,8959
360610071001,12150
360610071002,9728
360610071003,25152
360610071004,14688
360610071005,25792
360610072001,10944
360610072002,36640
360610072003,27136
360610072004,29729
360610072005,23456
360610072006,15159
360610072007,12256
360610073001,15190
360610073002,11966
360610073003,10137
360610073004,29056
360610073005,2015
360610073006,30080
360610074001,51392
360610074002,27200
360610074003,64160
360610075001,7552
360610075002,7776
360610075003,26629
360610076001,99328
360610076002,40448
360610077001,31488
360610077002,11424
360610077003,25504
360610077004,18080
360610077005,3616
360610078001,10571
360610078002,11520
360610078003,3069
360610078004,18176
360610078005,8040
360610078006,12704
360610078007,12000
360610079001,60977
360610079002,6560
360610079003,14304
360610079004,36256
360610080001,48512
360610080002,60032
360610080003,6624
360610080004,15328
360610080005,13952
360610081001,19552
360610081002,20192
360610081003,7168
360610081004,12400
360610081005,11296
360610081006,20256
360610082001,102112
360610082002,25312
360610082003,15840
360610083001,21184
360610083002,47392
360610083003,57760
360610084001,19050
360610084002,76608
360610086011,9933
360610086012,14725
360610086021,5875
360610086031,7104
360610086032,7168
360610086033,2688
360610086034,10098
360610087001,57184
360610087002,10410
360610087003,9984
360610087004,8432
360610087005,9176
360610088001,56160
360610088002,11532
360610088003,4800
360610088004,7843
360610088005,8192
360610088006,7552
360610088007,928
360610089001,3712
360610089002,9827
360610089003,12544
360610089004,11328
360610089005,4704
360610090001,29984
360610090002,6144
360610090003,11532
360610090004,6144
360610090005,21421
360610090006,11780
360610091001,68640
360610091002,23008
360610091003,17400
360610091004,18383
360610092001,244448
360610093001,7998
360610093002,17267
360610093003,10400
360610093004,6720
360610093005,8832
360610093006,6138
360610093007,10106
360610094001,152580
360610095001,59235
360610095002,42912
360610096001,106112
360610097001,8382
360610097002,13320
360610097003,320
360610097004,4512
360610098001,16650
360610098002,34503
360610098003,31904
360610098004,8990
360610098005,12992
360610098006,21920
360610098007,12090
360610099001,196713
360610100001,95296
360610100002,97581
360610101001,397650
360610102001,162347
360610103001,63195
360610104001,142923
360610106011,5340
360610106012,7471
360610106013,7744
360610106014,8190
360610106015,6176
360610106016,5820
360610106021,7648
360610106022,26752
360610106023,5177
360610108001,5487
360610108002,12989
360610108003,11008
360610108004,13830
360610108005,8804
360610108006,27008
360610108007,35424
360610109001,116288
360610110001,10385
360610110002,7776
360610110003,42208
360610110004,9920
360610110005,7874
360610110006,23200
360610111001,43121
360610111002,9440
360610111003,16864
360610112011,100768
360610112021,99232
360610112031,39996
360610112032,43770
360610113001,168256
360610114011,50304
360610114012,35456
360610114021,50208
360610114022,55366
360610115001,93060
360610115002,28544
360610116001,59968
360610116002,6464
360610116003,5115
360610117001,43328
360610118001,9408
360610118002,10230
360610118003,11470
360610118004,19424
360610118005,7584
360610118006,8525
360610118007,9184
360610118008,9120
360610119001,81685
360610119002,87699
360610120001,14880
360610120002,30752
360610120003,22240
360610120004,42912
360610121001,33821
360610121002,13330
360610121003,10500
360610121004,25420
360610121005,15040
360610121006,10208
360610122001,18630
360610122002,19685
360610122003,16461
360610122004,13632
360610124001,11680
360610124002,17280
360610124003,15283
360610124004,13020
360610124005,11861
360610124006,15744
360610124007,10080
360610124008,5460
360610125001,127743
360610125002,69440
360610126001,33664
360610126002,10710
360610126003,7471
360610126004,7595
360610126005,9889
360610126006,9472
360610126007,6944
360610126008,4864
360610127001,13170
360610127002,26815
360610127003,15744
360610127004,16000
360610127005,14849
360610128001,29120
360610128002,16710
360610128003,21440
360610128004,29640
360610128005,21440
360610129001,36416
360610129002,58641
360610130001,25952
360610130002,25728
360610130003,17400
360610130004,21235
360610131001,110368
360610131002,71181
360610132001,11780
360610132002,9703
360610132003,8773
360610132004,18336
360610132005,5084
360610132006,6634
360610132007,4867
360610133001,9052
360610133002,22144
360610133003,17664
360610133004,16928
360610133005,21219
360610134001,9455
360610134002,9734
360610134003,10933
360610134004,9090
360610134005,11168
360610134006,22528
360610134007,12320
360610134008,10292
360610134009,10170
360610135001,42400
360610135002,30954
360610136001,16523
360610136002,7843
360610136003,7409
360610136004,20544
360610136005,10080
360610136006,4960
360610136007,5600
360610136008,16064
360610137001,15584
360610137002,19778
360610137003,59790
360610137004,37448
360610137005,41952
360610137006,50400
360610138001,11136
360610138002,11424
360610138003,8277
360610138004,16337
360610138005,8608
360610138006,7068
360610138007,7712
360610138008,11776
360610138009,12617
360610139001,14010
360610139002,10602
360610139003,15872
360610139004,7657
360610139005,8100
360610139006,17010
360610139007,20928
360610140001,17292
360610140002,26176
360610140003,18240
360610140004,16740
360610140005,19520
360610140006,11008
360610142001,11520
360610142002,22400
360610142003,17568
360610142004,19840
360610142005,10880
360610142006,12448
360610143001,157352
360610144011,6400
360610144012,8384
360610144013,5600
360610144014,4960
360610144021,12096
360610144022,5797
360610144023,2432
360610144024,13856
360610144025,6386
360610145001,18080
360610145002,11610
360610145003,63744
360610145004,50304
360610146011,20894
360610146012,8525
360610146013,11749
360610146014,6831
360610146021,9120
360610146022,19584
360610146023,6603
360610146024,7520
360610146025,5664
360610146026,9176
360610147001,13167
360610148011,17226
360610148012,35520
360610148021,11744
360610148022,33472
360610148023,12771
360610148024,11232
360610148025,19360
360610149001,49910
360610149002,11104
360610149003,18464
360610149004,29698
360610149005,11264
360610150011,15872
360610150012,14208
360610150021,27296
360610150022,15616
360610150023,11936
360610150024,15360
360610151001,2400
360610151002,5766
360610151003,8029
360610151004,35574
360610152001,2077
360610152002,4371
360610152003,10509
360610152004,7006
360610152005,6880
360610152006,6400
360610153001,13984
360610153002,14880
360610153003,30721
360610153004,23584
360610153005,5440
360610153006,5010
360610153007,17280
360610154001,16032
360610154002,4128
360610154003,4576
360610154004,8432
360610154005,6169
360610154006,7843
360610154007,7471
360610154008,8246
360610154009,8033
360610155001,6880
360610155002,5797
360610155003,3306
360610155004,4200
360610155005,2175
360610155006,16064
360610156011,2077
360610156012,2449
360610156013,10048
360610156014,4288
360610156021,8217
360610157001,4590
360610157002,11040
360610157003,12256
360610157004,5146
360610157005,6304
360610157006,12276
360610157007,14400
360610157008,8897
360610158011,11264
360610158012,14016
360610158013,18011
360610158014,8032
360610158021,11232
360610158022,3424
360610159001,4350
360610159002,3392
360610159003,4992
360610159004,12192
360610159005,16768
360610159006,20770
360610159007,5120
360610160011,12000
360610160012,25056
360610160013,12450
360610160014,6112
360610160021,7953
360610160022,5632
360610161001,16064
360610161002,5611
360610161003,4032
360610161004,5184
360610161005,6171
360610161006,8192
360610162001,96
360610162002,186
360610162003,310
360610162004,248
360610162005,1209
360610163001,3616
360610163002,4247
360610163003,13051
360610163004,22624
360610163005,36608
360610164001,1560
360610164002,3648
360610164003,3193
360610164004,1116
360610165001,34240
360610165002,9792
360610165003,8960
360610165004,7232
360610165005,8288
360610166001,1350
360610166002,1736
360610166003,1600
360610166004,1767
360610166005,1540
360610166006,2263
360610167001,4576
360610167002,3008
360610167003,28384
360610167004,13760
360610167005,20615
360610168001,775
360610168002,10336
360610168003,2720
360610169001,9952
360610169002,5611
360610169003,18528
360610169004,15748
360610169005,5626
360610169006,4064
360610170001,2108
360610170002,2291
360610170003,1085
360610170004,961
360610170005,837
360610171001,15593
360610171002,22382
360610171003,21056
360610171004,2232
360610171005,3712
360610171006,3776
360610172001,2077
360610172002,1395
360610172003,1209
360610172004,930
360610172005,690
360610173001,10571
360610173002,4185
360610173003,10688
360610173004,5115
360610173005,5664
360610173006,5760
360610173007,12059
360610174011,620
360610174012,1023
360610174013,1920
360610174021,832
360610175001,4384
360610175002,1680
360610175003,3680
360610175004,14816
360610175005,14144
360610175006,8432
360610175007,11010
360610177001,6728
360610177002,1760
360610177003,6510
360610177004,3131
360610177005,7872
360610177006,1829
360610177007,5115
360610177008,4320
360610178001,310
360610178002,1504
360610178003,1023
360610179001,2784
360610179002,1682
360610179003,3520
360610179004,12989
360610179005,12672
360610179006,6304
360610179007,6496
360610180001,1395
360610180002,1891
360610180003,4371
360610180004,930
360610181001,6688
360610181002,3968
360610181003,9472
360610181004,3906
360610181005,7040
360610181006,6592
360610182001,1736
360610182002,682
360610182003,2046
360610182004,341
360610182005,651
360610183001,3904
360610183002,1550
360610183003,2015
360610183004,11872
360610183005,11648
360610183006,7967
360610183007,11532
360610184001,1568
360610184002,868
360610184003,150
360610184004,558
360610185001,7072
360610185002,20057
360610185003,5760
360610186001,775
360610186002,1550
360610186003,31
360610187001,4544
360610187002,3630
360610187003,7800
360610187004,11776
360610187005,2760
360610187006,3627
360610188001,672
360610188002,1450
360610188003,3038
360610188004,1830
360610189001,4096
360610189002,3999
360610189003,1581
360610189004,1767
360610189005,4867
360610189006,4380
360610190001,3232
360610191001,3317
360610191002,4096
360610191003,11392
360610191004,9390
360610191005,4061
360610191006,3936
360610192001,155
360610192002,93
360610193001,1920
360610193002,3104
360610193003,1798
360610193004,1705
360610193005,5425
360610193006,4814
360610194001,155
360610194002,992
360610194003,1395
360610194004,1395
360610195001,9376
360610195002,9216
360610195003,3689
360610195004,1664
360610195005,2945
360610196001,1054
360610196002,496
360610196003,5177
360610197011,4898
360610197021,5775
360610198001,3960
360610198002,275
360610199001,5952
360610199002,9728
360610199003,1829
360610199004,1550
360610199005,1472
360610199006,3776
360610200001,768
360610200002,1860
360610201011,2442
360610201021,2208
360610201022,3008
360610201023,124
360610201024,155
360610203001,1848
360610203002,5724
360610205001,7293
360610205002,2666
360610205003,2560
360610206001,806
360610206002,434
360610207011,992
360610207012,682
360610208001,660
360610208002,576
360610208003,608
360610209011,1798
360610209012,837
360610210001,128
360610210002,341
360610210003,360
360610210004,155
360610211001,527
360610211002,2430
360610211003,6240
360610211004,1178
360610211005,720
360610211006,800
360610211007,1116
360610212001,544
360610212002,936
360610212003,124
360610212004,1209
360610213031,310
360610213032,434
360610213033,32
360610213034,434
360610214001,124
360610214002,93
360610215001,806
360610215002,768
360610216001,1736
360610216002,186
360610216003,217
360610216004,1792
360610216005,1856
360610217031,550
360610218001,1536
