,count
360470129012,896
360470129013,248
360470129021,1248
360470129022,576
360470129023,186
360470131001,594
360470131002,384
360470131003,192
360470131004,448
360470133001,928
360470133002,465
360470133003,288
360470133004,320
360470135001,132
360470135002,416
360470135003,416
360470137001,320
360470137002,128
360470137003,768
360470139001,288
360470139002,192
360470139003,186
360470139004,403
360470141001,128
360470141002,160
360470141003,320
360470142003,32
360470143001,320
360470143002,66
360470143003,32
360470145001,32
360470145002,96
360470145004,96
360470147002,33
360470149001,32
360470149002,160
360470149003,96
360470149005,96
360470151001,160
360470151002,64
360470151003,32
360470151004,64
360470153001,62
360470153002,128
360470153003,160
360470153004,64
360470154001,25
360470155001,32
360470155002,64
360470155003,32
360470157001,224
360470157002,96
360470157003,224
360470159001,1120
360470159002,288
360470159003,62
360470159004,96
360470159005,224
360470160001,31
360470160004,32
360470161001,128
360470161002,704
360470161003,2304
360470163001,64
360470163002,64
360470163003,448
360470165001,32
360470165004,64
360470166002,32
360470167001,32
360470167002,64
360470167004,64
360470169001,128
360470169002,62
360470171003,32
360470172001,32
360470175001,50
360470177001,800
360470179001,31
360470179002,128
360470179003,279
360470181001,128
360470181002,256
360470181003,256
360470181004,224
360470183001,800
360470183002,256
360470183003,192
360470185011,224
360470185012,62
360470185014,62
360470187001,594
360470191001,320
360470191002,128
360470191003,512
360470192002,32
360470193001,240
360470193002,64
360470193003,189
360470193004,30
360470195001,128
360470195002,224
360470195003,160
360470195004,352
360470197001,192
360470197002,96
360470197003,224
360470197004,416
360470199001,96
360470199002,352
360470199003,372
360470199004,64
360470201001,192
360470201002,192
360470201003,128
360470201004,96
360470203001,256
360470203002,462
360470205001,160
360470205002,544
360470205003,96
360470207001,160
360470207002,96
360470207003,128
360470211001,160
360470211002,231
360470212003,31
360470213001,210
360470215001,31
360470215002,186
360470215003,62
360470215004,192
360470216003,33
360470217001,93
360470217002,448
360470219001,96
360470219002,96
360470219003,96
360470220004,32
360470221001,217
360470221002,32
360470227001,128
360470227002,132
360470227003,96
360470227004,192
360470229001,384
360470229002,124
360470231001,224
360470231002,160
360470232002,32
360470233001,160
360470233002,62
360470233003,372
360470235001,264
360470235002,160
360470241001,288
360470241002,310
360470243001,224
360470243002,160
360470243003,150
360470245001,64
360470245002,160
360470245004,224
360470247001,240
360470247002,320
360470248001,32
360470249001,32
360470249003,32
360470249004,96
360470250001,32
360470251001,124
360470251002,30
360470251003,32
360470252004,32
360470253001,192
360470254001,64
360470255001,93
360470255002,93
360470256002,32
360470257001,64
360470259011,64
360470261002,120
360470261004,62
360470261005,62
360470263001,32
360470265002,62
360470265003,64
360470267001,64
360470267004,64
360470269001,32
360470269002,32
360470269003,64
360470271001,96
360470271002,64
360470273001,66
360470273002,32
360470273003,32
360470275003,32
360470275004,32
360470277001,66
360470277002,64
360470281001,31
360470281003,64
360470283001,31
360470284002,31
360470285011,310
360470285021,31
360470287001,341
360470287003,32
360470288003,33
360470289001,224
360470289002,62
360470291001,32
360470292001,32
360470293003,60
360470295003,32
360470296004,31
360470297002,64
360470297003,32
360470299001,32
360470301003,128
360470303002,31
360470303003,32
360470305001,403
360470305002,186
360470305003,64
360470305004,96
360470307003,64
360470309001,62
360470311001,62
360470311002,96
360470311003,99
360470313002,64
360470313004,128
360470315001,32
360470315002,31
360470315003,192
360470315004,90
360470317012,96
360470317013,32
360470317021,64
360470317022,192
360470317023,155
360470319001,32
360470319003,62
360470321001,64
360470321004,62
360470323002,32
360470325001,124
360470327001,32
360470327002,96
360470327003,186
360470329002,31
360470337001,64
360470337002,155
360470337003,224
360470339001,32
360470341001,64
360470341003,31
360470345001,32
360470348001,32
360470349001,31
360470350002,31
360470351002,96
360470351003,32
360470353002,64
360470354002,32
360470357001,32
360470359002,31
360470359003,31
360470361002,32
360470363002,32
360470365011,62
360470365012,64
360470367002,31
360470369004,31
360470373001,93
360470373004,32
360470375001,32
360470375002,96
360470377003,32
360470379002,32
360470381003,32
360470382003,31
360470383001,32
360470385001,64
360470385002,32
360470385004,30
360470387003,32
360470389001,256
360470389002,186
360470389003,279
360470391001,93
360470391002,248
360470393001,192
360470393002,224
360470393003,217
360470395001,32
360470395002,93
360470395003,64
360470396001,32
360470397002,64
360470397003,64
360470401002,32
360470401003,64
360470409002,32
360470410001,32
360470415002,32
360470415003,32
360470417003,29
360470419001,33
360470419002,31
360470421002,31
360470421003,93
360470421004,32
360470423001,288
360470423002,93
360470423003,31
360470424003,32
360470425001,31
360470426001,32
360470427001,64
360470427002,32
360470427003,31
360470427004,128
360470429001,62
360470429002,31
360470429003,128
360470431002,62
360470433002,31
360470438001,64
360470439003,62
360470441001,31
360470443003,90
360470443004,31
360470445001,96
360470445002,124
360470445003,96
360470447001,320
360470447002,150
360470448001,32
360470449003,160
360470449004,594
360470450001,128
360470453001,248
360470453002,558
360470458002,29
360470462022,32
360470477001,832
360470477002,132
360470481002,124
360470481003,217
360470482001,32
360470482002,32
360470484001,66
360470485001,608
360470485002,396
360470489001,31
360470489002,62
360470490002,96
360470491001,128
360470491002,93
360470491003,90
360470491004,93
360470492001,32
360470492002,32
360470493001,31
360470493002,217
360470493003,1023
360470493004,120
360470493005,112
360470494002,128
360470494003,32
360470495001,320
360470495002,288
360470495003,384
360470496001,64
360470496002,32
360470496003,32
360470497001,96
360470497002,608
360470497003,704
360470498003,32
360470499001,128
360470499002,192
360470500002,32
360470500003,32
360470501001,96
360470501002,448
360470501003,2336
360470502022,32
360470503001,480
360470503002,384
360470503003,768
360470504001,33
360470504002,32
360470504003,224
360470505001,31
360470505002,128
360470505003,31
360470506001,31
360470506003,30
360470506004,32
360470507001,165
360470508011,32
360470508012,31
360470508031,99
360470508042,31
360470508043,62
360470509001,224
360470510011,62
360470510021,32
360470510022,31
360470511001,124
360470511002,93
360470511003,96
360470512002,62
360470513001,1824
360470513002,448
360470513003,1333
360470513004,1240
360470514004,31
360470515001,726
360470516013,32
360470516022,96
360470517001,1353
360470517002,992
360470519001,1504
360470519002,1240
360470519003,3072
360470520001,32
360470520002,64
360470520003,31
360470523001,544
360470523002,1178
360470523003,2560
360470523004,1320
360470523005,406
360470525001,1829
360470525002,62
360470526001,32
360470527001,31
360470527003,300
360470527004,651
360470527005,31
360470527007,30
360470529001,32
360470529002,64
360470529003,341
360470531003,31
360470533002,32
360470533003,32
360470533005,32
360470534004,96
360470535001,31
360470535003,31
360470535004,96
360470537001,62
360470537002,32
360470539001,32
360470543001,156
360470543002,155
360470545002,62
360470545004,30
360470547001,32
360470547002,124
360470547003,160
360470549001,858
360470549002,2883
360470551001,837
360470551002,960
360470551003,651
360470551004,384
360470552003,32
360470553001,2176
360470553002,1440
360470553003,1568
360470554003,32
360470555001,3135
360470557001,160
360470557002,2108
360470560002,32
360470561001,96
360470561002,64
360470561003,544
360470561004,64
360470563001,224
360470563002,93
360470563003,32
360470563004,416
360470565001,288
360470565002,186
360470565003,704
360470569001,1333
360470569002,416
360470571001,64
360470571002,64
360470571003,480
360470571004,434
360470573001,64
360470573002,128
360470573003,93
360470575001,192
360470575002,320
360470575003,320
360470575004,124
360470578002,256
360470579001,62
360470579002,403
360470589001,96
360470589002,64
360470591001,32
360470591002,128
360470591003,132
360470593002,93
360470600001,32
360470608001,32
360470610041,30
360470626002,32
360470652001,32
360470662001,32
360470666001,50
360470672001,32
360470696012,32
360470702011,30
360470742001,33
360470748001,32
360470748002,31
360470768001,32
360470770001,64
360470780001,32
360470786002,32
360470790002,93
360470790004,32
360470792001,33
360470792003,128
360470794001,128
360470794002,32
360470796011,64
360470796012,93
360470796021,96
360470796022,160
360470798011,32
360470798012,128
360470798021,64
360470798022,186
360470798023,62
360470800003,64
360470802001,64
360470816002,32
360470818003,31
360470820001,31
360470820003,31
360470822002,31
360470822003,62
360470824004,32
360470834002,32
360470854002,32
360470858002,32
360470860002,32
360470862003,31
360470868003,32
360470872002,32
360470880001,96
360470882004,32
360470886003,32
360470890002,30
360470890005,30
360470912001,31
360470912002,31
360470924001,32
360470936002,32
360470944021,31
360471058011,31
360471078003,62
360471104001,64
360471126002,30
360471142012,31
360471144003,31
360471164003,31
360471170002,64
360471174002,33
360471190001,32
360471198001,60
360471198002,31
360471198003,64
360471200001,32
360471202002,32
360471237002,320
360471237003,288
360471502002,64
360471502003,64
360471522001,64
360471522002,32
360471522003,32
360594049011,30
360610002011,31
360610002012,124
360610002021,558
360610002022,128
360610002025,192
360610006001,3180
360610006002,465
360610006003,2852
360610006004,90
360610006005,124
360610006006,96
360610007001,77781
360610008001,651
360610008002,124
360610008003,62
360610008004,62
360610008005,62
360610008006,3875
360610009001,67947
360610010011,837
360610010021,341
360610010023,217
360610012001,930
360610012002,512
360610012003,224
360610013001,54582
360610013002,27357
360610014011,2304
360610014012,544
360610014021,7595
360610014022,1488
360610015011,12936
360610015012,4059
360610015013,11460
360610015021,19041
360610015022,36069
360610016001,13082
360610016002,403
360610016003,1736
360610016004,3720
360610016005,8184
360610018001,5880
360610018002,15438
360610018003,27466
360610018004,2520
360610018005,18693
360610018006,2542
360610018007,3100
360610020001,310
360610020002,93
360610020003,1984
360610021001,55136
360610021002,35640
360610022011,2015
360610022012,1170
360610022013,465
360610022014,217
360610022021,10400
360610024001,93
360610024002,248
360610025001,1178
360610025003,186
360610026011,1408
360610026012,3936
360610026021,3200
360610026022,5664
360610027001,3861
360610028001,1519
360610028002,2400
360610028003,4433
360610028004,3296
360610029001,6572
360610029002,1860
360610029003,5549
360610029004,9408
360610030011,26009
360610030012,21266
360610030013,5239
360610030014,7502
360610030021,14949
360610030022,21142
360610031001,35343
360610032001,18112
360610032002,8494
360610032003,11008
360610032004,5184
360610032005,4092
360610032006,6831
360610032007,12090
360610033001,23584
360610033002,40560
360610033003,36992
360610034001,7781
360610034002,8160
360610034003,15779
360610034004,17422
360610036011,2201
360610036012,1696
360610036013,17792
360610036021,8320
360610036022,35168
360610037001,21760
360610037002,28992
360610037003,52576
360610038001,28576
360610038002,8835
360610038003,17088
360610038004,5611
360610038005,8029
360610038006,4991
360610038007,12369
360610039001,13728
360610039002,18848
360610039003,4805
360610039004,39649
360610040001,22848
360610040002,8704
360610040003,18693
360610040004,8928
360610040005,11232
360610040006,12648
360610041001,8060
360610041002,7296
360610041003,2883
360610041004,7616
360610041005,15136
360610041006,18724
360610042001,33660
360610042002,21056
360610043001,22528
360610043002,5549
360610043003,48949
360610044001,5487
360610044002,2170
360610044003,2046
360610044004,620
360610044005,4743
360610044006,5730
360610044007,13919
360610044008,4526
360610045001,50944
360610047001,19712
360610047002,44704
360610048001,6304
360610048002,7456
360610048003,5920
360610048004,12307
360610048005,19872
360610048006,12772
360610048007,2725
360610049001,50464
360610049002,15296
360610049003,15232
360610050001,27168
360610050002,30560
360610050003,26880
360610050004,13984
360610050005,9984
360610052001,79904
360610052002,64713
360610054001,69312
360610054002,10144
360610054003,16512
360610055011,19264
360610055012,2387
360610055013,8959
360610055021,23776
360610055022,56320
360610056001,91481
360610056002,51392
360610056003,20739
360610057001,27808
360610057002,36512
360610058001,152922
360610059001,12768
360610059002,6368
360610059003,3424
360610059004,5070
360610059005,5184
360610060001,2139
360610060002,6169
360610060003,6496
360610061001,27904
360610061002,11584
360610061003,49248
360610062001,45973
360610062002,6368
360610063001,24576
360610063002,16800
360610063003,16384
360610063004,12224
360610063005,14848
360610064001,21152
360610064002,13376
360610064003,6293
360610064004,15097
360610064005,11880
360610064006,8494
360610065001,32128
360610065002,13981
360610065003,21760
360610065004,17184
360610065005,6293
360610066001,9331
360610066002,9060
360610066003,8704
360610066004,7872
360610066005,7136
360610066006,4256
360610066007,3844
360610066008,7105
360610066009,3612
360610067001,16640
360610067002,18144
360610067003,11563
360610067004,24192
360610068001,40416
360610068002,23963
360610068003,22880
360610068004,15593
360610068005,12864
360610068006,15680
360610069001,32472
360610070001,25952
360610070002,18048
360610070003,14477
360610070004,5728
360610070005,8064
360610070006,8928
360610071001,10830
360610071002,10848
360610071003,20800
360610071004,12032
360610071005,21421
360610072001,10368
360610072002,37184
360610072003,30496
360610072004,25947
360610072005,21152
360610072006,14260
360610072007,11648
360610073001,14539
360610073002,11036
360610073003,8866
360610073004,24768
360610073005,1116
360610073006,24128
360610074001,63232
360610074002,31104
360610074003,70304
360610075001,8224
360610075002,6656
360610075003,22227
360610076001,106752
360610076002,44864
360610077001,28256
360610077002,10464
360610077003,20992
360610077004,18688
360610077005,2816
360610078001,11439
360610078002,13088
360610078003,3007
360610078004,18016
360610078005,11220
360610078006,13600
360610078007,12640
360610079001,82429
360610079002,4928
360610079003,11520
360610079004,42432
360610080001,63936
360610080002,74048
360610080003,6976
360610080004,16800
360610080005,15328
360610081001,19584
360610081002,19936
360610081003,6944
360610081004,13268
360610081005,9760
360610081006,17536
360610082001,122304
360610082002,24544
360610082003,17216
360610083001,18400
360610083002,44160
360610083003,55840
360610084001,23475
360610084002,78880
360610086011,10461
360610086012,16616
360610086021,7625
360610086031,7872
360610086032,6048
360610086033,2720
360610086034,12309
360610087001,55616
360610087002,10830
360610087003,9536
360610087004,8587
360610087005,8587
360610088001,72320
360610088002,11904
360610088003,5120
360610088004,7316
360610088005,9248
360610088006,8096
360610088007,1472
360610089001,3264
360610089002,8618
360610089003,11936
360610089004,11744
360610089005,5056
360610090001,36704
360610090002,7680
360610090003,12462
360610090004,6400
360610090005,23188
360610090006,10943
360610091001,64448
360610091002,22720
360610091003,14732
360610091004,15376
360610092001,310592
360610093001,7502
360610093002,14880
360610093003,9856
360610093004,7530
360610093005,7648
360610093006,4836
360610093007,8525
360610094001,191010
360610095001,73689
360610095002,52608
360610096001,119520
360610097001,7887
360610097002,15810
360610097003,512
360610097004,4704
360610098001,17250
360610098002,34751
360610098003,34208
360610098004,9300
360610098005,11328
360610098006,21856
360610098007,10850
360610099001,213147
360610100001,104800
360610100002,109593
360610101001,587169
360610102001,179955
360610103001,73854
360610104001,144012
360610106011,5520
360610106012,7347
360610106013,6464
360610106014,6750
360610106015,6368
360610106016,6930
360610106021,6976
360610106022,26304
360610106023,5177
360610108001,5549
360610108002,9827
360610108003,8064
360610108004,11400
360610108005,9052
360610108006,22592
360610108007,34624
360610109001,150016
360610110001,10509
360610110002,7232
360610110003,40896
360610110004,9083
360610110005,7130
360610110006,20832
360610111001,43741
360610111002,9536
360610111003,16430
360610112011,108384
360610112021,97696
360610112031,38610
360610112032,45960
360610113001,219520
360610114011,52640
360610114012,32256
360610114021,46496
360610114022,53103
360610115001,101607
360610115002,27392
360610116001,64800
360610116002,4448
360610116003,5084
360610117001,50816
360610118001,9056
360610118002,10540
360610118003,10447
360610118004,15936
360610118005,7104
360610118006,6355
360610118007,9952
360610118008,8928
360610119001,86893
360610119002,80104
360610120001,13740
360610120002,27200
360610120003,20352
360610120004,38880
360610121001,37045
360610121002,12958
360610121003,9240
360610121004,27900
360610121005,15328
360610121006,11296
360610122001,18210
360610122002,21266
360610122003,15872
360610122004,14048
360610124001,10208
360610124002,17408
360610124003,13330
360610124004,12245
360610124005,10614
360610124006,16800
360610124007,11712
360610124008,7710
360610125001,140349
360610125002,62752
360610126001,30976
360610126002,11190
360610126003,8494
360610126004,7223
360610126005,8990
360610126006,7776
360610126007,5828
360610126008,5760
360610127001,11340
360610127002,26040
360610127003,16160
360610127004,13632
360610127005,17360
360610128001,26592
360610128002,15090
360610128003,20192
360610128004,27240
360610128005,19264
360610129001,43808
360610129002,58509
360610130001,27360
360610130002,24352
360610130003,19590
360610130004,18476
360610131001,123744
360610131002,68607
360610132001,10726
360610132002,7161
360610132003,7223
360610132004,13408
360610132005,5487
360610132006,5270
360610132007,4278
360610133001,10478
360610133002,20864
360610133003,12640
360610133004,13952
360610133005,18612
360610134001,8401
360610134002,6603
360610134003,8845
360610134004,8070
360610134005,8832
360610134006,18400
360610134007,10624
360610134008,8618
360610134009,7380
360610135001,30400
360610135002,24453
360610136001,13671
360610136002,6324
360610136003,6231
360610136004,18720
360610136005,8704
360610136006,5177
360610136007,5984
360610136008,11584
360610137001,16736
360610137002,24180
360610137003,65340
360610137004,42935
360610137005,44576
360610137006,54784
360610138001,8224
360610138002,9408
360610138003,7471
360610138004,13950
360610138005,7776
360610138006,4619
360610138007,6720
360610138008,11776
360610138009,11935
360610139001,13140
360610139002,10199
360610139003,13826
360610139004,6696
360610139005,7680
360610139006,14730
360610139007,21312
360610140001,14223
360610140002,23104
360610140003,16320
360610140004,14010
360610140005,16352
360610140006,10208
360610142001,8550
360610142002,18464
360610142003,17248
360610142004,18972
360610142005,9376
360610142006,11168
360610143001,165282
360610144011,5344
360610144012,7392
360610144013,3776
360610144014,3040
360610144021,8672
360610144022,4743
360610144023,2496
360610144024,9632
360610144025,5177
360610145001,15776
360610145002,9480
360610145003,65472
360610145004,49984
360610146011,17112
360610146012,6851
360610146013,8990
360610146014,5742
360610146021,9600
360610146022,15776
360610146023,4774
360610146024,6880
360610146025,3840
360610146026,7316
360610147001,10857
360610148011,13530
360610148012,28128
360610148021,9440
360610148022,30880
360610148023,11088
360610148024,9504
360610148025,18176
360610149001,47523
360610149002,10208
360610149003,16256
360610149004,29016
360610149005,10368
360610150011,14176
360610150012,12544
360610150021,22560
360610150022,13824
360610150023,11200
360610150024,12032
360610151001,2070
360610151002,4774
360610151003,5611
360610151004,27588
360610152001,1550
360610152002,4681
360610152003,7440
360610152004,5425
360610152005,6784
360610152006,6528
360610153001,12864
360610153002,11712
360610153003,23002
360610153004,23296
360610153005,4256
360610153006,4560
360610153007,16896
360610154001,9248
360610154002,5472
360610154003,6368
360610154004,5208
360610154005,5146
360610154006,5828
360610154007,7657
360610154008,5611
360610154009,4553
360610155001,6560
360610155002,5270
360610155003,2697
360610155004,3930
360610155005,1856
360610155006,13376
360610156011,3565
360610156012,4247
360610156013,6272
360610156014,2048
360610156021,7425
360610157001,5220
360610157002,11872
360610157003,12480
360610157004,4712
360610157005,4928
360610157006,10819
360610157007,12120
360610157008,9486
360610158011,9280
360610158012,11232
360610158013,13423
360610158014,7552
360610158021,9312
360610158022,2784
360610159001,4110
360610159002,3584
360610159003,4160
360610159004,9536
360610159005,15744
360610159006,16616
360610159007,4224
360610160011,8512
360610160012,19168
360610160013,8460
360610160014,4160
360610160021,7854
360610160022,4864
360610161001,10976
360610161002,7967
360610161003,3296
360610161004,4544
360610161005,5841
360610161006,7424
360610162001,224
360610162002,217
360610162003,434
360610162004,434
360610162005,961
360610163001,2592
360610163002,2790
360610163003,10695
360610163004,17856
360610163005,28512
360610164001,2490
360610164002,3104
360610164003,2945
360610164004,1085
360610165001,38080
360610165002,8512
360610165003,7744
360610165004,6016
360610165005,7488
360610166001,1800
360610166002,1550
360610166003,1376
360610166004,1984
360610166005,1428
360610166006,1953
360610167001,2528
360610167002,3744
360610167003,22112
360610167004,10144
360610167005,17081
360610168001,713
360610168002,11328
360610168003,2304
360610169001,8384
360610169002,4216
360610169003,14272
360610169004,11780
360610169005,4408
360610169006,4288
360610170001,1488
360610170002,3103
360610170003,1147
360610170004,1457
360610170005,806
360610171001,12834
360610171002,17887
360610171003,18528
360610171004,1581
360610171005,2880
360610171006,3296
360610172001,1767
360610172002,930
360610172003,1643
360610172004,1395
360610172005,690
360610173001,8990
360610173002,3534
360610173003,6432
360610173004,4743
360610173005,3264
360610173006,4128
360610173007,8959
360610174011,527
360610174012,806
360610174013,1600
360610174021,992
360610175001,3904
360610175002,1800
360610175003,3040
360610175004,11488
360610175005,11008
360610175006,5425
360610175007,9660
360610177001,5423
360610177002,960
360610177003,3999
360610177004,1984
360610177005,7232
360610177006,1612
360610177007,4123
360610177008,3040
360610178001,310
360610178002,1536
360610178003,589
360610179001,1728
360610179002,1653
360610179003,3072
360610179004,9517
360610179005,9984
360610179006,5184
360610179007,5760
360610180001,1333
360610180002,1550
360610180003,4371
360610180004,651
360610181001,6208
360610181002,3264
360610181003,7584
360610181004,3565
360610181005,6880
360610181006,6560
360610182001,1581
360610182002,496
360610182003,1643
360610182004,527
360610182005,1116
360610183001,2848
360610183002,1240
360610183003,1953
360610183004,11104
360610183005,10112
360610183006,6758
360610183007,12152
360610184001,1120
360610184002,837
360610184003,150
360610184004,465
360610185001,8096
360610185002,15872
360610185003,4032
360610186001,310
360610186002,1209
360610186003,155
360610187001,3104
360610187002,3036
360610187003,7050
360610187004,8480
360610187005,3510
360610187006,3813
360610188001,576
360610188002,1508
360610188003,2852
360610188004,1470
360610189001,4992
360610189002,4061
360610189003,1736
360610189004,2077
360610189005,4092
360610189006,3900
360610190001,2432
360610191001,2480
360610191002,3072
360610191003,8896
360610191004,9150
360610191005,4836
360610191006,3872
360610192001,279
360610192002,62
360610193001,2560
360610193002,2624
360610193003,1767
360610193004,1302
360610193005,4309
360610193006,3712
360610194001,155
360610194002,806
360610194003,1364
360610194004,1705
360610195001,7232
360610195002,9536
360610195003,3503
360610195004,1600
360610195005,2728
360610196001,713
360610196002,775
360610196003,4960
360610197011,4278
360610197021,5478
360610198001,4785
360610198002,200
360610199001,4576
360610199002,6400
360610199003,2449
360610199004,1643
360610199005,768
360610199006,3200
360610200001,768
360610200002,1674
360610201011,1617
360610201021,2496
360610201022,2624
360610201023,310
360610201024,62
360610203001,2079
360610203002,4401
360610205001,5841
360610205002,2480
360610205003,2592
360610206001,496
360610206002,403
360610207011,744
360610207012,806
360610208001,360
360610208002,512
360610208003,640
360610209011,2108
360610209012,434
360610210001,128
360610210002,279
360610210003,270
360610210004,124
360610211001,496
360610211002,2160
360610211003,5088
360610211004,713
360610211005,420
360610211006,736
360610211007,496
360610212001,640
360610212002,546
360610212003,155
360610212004,899
360610213031,155
360610213032,217
360610213033,32
360610213034,620
360610214001,124
360610214002,217
360610215001,775
360610215002,672
360610216001,1612
360610216002,279
360610216003,186
360610216004,1888
360610216005,1696
360610217031,325
360610218001,1440
360610218002,1110
360610218003,1364
360610218004,1643
360610219001,3968
360610219002,150
360610219003,434
360610219004,155
360610220001,510
360610220002,736
360610220003,90
360610220004,1333
360610220005,620
360610221021,576
360610221022,704
360610222001,1792
360610222002,2752
360610223011,155
360610223012,496
360610223013,1568
360610223014,1271
360610223021,1536
360610224001,651
360610224002,900
360610224003,270
360610224004,527
360610225001,930
360610225002,1056
360610225003,160
360610225004,248
360610225005,372
360610226001,620
360610226002,448
360610226003,896
360610227001,403
360610227002,210
360610227003,288
360610228001,713
360610228002,480
360610228003,310
360610228004,352
360610229001,1504
360610229002,96
360610229003,837
360610229004,160
360610229005,930
360610230001,186
360610230002,465
360610230003,341
360610230004,341
360610230005,160
360610231001,256
360610231002,96
360610231003,544
360610232001,279
360610232002,279
360610232003,186
360610232004,330
360610233001,2080
360610233002,248
360610233003,279
360610234001,96
360610234002,320
360610235011,124
360610235012,128
360610235013,60
360610235014,186
360610235021,248
360610236001,124
360610236002,124
360610236003,93
360610236004,93
360610237001,124
360610237002,1209
360610237003,341
360610238011,672
360610238021,31
360610238022,186
360610239001,96
360610239002,124
360610240001,621
360610241001,1248
360610241002,1248
360610241003,62
360610241004,155
360610241005,28
360610242001,217
360610242002,589
360610242003,1953
360610243012,31
360610243021,62
360610243023,62
360610245001,186
360610245002,465
360610245003,651
360610245005,651
360610245007,62
360610247001,224
360610247002,288
360610247003,31
360610247005,150
360610249001,64
360610251001,2176
360610251002,64
360610253004,160
360610253005,186
360610253006,160
360610255001,403
360610255002,120
360610255003,93
360610255004,62
360610257001,2112
360610257002,864
360610257003,1920
360610259001,396
360610259002,608
360610261004,62
360610261006,31
360610263001,120
360610263003,93
360610263004,390
360610263005,270
360610265001,32
360610265002,620
360610265003,32
360610265004,496
360610265005,288
360610269001,30
360610269003,32
360610269004,31
360610269005,31
360610269006,31
360610271002,30
