,count
360470565002,341
360470565003,1088
360470569001,2356
360470569002,1184
360470571001,64
360470571002,32
360470571003,768
360470571004,713
360470572002,31
360470573001,192
360470573002,288
360470573003,124
360470575001,128
360470575002,320
360470575003,544
360470575004,558
360470578002,64
360470579001,93
360470579002,651
360470582003,32
360470588001,32
360470589001,160
360470589002,96
360470590001,32
360470591001,160
360470591002,96
360470591003,363
360470591004,62
360470593001,64
360470593002,186
360470594022,33
360470606001,33
360470608001,32
360470610032,33
360470626002,128
360470636001,31
360470644001,32
360470652001,64
360470662001,32
360470674002,60
360470686001,32
360470698002,32
360470730001,32
360470736003,32
360470740001,32
360470764001,32
360470768001,32
360470768002,32
360470772002,32
360470774001,64
360470774002,32
360470776001,64
360470786001,64
360470786002,256
360470790001,31
360470790002,124
360470790004,32
360470792002,31
360470792003,96
360470794001,64
360470796011,320
360470796012,248
360470796021,128
360470796022,96
360470798011,32
360470798012,128
360470798021,64
360470798022,217
360470798023,217
360470800002,64
360470800003,32
360470802002,31
360470802003,32
360470804002,64
360470808001,31
360470810001,32
360470810002,32
360470818001,31
360470818003,93
360470820003,31
360470822002,31
360470822003,31
360470830001,32
360470840001,32
360470848001,32
360470864002,64
360470876001,31
360470880001,64
360470880002,31
360470880003,64
360470890003,31
360470890005,30
360470892003,31
360470906002,31
360470910003,31
360470920002,32
360470950001,32
360470954002,32
360470956002,32
360470960001,25
360470974002,32
360471010002,32
360471028001,32
360471034001,93
360471070001,64
360471104002,64
360471124002,32
360471142012,62
360471156001,31
360471170002,32
360471174002,33
360471182012,32
360471184001,32
360471188002,31
360471188003,31
360471190001,32
360471190002,64
360471192002,31
360471196001,64
360471198001,30
360471198002,31
360471198003,96
360471202001,32
360471210002,62
360471220002,32
360471237001,155
360471237002,128
360471237003,384
360471502001,32
360471502002,32
360471502003,32
360471522001,160
360471522002,96
360471522003,32
360593009003,31
360594113011,30
360594116003,62
360610002011,93
360610002012,589
360610002021,341
360610002022,480
360610002023,31
360610002025,224
360610006001,2490
360610006002,372
360610006003,2480
360610006004,90
360610006005,124
360610006006,160
360610007001,72336
360610008001,713
360610008002,310
360610008003,155
360610008005,217
360610008006,2945
360610009001,51381
360610010011,744
360610010021,465
360610010022,62
360610010023,310
360610012001,899
360610012002,672
360610012003,704
360610013001,49368
360610013002,22803
360610014011,2272
360610014012,320
360610014021,10199
360610014022,3007
360610015011,11550
360610015012,4686
360610015013,12000
360610015021,17226
360610015022,32175
360610016001,11129
360610016002,651
360610016003,2046
360610016004,4154
360610016005,8494
360610018001,9210
360610018002,21111
360610018003,38750
360610018004,4170
360610018005,27466
360610018006,899
360610018007,3689
360610020001,248
360610020002,124
360610020003,2170
360610021001,51424
360610021002,26763
360610022011,3813
360610022012,1590
360610022013,403
360610022014,310
360610022021,13920
360610024001,248
360610025001,1426
360610025002,31
360610025003,248
360610026011,2784
360610026012,5920
360610026021,4800
360610026022,10112
360610027001,3201
360610028001,2511
360610028002,3540
360610028003,6200
360610028004,3904
360610029001,7595
360610029002,2139
360610029003,6479
360610029004,9600
360610030011,36270
360610030012,30039
360610030013,7564
360610030014,13609
360610030021,19140
360610030022,26133
360610031001,32472
360610032001,25472
360610032002,11718
360610032003,12480
360610032004,6720
360610032005,6231
360610032006,9867
360610032007,17910
360610033001,25984
360610033002,44310
360610033003,37280
360610034001,12493
360610034002,10592
360610034003,20398
360610034004,24459
360610036011,4123
360610036012,1472
360610036013,23744
360610036021,9440
360610036022,39456
360610037001,21824
360610037002,31488
360610037003,45312
360610038001,34720
360610038002,11408
360610038003,24224
360610038004,7223
360610038005,10788
360610038006,6944
360610038007,16027
360610039001,12352
360610039002,15314
360610039003,5115
360610039004,35061
360610040001,29152
360610040002,12128
360610040003,24428
360610040004,9021
360610040005,15040
360610040006,16988
360610041001,10912
360610041002,7552
360610041003,2976
360610041004,7104
360610041005,15680
360610041006,19840
360610042001,44121
360610042002,26528
360610043001,26784
360610043002,9083
360610043003,48236
360610044001,6758
360610044002,4092
360610044003,3131
360610044004,837
360610044005,6231
360610044006,7590
360610044007,16709
360610044008,5673
360610045001,50112
360610047001,18144
360610047002,40832
360610048001,7296
360610048002,7744
360610048003,6304
360610048004,14012
360610048005,25664
360610048006,14198
360610048007,2675
360610049001,54432
360610049002,14272
360610049003,14912
360610050001,28896
360610050002,31232
360610050003,26304
360610050004,17440
360610050005,11232
360610052001,84608
360610052002,65670
360610054001,74912
360610054002,11136
360610054003,16448
360610055011,20384
360610055012,3596
360610055013,9827
360610055021,31136
360610055022,58560
360610056001,74214
360610056002,39008
360610056003,19964
360610057001,25024
360610057002,38720
360610058001,151470
360610059001,13888
360610059002,5664
360610059003,4352
360610059004,5730
360610059005,5664
360610060001,3007
360610060002,8525
360610060003,7488
360610061001,26880
360610061002,12064
360610061003,60416
360610062001,40548
360610062002,5632
360610063001,26624
360610063002,17632
360610063003,17984
360610063004,14176
360610063005,16928
360610064001,24640
360610064002,15040
360610064003,7161
360610064004,18166
360610064005,13200
360610064006,8928
360610065001,36736
360610065002,19902
360610065003,23360
360610065004,22272
360610065005,12772
360610066001,10943
360610066002,11100
360610066003,9184
360610066004,8256
360610066005,8992
360610066006,3936
360610066007,3720
360610066008,8729
360610066009,3388
360610067001,19424
360610067002,19936
360610067003,15593
360610067004,24192
360610068001,32832
360610068002,18011
360610068003,24384
360610068004,17453
360610068005,11968
360610068006,19168
360610069001,36036
360610070001,29696
360610070002,22912
360610070003,15779
360610070004,6944
360610070005,7712
360610070006,8432
360610071001,12090
360610071002,10016
360610071003,23968
360610071004,16160
360610071005,24676
360610072001,9984
360610072002,36352
360610072003,27808
360610072004,30132
360610072005,23584
360610072006,15593
360610072007,12608
360610073001,14601
360610073002,11966
360610073003,10199
360610073004,29888
360610073005,2108
360610073006,32960
360610074001,50688
360610074002,27648
360610074003,64608
360610075001,8064
360610075002,7168
360610075003,24490
360610076001,100672
360610076002,41824
360610077001,32832
360610077002,10752
360610077003,26432
360610077004,21120
360610077005,3360
360610078001,10137
360610078002,13088
360610078003,2573
360610078004,17088
360610078005,8310
360610078006,12000
360610078007,10528
360610079001,64883
360610079002,7232
360610079003,14016
360610079004,38656
360610080001,50048
360610080002,56992
360610080003,6464
360610080004,15776
360610080005,14848
360610081001,19360
360610081002,20224
360610081003,7072
360610081004,12772
360610081005,10880
360610081006,20192
360610082001,100512
360610082002,23232
360610082003,16736
360610083001,20640
360610083002,45536
360610083003,58688
360610084001,18475
360610084002,78880
360610086011,10890
360610086012,13330
360610086021,5500
360610086031,6048
360610086032,6688
360610086033,3456
360610086034,11055
360610087001,56064
360610087002,11610
360610087003,11872
360610087004,8990
360610087005,9486
360610088001,58048
360610088002,12214
360610088003,4128
360610088004,7409
360610088005,7328
360610088006,8416
360610088007,928
360610089001,3328
360610089002,10819
360610089003,12416
360610089004,12096
360610089005,6304
360610090001,28896
360610090002,6368
360610090003,9951
360610090004,6240
360610090005,23188
360610090006,10385
360610091001,66112
360610091002,22944
360610091003,15602
360610091004,18290
360610092001,238784
360610093001,7161
360610093002,18104
360610093003,10368
360610093004,7050
360610093005,9088
360610093006,7347
360610093007,10168
360610094001,148980
360610095001,58872
360610095002,42624
360610096001,105920
360610097001,7953
360610097002,15030
360610097003,640
360610097004,5152
360610098001,16290
360610098002,33139
360610098003,31296
360610098004,9269
360610098005,12128
360610098006,22048
360610098007,12431
360610099001,201531
360610100001,91008
360610100002,97812
360610101001,404250
360610102001,160332
360610103001,63492
360610104001,143286
360610106011,4680
360610106012,7502
360610106013,7424
360610106014,8280
360610106015,5792
360610106016,6930
360610106021,7360
360610106022,28416
360610106023,5487
360610108001,5859
360610108002,11656
360610108003,11680
360610108004,11490
360610108005,9300
360610108006,28416
360610108007,35904
360610109001,120896
360610110001,9300
360610110002,8608
360610110003,41568
360610110004,10912
360610110005,8990
360610110006,25216
360610111001,44392
360610111002,10176
360610111003,16492
360610112011,97504
360610112021,97824
360610112031,38940
360610112032,40770
360610113001,174976
360610114011,49152
360610114012,35456
360610114021,45792
360610114022,53723
360610115001,92268
360610115002,26720
360610116001,60384
360610116002,5664
360610116003,5301
360610117001,42848
360610118001,8544
360610118002,10075
360610118003,10416
360610118004,17472
360610118005,8192
360610118006,9641
360610118007,10656
360610118008,8896
360610119001,78554
360610119002,90179
360610120001,15270
360610120002,29664
360610120003,22336
360610120004,43776
360610121001,33728
360610121002,13578
360610121003,11130
360610121004,28210
360610121005,16000
360610121006,10720
360610122001,18090
360610122002,22971
360610122003,15965
360610122004,13024
360610124001,11840
360610124002,18592
360610124003,14074
360610124004,12462
360610124005,9860
360610124006,15968
360610124007,9856
360610124008,5670
360610125001,124344
360610125002,69536
360610126001,37728
360610126002,11070
360610126003,7533
360610126004,7657
360610126005,9686
360610126006,10080
360610126007,6820
360610126008,5024
360610127001,13800
360610127002,26939
360610127003,16864
360610127004,16000
360610127005,14632
360610128001,31840
360610128002,16590
360610128003,21824
360610128004,29520
360610128005,19040
360610129001,38400
360610129002,57255
360610130001,25792
360610130002,23744
360610130003,19200
360610130004,19902
360610131001,110368
360610131002,68640
360610132001,11408
360610132002,9889
360610132003,8897
360610132004,18976
360610132005,5363
360610132006,7409
360610132007,5394
360610133001,8742
360610133002,21184
360610133003,16448
360610133004,17888
360610133005,23463
360610134001,9858
360610134002,9579
360610134003,9831
360610134004,9120
360610134005,11008
360610134006,23680
360610134007,12416
360610134008,10943
360610134009,9960
360610135001,42272
360610135002,32505
360610136001,15159
360610136002,7502
360610136003,7440
360610136004,20832
360610136005,10208
360610136006,5084
360610136007,6016
360610136008,15904
360610137001,15264
360610137002,21018
360610137003,58860
360610137004,39742
360610137005,42048
360610137006,50336
360610138001,10496
360610138002,12640
360610138003,8029
360610138004,18011
360610138005,8992
360610138006,6634
360610138007,6976
360610138008,12576
360610138009,13268
360610139001,13200
360610139002,10230
360610139003,14694
360610139004,7223
360610139005,7740
360610139006,14580
360610139007,21376
360610140001,18612
360610140002,26368
360610140003,18528
360610140004,15510
360610140005,18016
360610140006,11776
360610142001,10980
360610142002,21792
360610142003,16832
360610142004,18321
360610142005,10144
360610142006,12064
360610143001,156260
360610144011,6784
360610144012,9728
360610144013,6336
360610144014,5664
360610144021,12800
360610144022,5580
360610144023,2816
360610144024,13408
360610144025,6045
360610145001,18432
360610145002,12030
360610145003,62432
360610145004,49536
360610146011,20894
360610146012,8742
360610146013,11284
360610146014,7689
360610146021,8512
360610146022,18112
360610146023,6541
360610146024,9312
360610146025,6400
360610146026,8866
360610147001,11847
360610148011,16863
360610148012,35392
360610148021,10336
360610148022,33696
360610148023,13662
360610148024,11488
360610148025,20672
360610149001,47368
360610149002,9152
360610149003,16448
360610149004,28551
360610149005,11008
360610150011,15552
360610150012,13568
360610150021,27776
360610150022,16192
360610150023,12736
360610150024,15712
360610151001,2010
360610151002,5611
360610151003,7409
360610151004,34551
360610152001,1674
360610152002,4619
360610152003,10540
360610152004,5797
360610152005,7200
360610152006,6720
360610153001,14528
360610153002,13792
360610153003,27497
360610153004,23232
360610153005,5376
360610153006,4770
360610153007,14240
360610154001,14752
360610154002,4448
360610154003,4480
360610154004,7843
360610154005,6975
360610154006,7409
360610154007,6510
360610154008,7223
360610154009,8613
360610155001,7104
360610155002,5425
360610155003,3567
360610155004,3960
360610155005,1624
360610155006,16480
360610156011,2015
360610156012,2790
360610156013,10080
360610156014,4960
360610156021,7227
360610157001,4110
360610157002,10944
360610157003,10432
360610157004,5115
360610157005,5952
360610157006,12059
360610157007,13590
360610157008,9641
360610158011,11392
360610158012,13664
360610158013,18228
360610158014,9056
360610158021,9824
360610158022,2816
360610159001,4920
360610159002,3552
360610159003,4512
360610159004,11968
360610159005,17280
360610159006,19127
360610159007,4896
360610160011,11520
360610160012,24832
360610160013,11700
360610160014,6368
360610160021,9372
360610160022,5344
360610161001,14080
360610161002,5797
360610161003,4768
360610161004,5696
360610161005,6897
360610161006,8576
360610162001,224
360610162002,186
360610162003,310
360610162004,248
360610162005,1302
360610163001,4032
360610163002,3875
360610163003,12338
360610163004,23936
360610163005,37760
360610164001,1860
360610164002,3168
360610164003,2883
360610164004,837
360610165001,34976
360610165002,8960
360610165003,8224
360610165004,6720
360610165005,9728
360610166001,1050
360610166002,1209
360610166003,1184
360610166004,1798
360610166005,1148
360610166006,2201
360610167001,3936
360610167002,3072
360610167003,26208
360610167004,12320
360610167005,18910
360610168001,744
360610168002,11744
360610168003,2912
360610169001,9216
360610169002,5983
360610169003,19232
360610169004,13578
360610169005,6032
360610169006,4672
360610170001,2697
360610170002,2842
360610170003,1581
360610170004,1302
360610170005,1147
360610171001,13919
360610171002,21421
360610171003,21568
360610171004,2418
360610171005,3808
360610171006,4768
360610172001,2449
360610172002,1519
360610172003,1240
360610172004,1209
360610172005,780
360610173001,10540
360610173002,4247
360610173003,9632
360610173004,6293
360610173005,5504
360610173006,4832
360610173007,11191
360610174011,744
360610174012,992
360610174013,1408
360610174021,1600
360610175001,5024
360610175002,2310
360610175003,3680
360610175004,13728
360610175005,14048
360610175006,7502
360610175007,12570
360610177001,6467
360610177002,1408
360610177003,5735
360610177004,3503
360610177005,8384
360610177006,1612
360610177007,5983
360610177008,5120
360610178001,558
360610178002,1376
360610178003,1023
360610179001,1696
360610179002,1885
360610179003,3136
360610179004,12338
360610179005,11552
360610179006,6432
360610179007,7136
360610180001,1364
360610180002,2294
360610180003,4464
360610180004,775
360610181001,7680
360610181002,4288
360610181003,8704
360610181004,4619
360610181005,6784
360610181006,6880
360610182001,1860
360610182002,837
360610182003,1395
360610182004,558
360610182005,682
360610183001,3168
360610183002,1519
360610183003,1984
360610183004,10848
360610183005,12096
360610183006,7254
360610183007,10819
360610184001,1504
360610184002,837
360610184003,60
360610184004,372
360610185001,7392
360610185002,18848
360610185003,5792
360610186001,837
360610186002,1550
360610186003,155
360610187001,4192
360610187002,4125
360610187003,7710
360610187004,11104
360610187005,2670
360610187006,4061
360610188001,704
360610188002,1682
360610188003,3131
360610188004,1380
360610189001,5536
360610189002,3875
360610189003,1705
360610189004,2077
360610189005,5983
360610189006,4380
360610190001,2976
360610191001,3720
360610191002,4224
360610191003,9728
360610191004,9060
360610191005,4247
360610191006,4960
360610192001,403
360610192002,62
360610192003,31
360610193001,2432
360610193002,2944
360610193003,2387
360610193004,1302
360610193005,4619
360610193006,3770
360610194001,217
360610194002,1209
360610194003,1240
360610194004,1519
360610195001,9376
360610195002,9408
360610195003,3968
360610195004,1344
360610195005,3100
360610196001,1178
360610196002,930
360610196003,5766
360610197011,4743
360610197021,5808
360610198001,4653
360610198002,300
360610199001,5696
360610199002,9632
360610199003,2015
360610199004,1612
360610199005,1312
360610199006,3744
360610200001,768
360610200002,1705
360610201011,2079
360610201021,2592
360610201022,2816
360610201023,217
360610201024,155
360610203001,2079
360610203002,4347
360610205001,7227
360610205002,2976
360610205003,2944
360610206001,558
360610206002,155
360610207011,837
360610207012,589
