,count
360470269003,160
360470271001,96
360470271002,96
360470273001,66
360470273002,64
360470273003,128
360470274002,32
360470275001,31
360470275002,32
360470275003,96
360470277001,33
360470277003,32
360470279001,32
360470279004,32
360470280002,32
360470281001,62
360470281002,32
360470281003,64
360470283001,93
360470283002,31
360470283003,32
360470285011,341
360470285021,217
360470286005,32
360470287001,713
360470287003,64
360470289001,224
360470289002,31
360470289003,31
360470289004,31
360470291001,64
360470291002,31
360470291003,32
360470293001,31
360470293002,31
360470293004,96
360470294001,32
360470295001,32
360470295002,96
360470295003,64
360470297001,32
360470297002,224
360470297003,64
360470299001,96
360470301001,64
360470303001,32
360470303002,31
360470304002,32
360470305001,496
360470305002,62
360470305003,128
360470305004,160
360470307003,64
360470309001,62
360470309002,32
360470311001,124
360470311002,32
360470311003,231
360470313001,62
360470313003,32
360470313004,64
360470315001,128
360470315002,93
360470315003,352
360470315004,180
360470317011,96
360470317012,64
360470317013,128
360470317022,224
360470317023,93
360470319001,64
360470319002,64
360470321001,96
360470321004,31
360470323001,155
360470323002,64
360470323003,66
360470325001,93
360470325002,31
360470325003,31
360470327001,32
360470327002,128
360470327003,589
360470329002,31
360470329003,31
360470329004,64
360470333003,32
360470335001,32
360470335002,32
360470335003,32
360470337001,64
360470337002,155
360470337003,32
360470339001,32
360470339002,30
360470343001,62
360470343002,32
360470345001,32
360470347001,32
360470348001,32
360470349002,64
360470351001,31
360470351002,32
360470351003,64
360470353001,93
360470353002,64
360470354001,32
360470354002,32
360470355002,93
360470356011,33
360470356022,32
360470362002,32
360470363004,32
360470365011,62
360470365021,64
360470369003,32
360470371005,64
360470373001,93
360470375002,128
360470377003,32
360470379002,32
360470379003,96
360470381002,31
360470381003,32
360470381004,32
360470383001,64
360470383004,33
360470385003,32
360470385004,30
360470386001,32
360470387001,165
360470389001,608
360470389002,186
360470389003,310
360470391001,186
360470391002,434
360470393001,288
360470393002,512
360470393003,186
360470395001,64
360470395002,62
360470395003,96
360470397001,32
360470397002,64
360470397003,288
360470399001,96
360470399003,31
360470400001,32
360470401001,32
360470401002,32
360470401003,96
360470402002,32
360470403001,64
360470403002,64
360470405001,64
360470408001,32
360470409001,93
360470413001,64
360470414021,32
360470418002,32
360470419001,33
360470421001,30
360470421002,124
360470421003,62
360470423001,608
360470423002,93
360470423003,62
360470425001,93
360470425002,124
360470425003,64
360470427001,160
360470427002,384
360470427003,124
360470427004,448
360470429001,186
360470429002,62
360470429003,96
360470429004,93
360470431001,320
360470431002,93
360470431003,62
360470433001,31
360470433002,155
360470434001,32
360470435002,32
360470437003,96
360470437004,32
360470439003,217
360470441001,62
360470441002,32
360470441003,32
360470443004,31
360470444002,64
360470445001,32
360470445002,93
360470445003,32
360470446001,31
360470447001,608
360470447002,330
360470448001,64
360470448002,66
360470449002,31
360470449003,320
360470449004,972
360470450001,64
360470453001,1023
360470453002,1364
360470456001,96
360470458002,58
360470460003,32
360470462021,32
360470462022,32
360470468001,32
360470477001,864
360470477002,759
360470481001,288
360470481002,341
360470481003,341
360470482001,96
360470482002,32
360470484001,99
360470485001,1536
360470485002,1089
360470486001,128
360470486003,32
360470489002,93
360470490001,32
360470490002,64
360470491001,544
360470491002,217
360470491003,120
360470491004,93
360470492001,32
360470492002,96
360470493001,62
360470493002,496
360470493003,1519
360470493004,180
360470493005,84
360470494001,64
360470494002,64
360470495001,704
360470495002,896
360470495003,928
360470496001,192
360470496002,96
360470497001,384
360470497002,1472
360470497003,768
360470498002,32
360470499001,224
360470499002,288
360470500001,64
360470500002,64
360470501001,32
360470501002,1184
360470501003,5280
360470502022,32
360470503001,640
360470503002,736
360470503003,1504
360470504001,33
360470504002,96
360470504003,128
360470505001,155
360470505002,192
360470505003,31
360470506002,32
360470506004,32
360470507001,330
360470508011,32
360470508012,31
360470508031,99
360470508043,31
360470509001,224
360470509002,32
360470510011,31
360470510012,62
360470510021,128
360470510022,31
360470511001,62
360470511002,403
360470511003,96
360470512001,32
360470512003,31
360470513001,4384
360470513002,736
360470513003,2573
360470513004,775
360470514001,31
360470514004,93
360470515001,1584
360470516011,31
360470516022,32
360470517001,2805
360470517002,1920
360470518003,32
360470519001,2176
360470519002,2573
360470519003,6336
360470520002,32
360470523001,1216
360470523002,1643
360470523003,4384
360470523004,2460
360470523005,1160
360470525001,2511
360470525002,62
360470526001,96
360470526002,32
360470527001,155
360470527002,62
360470527003,690
360470527004,1209
360470527005,186
360470527007,60
360470528002,32
360470529001,32
360470529002,96
360470529003,527
360470530001,32
360470530003,64
360470531001,192
360470531003,31
360470532001,32
360470533005,32
360470534004,32
360470535002,155
360470535003,31
360470535004,32
360470537001,31
360470537002,128
360470538001,32
360470539002,96
360470542002,33
360470543001,260
360470543002,155
360470545001,29
360470545002,31
360470545005,31
360470545006,31
360470547001,192
360470547003,224
360470549001,1518
360470549002,5270
360470550002,32
360470550003,32
360470551001,1674
360470551002,1280
360470551003,1209
360470551004,736
360470552001,32
360470552002,32
360470553001,6080
360470553002,3168
360470553003,3872
360470554003,32
360470555001,7326
360470556001,32
360470557001,1024
360470557002,6603
360470561001,480
360470561002,288
360470561003,1472
360470561004,384
360470563001,64
360470563002,186
360470563003,352
360470563004,416
360470565001,800
360470565002,248
360470565003,864
360470569001,2852
360470569002,1344
360470571001,96
360470571003,736
360470571004,775
360470573001,96
360470573002,224
360470573003,155
360470575001,224
360470575002,352
360470575003,512
360470575004,403
360470579001,186
360470579002,961
360470589001,160
360470589002,96
360470591001,128
360470591002,64
360470591003,363
360470591004,310
360470593002,62
360470596003,32
360470606001,33
360470608001,32
360470652001,32
360470662001,32
360470676002,32
360470678001,33
360470686002,32
360470720001,33
360470728001,32
360470736003,32
360470740001,32
360470764003,32
360470768002,32
360470770001,32
360470770002,32
360470774001,96
360470776001,96
360470782001,33
360470786002,96
360470790002,31
360470790004,128
360470792001,66
360470792003,96
360470794001,64
360470796011,256
360470796012,217
360470796021,192
360470796022,160
360470798011,64
360470798012,96
360470798021,128
360470798022,496
360470798023,248
360470800001,96
360470800002,32
360470800003,32
360470802001,32
360470802002,31
360470802003,32
360470804003,32
360470806001,32
360470806002,32
360470808001,62
360470816002,32
360470822001,31
360470822004,32
360470824004,32
360470826004,32
360470832001,32
360470852001,25
360470860001,64
360470860003,32
360470862003,31
360470868003,32
360470870001,32
360470870002,32
360470880001,192
360470880003,32
360470884001,32
360470888001,31
360470892003,31
360470900005,31
360470906001,31
360470912001,62
360470916001,31
360470918002,32
360470920003,31
360470924001,32
360470924002,60
360470928002,32
360470960001,25
360470964002,32
360470966002,32
360470974002,32
360471070001,32
360471104001,32
360471116001,32
360471126003,32
360471146002,32
360471150001,31
360471168001,32
360471184003,32
360471190002,64
360471198001,30
360471198003,32
360471200001,96
360471200002,32
360471208005,62
360471220001,31
360471237001,93
360471237002,352
360471237003,608
360471502001,32
360471502003,64
360471522001,64
360471522002,192
360471522003,128
360594049014,30
360594099005,30
360594104002,30
360594109001,32
360610002011,217
360610002012,403
360610002021,651
360610002022,384
360610002023,31
360610002025,288
360610005001,25
360610006001,2550
360610006002,434
360610006003,2418
360610006004,180
360610006005,93
360610006006,64
360610007001,77352
360610008001,806
360610008002,341
360610008003,124
360610008005,155
360610008006,3751
360610009001,60819
360610009002,25
360610010011,806
360610010021,651
360610010022,62
360610010023,372
360610012001,899
360610012002,576
360610012003,544
360610013001,49038
360610013002,23694
360610014011,3232
360610014012,288
360610014021,9796
360610014022,2356
360610015011,14091
360610015012,5511
360610015013,11550
360610015021,15807
360610015022,35244
360610016001,11811
360610016002,496
360610016003,2418
360610016004,4154
360610016005,9176
360610018001,6780
360610018002,21576
360610018003,39587
360610018004,3690
360610018005,26815
360610018006,1984
360610018007,3627
360610020001,465
360610020002,93
360610020003,2697
360610021001,51328
360610021002,33198
360610022011,3100
360610022012,1110
360610022013,403
360610022014,310
360610022021,13376
360610024001,341
360610024002,155
360610025001,1271
360610025002,31
360610025003,341
360610026011,1952
360610026012,5920
360610026021,4960
360610026022,8800
360610027001,3894
360610028001,2480
360610028002,2400
360610028003,5518
360610028004,3680
360610029001,7595
360610029002,2170
360610029003,6014
360610029004,11232
360610030011,32178
360610030012,28117
360610030013,6107
360610030014,11687
360610030021,20955
360610030022,26133
360610031001,35178
360610032001,23328
360610032002,9982
360610032003,12608
360610032004,5568
360610032005,4402
360610032006,8448
360610032007,18120
360610033001,28992
360610033002,50010
360610033003,39744
360610034001,11098
360610034002,9376
360610034003,20894
360610034004,22568
360610036011,2604
360610036012,1824
360610036013,21728
360610036021,8736
360610036022,35616
360610037001,19872
360610037002,29344
360610037003,47296
360610038001,28960
360610038002,9641
360610038003,22560
360610038004,6510
360610038005,8804
360610038006,5642
360610038007,17608
360610039001,15648
360610039002,17732
360610039003,4619
360610039004,34193
360610040001,26432
360610040002,10976
360610040003,20863
360610040004,8587
360610040005,13728
360610040006,16058
360610041001,8773
360610041002,8768
360610041003,2604
360610041004,6624
360610041005,15648
360610041006,20863
360610042001,43098
360610042002,25344
360610043001,22944
360610043002,7936
360610043003,47275
360610044001,6944
360610044002,3131
360610044003,3069
360610044004,837
360610044005,5983
360610044006,6630
360610044007,16182
360610044008,5766
360610045001,52512
360610047001,18240
360610047002,45376
360610048001,7328
360610048002,9504
360610048003,6848
360610048004,13919
360610048005,23456
360610048006,14973
360610048007,3000
360610049001,51936
360610049002,12256
360610049003,14912
360610050001,28928
360610050002,29792
360610050003,26752
360610050004,15936
360610050005,10016
360610052001,80224
360610052002,55110
360610054001,70336
360610054002,10816
360610054003,18848
360610055011,22272
360610055012,3813
360610055013,10013
360610055021,29152
360610055022,59936
360610056001,78337
360610056002,42464
360610056003,18259
360610057001,24032
360610057002,43424
360610058001,144342
360610059001,14976
360610059002,6848
360610059003,5024
360610059004,5760
360610059005,6400
360610060001,2387
360610060002,7285
360610060003,6400
360610061001,27360
360610061002,10944
360610061003,52320
360610062001,41044
360610062002,5760
360610063001,25888
360610063002,18080
360610063003,17664
360610063004,12384
360610063005,17056
360610064001,23360
360610064002,13376
360610064003,7533
360610064004,14849
360610064005,13035
360610064006,8928
360610065001,37088
360610065002,16461
360610065003,23584
360610065004,19680
360610065005,11005
360610066001,9083
360610066002,10590
360610066003,9376
360610066004,7744
360610066005,7360
360610066006,4032
360610066007,4340
360610066008,7018
360610066009,2940
360610067001,18528
360610067002,19200
360610067003,11966
360610067004,24224
360610068001,34336
360610068002,20894
360610068003,25664
360610068004,18042
360610068005,12224
360610068006,18048
360610069001,33957
360610070001,29152
360610070002,17024
360610070003,13702
360610070004,5152
360610070005,8544
360610070006,7688
360610071001,11880
360610071002,9504
360610071003,23776
360610071004,12416
360610071005,22258
360610072001,9440
360610072002,37280
360610072003,31456
360610072004,28055
360610072005,20960
360610072006,14291
360610072007,11488
360610073001,15438
360610073002,11811
360610073003,8215
360610073004,26848
360610073005,1581
360610073006,26528
360610074001,51488
360610074002,28096
360610074003,72512
360610075001,9408
360610075002,7296
360610075003,23250
360610076001,98336
360610076002,42176
360610077001,29856
360610077002,10848
360610077003,27616
360610077004,20160
360610077005,3648
360610078001,10354
360610078002,12160
360610078003,2232
360610078004,16544
360610078005,6480
360610078006,11968
360610078007,10496
360610079001,73408
360610079002,6784
360610079003,15200
360610079004,45760
360610080001,51328
360610080002,64192
360610080003,6016
360610080004,16448
360610080005,16064
360610081001,20032
360610081002,21536
360610081003,8064
360610081004,12741
360610081005,11168
360610081006,21472
360610082001,105472
360610082002,23936
360610082003,14464
360610083001,23584
360610083002,46144
360610083003,65632
360610084001,19400
360610084002,73248
360610086011,11649
360610086012,13578
360610086021,7350
360610086031,5920
360610086032,7424
360610086033,3072
360610086034,9603
360610087001,52192
360610087002,11340
360610087003,9600
360610087004,9486
360610087005,8339
360610088001,60352
360610088002,10633
360610088003,5504
360610088004,6200
360610088005,7008
360610088006,7104
360610088007,1312
360610089001,4128
360610089002,9393
360610089003,14080
360610089004,12096
360610089005,4768
360610090001,32480
360610090002,6880
360610090003,11780
360610090004,6176
360610090005,23529
360610090006,10819
360610091001,62784
360610091002,22848
360610091003,15022
360610091004,17577
360610092001,248352
360610093001,7657
360610093002,17701
360610093003,10912
360610093004,7890
360610093005,8672
360610093006,5983
360610093007,10881
360610094001,147810
360610095001,58014
360610095002,43552
360610096001,104704
360610097001,8514
360610097002,13890
360610097003,608
360610097004,5280
360610098001,16050
360610098002,33201
360610098003,31872
360610098004,8990
360610098005,11328
360610098006,21408
360610098007,9920
360610099001,202026
360610100001,96864
360610100002,104346
360610101001,400719
360610102001,153574
360610103001,61875
360610104001,137445
360610106011,5460
360610106012,6603
360610106013,6848
360610106014,6480
360610106015,6112
360610106016,6450
360610106021,7104
360610106022,27008
360610106023,4836
360610108001,5549
360610108002,10695
360610108003,9344
360610108004,12090
360610108005,8215
360610108006,23136
360610108007,39200
360610109001,109056
360610110001,9765
360610110002,6624
360610110003,40384
360610110004,8649
360610110005,7068
360610110006,21376
360610111001,39401
360610111002,10176
360610111003,17112
360610112011,99840
360610112021,90784
360610112031,39369
360610112032,42630
360610113001,161344
360610114011,52160
360610114012,37984
360610114021,45888
360610114022,54684
360610115001,89991
360610115002,26720
360610116001,57920
360610116002,6592
360610116003,5859
360610117001,49152
360610118001,9824
360610118002,9548
360610118003,10788
360610118004,17792
360610118005,7520
360610118006,7750
360610118007,8608
360610118008,7744
360610119001,69657
360610119002,76508
360610120001,16380
360610120002,29536
360610120003,23296
360610120004,45344
360610121001,32860
360610121002,13981
360610121003,9870
360610121004,24552
360610121005,14336
360610121006,11840
360610122001,21300
360610122002,22444
360610122003,17732
360610122004,13632
360610124001,10880
360610124002,18624
360610124003,14198
360610124004,12648
360610124005,10933
360610124006,16704
360610124007,11456
360610124008,5190
360610125001,119559
360610125002,63072
360610126001,35808
360610126002,12000
360610126003,8835
360610126004,6789
360610126005,9367
360610126006,8448
360610126007,6944
360610126008,5568
360610127001,14550
360610127002,24893
360610127003,17248
360610127004,14208
360610127005,15066
360610128001,30336
360610128002,18000
360610128003,21728
360610128004,34080
360610128005,20256
360610129001,47264
360610129002,57486
360610130001,28768
360610130002,27392
360610130003,18990
360610130004,20367
360610131001,106080
360610131002,68838
360610132001,11315
360610132002,8277
360610132003,8463
360610132004,14912
360610132005,6696
360610132006,5735
360610132007,4216
360610133001,8153
360610133002,18720
360610133003,18816
360610133004,17472
360610133005,20856
360610134001,8866
360610134002,9765
360610134003,9773
360610134004,9090
360610134005,10272
360610134006,22304
360610134007,11232
360610134008,11253
360610134009,8430
360610135001,39168
360610135002,28512
360610136001,15562
360610136002,6882
360610136003,7161
360610136004,20928
360610136005,9536
360610136006,6014
360610136007,6112
360610136008,15424
360610137001,16032
360610137002,21390
360610137003,62250
360610137004,38595
360610137005,41792
360610137006,46528
360610138001,10336
360610138002,11168
360610138003,8153
360610138004,16864
360610138005,8640
360610138006,5890
360610138007,6912
360610138008,12352
360610138009,11811
360610139001,13170
360610139002,10633
360610139003,17236
360610139004,7347
360610139005,7410
360610139006,15510
360610139007,23840
360610140001,17622
360610140002,24576
360610140003,18592
360610140004,17970
360610140005,20288
360610140006,11168
360610142001,11520
360610142002,22624
360610142003,17792
360610142004,22413
360610142005,10496
360610142006,13248
360610143001,182780
360610144011,5920
360610144012,9184
360610144013,5536
360610144014,4864
360610144021,9632
360610144022,5983
360610144023,2496
360610144024,13600
360610144025,6696
360610145001,19072
360610145002,11010
360610145003,62496
360610145004,52000
360610146011,18259
360610146012,7378
360610146013,12090
360610146014,7326
360610146021,9792
360610146022,15552
360610146023,5208
360610146024,7936
360610146025,4704
360610146026,7595
360610147001,10362
360610148011,17193
360610148012,35136
360610148021,10496
360610148022,35648
360610148023,13398
360610148024,11872
360610148025,19360
360610149001,49104
360610149002,8704
360610149003,16608
360610149004,27993
360610149005,10560
360610150011,15744
360610150012,14816
360610150021,29120
360610150022,15520
360610150023,12544
360610150024,16384
360610151001,2640
360610151002,5487
360610151003,7471
360610151004,33099
360610152001,2015
360610152002,5115
360610152003,8959
360610152004,5828
360610152005,7712
360610152006,7200
360610153001,13824
360610153002,11264
360610153003,20615
360610153004,23616
360610153005,5152
360610153006,3810
360610153007,16832
360610154001,12960
360610154002,3584
360610154003,4480
360610154004,6851
360610154005,5797
360610154006,6076
360610154007,7161
360610154008,7347
360610154009,7627
360610155001,7904
360610155002,4867
360610155003,3567
360610155004,3750
360610155005,2030
360610155006,14880
360610156011,2325
360610156012,2108
360610156013,9728
360610156014,4832
360610156021,7491
360610157001,4350
360610157002,11360
360610157003,12032
360610157004,5394
360610157005,5696
360610157006,13082
360610157007,14160
360610157008,10230
360610158011,12064
360610158012,12064
360610158013,18600
360610158014,8576
360610158021,11616
360610158022,3136
360610159001,4920
360610159002,3936
360610159003,4448
360610159004,12128
360610159005,15904
360610159006,16957
360610159007,4608
360610160011,11264
360610160012,27040
360610160013,11370
360610160014,6496
360610160021,8085
360610160022,6720
360610161001,13248
360610161002,6758
360610161003,4320
360610161004,5952
360610161005,7260
360610161006,8384
360610162001,384
360610162002,217
360610162003,403
360610162004,434
360610162005,1054
360610163001,3392
360610163002,3255
360610163003,13144
360610163004,21536
360610163005,34912
360610164001,1830
360610164002,3392
360610164003,3286
360610164004,1457
360610165001,37376
360610165002,8064
360610165003,7552
360610165004,6112
360610165005,8544
360610166001,1440
360610166002,1550
360610166003,1312
360610166004,2449
360610166005,1568
360610166006,3131
360610167001,4160
360610167002,3488
360610167003,27744
360610167004,11392
360610167005,19747
360610168001,837
360610168002,10496
360610168003,3072
360610169001,9120
360610169002,5921
360610169003,17824
360610169004,13919
360610169005,5510
360610169006,4704
360610170001,2418
360610170002,3219
360610170003,1395
360610170004,775
360610170005,961
360610171001,14291
360610171002,19158
360610171003,19872
360610171004,2325
360610171005,3584
360610171006,4320
360610172001,2356
360610172002,1767
360610172003,1333
360610172004,1395
360610172005,1110
360610173001,10881
360610173002,4309
360610173003,9504
360610173004,5952
360610173005,5600
360610173006,5440
360610173007,11501
360610174011,558
360610174012,1178
360610174013,2048
360610174021,1376
360610175001,4800
360610175002,2340
360610175003,3200
360610175004,13600
360610175005,13472
360610175006,6572
360610175007,11220
360610177001,6873
360610177002,1216
360610177003,5952
360610177004,2759
360610177005,8256
360610177006,2046
360610177007,5332
360610177008,4832
360610178001,248
360610178002,1760
360610178003,1209
360610179001,2304
360610179002,1798
360610179003,3968
360610179004,12524
360610179005,11296
360610179006,6560
360610179007,6528
360610180001,1767
360610180002,2108
360610180003,4092
360610180004,775
360610181001,6912
360610181002,3264
360610181003,9024
360610181004,4402
360610181005,7648
360610181006,7744
360610182001,2697
360610182002,930
360610182003,2449
360610182004,496
360610182005,930
360610183001,3552
360610183002,1023
360610183003,1550
360610183004,12864
360610183005,13024
360610183006,7719
360610183007,12338
360610184001,1376
360610184002,837
360610184003,240
360610184004,713
360610185001,7712
360610185002,19065
360610185003,5312
360610186001,558
360610186002,1922
360610186003,31
360610187001,3616
360610187002,3531
360610187003,9210
360610187004,10560
360610187005,3390
360610187006,3255
360610188001,416
360610188002,1537
360610188003,3007
360610188004,1140
360610189001,4736
360610189002,3937
360610189003,1364
360610189004,2170
360610189005,4960
360610189006,3960
360610190001,3616
360610191001,2883
360610191002,3904
360610191003,9952
360610191004,10110
360610191005,4495
360610191006,3872
360610192001,186
360610192002,279
360610192003,31
360610193001,2752
360610193002,2880
360610193003,1984
360610193004,1426
360610193005,5673
360610193006,4495
360610194001,310
360610194002,1147
360610194003,1612
360610194004,1550
360610195001,9216
360610195002,11616
360610195003,4061
360610195004,1504
360610195005,2883
360610196001,992
360610196002,961
360610196003,6913
360610197011,5518
360610197021,5940
360610198001,4785
360610198002,175
360610199001,7008
360610199002,11168
360610199003,2821
360610199004,2015
360610199005,1632
360610199006,3648
360610200001,1152
360610200002,2294
360610201011,3168
360610201021,2464
360610201022,4032
360610201023,217
360610201024,217
360610203001,2508
360610203002,8478
360610205001,12243
360610205002,3596
360610205003,3936
360610206001,775
360610206002,279
