,count
360470041001,448
360470041002,128
360470041003,192
360470043001,350
360470043002,512
360470043003,651
360470043004,736
360470045001,1023
360470045002,640
360470045003,416
360470045004,768
360470047001,330
360470049001,186
360470049002,165
360470049003,64
360470051001,31
360470051002,31
360470051003,32
360470052011,32
360470053001,352
360470053002,66
360470053004,32
360470058002,32
360470059001,128
360470059002,124
360470063002,128
360470064002,32
360470065001,352
360470065002,279
360470065003,310
360470065004,300
360470065005,372
360470065006,544
360470065007,288
360470067001,416
360470067002,608
360470067003,384
360470067004,576
360470067005,608
360470068001,32
360470068002,32
360470068003,32
360470069001,448
360470069002,256
360470069003,640
360470069004,495
360470075001,224
360470075002,352
360470075003,128
360470075004,256
360470075005,330
360470077001,93
360470077002,160
360470077003,704
360470077004,384
360470080002,32
360470082002,64
360470084001,128
360470084002,32
360470085002,30
360470085003,31
360470088001,62
360470101001,32
360470104002,32
360470112004,32
360470117001,128
360470117002,32
360470119001,608
360470119002,384
360470119003,256
360470121001,231
360470121002,128
360470122002,32
360470126001,32
360470127001,96
360470127002,330
360470129011,1504
360470129012,544
360470129013,310
360470129021,704
360470129022,416
360470129023,62
360470130003,31
360470131001,462
360470131002,384
360470131003,288
360470131004,608
360470133001,544
360470133002,403
360470133003,352
360470135001,99
360470135002,352
360470135003,256
360470136003,32
360470137001,160
360470137002,160
360470137003,640
360470139001,32
360470139002,128
360470139003,217
360470139004,217
360470141001,32
360470141002,64
360470141003,256
360470142001,32
360470143001,224
360470143002,264
360470143003,32
360470145002,128
360470145003,96
360470145004,64
360470147001,32
360470149001,96
360470149002,32
360470149003,32
360470149004,32
360470149005,64
360470151001,64
360470151002,64
360470151003,32
360470151004,32
360470153001,31
360470153002,192
360470153003,32
360470153004,32
360470155001,32
360470155002,32
360470155003,160
360470155004,32
360470157001,160
360470157002,64
360470157003,64
360470157004,32
360470159001,384
360470159003,124
360470159004,32
360470159005,224
360470161001,128
360470161002,512
360470161003,1056
360470162002,64
360470163001,64
360470163002,96
360470163003,256
360470165001,32
360470165003,32
360470167002,96
360470167003,32
360470169001,64
360470169002,31
360470169004,31
360470171002,32
360470171003,32
360470177001,200
360470179001,31
360470179002,64
360470179003,31
360470181001,160
360470181002,288
360470181003,160
360470181004,160
360470183001,512
360470183002,416
360470183003,96
360470185011,192
360470185012,62
360470185014,93
360470187001,132
360470190001,32
360470191001,320
360470191002,128
360470191003,320
360470193001,90
360470193002,96
360470193003,135
360470193004,30
360470195001,96
360470195002,128
360470195003,64
360470195004,128
360470196002,32
360470197001,64
360470197002,32
360470197003,96
360470197004,288
360470199001,32
360470199002,256
360470199003,310
360470199004,64
360470201001,160
360470201002,256
360470201003,192
360470201004,64
360470203001,160
360470203002,264
360470205001,160
360470205002,224
360470205003,64
360470207001,128
360470207002,96
360470207003,32
360470210002,33
360470211002,132
360470213001,120
360470213003,62
360470215001,31
360470215002,93
360470215003,31
360470215004,64
360470217001,62
360470217002,288
360470219001,32
360470219002,32
360470219003,160
360470220003,32
360470221001,186
360470221002,64
360470221003,64
360470226002,31
360470227001,96
360470227002,132
360470227003,64
360470227004,256
360470228002,32
360470229001,256
360470229002,93
360470230003,31
360470231001,64
360470231002,32
360470233001,160
360470233002,62
360470233003,279
360470235001,198
360470241001,384
360470241002,186
360470243001,64
360470243002,192
360470243003,120
360470245001,32
360470245002,128
360470245003,62
360470245004,96
360470247001,90
360470247002,64
360470248002,32
360470249002,64
360470249003,32
360470249004,32
360470250001,32
360470251001,62
360470251002,30
360470252001,32
360470253001,96
360470253003,62
360470255002,155
360470257001,32
360470261002,30
360470261003,31
360470261004,31
360470261005,31
360470263001,64
360470264003,64
360470265003,32
360470267001,96
360470267002,64
360470267003,33
360470268003,32
360470269003,64
360470271002,32
360470273003,128
360470275001,31
360470275002,32
360470275003,32
360470275004,32
360470277003,32
360470279001,32
360470279002,64
360470283001,31
360470283002,62
360470283003,64
360470285011,93
360470285021,93
360470287001,465
360470287003,32
360470289001,128
360470289002,31
360470293003,30
360470293004,32
360470295002,32
360470297002,64
360470298003,32
360470301002,31
360470305001,217
360470305002,93
360470305003,64
360470305004,96
360470307003,64
360470309001,31
360470311002,32
360470311003,33
360470313001,31
360470313002,64
360470313003,32
360470315001,256
360470315002,31
360470315003,96
360470315004,120
360470317011,64
360470317021,32
360470317022,32
360470317023,93
360470323001,31
360470323002,32
360470323003,33
360470326001,31
360470327003,279
360470329001,31
360470329003,31
360470337002,155
360470337003,32
360470339004,32
360470343002,32
360470349001,31
360470349002,32
360470351001,31
360470351002,32
360470353002,32
360470353003,32
360470354001,32
360470355002,31
360470357001,32
360470359003,31
360470360022,32
360470362003,32
360470363003,32
360470364002,32
360470369002,31
360470370001,32
360470373002,33
360470375002,64
360470375003,32
360470379003,32
360470381004,96
360470383001,32
360470383002,32
360470383003,32
360470385003,32
360470387001,33
360470387003,32
360470387004,32
360470389001,288
360470389002,124
360470389003,186
360470391001,62
360470391002,496
360470393001,128
360470393002,192
360470393003,155
360470395001,32
360470395002,93
360470395003,64
360470397003,96
360470399002,96
360470399003,124
360470401003,32
360470403001,32
360470415001,32
360470415002,32
360470417002,32
360470421002,31
360470423001,192
360470423002,155
360470423003,62
360470425003,64
360470427001,96
360470427002,192
360470427004,160
360470429001,93
360470429003,32
360470429004,31
360470431001,160
360470431002,93
360470431003,31
360470437002,32
360470439001,96
360470439003,31
360470441003,32
360470443001,31
360470443002,64
360470443003,60
360470443004,31
360470445002,62
360470445003,32
360470447001,192
360470447002,180
360470448001,64
360470449001,58
360470449003,192
360470449004,648
360470450001,64
360470453001,310
360470453002,465
360470456001,64
360470458001,32
360470460003,32
360470462021,32
360470477001,480
360470477002,198
360470480002,32
360470481002,217
360470481003,124
360470482001,32
360470484001,33
360470485001,544
360470485002,495
360470486001,64
360470486002,32
360470486003,64
360470488001,32
360470488003,32
360470490001,96
360470491001,32
360470491003,180
360470491004,62
360470492001,96
360470492003,32
360470493001,62
360470493002,155
360470493003,651
360470493004,90
360470493005,84
360470494001,64
360470494002,96
360470494004,64
360470495001,224
360470495002,320
360470495003,576
360470496001,32
360470497001,32
360470497002,512
360470497003,608
360470499001,128
360470499002,224
360470500001,96
360470500002,32
360470500003,64
360470501001,96
360470501002,352
360470501003,1760
360470502022,32
360470503001,480
360470503002,352
360470503003,1120
360470504003,64
360470505001,31
360470505002,224
360470505003,31
360470506001,62
360470507001,99
360470508012,62
360470508031,231
360470508041,31
360470508043,186
360470509001,160
360470509002,32
360470510012,31
360470510021,32
360470510022,31
360470511001,31
360470511002,310
360470511003,32
360470512002,31
360470513001,1472
360470513002,192
360470513003,837
360470513004,248
360470514001,31
360470514004,31
360470515001,726
360470516011,31
360470516022,32
360470517001,1023
360470517002,544
360470519001,800
360470519002,1147
360470519003,3136
360470520001,64
360470523001,544
360470523002,682
360470523003,1728
360470523004,1650
360470523005,551
360470525001,1426
360470525002,62
360470526001,96
360470527001,31
360470527002,31
360470527003,270
360470527004,465
360470527005,31
360470527007,30
360470528002,32
360470529002,32
360470529003,372
360470531002,32
360470533002,64
360470534004,32
360470535004,32
360470537002,128
360470538002,32
360470543001,78
360470543002,124
360470545005,62
360470547001,64
360470547003,96
360470549001,363
360470549002,1891
360470551001,527
360470551002,736
360470551003,248
360470551004,256
360470553001,2048
360470553002,1184
360470553003,1216
360470554003,32
360470555001,3201
360470557001,224
360470557002,2263
360470561001,160
360470561002,192
360470561003,544
360470561004,224
360470563001,32
360470563002,155
360470563003,32
360470563004,160
360470565001,448
360470565002,186
360470565003,640
360470569001,1302
360470569002,512
360470571001,128
360470571002,32
360470571003,320
360470571004,248
360470573001,32
360470573002,96
360470575001,128
360470575002,256
360470575003,160
360470575004,217
360470579001,62
360470579002,434
360470580002,32
360470589001,160
360470589002,64
360470591001,64
360470591002,32
360470591003,198
360470591004,31
360470593002,62
360470608001,32
360470616001,30
360470622001,32
360470626001,32
360470702021,54
360470762003,32
360470768002,64
360470770002,32
360470772001,32
360470786001,32
360470786002,32
360470790003,32
360470792003,32
360470794001,64
360470796011,64
360470796012,93
360470796021,64
360470796022,64
360470798012,128
360470798021,128
360470798022,124
360470800002,32
360470802002,62
360470820003,31
360470822002,31
360470824003,32
360470826004,32
360470832002,32
360470834002,32
360470866001,32
360470880001,96
360470880003,32
360470882004,32
360470884001,32
360470912002,31
360470924003,31
360470928002,32
360470934002,32
360470936001,32
360470944021,31
360470968002,32
360471026001,32
360471058041,29
360471104002,32
360471128003,32
360471144001,30
360471170002,32
360471182011,32
360471184002,32
360471200001,32
360471202002,32
360471210002,31
360471237001,31
360471237002,128
360471237003,224
360471502003,32
360471522002,32
360593009003,62
360610002011,31
360610002012,31
360610002021,310
360610002022,128
360610002024,31
360610002025,128
360610006001,1590
360610006002,279
360610006003,1178
360610006004,120
360610006005,31
360610006006,64
360610007001,32868
360610008001,310
360610008002,124
360610008003,62
360610008004,62
360610008005,93
360610008006,2046
360610009001,23496
360610010011,434
360610010021,186
360610010023,155
360610012001,620
360610012002,384
360610012003,384
360610013001,25080
360610013002,11550
360610014011,1280
360610014012,288
360610014021,5828
360610014022,1457
360610015011,5610
360610015012,2046
360610015013,5730
360610015021,7623
360610015022,15180
360610016001,6293
360610016002,434
360610016003,1054
360610016004,2325
360610016005,5611
360610018001,4770
360610018002,13609
360610018003,20739
360610018004,2400
360610018005,13578
360610018006,620
360610018007,2201
360610020001,62
360610020002,62
360610020003,961
360610021001,25696
360610021002,14619
360610022011,1767
360610022012,660
360610022013,310
360610022014,186
360610022021,6720
360610024001,93
360610025001,434
360610025002,31
360610025003,93
360610026011,1376
360610026012,3008
360610026021,2560
360610026022,6592
360610027001,1881
360610028001,1209
360610028002,1710
360610028003,2945
360610028004,1824
360610029001,3317
360610029002,744
360610029003,3472
360610029004,5152
360610030011,21917
360610030012,18600
360610030013,3689
360610030014,7843
360610030021,10494
360610030022,14508
360610031001,15609
360610032001,12416
360610032002,6293
360610032003,7616
360610032004,3328
360610032005,3441
360610032006,5676
360610032007,9510
360610033001,14016
360610033002,23010
360610033003,18624
360610034001,6851
360610034002,5888
360610034003,9827
360610034004,13330
360610036011,2108
360610036012,672
360610036013,12480
360610036021,4384
360610036022,20832
360610037001,9248
360610037002,13888
360610037003,22976
360610038001,18688
360610038002,4929
360610038003,14400
360610038004,3968
360610038005,5611
360610038006,3472
360610038007,8990
360610039001,6464
360610039002,6665
360610039003,2077
360610039004,16771
360610040001,16128
360610040002,6848
360610040003,12741
360610040004,4836
360610040005,7040
360610040006,10106
360610041001,5642
360610041002,3904
360610041003,1829
360610041004,3296
360610041005,8096
360610041006,11532
360610042001,25476
360610042002,13856
360610043001,13632
360610043002,4526
360610043003,23808
360610044001,4092
360610044002,1829
360610044003,1612
360610044004,248
360610044005,3255
360610044006,4050
360610044007,10571
360610044008,2728
360610045001,27456
360610047001,8416
360610047002,21984
360610048001,3744
360610048002,3584
360610048003,3264
360610048004,7688
360610048005,11712
360610048006,7657
360610048007,1250
360610049001,26912
360610049002,6848
360610049003,8000
360610050001,12544
360610050002,15008
360610050003,14048
360610050004,8864
360610050005,5504
360610052001,41824
360610052002,32175
360610054001,37088
360610054002,4512
360610054003,8512
360610055011,10848
360610055012,1643
360610055013,5270
360610055021,17504
360610055022,31264
360610056001,33139
360610056002,18624
360610056003,10602
360610057001,11520
360610057002,20064
360610058001,78375
360610059001,6048
360610059002,2592
360610059003,2432
360610059004,2640
360610059005,2624
360610060001,1085
360610060002,3689
360610060003,3936
360610061001,12992
360610061002,5888
360610061003,29856
360610062001,19313
360610062002,2816
360610063001,12864
360610063002,7904
360610063003,9152
360610063004,7072
360610063005,9248
360610064001,13568
360610064002,6560
360610064003,3503
360610064004,7967
360610064005,6435
360610064006,5084
360610065001,20320
360610065002,10137
360610065003,12768
360610065004,12736
360610065005,7502
360610066001,4960
360610066002,6420
360610066003,5888
360610066004,4224
360610066005,4576
360610066006,1536
360610066007,2232
360610066008,3364
360610066009,1624
360610067001,11776
360610067002,12192
360610067003,9207
360610067004,10944
360610068001,17568
360610068002,8959
360610068003,13472
360610068004,9145
360610068005,6368
360610068006,9504
360610069001,16698
360610070001,15968
360610070002,11264
360610070003,7874
360610070004,3616
360610070005,4128
360610070006,3720
360610071001,6000
360610071002,4832
360610071003,13600
360610071004,8032
360610071005,12989
360610072001,5440
360610072002,16160
360610072003,14592
360610072004,15190
360610072005,12064
360610072006,6727
360610072007,6400
360610073001,7378
360610073002,4681
360610073003,4960
360610073004,16256
360610073005,1085
360610073006,17056
360610074001,25952
360610074002,12160
360610074003,32672
360610075001,4416
360610075002,4128
360610075003,14260
360610076001,53568
360610076002,21888
360610077001,14976
360610077002,5984
360610077003,11360
360610077004,10432
360610077005,1888
360610078001,5394
360610078002,5984
360610078003,1860
360610078004,9504
360610078005,4620
360610078006,5536
360610078007,5440
360610079001,34627
360610079002,4192
360610079003,6560
360610079004,20224
360610080001,23296
360610080002,28320
360610080003,3584
360610080004,7776
360610080005,6880
360610081001,10496
360610081002,10240
360610081003,4000
360610081004,6851
360610081005,5632
360610081006,12192
360610082001,48736
360610082002,10176
360610082003,7232
360610083001,11712
360610083002,24704
360610083003,30688
360610084001,9400
360610084002,37952
360610086011,4191
360610086012,7533
360610086021,2575
360610086031,2976
360610086032,2976
360610086033,1152
360610086034,4884
360610087001,29344
360610087002,5160
360610087003,4864
360610087004,5022
360610087005,4650
360610088001,26624
360610088002,5859
360610088003,2592
360610088004,3255
360610088005,3744
360610088006,4000
360610088007,608
360610089001,2208
360610089002,5611
360610089003,6208
360610089004,5312
360610089005,2816
360610090001,15168
360610090002,2848
360610090003,5270
360610090004,3264
360610090005,11160
360610090006,4805
360610091001,34176
360610091002,12032
360610091003,8381
360610091004,9362
360610092001,113856
360610093001,4371
360610093002,9734
360610093003,4928
360610093004,3240
360610093005,4384
360610093006,2852
360610093007,4929
360610094001,63960
360610095001,30558
360610095002,20032
360610096001,50400
360610097001,3927
360610097002,5700
360610097003,224
360610097004,2304
360610098001,7710
360610098002,16864
360610098003,14976
360610098004,4867
360610098005,6080
360610098006,11424
360610098007,5673
360610099001,104643
360610100001,43232
360610100002,46596
360610101001,209880
360610102001,71517
360610103001,33429
360610104001,72930
360610106011,2730
360610106012,3255
360610106013,3552
360610106014,3210
360610106015,2528
360610106016,2670
360610106021,3648
360610106022,12640
360610106023,2728
360610108001,2635
360610108002,6262
360610108003,5408
360610108004,5490
360610108005,4495
360610108006,14752
360610108007,16960
360610109001,56992
360610110001,4743
360610110002,3360
360610110003,20960
360610110004,4991
360610110005,4092
360610110006,11488
360610111001,22196
360610111002,4960
360610111003,7657
360610112011,46016
360610112021,47296
360610112031,18744
360610112032,19170
360610113001,79712
360610114011,21952
360610114012,17760
360610114021,23936
360610114022,27528
360610115001,45111
360610115002,13792
360610116001,25888
360610116002,2688
360610116003,2821
360610117001,23456
360610118001,4736
360610118002,4743
360610118003,5208
360610118004,7776
360610118005,3936
360610118006,3627
360610118007,5440
360610118008,3552
360610119001,35371
360610119002,42935
360610120001,7830
360610120002,12608
360610120003,9664
360610120004,19936
360610121001,17856
360610121002,7440
360610121003,5280
360610121004,14384
360610121005,9024
360610121006,6144
360610122001,8820
360610122002,9734
360610122003,7254
360610122004,5760
360610124001,6144
360610124002,8160
360610124003,6510
360610124004,5332
360610124005,5017
360610124006,7424
360610124007,4768
360610124008,2280
360610125001,62898
360610125002,35520
360610126001,17696
360610126002,5760
360610126003,3379
360610126004,4154
360610126005,4466
360610126006,5600
360610126007,3410
360610126008,3168
360610127001,6810
360610127002,13919
360610127003,8800
360610127004,8256
360610127005,7130
360610128001,14688
360610128002,7260
360610128003,9184
360610128004,13440
360610128005,9664
360610129001,19616
360610129002,27027
360610130001,10624
360610130002,11328
360610130003,7710
360610130004,9021
360610131001,53888
360610131002,33660
360610132001,4929
360610132002,4929
360610132003,4154
360610132004,8128
360610132005,2945
360610132006,2945
360610132007,2480
360610133001,5053
360610133002,9824
360610133003,9152
360610133004,9120
360610133005,10527
360610134001,5363
360610134002,4836
360610134003,4611
360610134004,3900
360610134005,5152
360610134006,11744
360610134007,6016
360610134008,5270
360610134009,4650
360610135001,19232
360610135002,15972
360610136001,8339
360610136002,3348
360610136003,3472
360610136004,9504
360610136005,4576
360610136006,2914
360610136007,3008
360610136008,7392
360610137001,7616
360610137002,9548
360610137003,30810
360610137004,16182
360610137005,19072
360610137006,25920
360610138001,5920
360610138002,6400
360610138003,4371
360610138004,8897
360610138005,4896
360610138006,3193
360610138007,4000
360610138008,6272
360610138009,5952
360610139001,7200
360610139002,5394
360610139003,7812
360610139004,3255
360610139005,4590
360610139006,6540
360610139007,11392
360610140001,8778
360610140002,12992
360610140003,7232
360610140004,7230
360610140005,9664
360610140006,5088
360610142001,5400
360610142002,9888
360610142003,7968
360610142004,9765
360610142005,4288
360610142006,6208
360610143001,76284
360610144011,3136
360610144012,5184
360610144013,2688
360610144014,2528
360610144021,5792
360610144022,3224
360610144023,1344
360610144024,6464
360610144025,2356
360610145001,8640
360610145002,5580
360610145003,34048
360610145004,24960
360610146011,11377
360610146012,4774
360610146013,5921
360610146014,4290
360610146021,4064
360610146022,9184
360610146023,3348
360610146024,4800
360610146025,2912
360610146026,4464
360610147001,6864
360610148011,7953
360610148012,16320
360610148021,5024
360610148022,16928
360610148023,6138
360610148024,5696
360610148025,10272
360610149001,23808
360610149002,4512
360610149003,9280
360610149004,14756
360610149005,5952
360610150011,6496
360610150012,7040
360610150021,12832
360610150022,7200
360610150023,6432
360610150024,6784
360610151001,750
360610151002,2666
360610151003,3968
360610151004,16599
360610152001,465
360610152002,2170
360610152003,5022
360610152004,3317
360610152005,3392
360610152006,3744
360610153001,7264
360610153002,7008
360610153003,14446
360610153004,12032
360610153005,2592
360610153006,2490
360610153007,7328
360610154001,6784
360610154002,1856
360610154003,1760
360610154004,3875
360610154005,3224
360610154006,3875
360610154007,4123
360610154008,3534
360610154009,3712
360610155001,4384
360610155002,2542
360610155003,1537
360610155004,2220
360610155005,986
360610155006,7072
360610156011,1023
360610156012,1426
360610156013,5856
360610156014,2496
360610156021,3828
360610157001,2070
360610157002,5120
360610157003,5760
360610157004,2263
360610157005,2976
360610157006,5456
360610157007,7110
360610157008,4712
360610158011,5120
360610158012,7008
360610158013,8959
360610158014,4384
360610158021,4480
360610158022,1920
360610159001,2220
360610159002,2528
360610159003,2176
360610159004,5472
360610159005,7808
360610159006,9889
360610159007,2624
360610160011,6080
360610160012,11552
360610160013,5250
360610160014,2528
360610160021,3531
360610160022,2208
360610161001,8128
360610161002,3224
360610161003,2048
360610161004,2432
360610161005,3564
360610161006,4320
360610162001,160
360610162002,62
360610162003,186
360610162004,124
360610162005,465
360610163001,1824
360610163002,1581
360610163003,6820
360610163004,12192
360610163005,17600
360610164001,1080
360610164002,2048
360610164003,1519
360610164004,589
360610165001,18784
360610165002,4320
360610165003,4192
360610165004,3360
360610165005,5472
360610166001,690
360610166002,744
360610166003,672
360610166004,992
360610166005,672
360610166006,1581
360610167001,1984
360610167002,1472
360610167003,14624
360610167004,6752
360610167005,9300
360610168001,310
360610168002,3712
360610168003,1088
360610169001,4064
360610169002,3317
360610169003,9472
360610169004,6479
360610169005,2291
360610169006,2432
360610170001,1364
360610170002,1653
360610170003,620
360610170004,589
360610170005,558
360610171001,8246
360610171002,12307
360610171003,10912
360610171004,1116
360610171005,2016
360610171006,1760
360610172001,1333
360610172002,1023
360610172003,682
360610172004,620
360610172005,450
360610173001,5301
360610173002,2604
360610173003,4576
360610173004,2976
360610173005,2336
360610173006,2080
360610173007,5177
360610174011,186
360610174012,217
360610174013,896
360610174021,768
360610175001,1984
360610175002,870
360610175003,1888
360610175004,6496
360610175005,7360
360610175006,3627
360610175007,6720
360610177001,3103
360610177002,1024
360610177003,2604
360610177004,1519
360610177005,3616
360610177006,837
360610177007,2263
360610177008,1920
360610178001,248
360610178002,864
360610178003,496
360610179001,1248
360610179002,754
360610179003,1792
360610179004,5983
360610179005,6336
360610179006,2880
360610179007,3392
360610180001,527
360610180002,930
360610180003,2697
360610180004,434
360610181001,3680
360610181002,2304
360610181003,4352
360610181004,1612
360610181005,3744
360610181006,4160
360610182001,1240
360610182002,341
360610182003,930
360610182004,124
360610182005,496
360610183001,1312
360610183002,713
360610183003,868
360610183004,6272
360610183005,6656
360610183006,3441
360610183007,5890
360610184001,608
360610184002,217
360610184003,90
360610184004,279
360610185001,3456
360610185002,9548
360610185003,2944
360610186001,186
360610186002,651
360610186003,93
360610187001,2144
360610187002,2145
360610187003,4260
360610187004,5216
360610187005,1770
360610187006,1736
360610188001,416
360610188002,870
360610188003,1581
360610188004,1140
360610189001,2848
360610189002,1922
360610189003,899
360610189004,930
360610189005,2449
360610189006,2490
360610190001,1760
360610191001,1240
360610191002,2112
360610191003,4352
360610191004,5250
360610191005,2418
360610191006,1920
360610192001,124
360610192002,31
360610193001,1248
360610193002,1760
360610193003,1054
360610193004,899
360610193005,2201
360610193006,2146
360610194001,155
360610194002,403
360610194003,620
360610194004,992
360610195001,4192
360610195002,5152
360610195003,2294
360610195004,736
360610195005,1674
360610196001,589
360610196002,713
360610196003,2294
360610197011,2015
360610197021,3003
360610198001,2244
360610198002,150
360610199001,2464
360610199002,4576
360610199003,837
360610199004,465
360610199005,992
360610199006,1728
360610200001,288
360610200002,1364
360610201011,759
360610201021,1376
360610201022,1536
360610201023,186
360610201024,62
360610203001,858
360610203002,2322
360610205001,2574
360610205002,1798
360610205003,1056
360610206001,372
360610206002,217
360610207011,527
360610207012,434
360610208001,270
360610208002,384
360610208003,192
360610209011,930
360610209012,434
360610210001,32
360610210002,124
360610210003,30
360610211001,279
360610211002,840
360610211003,3104
360610211004,465
360610211005,330
360610211006,480
360610211007,558
360610212001,352
360610212002,468
360610212003,93
360610212004,589
360610213031,93
360610213032,93
360610213033,32
360610213034,186
360610214001,31
360610214002,62
360610215001,403
360610215002,320
360610216001,992
360610216002,31
360610216003,186
360610216004,832
360610216005,1056
360610217031,300
360610218001,576
360610218002,510
360610218003,651
360610218004,1147
360610219001,1922
360610219002,60
360610219003,372
360610219004,186
360610220001,300
360610220002,480
360610220003,30
360610220004,775
360610220005,372
360610221021,160
360610221022,288
360610222001,960
360610222002,1280
360610223011,186
360610223012,217
360610223013,1344
360610223014,899
360610223021,736
360610224001,248
360610224002,720
360610224003,150
360610224004,93
360610225001,465
360610225002,640
360610225003,224
360610225004,124
360610225005,124
360610226001,248
360610226002,320
360610226003,544
360610227001,248
360610227002,240
360610227003,96
360610228001,279
360610228002,384
360610228003,248
360610228004,128
360610229001,928
360610229002,160
360610229003,496
360610229004,128
360610229005,744
360610230001,124
360610230002,217
360610230003,248
360610230004,124
360610230005,96
360610231001,64
360610231003,288
360610232001,62
360610232002,248
360610232003,62
360610232004,429
360610233001,896
360610233002,155
360610233003,217
360610234001,256
360610234002,64
360610235011,62
360610235013,30
360610235021,62
360610236001,62
360610236002,93
360610236004,31
360610237001,186
360610237002,403
360610237003,186
360610238011,288
360610238021,155
360610238022,62
360610239001,32
360610239002,62
360610240001,405
360610241001,384
360610241002,480
360610241003,93
360610241005,28
360610242001,62
360610242002,186
360610242003,775
360610243012,31
360610243022,31
360610245001,93
360610245002,434
360610245003,403
360610245004,31
360610245005,496
360610247001,64
360610247002,288
360610247004,62
360610247005,60
360610251001,1088
360610251002,32
360610253003,31
360610253004,96
360610253005,31
360610253006,288
360610255001,248
360610255002,30
360610255004,31
360610257001,1184
360610257002,480
360610257003,1056
360610259001,165
360610259002,288
360610261001,31
360610261003,62
360610261004,62
360610261005,30
360610263004,150
360610263005,150
360610265002,465
360610265003,32
360610265004,186
360610265005,192
360610269004,31
360610271002,30
360610271003,93
360610271004,341
360610273001,32
360610273002,96
360610273003,96
360610273004,62
360610275001,32
360610277001,32
360610277002,31
360610279001,93
360610279002,31
360610279003,93
360610279005,224
360610281002,33
360610283001,31
360610285001,62
360610287001,128
360610287002,31
360610287003,62
360610291001,31
360610291006,31
360610293002,31
360610293003,31
360610295002,124
360610295003,64
360610295004,96
360610297001,26
360610303001,31
360610303002,62
360610303003,32
360610309002,62
360610311001,100
360610317031,9338
360610317032,27040
360610317041,10208
360610317042,1344
360610317043,5056
360610317044,8547
360610319001,1725
360810001001,3003
360810007001,2176
360810007002,480
360810007003,992
360810007004,3040
360810019001,4884
360810020001,32
360810022002,96
360810025003,837
360810025004,310
360810025006,155
360810031001,160
360810031002,1056
360810033001,5504
360810033002,1696
360810033003,682
360810033004,1568
360810034002,32
360810037001,50
360810039001,64
360810042002,32
360810043001,775
360810043002,108
360810045001,608
360810045002,240
360810045003,330
360810047001,992
360810047002,372
360810051001,448
360810051002,256
360810053001,744
360810053002,297
360810053004,864
360810055001,416
360810057001,192
360810057002,217
360810057003,192
360810058002,32
360810059001,160
360810059002,480
360810059003,527
360810061001,992
360810061002,868
360810061003,279
360810061004,279
360810062021,25
360810062022,64
360810063001,372
360810063002,434
360810063003,124
360810063004,128
360810065011,434
360810065012,217
360810065021,384
360810069001,128
360810069002,528
360810069003,496
360810071001,224
360810071002,558
360810071003,620
360810071004,1085
360810073001,384
360810073002,279
360810073003,640
360810075001,682
360810075002,512
360810075003,64
360810077001,1287
360810079001,832
360810079002,256
360810081001,66
360810083001,288
360810083002,768
360810085001,32
360810085002,217
360810087001,31
360810091002,416
360810095001,192
360810095002,384
360810097002,96
360810097003,32
360810097004,32
360810099001,100
360810101001,132
360810101002,32
360810103002,128
360810103003,96
360810103004,64
360810105003,132
360810107011,25
360810110001,64
