,count
360470067005,960
360470068001,32
360470069001,1088
360470069002,864
360470069003,1024
360470069004,825
360470070001,31
360470071001,96
360470071002,93
360470071003,31
360470071004,62
360470072001,32
360470074001,32
360470074003,30
360470075001,416
360470075002,864
360470075003,256
360470075004,480
360470075005,720
360470076001,32
360470076003,32
360470077001,155
360470077002,416
360470077003,1312
360470077004,1120
360470078003,32
360470080002,32
360470082001,31
360470084001,320
360470084002,64
360470084003,64
360470085001,31
360470088001,31
360470088002,32
360470090002,32
360470101001,160
360470102001,32
360470110002,64
360470117001,128
360470117002,96
360470117003,192
360470118002,32
360470119001,1312
360470119002,768
360470119003,800
360470120001,96
360470121001,792
360470121002,288
360470122002,32
360470126002,32
360470127001,320
360470127002,810
360470127003,93
360470129011,3136
360470129012,1056
360470129013,310
360470129021,2432
360470129022,704
360470129023,279
360470131001,627
360470131002,544
360470131003,448
360470131004,1376
360470132002,32
360470133001,1216
360470133002,775
360470133003,320
360470133004,192
360470134002,32
360470135001,330
360470135002,672
360470135003,224
360470136002,32
360470137001,288
360470137002,256
360470137003,1248
360470138003,32
360470139001,96
360470139002,224
360470139003,372
360470139004,682
360470141001,192
360470141002,320
360470141003,384
360470143001,480
360470143002,198
360470143003,256
360470145002,160
360470145003,64
360470145004,192
360470147001,64
360470147002,33
360470149001,32
360470149002,128
360470149004,64
360470149005,64
360470150002,32
360470151001,128
360470151002,224
360470151003,64
360470151004,160
360470152003,32
360470153001,62
360470153002,160
360470153003,352
360470153004,128
360470154001,25
360470155001,96
360470155002,64
360470155003,64
360470155004,128
360470157001,224
360470157002,96
360470157003,224
360470157004,64
360470159001,992
360470159002,96
360470159003,124
360470159004,64
360470159005,352
360470160004,96
360470161001,256
360470161002,960
360470161003,2464
360470162001,64
360470163001,96
360470163002,480
360470163003,800
360470165001,128
360470165002,64
360470165003,64
360470167001,64
360470167002,32
360470167003,32
360470167004,160
360470169001,96
360470169002,31
360470169004,31
360470169005,32
360470171001,32
360470171004,32
360470175001,25
360470177001,500
360470178002,64
360470179001,31
360470179002,320
360470179003,217
360470181001,64
360470181002,512
360470181003,768
360470181004,320
360470183001,1408
360470183002,608
360470183003,128
360470185011,288
360470185012,93
360470185014,186
360470187001,858
360470188002,32
360470191001,544
360470191002,256
360470191003,480
360470193001,330
360470193002,160
360470193003,270
360470193004,60
360470194002,31
360470195001,128
360470195002,288
360470195003,160
360470195004,416
360470197001,224
360470197002,160
360470197003,256
360470197004,544
360470199002,416
360470199003,341
360470199004,96
360470201001,160
360470201002,384
360470201003,224
360470201004,32
360470203001,320
360470203002,429
360470205001,288
360470205002,224
360470205003,320
360470207001,64
360470207002,256
360470207003,64
360470208002,32
360470211002,198
360470212003,31
360470213001,60
360470213002,62
360470213003,62
360470215001,186
360470215002,155
360470215003,31
360470215004,352
360470217001,248
360470217002,224
360470219001,160
360470219002,192
360470219003,640
360470220003,32
360470221001,279
360470221002,128
360470221003,320
360470222003,32
360470224004,32
360470227001,160
360470227002,363
360470227003,96
360470227004,544
360470228001,64
360470229001,384
360470229002,186
360470229003,62
360470229004,62
360470231001,128
360470231002,160
360470233001,352
360470233002,31
360470233003,620
360470235001,363
360470235002,192
360470241001,544
360470241002,341
360470243001,480
360470243002,256
360470243003,180
360470245001,96
360470245002,192
360470245003,31
360470245004,256
360470247001,360
360470247002,288
360470249001,64
360470249002,32
360470249003,96
360470249004,128
360470250001,32
360470251001,31
360470251002,60
360470251003,128
360470253001,96
360470253002,32
360470253003,93
360470255002,186
360470256002,32
360470257001,160
360470257003,160
360470259011,160
360470260001,32
360470261001,31
360470261002,60
360470261003,62
360470261004,31
360470261005,93
360470263001,160
360470264003,64
360470265001,32
360470265003,32
360470266001,32
360470266003,32
360470267001,96
360470267002,64
360470267003,33
360470269001,32
360470269002,96
360470269003,128
360470271001,128
360470271002,160
360470273003,160
360470274002,32
360470275001,93
360470275003,32
360470275004,64
360470277003,32
360470277004,96
360470278002,32
360470279001,64
360470279002,32
360470279003,32
360470281001,93
360470281003,64
360470282002,33
360470283001,62
360470283003,32
360470284002,31
360470285011,248
360470285021,62
360470286001,31
360470286002,30
360470286003,31
360470287001,868
360470287002,124
360470289001,224
360470289003,31
360470289004,62
360470291001,64
360470291003,32
360470292001,32
360470293002,31
360470293004,96
360470296001,32
360470297001,96
360470297002,64
360470299001,96
360470299002,32
360470301001,32
360470305001,403
360470305002,124
360470305003,128
360470305004,160
360470307003,96
360470309001,93
360470309002,32
360470311001,31
360470311003,33
360470313001,31
360470313002,64
360470313003,64
360470315001,32
360470315002,124
360470315003,320
360470315004,150
360470317011,64
360470317012,128
360470317013,32
360470317021,64
360470317022,160
360470317023,62
360470319001,32
360470321001,32
360470321002,31
360470321003,66
360470321004,31
360470323001,93
360470323002,32
360470323003,33
360470325001,93
360470325002,62
360470325003,31
360470327002,64
360470327003,527
360470329001,31
360470329004,32
360470331003,32
360470337001,32
360470337002,62
360470337003,96
360470339003,32
360470339004,64
360470341001,32
360470341003,31
360470342001,29
360470343002,32
360470343003,96
360470345001,64
360470347002,32
360470348001,32
360470349002,96
360470349003,32
360470351002,64
360470352001,31
360470353001,62
360470355003,64
360470359004,31
360470362001,32
360470365021,128
360470366002,33
360470367001,96
360470367002,31
360470369001,62
360470369002,31
360470370002,32
360470370004,32
360470371005,32
360470373001,31
360470373002,33
360470373003,32
360470374021,32
360470375002,32
360470377002,32
360470381001,32
360470381002,62
360470381004,160
360470383001,32
360470383002,32
360470383003,32
360470383004,66
360470385004,30
360470387001,66
360470387002,31
360470387004,64
360470389001,352
360470389002,372
360470389003,403
360470391001,186
360470391002,620
360470393001,320
360470393002,448
360470393003,217
360470395001,64
360470395002,155
360470395003,160
360470397001,64
360470397003,96
360470398001,32
360470399001,64
360470399003,93
360470400003,32
360470401001,32
360470401002,32
360470401003,64
360470403001,32
360470403002,64
360470409001,31
360470409003,32
360470411001,31
360470414021,32
360470415001,32
360470415002,32
360470415003,32
360470417001,31
360470417002,32
360470417003,29
360470417004,31
360470419001,99
360470419003,32
360470420001,32
360470421003,124
360470421004,64
360470423001,288
360470423002,93
360470423003,31
360470425001,62
360470425002,93
360470425003,96
360470427001,192
360470427002,416
360470427003,93
360470427004,128
360470429001,217
360470429002,62
360470429003,96
360470429004,93
360470431001,160
360470431002,31
360470431003,31
360470433001,31
360470433002,31
360470433003,32
360470435002,32
360470436001,32
360470436002,31
360470437001,31
360470437004,32
360470439001,32
360470439002,32
360470439003,124
360470441002,96
360470441003,32
360470442001,32
360470443001,93
360470443003,30
360470443004,62
360470445001,128
360470445002,62
360470445003,64
360470446001,31
360470447001,544
360470447002,210
360470448001,192
360470449001,29
360470449003,320
360470449004,756
360470450001,256
360470453001,713
360470453002,961
360470456001,64
360470468001,32
360470477001,736
360470477002,429
360470478001,64
360470478003,32
360470480002,32
360470481001,128
360470481002,620
360470481003,155
360470482002,32
360470482004,32
360470484001,132
360470485001,1216
360470485002,858
360470486001,320
360470486003,96
360470488001,96
360470488003,128
360470489001,31
360470489002,62
360470489003,31
360470490001,160
360470490002,32
360470490003,32
360470491001,352
360470491002,248
360470491003,300
360470491004,93
360470492003,96
360470493001,124
360470493002,465
360470493003,961
360470493004,180
360470493005,112
360470494001,32
360470494002,64
360470494003,64
360470494004,192
360470495001,1024
360470495002,832
360470495003,1504
360470496001,32
360470496002,32
360470497001,160
360470497002,1184
360470497003,800
360470498001,32
360470498003,32
360470499001,96
360470499002,352
360470500002,128
360470501001,160
360470501002,800
360470501003,3328
360470502022,32
360470503001,928
360470503002,608
360470503003,1632
360470504001,66
360470504002,32
360470504003,192
360470505001,155
360470505002,256
360470505003,279
360470506003,60
360470506004,32
360470507001,396
360470508011,64
360470508012,31
360470508031,198
360470508043,62
360470509001,160
360470510021,64
360470511001,124
360470511002,124
360470511003,160
360470512001,64
360470512003,31
360470513001,2784
360470513002,576
360470513003,1891
360470513004,682
360470514001,62
360470514004,31
360470515001,1254
360470516021,31
360470516022,32
360470517001,2310
360470517002,1504
360470518003,32
360470519001,1984
360470519002,1891
360470519003,6848
360470523001,960
360470523002,1922
360470523003,3200
360470523004,2670
360470523005,1073
360470525001,1891
360470525002,31
360470526001,64
360470526002,128
360470527001,124
360470527002,62
360470527003,570
360470527004,899
360470527005,62
360470527007,30
360470528002,64
360470529001,96
360470529002,160
360470529003,589
360470530002,32
360470530003,32
360470531001,96
360470531002,32
360470531003,31
360470532002,33
360470533002,32
360470533003,32
360470533005,64
360470535001,31
360470535002,124
360470535003,93
360470535004,96
360470537002,96
360470542002,66
360470543001,234
360470543002,217
360470545005,31
360470545006,31
360470546002,31
360470547001,160
360470547002,31
360470547003,288
360470549001,1452
360470549002,4495
360470551001,1426
360470551002,1024
360470551003,1023
360470551004,864
360470553001,3776
360470553002,3136
360470553003,2944
360470555001,6633
360470557001,704
360470557002,5115
360470561001,288
360470561002,128
360470561003,1280
360470561004,192
360470563001,192
360470563002,279
360470563003,224
360470563004,608
360470565001,736
360470565002,279
360470565003,1216
360470569001,2356
360470569002,1344
360470570004,32
360470571001,96
360470571002,32
360470571003,576
360470571004,899
360470573002,320
360470573003,93
360470575001,224
360470575002,128
360470575003,448
360470575004,496
360470576001,33
360470576002,32
360470579001,93
360470579002,775
360470589001,160
360470589002,192
360470591001,160
360470591002,96
360470591003,396
360470591004,62
360470593001,32
360470593002,217
360470594022,33
360470610022,32
360470626001,64
360470650001,32
360470660002,32
360470666001,50
360470682001,32
360470702021,27
360470724002,32
360470736003,64
360470750001,32
360470762001,32
360470768001,32
360470768002,32
360470774001,32
360470782001,33
360470786001,32
360470786002,32
360470786003,32
360470788001,32
360470788002,32
360470788003,32
360470790002,124
360470790003,32
360470790004,64
360470792003,64
360470794001,128
360470794002,32
360470796011,224
360470796012,248
360470796021,96
360470796022,96
360470798011,64
360470798012,192
360470798021,32
360470798022,155
360470798023,93
360470802001,32
360470802002,62
360470804003,32
360470806001,32
360470808001,31
360470816001,64
360470816002,32
360470818001,93
360470820001,31
360470820003,31
360470822003,31
360470822004,32
360470824001,32
360470828001,32
360470834001,32
360470864002,32
360470866002,31
360470868002,32
360470870001,32
360470878001,32
360470880001,128
360470880003,32
360470888003,62
360470892001,31
360470908003,31
360470934001,33
360470946003,32
360470950001,32
360470964002,32
360470982002,31
360470998002,32
360471070001,32
360471142011,32
360471146001,32
360471162001,31
360471164002,32
360471168001,32
360471170002,32
360471192001,32
360471198001,120
360471198003,32
360471200001,32
360471210002,31
360471220001,62
360471237002,352
360471237003,512
360471502001,64
360471522001,32
360471522002,160
360471522003,96
360593008004,33
360594043003,30
360594049011,30
360594104001,32
360594109001,64
360594113011,60
360594116003,31
360610002011,279
360610002012,465
360610002021,341
360610002022,352
360610002023,31
360610002025,256
360610005001,25
360610006001,3030
360610006002,217
360610006003,2666
360610006004,240
360610006005,31
360610006006,96
360610007001,71742
360610008001,837
360610008002,93
360610008003,124
360610008005,217
360610008006,3410
360610009001,50292
360610010011,651
360610010021,403
360610010022,124
360610010023,279
360610012001,1519
360610012002,512
360610012003,480
360610013001,48312
360610013002,21978
360610014011,2688
360610014012,640
360610014021,11656
360610014022,3658
360610015011,12045
360610015012,4785
360610015013,11370
360610015021,15708
360610015022,29535
360610016001,10974
360610016002,744
360610016003,1736
360610016004,4402
360610016005,8928
360610018001,10140
360610018002,23529
360610018003,43400
360610018004,4470
360610018005,27187
360610018006,1271
360610018007,4030
360610020001,248
360610020002,31
360610020003,1581
360610021001,50144
360610021002,28281
360610022011,3999
360610022012,1980
360610022013,403
360610022014,403
360610022021,13952
360610024001,248
360610024002,93
360610025001,713
360610025002,31
360610025003,155
360610026011,2496
360610026012,7104
360610026021,5632
360610026022,10752
360610027001,3927
360610028001,2635
360610028002,3210
360610028003,7037
360610028004,4128
360610029001,7347
360610029002,2201
360610029003,7099
360610029004,10400
360610030011,39122
360610030012,32426
360610030013,8308
360610030014,13857
360610030021,23364
360610030022,27652
360610031001,31317
360610032001,25504
360610032002,11873
360610032003,14720
360610032004,6208
360610032005,6696
360610032006,11781
360610032007,19890
360610033001,26240
360610033002,45570
360610033003,39648
360610034001,12927
360610034002,12256
360610034003,22258
360610034004,25761
360610036011,4495
360610036012,1600
360610036013,25024
360610036021,8032
360610036022,41728
360610037001,18208
360610037002,30304
360610037003,44288
360610038001,38080
360610038002,11904
360610038003,26464
360610038004,6727
360610038005,12028
360610038006,6820
360610038007,18321
360610039001,13472
360610039002,16399
360610039003,4588
360610039004,33573
360610040001,30720
360610040002,12672
360610040003,23901
360610040004,9610
360610040005,14656
360610040006,18042
360610041001,10943
360610041002,7808
360610041003,3534
360610041004,7776
360610041005,16544
360610041006,20212
360610042001,47520
360610042002,27520
360610043001,24192
360610043002,8928
360610043003,48918
360610044001,6510
360610044002,3131
360610044003,3224
360610044004,868
360610044005,6758
360610044006,8520
360610044007,18786
360610044008,6200
360610045001,51456
360610047001,17632
360610047002,42112
360610048001,7424
360610048002,8064
360610048003,6080
360610048004,14446
360610048005,22976
360610048006,14663
360610048007,2475
360610049001,56096
360610049002,14016
360610049003,16384
360610050001,26848
360610050002,30688
360610050003,27648
360610050004,17696
360610050005,11136
360610052001,83904
360610052002,63723
360610054001,76768
360610054002,11040
360610054003,18272
360610055011,21344
360610055012,3720
360610055013,9858
360610055021,33152
360610055022,64864
360610056001,68386
360610056002,37856
360610056003,19344
360610057001,24640
360610057002,40160
360610058001,154011
360610059001,12672
360610059002,6048
360610059003,3680
360610059004,6540
360610059005,5696
360610060001,2325
360610060002,9052
360610060003,7264
360610061001,29344
360610061002,10944
360610061003,58688
360610062001,39835
360610062002,5504
360610063001,25888
360610063002,17408
360610063003,18752
360610063004,13696
360610063005,17248
360610064001,24576
360610064002,15808
360610064003,7936
360610064004,16895
360610064005,12969
360610064006,8711
360610065001,38240
360610065002,19623
360610065003,26112
360610065004,23904
360610065005,14012
360610066001,10416
360610066002,11190
360610066003,9440
360610066004,9344
360610066005,8672
360610066006,3872
360610066007,3906
360610066008,8265
360610066009,3528
360610067001,21056
360610067002,22208
360610067003,16244
360610067004,25600
360610068001,33024
360610068002,18445
360610068003,26624
360610068004,18600
360610068005,12512
360610068006,18880
360610069001,36465
360610070001,31616
360610070002,23584
360610070003,16430
360610070004,8000
360610070005,8960
360610070006,9827
360610071001,11430
360610071002,10880
360610071003,26272
360610071004,16320
360610071005,26970
360610072001,9568
360610072002,34336
360610072003,29024
360610072004,31248
360610072005,22688
360610072006,16709
360610072007,12864
360610073001,16182
360610073002,11656
360610073003,9424
360610073004,32352
360610073005,2201
360610073006,32608
360610074001,50080
360610074002,25920
360610074003,65472
360610075001,7456
360610075002,8544
360610075003,26753
360610076001,103968
360610076002,40768
360610077001,30944
360610077002,10848
360610077003,25152
360610077004,19744
360610077005,3968
360610078001,10354
360610078002,12256
360610078003,2976
360610078004,17952
360610078005,8130
360610078006,11040
360610078007,11840
360610079001,68355
360610079002,7648
360610079003,14048
360610079004,40096
360610080001,46560
360610080002,59264
360610080003,6368
360610080004,16224
360610080005,12960
360610081001,21088
360610081002,19872
360610081003,7008
360610081004,12834
360610081005,10624
360610081006,22144
360610082001,102624
360610082002,24416
360610082003,15616
360610083001,24352
360610083002,47840
360610083003,58528
360610084001,17175
360610084002,75968
360610086011,10197
360610086012,15004
360610086021,5350
360610086031,6208
360610086032,6176
360610086033,2880
360610086034,11352
360610087001,55296
360610087002,11700
360610087003,10752
360610087004,9579
360610087005,10199
360610088001,56608
360610088002,11749
360610088003,4352
360610088004,8184
360610088005,7360
360610088006,6496
360610088007,1216
360610089001,4032
360610089002,10416
360610089003,12832
360610089004,12192
360610089005,6432
360610090001,29312
360610090002,5952
360610090003,11005
360610090004,5952
360610090005,20708
360610090006,10757
360610091001,67680
360610091002,24032
360610091003,16675
360610091004,17825
360610092001,234880
360610093001,7626
360610093002,17887
360610093003,9888
360610093004,7770
360610093005,8384
360610093006,6882
360610093007,9765
360610094001,134760
360610095001,60126
360610095002,42400
360610096001,101664
360610097001,8151
360610097002,13800
360610097003,352
360610097004,5056
360610098001,15420
360610098002,32085
360610098003,32960
360610098004,8587
360610098005,12544
360610098006,24576
360610098007,11067
360610099001,208692
360610100001,88640
360610100002,92235
360610101001,407649
360610102001,147901
360610103001,65505
360610104001,140580
360610106011,5430
360610106012,7750
360610106013,7168
360610106014,7020
360610106015,6240
360610106016,5640
360610106021,6528
360610106022,24864
360610106023,4929
360610108001,5394
360610108002,12772
360610108003,11584
360610108004,11880
360610108005,8618
360610108006,25504
360610108007,35104
360610109001,117376
360610110001,10261
360610110002,7520
360610110003,41824
360610110004,9207
360610110005,8556
360610110006,24064
360610111001,41354
360610111002,9856
360610111003,16337
360610112011,97536
360610112021,94400
360610112031,36333
360610112032,40020
360610113001,165216
360610114011,46272
360610114012,34592
360610114021,48480
360610114022,52731
360610115001,92565
360610115002,27456
360610116001,50912
360610116002,5184
360610116003,4960
360610117001,45120
360610118001,9152
360610118002,10509
360610118003,10323
360610118004,18432
360610118005,8096
360610118006,8990
360610118007,9792
360610118008,7968
360610119001,79050
360610119002,85467
360610120001,15330
360610120002,28416
360610120003,22400
360610120004,40736
360610121001,34968
360610121002,15438
360610121003,9840
360610121004,27497
360610121005,16480
360610121006,11872
360610122001,18570
360610122002,19623
360610122003,15004
360610122004,12320
360610124001,11392
360610124002,17568
360610124003,13578
360610124004,12462
360610124005,9976
360610124006,14240
360610124007,8608
360610124008,5490
360610125001,122595
360610125002,72384
360610126001,34976
360610126002,10800
360610126003,6882
360610126004,6789
360610126005,10324
360610126006,10784
360610126007,6386
360610126008,4960
360610127001,12300
360610127002,27621
360610127003,14848
360610127004,17120
360610127005,14942
360610128001,28832
360610128002,15960
360610128003,19104
360610128004,28920
360610128005,19520
360610129001,40448
360610129002,60819
360610130001,24416
360610130002,23680
360610130003,17520
360610130004,17701
360610131001,106592
360610131002,67617
360610132001,11718
360610132002,9269
360610132003,8711
360610132004,17088
360610132005,5735
360610132006,6510
360610132007,4805
360610133001,9362
360610133002,23104
360610133003,17408
360610133004,17952
360610133005,24222
360610134001,9424
360610134002,9114
360610134003,10150
360610134004,8400
360610134005,11008
360610134006,22944
360610134007,13280
360610134008,10943
360610134009,8820
360610135001,38976
360610135002,30888
360610136001,16306
360610136002,7688
360610136003,8122
360610136004,20608
360610136005,10144
360610136006,5115
360610136007,5376
360610136008,15232
360610137001,15648
360610137002,21266
360610137003,60480
360610137004,34441
360610137005,41120
360610137006,48832
360610138001,11072
360610138002,12192
360610138003,8959
360610138004,17546
360610138005,8992
360610138006,6634
360610138007,7584
360610138008,13792
360610138009,12276
360610139001,13470
360610139002,10974
360610139003,15376
360610139004,8091
360610139005,7680
360610139006,13980
360610139007,21344
360610140001,16896
360610140002,24832
360610140003,17824
360610140004,14550
360610140005,17184
360610140006,11104
360610142001,10110
360610142002,19776
360610142003,16864
360610142004,18383
360610142005,9824
360610142006,13120
360610143001,159640
360610144011,5920
360610144012,9984
360610144013,5824
360610144014,4512
360610144021,11904
360610144022,5797
360610144023,2720
360610144024,11232
360610144025,6603
360610145001,17664
360610145002,9630
360610145003,63488
360610145004,45664
360610146011,19964
360610146012,9672
360610146013,12586
360610146014,8052
360610146021,8032
360610146022,18112
360610146023,6572
360610146024,8096
360610146025,5312
360610146026,8835
360610147001,11748
360610148011,15015
360610148012,34112
360610148021,11232
360610148022,28896
360610148023,12573
360610148024,11200
360610148025,19840
360610149001,50623
360610149002,9856
360610149003,17472
360610149004,30008
360610149005,9984
360610150011,15104
360610150012,12672
360610150021,25664
360610150022,14368
360610150023,11872
360610150024,14432
360610151001,2130
360610151002,5766
360610151003,7254
360610151004,35442
360610152001,1984
360610152002,4805
360610152003,9579
360610152004,6138
360610152005,6880
360610152006,7168
360610153001,14560
360610153002,14752
360610153003,30039
360610153004,23360
360610153005,5472
360610153006,4590
360610153007,15968
360610154001,14048
360610154002,4384
360610154003,4800
360610154004,8804
360610154005,6293
360610154006,8277
360610154007,8060
360610154008,6634
360610154009,7250
360610155001,8256
360610155002,6200
360610155003,2581
360610155004,4530
360610155005,2088
360610155006,15584
360610156011,1829
360610156012,2294
360610156013,10816
360610156014,5600
360610156021,7260
360610157001,4050
360610157002,10176
360610157003,11904
360610157004,5425
360610157005,6048
360610157006,11532
360610157007,14400
360610157008,9672
360610158011,12352
360610158012,12416
360610158013,16802
360610158014,9184
360610158021,9504
360610158022,3328
360610159001,4320
360610159002,3584
360610159003,5248
360610159004,11776
360610159005,17152
360610159006,19437
360610159007,4672
360610160011,11808
360610160012,21696
360610160013,10260
360610160014,5440
360610160021,8448
360610160022,5120
360610161001,14816
360610161002,5921
360610161003,4352
360610161004,5216
360610161005,7590
360610161006,7808
360610162001,480
360610162002,310
360610162003,372
360610162004,558
360610162005,930
360610163001,4000
360610163002,3131
360610163003,13423
360610163004,24064
360610163005,35776
360610164001,1920
360610164002,2912
360610164003,3038
360610164004,1581
360610165001,35072
360610165002,9792
360610165003,9664
360610165004,7616
360610165005,9152
360610166001,1110
360610166002,1395
360610166003,1536
360610166004,2294
360610166005,1036
360610166006,2697
360610167001,4608
360610167002,2880
360610167003,25984
360610167004,15488
360610167005,20212
360610168001,589
360610168002,9248
360610168003,2752
360610169001,8864
360610169002,6665
360610169003,16704
360610169004,15872
360610169005,5626
360610169006,4672
360610170001,2449
360610170002,2784
360610170003,1457
360610170004,992
360610170005,1023
360610171001,13888
360610171002,21359
360610171003,21824
360610171004,2542
360610171005,3840
360610171006,4576
360610172001,1550
360610172002,1302
360610172003,1085
360610172004,961
360610172005,420
360610173001,10385
360610173002,3999
360610173003,10304
360610173004,5425
360610173005,4832
360610173006,4832
360610173007,11098
360610174011,589
360610174012,1023
360610174013,1792
360610174021,1504
360610175001,4288
360610175002,1620
360610175003,3744
360610175004,13824
360610175005,14400
360610175006,6200
360610175007,12780
360610177001,6844
360610177002,1312
360610177003,6293
360610177004,3224
360610177005,7520
360610177006,1705
360610177007,5363
360610177008,4544
360610178001,589
360610178002,1184
360610178003,1457
360610179001,2272
360610179002,2059
360610179003,3200
360610179004,10819
360610179005,11712
360610179006,7072
360610179007,6048
360610180001,1240
360610180002,2480
360610180003,3720
360610180004,1085
360610181001,7104
360610181002,3776
360610181003,9568
360610181004,4092
360610181005,7072
360610181006,7744
360610182001,1550
360610182002,496
360610182003,1922
360610182004,496
360610182005,465
360610183001,3392
360610183002,1581
360610183003,1519
360610183004,12032
360610183005,12320
360610183006,7595
360610183007,11904
360610184001,1600
360610184002,682
360610184003,90
360610184004,651
360610185001,8128
360610185002,18383
360610185003,5280
360610186001,558
360610186002,1643
360610186003,93
360610187001,3456
360610187002,3168
360610187003,9300
360610187004,9888
360610187005,2880
360610187006,3317
360610188001,608
360610188002,1537
360610188003,3286
360610188004,1680
360610189001,4992
360610189002,4960
360610189003,1581
360610189004,2418
360610189005,6448
360610189006,4470
360610190001,2880
360610191001,3379
360610191002,4224
360610191003,10656
360610191004,8910
360610191005,5146
360610191006,4256
360610192001,279
360610192002,186
360610193001,1920
360610193002,2752
360610193003,2418
360610193004,992
360610193005,4371
360610193006,4350
360610194001,155
360610194002,1054
360610194003,1891
360610194004,1643
360610195001,7936
360610195002,9952
360610195003,3782
360610195004,1600
360610195005,2542
360610196001,527
360610196002,961
360610196003,5580
360610197011,4681
360610197021,5775
360610198001,3894
360610198002,175
360610199001,5088
360610199002,8000
360610199003,1798
360610199004,1550
360610199005,1568
360610199006,3648
360610200001,896
360610200002,2046
360610201011,2310
360610201021,2464
360610201022,3136
360610201023,186
360610201024,31
360610203001,1683
360610203002,4401
360610205001,6138
360610205002,2852
360610205003,3328
360610206001,465
360610206002,310
360610207011,620
360610207012,1023
360610208001,540
360610208002,352
360610208003,672
360610209011,1488
360610209012,651
