,count
360470067004,1184
360470067005,896
360470068001,32
360470069001,384
360470069002,576
360470069003,576
360470069004,297
360470071002,62
360470071003,31
360470071004,31
360470075001,160
360470075002,416
360470075003,96
360470075004,320
360470075005,540
360470076001,64
360470077001,31
360470077002,512
360470077003,928
360470077004,672
360470080001,64
360470082003,32
360470084001,64
360470084002,32
360470084003,32
360470085003,31
360470088001,31
360470090002,64
360470101001,256
360470101002,32
360470101003,128
360470106002,32
360470117001,96
360470117002,96
360470117003,64
360470119001,512
360470119002,192
360470119003,352
360470120001,32
360470121001,297
360470121002,64
360470126002,32
360470127001,192
360470127002,600
360470129011,1984
360470129012,576
360470129013,372
360470129021,768
360470129022,384
360470129023,155
360470131001,297
360470131002,192
360470131003,256
360470131004,672
360470133001,576
360470133002,248
360470133003,256
360470133004,64
360470134001,64
360470135001,198
360470135002,512
360470135003,352
360470137001,352
360470137002,96
360470137003,448
360470139001,64
360470139002,256
360470139003,186
360470139004,310
360470140002,32
360470141001,96
360470141002,96
360470141003,448
360470142002,32
360470143001,128
360470143002,198
360470143003,64
360470145001,96
360470145002,64
360470145004,192
360470148001,32
360470149002,64
360470149003,64
360470149005,32
360470151001,64
360470151003,32
360470151004,160
360470153001,93
360470153002,192
360470153003,192
360470153004,64
360470155001,32
360470155003,32
360470155004,32
360470157001,288
360470157002,32
360470157003,224
360470157004,32
360470159001,640
360470159002,96
360470159003,124
360470159004,96
360470159005,96
360470161001,32
360470161002,640
360470161003,1568
360470163001,224
360470163002,32
360470163003,640
360470165001,64
360470165002,96
360470167002,32
360470167003,32
360470167004,64
360470169001,32
360470169002,93
360470169005,32
360470175001,25
360470177001,475
360470178001,64
360470179002,64
360470179003,62
360470181001,96
360470181002,224
360470181003,192
360470181004,160
360470183001,480
360470183002,480
360470183003,64
360470185011,160
360470185012,31
360470185013,31
360470185014,217
360470187001,330
360470191001,192
360470191002,64
360470191003,352
360470193001,60
360470193002,128
360470193003,297
360470194001,32
360470195001,192
360470195002,128
360470195003,128
360470195004,160
360470197001,32
360470197002,96
360470197003,96
360470197004,128
360470199001,32
360470199002,384
360470199003,155
360470200002,32
360470201001,160
360470201002,288
360470201003,128
360470201004,32
360470203001,128
360470203002,231
360470205001,128
360470205002,64
360470205003,64
360470207001,128
360470207003,64
360470211001,32
360470211002,462
360470213001,60
360470215001,31
360470215002,62
360470215003,62
360470215004,96
360470217001,155
360470217002,96
360470219001,32
360470219002,64
360470219003,96
360470220002,32
360470221001,62
360470221002,96
360470221003,128
360470224004,32
360470227002,99
360470227003,32
360470227004,64
360470229001,96
360470229002,62
360470229003,31
360470231001,64
360470231002,32
360470233001,96
360470233002,93
360470233003,310
360470235001,132
360470235002,96
360470241001,288
360470241002,93
360470243001,224
360470243002,128
360470243003,90
360470245001,64
360470245002,64
360470245003,31
360470245004,96
360470247001,90
360470247002,256
360470249002,32
360470249004,96
360470250001,32
360470251002,30
360470253001,96
360470253002,32
360470253003,31
360470255002,31
360470257003,64
360470259021,62
360470261002,90
360470263001,64
360470264003,32
360470265004,32
360470267001,32
360470267002,64
360470267003,66
360470269002,32
360470269003,128
360470271001,64
360470271002,32
360470272002,32
360470273001,33
360470273003,32
360470275001,31
360470277003,32
360470281001,31
360470281002,32
360470281003,32
360470283001,31
360470283002,31
360470285011,155
360470285021,31
360470287001,155
360470287002,62
360470289001,288
360470290003,64
360470291001,32
360470293001,31
360470295004,32
360470296003,32
360470297001,32
360470297002,192
360470297003,32
360470301002,31
360470305001,124
360470305002,62
360470305003,32
360470305004,32
360470307003,64
360470309001,93
360470311003,33
360470313004,64
360470315001,32
360470315002,62
360470315003,32
360470315004,150
360470317011,32
360470317013,32
360470317022,32
360470319001,64
360470321001,160
360470321002,31
360470321003,33
360470321004,31
360470323001,31
360470323003,33
360470325002,31
360470327001,96
360470327003,279
360470329003,62
360470331002,32
360470335001,32
360470335002,32
360470337002,93
360470337003,96
360470341001,32
360470342003,32
360470345001,32
360470351002,64
360470353002,32
360470357001,64
360470365011,31
360470365021,32
360470366001,64
360470367002,31
360470371002,32
360470373001,62
360470375002,32
360470375003,32
360470377004,32
360470379001,64
360470381002,31
360470381003,32
360470383003,32
360470385004,30
360470387003,32
360470389001,256
360470389003,310
360470391002,186
360470392002,32
360470393001,128
360470393002,160
360470393003,186
360470395002,124
360470395003,96
360470397002,32
360470399002,32
360470401001,64
360470401002,64
360470401003,64
360470413001,32
360470413003,32
360470414012,32
360470418001,32
360470418002,64
360470419001,33
360470423001,32
360470423002,31
360470423003,31
360470425001,31
360470425003,32
360470427002,64
360470427004,96
360470429001,124
360470430003,31
360470431001,160
360470431002,31
360470431003,62
360470431004,31
360470432002,32
360470432003,32
360470433002,31
360470439003,62
360470441002,32
360470443002,32
360470443003,30
360470443004,62
360470445002,31
360470445003,32
360470447001,96
360470447002,60
360470448001,32
360470449003,32
360470449004,351
360470450001,64
360470453002,372
360470454001,32
360470458001,32
360470460003,32
360470477001,320
360470477002,198
360470478001,96
360470481002,186
360470481003,124
360470482001,96
360470482002,32
360470482003,31
360470484001,99
360470485001,480
360470485002,198
360470488003,32
360470489001,31
360470489002,31
360470490001,64
360470490002,32
360470491001,256
360470491002,31
360470491003,120
360470492002,32
360470492003,64
360470493001,31
360470493002,124
360470493003,310
360470494001,64
360470494002,96
360470494004,32
360470495001,320
360470495002,256
360470495003,576
360470496001,32
360470497001,64
360470497002,576
360470497003,448
360470498002,64
360470499001,96
360470499002,192
360470500001,32
360470501001,32
360470501002,384
360470501003,1920
360470502022,32
360470503001,224
360470503002,192
360470503003,512
360470504001,66
360470504002,64
360470504003,128
360470505002,32
360470506001,31
360470506004,32
360470507001,297
360470508012,124
360470508031,99
360470508041,62
360470509001,32
360470511001,31
360470511002,62
360470511003,32
360470512004,31
360470513001,1248
360470513002,64
360470513003,837
360470513004,217
360470515001,297
360470516011,31
360470517001,1056
360470517002,736
360470518002,32
360470519001,832
360470519002,930
360470519003,3040
360470520001,64
360470520002,32
360470520003,31
360470523001,288
360470523002,837
360470523003,1728
360470523004,870
360470523005,319
360470525001,1395
360470526001,32
360470526003,32
360470527001,31
360470527003,180
360470527004,496
360470527005,31
360470527006,62
360470527007,30
360470528002,32
360470529001,32
360470529002,64
360470529003,124
360470530003,64
360470531001,128
360470531002,32
360470533005,64
360470535001,31
360470535004,32
360470537002,160
360470538002,32
360470539001,32
360470539002,32
360470542002,66
360470543001,130
360470543002,186
360470545005,31
360470547001,32
360470547002,124
360470547003,64
360470549001,594
360470549002,1736
360470550001,32
360470551001,403
360470551002,768
360470551003,403
360470551004,384
360470553001,2080
360470553002,1568
360470553003,1184
360470555001,2277
360470556003,32
360470557001,256
360470557002,1054
360470561001,384
360470561002,160
360470561003,352
360470563001,64
360470563002,93
360470563003,128
360470563004,96
360470565001,544
360470565002,279
360470565003,608
360470569001,1147
360470569002,384
360470571001,64
360470571003,480
360470571004,465
360470573002,256
360470573003,186
360470575001,224
360470575002,320
360470575003,256
360470575004,217
360470579001,124
360470579002,589
360470580001,32
360470589001,96
360470589002,32
360470591001,128
360470591003,132
360470591004,186
360470593001,32
360470593002,62
360470596001,31
360470598002,32
360470600005,32
360470606001,33
360470608002,32
360470610022,32
360470620001,32
360470622001,32
360470626002,32
360470628002,32
360470650001,32
360470666001,25
360470720001,33
360470730001,32
360470742001,33
360470776001,32
360470776002,33
360470784002,32
360470786001,32
360470788003,32
360470790002,62
360470792003,32
360470794001,32
360470796011,64
360470796012,62
360470796022,32
360470798011,32
360470798012,224
360470798022,186
360470798023,31
360470800002,32
360470802001,64
360470802002,31
360470802003,32
360470816001,32
360470818001,31
360470820001,31
360470820002,31
360470822003,31
360470866002,31
360470870001,32
360470880001,64
360470886001,31
360470890005,30
360470912003,31
360470936002,32
360470950002,32
360470966002,32
360471028001,32
360471028002,32
360471070001,32
360471098001,32
360471120001,32
360471126002,30
360471126003,32
360471144003,31
360471158003,31
360471170002,32
360471174002,66
360471188003,31
360471190002,32
360471198003,64
360471202001,32
360471237002,96
360471237003,224
360471502001,32
360471502003,64
360471522002,96
360471522003,64
360610002011,465
360610002012,6231
360610002021,434
360610002022,3168
360610002025,384
360610006001,3750
360610006002,558
360610006003,1116
360610006004,330
360610006006,256
360610007001,82764
360610008001,713
360610008002,403
360610008003,124
360610008005,310
360610008006,4092
360610009001,67122
360610010011,620
360610010021,279
360610010022,31
360610010023,620
360610012001,1054
360610012002,672
360610012003,512
360610013001,62502
360610013002,32967
360610014011,1824
360610014012,768
360610014021,6448
360610014022,1023
360610015011,11319
360610015012,4521
360610015013,12720
360610015021,19998
360610015022,35706
360610016001,9083
360610016002,248
360610016003,1209
360610016004,3255
360610016005,7440
360610018001,4860
360610018002,11191
360610018003,23219
360610018004,1650
360610018005,16864
360610018006,527
360610018007,1147
360610020001,186
360610020002,62
360610020003,2728
360610021001,57344
360610021002,37983
360610022011,2108
360610022012,720
360610022013,248
360610022014,124
360610022021,12032
360610024001,217
360610024002,62
360610025001,961
360610025002,31
360610025003,310
360610026011,1440
360610026012,3360
360610026021,2144
360610026022,5088
360610027001,3498
360610028001,1922
360610028002,1680
360610028003,3100
360610028004,2432
360610029001,7068
360610029002,1581
360610029003,3968
360610029004,9472
360610030011,20987
360610030012,14322
360610030013,4526
360610030014,4805
360610030021,13860
360610030022,18693
360610031001,36630
360610032001,13696
360610032002,7874
360610032003,9888
360610032004,4544
360610032005,2914
360610032006,5643
360610032007,11250
360610033001,25792
360610033002,38730
360610033003,38656
360610034001,7285
360610034002,6816
360610034003,14756
360610034004,16461
360610036011,806
360610036012,1248
360610036013,11040
360610036021,5696
360610036022,25984
360610037001,23488
360610037002,32768
360610037003,52992
360610038001,22400
360610038002,5642
360610038003,14272
360610038004,5115
360610038005,7223
360610038006,4061
360610038007,9641
360610039001,14816
360610039002,19933
360610039003,4681
360610039004,38161
360610040001,17600
360610040002,7904
360610040003,13423
360610040004,5115
360610040005,10048
360610040006,12400
360610041001,6200
360610041002,5952
360610041003,1674
360610041004,5088
360610041005,13440
360610041006,16182
360610042001,30492
360610042002,16832
360610043001,19520
360610043002,3410
360610043003,45787
360610044001,5115
360610044002,2108
360610044003,3038
360610044004,527
360610044005,4464
360610044006,5010
360610044007,14229
360610044008,3782
360610045001,44000
360610047001,18112
360610047002,45856
360610048001,6688
360610048002,7872
360610048003,5920
360610048004,9455
360610048005,18432
360610048006,13640
360610048007,2225
360610049001,55456
360610049002,13728
360610049003,12736
360610050001,24800
360610050002,27104
360610050003,24256
360610050004,12640
360610050005,8992
360610052001,73920
360610052002,60918
360610054001,71616
360610054002,11872
360610054003,16640
360610055011,19200
360610055012,2170
360610055013,9517
360610055021,19264
360610055022,50464
360610056001,89869
360610056002,50528
360610056003,18538
360610057001,27072
360610057002,34816
360610058001,154011
360610059001,14656
360610059002,6496
360610059003,3360
360610059004,6510
360610059005,5856
360610060001,2945
360610060002,7409
360610060003,7296
360610061001,25472
360610061002,11872
360610061003,47584
360610062001,49631
360610062002,3552
360610063001,27488
360610063002,17632
360610063003,15968
360610063004,12576
360610063005,15168
360610064001,19744
360610064002,11776
360610064003,5983
360610064004,14570
360610064005,11550
360610064006,7626
360610065001,30048
360610065002,13237
360610065003,19840
360610065004,14592
360610065005,5146
360610066001,6386
360610066002,7740
360610066003,8224
360610066004,7808
360610066005,8576
360610066006,3840
360610066007,2759
360610066008,7076
360610066009,3276
360610067001,15552
360610067002,16832
360610067003,9083
360610067004,23168
360610068001,36000
360610068002,21514
360610068003,21568
360610068004,14105
360610068005,12608
360610068006,12800
360610069001,38973
360610070001,23968
360610070002,16736
360610070003,12865
360610070004,6208
360610070005,10592
360610070006,7595
360610071001,11640
360610071002,10272
360610071003,20608
360610071004,8928
360610071005,18290
360610072001,12000
360610072002,40064
360610072003,29728
360610072004,24738
360610072005,20960
360610072006,11532
360610072007,9056
360610073001,13640
360610073002,9424
360610073003,7409
360610073004,17824
360610073005,1302
360610073006,17344
360610074001,63808
360610074002,31936
360610074003,74944
360610075001,8160
360610075002,6368
360610075003,23529
360610076001,92288
360610076002,45216
360610077001,22464
360610077002,10240
360610077003,20640
360610077004,18944
360610077005,2048
360610078001,9083
360610078002,11104
360610078003,1984
360610078004,12384
360610078005,8040
360610078006,15168
360610078007,12576
360610079001,66464
360610079002,6240
360610079003,14272
360610079004,35616
360610080001,59872
360610080002,78784
360610080003,6336
360610080004,15296
360610080005,17984
360610081001,20128
360610081002,19424
360610081003,7264
360610081004,12121
360610081005,10784
360610081006,15712
360610082001,127936
360610082002,26624
360610082003,18240
360610083001,16832
360610083002,43712
360610083003,45472
360610084001,25250
360610084002,88864
360610086011,13794
360610086012,15159
360610086021,7875
360610086031,7360
360610086032,6048
360610086033,3616
360610086034,13497
360610087001,54656
360610087002,10230
360610087003,8960
360610087004,7378
360610087005,9362
360610088001,68288
360610088002,9424
360610088003,4256
360610088004,6262
360610088005,7168
360610088006,7136
360610088007,1088
360610089001,2816
360610089002,7347
360610089003,12960
360610089004,11424
360610089005,3712
360610090001,32832
360610090002,6880
360610090003,12152
360610090004,6400
360610090005,24428
360610090006,11842
360610091001,64256
360610091002,25632
360610091003,14529
360610091004,15469
360610092001,297344
360610093001,7471
360610093002,14849
360610093003,11520
360610093004,6930
360610093005,9728
360610093006,6355
360610093007,10137
360610094001,207600
360610095001,71676
360610095002,47200
360610096001,134368
360610097001,9042
360610097002,15000
360610097003,480
360610097004,4416
360610098001,14970
360610098002,27838
360610098003,29376
360610098004,8897
360610098005,10976
360610098006,19584
360610098007,9362
360610099001,225951
360610100001,118880
360610100002,108669
360610101001,462759
360610102001,196323
360610103001,61083
360610104001,161073
360610106011,5910
360610106012,8959
360610106013,8256
360610106014,8400
360610106015,8448
360610106016,6780
360610106021,7264
360610106022,30336
360610106023,6417
360610108001,5766
360610108002,10974
360610108003,9472
360610108004,13320
360610108005,9114
360610108006,23520
360610108007,36800
360610109001,147520
360610110001,9982
360610110002,8096
360610110003,39232
360610110004,9889
360610110005,7037
360610110006,20320
360610111001,43896
360610111002,10208
360610111003,19375
360610112011,117344
360610112021,103328
360610112031,42009
360610112032,50460
360610113001,226848
360610114011,60160
360610114012,39744
360610114021,45888
360610114022,53010
360610115001,96591
360610115002,28288
360610116001,72768
360610116002,5504
360610116003,6634
360610117001,64928
360610118001,10816
360610118002,11036
360610118003,10819
360610118004,19968
360610118005,7136
360610118006,7223
360610118007,10720
360610118008,10848
360610119001,87110
360610119002,83576
360610120001,18270
360610120002,34880
360610120003,26304
360610120004,48864
360610121001,32457
360610121002,12617
360610121003,8640
360610121004,25699
360610121005,13280
360610121006,9600
360610122001,24300
360610122002,22816
360610122003,19499
360610122004,14528
360610124001,11360
360610124002,23712
360610124003,17422
360610124004,16089
360610124005,12557
360610124006,21056
360610124007,15008
360610124008,8520
360610125001,131538
360610125002,68160
360610126001,34112
360610126002,12270
360610126003,8556
360610126004,8029
360610126005,9628
360610126006,8640
360610126007,7347
360610126008,5632
360610127001,12030
360610127002,19654
360610127003,13280
360610127004,10848
360610127005,14198
360610128001,31136
360610128002,19860
360610128003,25920
360610128004,32550
360610128005,22944
360610129001,46176
360610129002,59796
360610130001,33248
360610130002,31072
360610130003,23670
360610130004,22320
360610131001,120608
360610131002,69465
360610132001,12152
360610132002,6758
360610132003,8091
360610132004,17376
360610132005,4743
360610132006,6758
360610132007,4371
360610133001,8215
360610133002,18272
360610133003,11872
360610133004,12000
360610133005,16863
360610134001,7440
360610134002,6200
360610134003,9019
360610134004,8400
360610134005,8064
360610134006,18048
360610134007,9152
360610134008,9796
360610134009,6630
360610135001,57600
360610135002,35277
360610136001,12958
360610136002,7254
360610136003,6355
360610136004,19328
360610136005,10144
360610136006,5766
360610136007,5344
360610136008,12576
360610137001,19488
360610137002,24087
360610137003,67380
360610137004,42594
360610137005,49632
360610137006,58688
360610138001,9152
360610138002,9024
360610138003,7626
360610138004,10261
360610138005,7104
360610138006,5301
360610138007,5504
360610138008,10400
360610138009,11532
360610139001,14280
360610139002,11625
360610139003,14973
360610139004,6665
360610139005,7650
360610139006,16410
360610139007,22560
360610140001,16698
360610140002,25440
360610140003,17728
360610140004,18000
360610140005,19744
360610140006,12448
360610142001,11370
360610142002,24416
360610142003,20672
360610142004,21824
360610142005,11584
360610142006,13632
360610143001,190944
360610144011,5568
360610144012,8896
360610144013,4512
360610144014,3968
360610144021,8640
360610144022,5456
360610144023,2944
360610144024,11680
360610144025,6045
360610145001,15072
360610145002,11970
360610145003,66880
360610145004,53568
360610146011,16988
360610146012,6696
360610146013,9176
360610146014,5643
360610146021,8032
360610146022,17728
360610146023,3813
360610146024,6304
360610146025,4224
360610146026,6510
360610147001,11286
360610148011,17820
360610148012,30432
360610148021,9856
360610148022,30240
360610148023,12309
360610148024,11712
360610148025,20096
360610149001,40331
360610149002,9600
360610149003,14848
360610149004,21793
360610149005,11200
360610150011,16672
360610150012,16096
360610150021,26336
360610150022,17632
360610150023,11776
360610150024,15264
360610151001,2280
360610151002,6293
360610151003,6603
360610151004,28776
360610152001,2077
360610152002,4836
360610152003,9486
360610152004,6479
360610152005,7136
360610152006,6880
360610153001,12704
360610153002,12736
360610153003,22909
360610153004,24192
360610153005,4640
360610153006,4680
360610153007,18048
360610154001,11872
360610154002,6048
360610154003,5600
360610154004,4960
360610154005,5394
360610154006,4588
360610154007,7812
360610154008,5735
360610154009,5829
360610155001,5664
360610155002,5270
360610155003,2465
360610155004,4170
360610155005,1914
360610155006,16448
360610156011,4278
360610156012,4216
360610156013,6720
360610156014,2112
360610156021,6831
360610157001,4650
360610157002,11808
360610157003,14560
360610157004,5208
360610157005,5760
360610157006,12152
360610157007,11190
360610157008,7781
360610158011,9504
360610158012,13152
360610158013,17732
360610158014,8128
360610158021,7808
360610158022,2912
360610159001,4440
360610159002,3584
360610159003,4800
360610159004,11840
360610159005,15648
360610159006,16492
360610159007,4032
360610160011,10912
360610160012,23040
360610160013,10350
360610160014,4448
360610160021,7161
360610160022,5024
360610161001,12032
360610161002,5425
360610161003,3104
360610161004,5184
360610161005,6369
360610161006,6112
360610162001,256
360610162002,93
360610162003,155
360610162004,341
360610162005,899
360610163001,2784
360610163002,3131
360610163003,11563
360610163004,20928
360610163005,33152
360610164001,1950
360610164002,3072
360610164003,2573
360610164004,1488
360610165001,41280
360610165002,7072
360610165003,7776
360610165004,5504
360610165005,7392
360610166001,1260
360610166002,1550
360610166003,1504
360610166004,1457
360610166005,1344
360610166006,2046
360610167001,3264
360610167002,3456
360610167003,22304
360610167004,10784
360610167005,16275
360610168001,465
360610168002,11552
360610168003,2784
360610169001,8256
360610169002,5208
360610169003,13632
360610169004,9889
360610169005,4524
360610169006,3392
360610170001,1798
360610170002,2175
360610170003,1209
360610170004,868
360610170005,620
360610171001,10943
360610171002,17794
360610171003,16736
360610171004,2046
360610171005,3552
360610171006,3520
360610172001,1519
360610172002,1023
360610172003,1147
360610172004,1364
360610172005,570
360610173001,8711
360610173002,3038
360610173003,7648
360610173004,4557
360610173005,4160
360610173006,4608
360610173007,9951
360610174011,403
360610174012,775
360610174013,1280
360610174021,704
360610175001,4704
360610175002,1860
360610175003,2880
360610175004,12128
360610175005,12544
360610175006,5487
360610175007,10800
360610177001,4988
360610177002,1376
360610177003,4681
360610177004,3100
360610177005,7808
360610177006,1488
360610177007,4774
360610177008,3680
360610178001,372
360610178002,1344
360610178003,806
360610179001,1824
360610179002,1537
360610179003,3040
360610179004,11005
360610179005,8768
360610179006,4800
360610179007,5344
360610180001,1147
360610180002,1302
360610180003,3534
360610180004,589
360610181001,6336
360610181002,3264
360610181003,8256
360610181004,4092
360610181005,6560
360610181006,7328
360610182001,1240
360610182002,527
360610182003,1643
360610182004,341
360610182005,279
360610183001,3072
360610183002,1643
360610183003,1736
360610183004,11744
360610183005,11424
360610183006,7192
360610183007,10695
360610184001,1472
360610184002,496
360610184003,150
360610184004,434
360610185001,8480
360610185002,17918
360610185003,4928
360610186001,558
360610186002,806
360610186003,62
360610187001,4096
360610187002,2904
360610187003,7410
360610187004,9344
360610187005,2490
360610187006,3844
360610188001,384
360610188002,928
360610188003,1953
360610188004,1350
360610189001,5536
360610189002,4216
360610189003,1271
360610189004,1643
360610189005,4960
360610189006,3330
360610190001,2208
360610191001,3069
360610191002,3328
360610191003,9056
360610191004,11040
360610191005,3875
360610191006,4736
360610192001,124
360610192002,93
360610193001,1952
360610193002,2784
360610193003,1922
360610193004,1116
360610193005,3596
360610193006,3654
360610194001,93
360610194002,589
360610194003,1116
360610194004,1426
360610195001,8832
360610195002,10016
360610195003,2883
360610195004,832
360610195005,2015
360610196001,713
360610196002,961
360610196003,3069
360610197011,4185
360610197021,4521
360610198001,3696
360610198002,300
360610199001,4160
360610199002,7648
360610199003,2170
360610199004,1116
360610199005,1120
360610199006,2496
360610200001,704
360610200002,1395
360610201011,2640
360610201021,1728
360610201022,2112
360610201023,186
360610201024,93
360610203001,1947
360610203002,5427
360610205001,7458
360610205002,2852
360610205003,2880
360610206001,744
360610206002,186
360610207011,682
360610207012,961
360610208001,360
360610208002,384
360610208003,480
360610209011,1395
360610209012,992
360610210001,32
360610210002,217
360610210003,150
360610210004,31
360610211001,403
360610211002,1800
360610211003,5376
360610211004,1643
360610211005,690
360610211006,608
360610211007,744
360610212001,608
360610212002,624
360610212003,155
360610212004,775
360610213031,217
360610213032,124
360610213033,32
360610213034,403
360610214001,31
360610214002,124
360610215001,403
360610215002,512
360610216001,1302
360610216002,124
360610216003,186
360610216004,2208
360610216005,1600
360610217031,275
360610218001,832
360610218002,480
360610218003,930
360610218004,1488
360610219001,4402
360610219002,120
360610219003,403
360610219004,310
360610220001,390
360610220002,640
360610220003,90
360610220004,1612
360610220005,651
360610221021,480
360610221022,800
360610222001,1696
360610222002,2272
360610223011,186
360610223012,434
360610223013,2080
360610223014,1488
360610223021,1568
360610224001,527
360610224002,1080
360610224003,360
360610224004,496
360610225001,992
360610225002,1024
360610225003,160
360610225004,279
360610225005,310
360610226001,589
360610226002,416
360610226003,480
360610227001,155
360610227002,210
360610227003,320
360610228001,341
360610228002,416
360610228003,372
360610228004,192
360610229001,1568
360610229002,224
360610229003,465
360610229004,32
360610229005,1085
360610230001,93
360610230002,279
360610230003,434
360610230004,279
360610230005,64
360610231001,288
360610231002,160
360610231003,512
360610232001,372
360610232002,93
360610232003,217
360610232004,165
360610233001,1824
360610233002,248
360610233003,217
360610234001,352
360610234002,224
360610235011,155
360610235012,32
360610235013,60
360610235014,93
360610235021,124
360610236001,31
360610236002,62
360610237001,155
360610237002,1333
360610237003,496
360610238011,704
360610238021,31
360610238022,124
360610239002,124
360610240001,1755
360610241001,992
360610241002,1056
360610241004,31
360610241005,28
360610242001,93
360610242002,155
360610242003,1674
360610243013,31
360610243021,31
360610243022,31
360610243023,31
360610245001,31
360610245002,341
360610245003,713
360610245004,31
360610245005,558
360610245007,93
360610247001,64
360610247002,608
360610247005,90
360610251001,2784
360610251002,32
360610253004,128
360610253005,403
360610253006,512
360610255001,651
360610255002,180
360610255003,93
360610255004,93
360610257001,2080
360610257002,448
360610257003,1440
360610259001,363
360610259002,256
360610261003,31
360610261004,62
360610261007,31
360610263001,90
360610263003,62
360610263004,180
360610263005,300
360610265001,64
360610265002,527
360610265003,96
360610265004,217
360610265005,160
360610267001,31
360610269002,62
360610269003,128
360610269004,124
360610271002,60
360610271003,155
360610271004,186
360610273001,224
360610273002,32
360610273003,192
360610273004,31
360610275001,32
360610279001,62
360610279004,31
360610279005,128
360610279006,62
360610283001,62
360610283003,32
360610285002,31
360610285003,31
360610285004,31
360610287001,160
360610287003,62
360610291002,31
360610291004,31
360610293002,31
360610293003,31
360610295001,64
360610295002,186
360610295003,160
360610295004,160
360610297001,52
360610299001,31
360610299002,93
360610303001,31
360610303002,93
360610303003,64
360610307001,64
360610309001,31
360610309002,62
360610309004,32
360610311001,25
360610317031,31697
360610317032,78272
360610317041,31104
360610317042,4160
360610317043,16096
360610317044,24090
360610319001,4625
360810001001,3564
360810004001,32
360810007001,928
360810007002,800
360810007003,800
360810007004,3456
360810012002,32
360810018001,32
360810019001,9999
360810020001,64
360810022001,32
360810025001,62
360810025003,1054
360810025004,527
360810025006,155
360810030001,32
360810031001,224
360810031002,1664
360810033001,5344
360810033002,1440
360810033003,837
360810033004,992
360810037001,75
360810038001,32
360810039001,128
360810040011,33
360810043001,1178
360810043002,135
360810044011,64
360810045001,608
360810045002,240
360810045003,600
360810047001,1824
360810047002,310
360810051001,448
360810051002,224
360810053001,992
360810053002,726
360810053003,64
360810053004,512
360810054001,32
360810055001,480
360810057001,384
360810057002,155
360810057003,160
360810059001,224
360810059002,352
360810059003,403
360810061001,744
360810061002,713
360810061003,403
360810061004,31
360810062012,32
360810062021,25
360810062027,32
360810063001,465
360810063002,279
