,count
360470082001,31
360470084001,96
360470084002,64
360470085003,31
360470098004,32
360470101001,32
360470101003,64
360470106001,32
360470114001,32
360470117001,32
360470117002,96
360470117003,64
360470119001,960
360470119002,96
360470119003,480
360470120001,64
360470121001,297
360470121002,160
360470127001,224
360470127002,270
360470127003,31
360470128011,33
360470129011,2080
360470129012,288
360470129013,186
360470129021,1024
360470129022,448
360470129023,155
360470131001,330
360470131002,224
360470131003,160
360470131004,352
360470133001,416
360470133002,248
360470133003,224
360470133004,128
360470135001,132
360470135002,448
360470135003,320
360470137001,320
360470137002,64
360470137003,512
360470138002,32
360470139001,96
360470139002,32
360470139003,186
360470139004,341
360470141001,64
360470141002,128
360470141003,224
360470142002,32
360470143001,224
360470143002,66
360470143003,64
360470145001,32
360470145002,64
360470145004,160
360470147002,33
360470149002,64
360470151001,96
360470151002,64
360470151003,64
360470151004,96
360470153001,93
360470153002,96
360470153003,96
360470153004,96
360470155001,32
360470155003,32
360470155004,64
360470157001,128
360470157002,64
360470157003,96
360470157004,64
360470159001,864
360470159002,160
360470159003,124
360470159004,64
360470159005,128
360470160003,32
360470160004,128
360470161001,32
360470161002,544
360470161003,1536
360470163001,32
360470163002,32
360470163003,544
360470165001,128
360470165002,32
360470165004,32
360470167001,32
360470167002,32
360470167004,64
360470169001,32
360470169003,32
360470169005,32
360470170002,32
360470171001,32
360470175001,75
360470177001,750
360470179001,93
360470179002,96
360470179003,31
360470181001,64
360470181002,160
360470181003,320
360470181004,224
360470183001,512
360470183002,448
360470183003,32
360470185011,64
360470185012,31
360470185014,279
360470187001,231
360470191001,352
360470191002,160
360470191003,384
360470193001,180
360470193002,32
360470193003,81
360470195001,192
360470195002,160
360470195004,224
360470197001,96
360470197002,64
360470197003,96
360470197004,224
360470199001,64
360470199002,96
360470199003,434
360470199004,32
360470201002,192
360470201003,96
360470203001,96
360470203002,330
360470205001,64
360470205002,96
360470205003,96
360470207001,128
360470207002,64
360470211001,64
360470213001,60
360470213003,31
360470215002,31
360470215003,31
360470215004,256
360470217001,124
360470217002,192
360470219002,64
360470219003,256
360470221001,62
360470221002,64
360470221003,96
360470226001,32
360470226002,31
360470227001,192
360470227002,99
360470227003,96
360470227004,96
360470228003,30
360470229001,64
360470229002,62
360470229003,93
360470229004,31
360470231001,128
360470231002,96
360470233001,256
360470233002,93
360470233003,372
360470235001,264
360470241001,192
360470241002,248
360470243001,128
360470243002,128
360470243003,150
360470245001,96
360470245002,160
360470245004,224
360470246001,32
360470247001,240
360470247002,64
360470249001,64
360470249003,32
360470249004,64
360470251001,31
360470251002,30
360470251003,96
360470253001,32
360470253003,124
360470254001,32
360470255001,31
360470255002,155
360470257001,96
360470259011,128
360470261001,31
360470261002,30
360470261004,31
360470263001,64
360470264003,32
360470265002,124
360470265004,32
360470267001,32
360470269001,32
360470269002,64
360470271002,96
360470273003,32
360470274002,32
360470275003,32
360470277004,32
360470279003,32
360470281001,31
360470281003,64
360470283001,62
360470284003,32
360470285011,186
360470287001,186
360470289001,192
360470289002,31
360470289003,31
360470294001,64
360470295001,32
360470296003,32
360470297002,32
360470299001,32
360470299002,32
360470305001,155
360470305002,62
360470305003,32
360470305004,32
360470307003,96
360470309001,62
360470311001,62
360470311003,33
360470313001,124
360470313002,32
360470313003,64
360470315002,31
360470315003,96
360470315004,30
360470317011,64
360470317021,64
360470317022,64
360470321002,62
360470321003,66
360470323003,66
360470325001,62
360470326003,31
360470327002,64
360470327003,217
360470329001,31
360470329004,64
360470337001,32
360470337002,155
360470337003,128
360470339001,32
360470339003,64
360470341003,31
360470343003,32
360470345001,32
360470347001,32
360470348001,32
360470349001,31
360470349002,32
360470349003,32
360470351001,93
360470351002,64
360470352001,31
360470353001,62
360470353002,32
360470354002,32
360470355001,32
360470356011,33
360470359004,31
360470361002,32
360470363003,32
360470365021,32
360470366001,32
360470367001,64
360470369002,62
360470370003,32
360470371005,64
360470373001,62
360470375003,32
360470377004,64
360470379003,32
360470381004,32
360470385004,30
360470386002,32
360470389001,160
360470389002,124
360470389003,217
360470391001,62
360470391002,186
360470392002,32
360470393001,64
360470393002,96
360470393003,62
360470395002,31
360470397003,64
360470399001,32
360470399002,32
360470401002,32
360470403002,32
360470405001,32
360470411002,32
360470414021,32
360470415002,32
360470419001,33
360470421002,31
360470421003,31
360470423001,160
360470423002,31
360470423003,31
360470425002,31
360470425003,32
360470426002,32
360470427004,64
360470429001,31
360470429003,32
360470431001,64
360470431002,31
360470435003,32
360470437001,31
360470439003,31
360470441001,62
360470443002,32
360470443003,30
360470443004,62
360470444001,31
360470445001,32
360470446001,124
360470446002,64
360470447001,224
360470447002,30
360470448001,256
360470449003,96
360470449004,270
360470450001,96
360470453001,186
360470453002,372
360470454001,32
360470460001,32
360470460002,32
360470462012,32
360470468001,32
360470474001,32
360470477001,352
360470477002,264
360470478001,32
360470481002,124
360470481003,186
360470482002,32
360470482003,93
360470482004,32
360470484001,33
360470485001,256
360470485002,429
360470486002,32
360470489002,31
360470490001,96
360470490002,96
360470490003,32
360470491001,64
360470491002,310
360470491003,120
360470491004,31
360470492001,64
360470492002,32
360470492003,32
360470493001,62
360470493002,93
360470493003,589
360470493004,90
360470493005,140
360470494001,128
360470494002,32
360470495001,448
360470495002,224
360470495003,224
360470496001,32
360470496002,32
360470497001,96
360470497002,448
360470497003,352
360470498001,32
360470498003,64
360470499001,256
360470499002,160
360470500001,32
360470500003,32
360470501001,64
360470501002,288
360470501003,1952
360470503001,384
360470503002,128
360470503003,416
360470504001,33
360470504002,64
360470504003,96
360470505001,62
360470505002,160
360470506002,32
360470506003,30
360470506004,32
360470507001,132
360470508011,32
360470508012,31
360470508031,132
360470508041,31
360470509001,160
360470510021,32
360470511001,124
360470511002,31
360470511003,64
360470513001,1184
360470513002,96
360470513003,837
360470513004,248
360470514002,32
360470514004,31
360470515001,264
360470516013,32
360470516022,32
360470517001,990
360470517002,896
360470518003,32
360470519001,992
360470519002,1240
360470519003,2752
360470520002,32
360470523001,448
360470523002,1116
360470523003,1664
360470523004,1110
360470523005,348
360470525001,1271
360470526001,96
360470527003,150
360470527004,434
360470527005,31
360470527007,30
360470529002,128
360470529003,186
360470530003,32
360470531001,64
360470531003,31
360470533002,64
360470533003,64
360470533004,32
360470533005,32
360470534004,64
360470535004,64
360470537001,62
360470537002,128
360470543001,390
360470543002,155
360470547001,32
360470547003,192
360470549001,495
360470549002,1612
360470550003,32
360470551001,310
360470551002,640
360470551003,248
360470551004,384
360470553001,2080
360470553002,1152
360470553003,1472
360470555001,2145
360470557001,96
360470557002,1023
360470561001,96
360470561002,32
360470561003,384
360470563001,128
360470563002,186
360470563003,160
360470563004,160
360470565001,288
360470565002,155
360470565003,672
360470569001,899
360470569002,416
360470571001,32
360470571003,512
360470571004,279
360470573001,64
360470573002,96
360470575001,160
360470575002,64
360470575003,256
360470575004,341
360470579001,62
360470579002,682
360470580001,32
360470589001,128
360470591001,32
360470591002,96
360470591003,99
360470593002,31
360470598002,32
360470608001,32
360470608002,32
360470622001,32
360470638002,32
360470662001,32
360470674001,32
360470674002,30
360470678001,33
360470680001,64
360470706002,32
360470722001,32
360470722002,32
360470724002,32
360470738002,32
360470742001,33
360470746002,32
360470760003,32
360470766001,32
360470774002,32
360470776002,66
360470786002,64
360470788003,96
360470790002,62
360470792003,64
360470794001,32
360470796011,96
360470796012,93
360470796021,64
360470796022,96
360470798012,64
360470798021,32
360470798022,93
360470798023,124
360470800001,32
360470800002,32
360470806001,32
360470808001,31
360470814002,32
360470820001,31
360470820003,31
360470822001,62
360470838002,32
360470852001,25
360470866003,32
360470868003,32
360470874011,32
360470876001,31
360470880001,192
360470882001,32
360470882004,32
360470900003,31
360470900004,31
360470922001,31
360470934001,33
360470936001,32
360470946002,32
360470966001,32
360470982002,31
360470998002,32
360471020001,32
360471028001,32
360471104002,32
360471124002,32
360471142012,62
360471144001,30
360471152003,32
360471164003,31
360471170002,32
360471178001,32
360471198001,90
360471198002,31
360471202001,32
360471202002,32
360471237002,224
360471237003,288
360471502001,32
360471502002,32
360471502003,64
360471522001,32
360471522003,128
360593008003,30
360594113011,30
360610002011,186
360610002012,248
360610002021,651
360610002022,384
360610002023,31
360610002025,416
360610006001,3300
360610006002,496
360610006003,899
360610006004,90
360610006006,160
360610007001,80025
360610008001,775
360610008002,434
360610008003,62
360610008005,217
360610008006,4278
360610009001,70884
360610010011,496
360610010021,372
360610010022,62
360610010023,403
360610012001,558
360610012002,672
360610012003,192
360610013001,62106
360610013002,32703
360610014011,1728
360610014012,416
360610014021,5177
360610014022,1085
360610015011,14388
360610015012,3927
360610015013,13170
360610015021,19272
360610015022,35574
360610016001,11377
360610016002,341
360610016003,1209
360610016004,3255
360610016005,6262
360610018001,4830
360610018002,9703
360610018003,18972
360610018004,1950
360610018005,13361
360610018006,496
360610018007,1271
360610020001,279
360610020002,62
360610020003,2015
360610021001,55680
360610021002,39600
360610022011,2077
360610022012,570
360610022013,341
360610022014,434
360610022021,8352
360610024001,248
360610024002,31
360610025001,1209
360610025002,31
360610025003,310
360610026011,1120
360610026012,3424
360610026021,2784
360610026022,4576
360610027001,3762
360610028001,1705
360610028002,1770
360610028003,3193
360610028004,2528
360610029001,7285
360610029002,1674
360610029003,4929
360610029004,11872
360610030011,18259
360610030012,15407
360610030013,4061
360610030014,4743
360610030021,12441
360610030022,16678
360610031001,42405
360610032001,13824
360610032002,7316
360610032003,9376
360610032004,4736
360610032005,3813
360610032006,5478
360610032007,9840
360610033001,25024
360610033002,36720
360610033003,32704
360610034001,6262
360610034002,6560
360610034003,15996
360610034004,15903
360610036011,1302
360610036012,1376
360610036013,11936
360610036021,5664
360610036022,23680
360610037001,24832
360610037002,30656
360610037003,51616
360610038001,22368
360610038002,6851
360610038003,12480
360610038004,4123
360610038005,6262
360610038006,4030
360610038007,11346
360610039001,14784
360610039002,21421
360610039003,3999
360610039004,40517
360610040001,18880
360610040002,7744
360610040003,13795
360610040004,5983
360610040005,9184
360610040006,12152
360610041001,5890
360610041002,6048
360610041003,2449
360610041004,7424
360610041005,15456
360610041006,14663
360610042001,30030
360610042002,15296
360610043001,21408
360610043002,4464
360610043003,48081
360610044001,5797
360610044002,2139
360610044003,1953
360610044004,558
360610044005,5115
360610044006,5610
360610044007,15190
360610044008,5394
360610045001,49440
360610047001,15904
360610047002,42976
360610048001,5664
360610048002,8512
360610048003,4864
360610048004,10850
360610048005,20928
360610048006,13299
360610048007,2575
360610049001,64576
360610049002,12736
360610049003,13792
360610050001,24864
360610050002,25984
360610050003,23840
360610050004,11424
360610050005,8416
360610052001,78080
360610052002,65373
360610054001,78144
360610054002,10176
360610054003,17120
360610055011,20288
360610055012,2976
360610055013,7688
360610055021,19200
360610055022,50816
360610056001,92380
360610056002,53856
360610056003,19065
360610057001,25952
360610057002,35808
360610058001,152757
360610059001,12800
360610059002,5664
360610059003,4256
360610059004,6060
360610059005,5152
360610060001,2604
360610060002,6355
360610060003,6432
360610061001,25376
360610061002,13984
360610061003,52224
360610062001,52142
360610062002,4256
360610063001,28192
360610063002,15552
360610063003,15104
360610063004,12320
360610063005,16320
360610064001,18464
360610064002,10752
360610064003,5797
360610064004,14725
360610064005,10824
360610064006,7998
360610065001,30432
360610065002,12214
360610065003,17984
360610065004,14112
360610065005,4805
360610066001,7719
360610066002,7770
360610066003,7744
360610066004,7136
360610066005,6752
360610066006,4480
360610066007,3813
360610066008,7569
360610066009,3696
360610067001,15392
360610067002,13440
360610067003,8277
360610067004,21568
360610068001,36160
360610068002,21731
360610068003,18112
360610068004,15283
360610068005,11904
360610068006,13600
360610069001,32406
360610070001,24896
360610070002,16096
360610070003,12710
360610070004,6304
360610070005,10912
360610070006,7006
360610071001,10620
360610071002,9696
360610071003,17504
360610071004,9536
360610071005,18600
360610072001,10656
360610072002,39040
360610072003,25824
360610072004,22041
360610072005,18784
360610072006,12803
360610072007,9760
360610073001,11439
360610073002,8897
360610073003,7719
360610073004,20416
360610073005,1333
360610073006,16448
360610074001,62464
360610074002,32928
360610074003,71072
360610075001,7584
360610075002,5088
360610075003,18383
360610076001,97216
360610076002,41760
360610077001,23040
360610077002,9088
360610077003,19520
360610077004,15616
360610077005,2400
360610078001,11687
360610078002,13600
360610078003,2759
360610078004,14784
360610078005,7470
360610078006,16064
360610078007,12096
360610079001,59489
360610079002,4960
360610079003,13120
360610079004,30848
360610080001,63200
360610080002,73024
360610080003,6656
360610080004,17344
360610080005,15840
360610081001,19072
360610081002,19232
360610081003,6912
360610081004,12028
360610081005,9696
360610081006,15520
360610082001,127392
360610082002,27552
360610082003,16288
360610083001,13504
360610083002,40896
360610083003,49408
360610084001,24775
360610084002,79744
360610086011,12342
360610086012,14818
360610086021,10250
360610086031,6048
360610086032,6048
360610086033,3008
360610086034,11682
360610087001,59968
360610087002,9420
360610087003,7840
360610087004,8060
360610087005,6851
360610088001,72384
360610088002,10633
360610088003,4128
360610088004,6014
360610088005,9376
360610088006,7104
360610088007,1696
360610089001,3392
360610089002,7223
360610089003,11232
360610089004,11488
360610089005,4960
360610090001,36384
360610090002,8832
360610090003,12741
360610090004,6112
360610090005,24862
360610090006,11842
360610091001,65216
360610091002,23168
360610091003,13195
360610091004,14384
360610092001,301792
360610093001,7440
360610093002,13981
360610093003,9856
360610093004,6450
360610093005,8768
360610093006,5704
360610093007,9672
360610094001,210690
360610095001,70257
360610095002,45504
360610096001,132736
360610097001,6864
360610097002,14730
360610097003,352
360610097004,4384
360610098001,15330
360610098002,30194
360610098003,31328
360610098004,8432
360610098005,10880
360610098006,19040
360610098007,8897
360610099001,183381
360610100001,113664
360610100002,113025
360610101001,489522
360610102001,201996
360610103001,65307
360610104001,172491
360610106011,5640
360610106012,7068
360610106013,7360
360610106014,7320
360610106015,6912
360610106016,7020
360610106021,7360
360610106022,31840
360610106023,6603
360610108001,4774
360610108002,10881
360610108003,7776
360610108004,12540
360610108005,9083
360610108006,25312
360610108007,39296
360610109001,135936
360610110001,10385
360610110002,7360
360610110003,45984
360610110004,9238
360610110005,5487
360610110006,19456
360610111001,39525
360610111002,10304
360610111003,13919
360610112011,117216
360610112021,116544
360610112031,44352
360610112032,55650
360610113001,215840
360610114011,63520
360610114012,40064
360610114021,51520
360610114022,60171
360610115001,97152
360610115002,22592
360610116001,73952
360610116002,4992
360610116003,5611
360610117001,52768
360610118001,9984
360610118002,10354
360610118003,11160
360610118004,18368
360610118005,6624
360610118006,6975
360610118007,10304
360610118008,9440
360610119001,89590
360610119002,73656
360610120001,15630
360610120002,30368
360610120003,26240
360610120004,44256
360610121001,32116
360610121002,12462
360610121003,8490
360610121004,22754
360610121005,11936
360610121006,9568
360610122001,22860
360610122002,24087
360610122003,18662
360610122004,16352
360610124001,10400
360610124002,19328
360610124003,15314
360610124004,13330
360610124005,12267
360610124006,21056
360610124007,14304
360610124008,8940
360610125001,145200
360610125002,60960
360610126001,31552
360610126002,12090
360610126003,9734
360610126004,7068
360610126005,9802
360610126006,6976
360610126007,6510
360610126008,4224
360610127001,9630
360610127002,19592
360610127003,12864
360610127004,12352
360610127005,14167
360610128001,29184
360610128002,17940
360610128003,23232
360610128004,32460
360610128005,20160
360610129001,43616
360610129002,54318
360610130001,29696
360610130002,28960
360610130003,21690
360610130004,22320
360610131001,130080
360610131002,64878
360610132001,10974
360610132002,7316
360610132003,8091
360610132004,15072
360610132005,5518
360610132006,6355
360610132007,3968
360610133001,7936
360610133002,16192
360610133003,11488
360610133004,13024
360610133005,15213
360610134001,8060
360610134002,7285
360610134003,9019
360610134004,8040
360610134005,8416
360610134006,19872
360610134007,9728
360610134008,8990
360610134009,7290
360610135001,33568
360610135002,23430
360610136001,13175
360610136002,7409
360610136003,7006
360610136004,21216
360610136005,9760
360610136006,5549
360610136007,5824
360610136008,12864
360610137001,17088
360610137002,25482
360610137003,64320
360610137004,46190
360610137005,49440
360610137006,53472
360610138001,8736
360610138002,8896
360610138003,7471
360610138004,11966
360610138005,6976
360610138006,4402
360610138007,6528
360610138008,11488
360610138009,12617
360610139001,13470
360610139002,9424
360610139003,12834
360610139004,6200
360610139005,7110
360610139006,15300
360610139007,23040
360610140001,16137
360610140002,23776
360610140003,18720
360610140004,16920
360610140005,19712
360610140006,12256
360610142001,10710
360610142002,22016
360610142003,20256
360610142004,21669
360610142005,10048
360610142006,14048
360610143001,192842
360610144011,6368
360610144012,8576
360610144013,4096
360610144014,4000
360610144021,9248
360610144022,4836
360610144023,3040
360610144024,12416
360610144025,4836
360610145001,14496
360610145002,10740
360610145003,63296
360610145004,52224
360610146011,20150
360610146012,6107
360610146013,10013
360610146014,5412
360610146021,8928
360610146022,18688
360610146023,4743
360610146024,6528
360610146025,4160
360610146026,8339
360610147001,10626
360610148011,17292
360610148012,33536
360610148021,9472
360610148022,31424
360610148023,12210
360610148024,11360
360610148025,20896
360610149001,36983
360610149002,9728
360610149003,16320
360610149004,23281
360610149005,10688
360610150011,16032
360610150012,14080
360610150021,26496
360610150022,17696
360610150023,13344
360610150024,15200
360610151001,1590
360610151002,4774
360610151003,5797
360610151004,29370
360610152001,2604
360610152002,6200
360610152003,8463
360610152004,6510
360610152005,6848
360610152006,7520
360610153001,13248
360610153002,11872
360610153003,21762
360610153004,23328
360610153005,5632
360610153006,4980
360610153007,18368
360610154001,10592
360610154002,5120
360610154003,7232
360610154004,4929
360610154005,5425
360610154006,5797
360610154007,8339
360610154008,5518
360610154009,5800
360610155001,6752
360610155002,5611
360610155003,3596
360610155004,4170
360610155005,1508
360610155006,15264
360610156011,2914
360610156012,4371
360610156013,7072
360610156014,1888
360610156021,7128
360610157001,4590
360610157002,12128
360610157003,13728
360610157004,5704
360610157005,5056
360610157006,12121
360610157007,13650
360610157008,8184
360610158011,9504
360610158012,13120
360610158013,16585
360610158014,8576
360610158021,8032
360610158022,3168
360610159001,4410
360610159002,4384
360610159003,4864
360610159004,11776
360610159005,17024
360610159006,18383
360610159007,4384
360610160011,10688
360610160012,22976
360610160013,9360
360610160014,5184
360610160021,7689
360610160022,4480
360610161001,12096
360610161002,7192
360610161003,4064
360610161004,5056
360610161005,6765
360610161006,7968
360610162001,512
360610162002,341
360610162003,248
360610162004,403
360610162005,1302
360610163001,3584
360610163002,3813
360610163003,11346
360610163004,23808
360610163005,33824
360610164001,2190
360610164002,3200
360610164003,2666
360610164004,1209
360610165001,46080
360610165002,7904
360610165003,8512
360610165004,5152
360610165005,6656
360610166001,1530
360610166002,1860
360610166003,1184
360610166004,1457
360610166005,1512
360610166006,2604
360610167001,3808
360610167002,4032
360610167003,24704
360610167004,10496
360610167005,16585
360610168001,744
360610168002,12000
360610168003,2656
360610169001,9472
360610169002,5890
360610169003,13888
360610169004,10819
360610169005,5307
360610169006,5472
360610170001,1736
360610170002,2755
360610170003,1023
360610170004,1085
360610170005,868
360610171001,11501
360610171002,19871
360610171003,18720
360610171004,1922
360610171005,3808
360610171006,3584
360610172001,1829
360610172002,961
360610172003,1023
360610172004,1798
360610172005,600
360610173001,8339
360610173002,3534
360610173003,8000
360610173004,5518
360610173005,4416
360610173006,4576
360610173007,10819
360610174011,527
360610174012,1023
360610174013,1088
360610174021,1280
360610175001,4384
360610175002,2040
360610175003,3744
360610175004,12384
360610175005,13600
360610175006,6603
360610175007,11280
360610177001,5278
360610177002,1472
360610177003,3782
360610177004,2635
360610177005,7360
360610177006,1395
360610177007,4154
360610177008,3936
360610178001,527
360610178002,1792
360610178003,1147
360610179001,2464
360610179002,1740
360610179003,3328
360610179004,11904
360610179005,10976
360610179006,5984
360610179007,5280
360610180001,1178
360610180002,1519
360610180003,3968
360610180004,434
360610181001,6816
360610181002,3232
360610181003,8608
360610181004,4340
360610181005,7008
360610181006,6976
360610182001,1364
360610182002,527
360610182003,1891
360610182004,651
360610182005,620
360610183001,3040
360610183002,1271
360610183003,1395
360610183004,12320
360610183005,10944
360610183006,9238
360610183007,12400
360610184001,1184
360610184002,589
360610184003,60
360610184004,403
360610185001,7712
360610185002,20646
360610185003,5696
360610186001,558
360610186002,1240
360610186003,155
360610187001,4224
360610187002,3795
360610187003,8130
360610187004,9024
360610187005,2970
360610187006,3410
360610188001,352
360610188002,1073
360610188003,2697
360610188004,1500
360610189001,4800
360610189002,4061
360610189003,1426
360610189004,2294
360610189005,4433
360610189006,4230
360610190001,2624
360610191001,2883
360610191002,2880
360610191003,8608
360610191004,9510
360610191005,4464
360610191006,4192
360610192001,248
360610192002,186
360610193001,2304
360610193002,3008
360610193003,1798
360610193004,1085
360610193005,3782
360610193006,3973
360610194001,124
360610194002,589
360610194003,992
360610194004,1426
360610195001,7584
360610195002,8256
360610195003,3224
360610195004,1568
360610195005,2325
360610196001,589
360610196002,496
360610196003,4650
360610197011,4712
360610197021,4158
360610198001,5412
360610198002,450
360610199001,4576
360610199002,7584
360610199003,2542
360610199004,1271
360610199005,1088
360610199006,2688
360610200001,864
360610200002,1829
360610201011,2211
360610201021,1792
360610201022,2432
360610201023,279
360610201024,124
360610203001,2079
360610203002,5400
360610205001,6633
360610205002,2883
360610205003,2592
360610206001,589
360610206002,124
360610207011,496
360610207012,837
360610208001,450
360610208002,192
360610208003,512
360610209011,1302
360610209012,651
360610210001,32
360610210002,186
360610210003,150
360610210004,31
360610211001,589
360610211002,2100
360610211003,5536
360610211004,899
360610211005,750
360610211006,960
360610211007,589
360610212001,736
360610212002,416
360610212003,31
360610212004,744
360610213031,248
360610213032,279
360610213034,558
360610214001,31
360610214002,155
360610215001,279
360610215002,480
360610216001,1302
360610216002,62
360610216003,155
360610216004,1280
360610216005,704
360610217031,400
360610218001,928
360610218002,600
360610218003,1209
360610218004,1395
360610219001,5177
360610219002,300
360610219003,651
360610219004,186
360610220001,240
360610220002,480
360610220003,90
360610220004,899
360610220005,527
360610221021,320
360610221022,448
360610222001,2048
360610222002,2176
360610223011,186
360610223012,372
360610223013,1472
360610223014,961
360610223021,1312
360610224001,682
360610224002,780
360610224003,270
360610224004,341
360610225001,806
360610225002,1216
360610225003,192
360610225004,279
360610225005,403
360610226001,341
360610226002,416
360610226003,320
360610227001,279
360610227002,300
360610227003,192
360610228001,496
360610228002,704
360610228003,434
360610228004,256
360610229001,1408
360610229002,352
360610229003,341
360610229004,192
360610229005,899
360610230001,124
360610230002,403
360610230003,248
360610230004,248
360610230005,32
360610231001,224
360610231002,128
360610231003,256
360610232001,248
360610232002,124
360610232003,93
360610232004,429
360610233001,1696
360610233002,217
360610233003,124
360610234001,192
360610234002,224
360610235011,155
360610235012,32
360610235014,124
360610235021,186
360610236001,62
360610236002,31
360610236004,31
360610237001,155
360610237002,930
360610237003,434
360610238011,736
360610238021,403
360610238022,155
360610239002,155
360610240001,729
360610241001,1472
360610241002,640
360610241003,124
360610241004,62
360610241005,112
360610242001,279
360610242002,155
360610242003,1891
360610243012,31
360610243013,31
360610243021,124
360610243023,93
360610245001,31
360610245002,713
360610245003,496
360610245004,31
360610245005,496
360610245007,31
360610247001,96
360610247002,480
360610247003,31
360610247005,30
360610251001,1920
360610251002,32
360610253001,31
360610253004,32
360610253005,217
360610253006,320
360610255001,558
360610255002,60
360610255003,31
360610255004,217
360610257001,1952
360610257002,736
360610257003,1600
360610259001,495
360610259002,352
360610261001,31
360610261003,31
360610261004,62
360610261005,30
360610261007,62
360610263001,90
360610263004,360
360610263005,240
360610265002,186
360610265003,32
360610265004,310
360610265005,224
360610269002,31
360610269003,32
360610269004,93
360610269005,31
360610269006,31
360610271001,31
360610271002,30
360610271003,93
360610271004,248
360610273001,224
360610273002,32
360610273003,128
360610273004,93
360610275002,66
360610279001,93
360610279005,160
360610279006,31
360610283001,31
360610283002,32
360610283004,31
360610285001,124
360610287001,192
360610287003,31
360610291004,62
360610291006,31
360610293002,31
360610293003,31
360610293004,31
360610293005,62
360610295002,155
360610295003,96
360610295004,96
360610297001,26
360610299001,31
360610303001,62
360610303002,186
360610307001,64
360610307003,64
360610309001,62
360610309004,32
360610311001,75
360610317031,31929
360610317032,74144
360610317041,27936
360610317042,3520
360610317043,13184
360610317044,19404
360610319001,4675
360810001001,2805
360810006002,32
360810007001,1024
360810007002,704
360810007003,704
360810007004,4640
360810014003,32
360810018001,64
360810019001,7491
360810020001,32
360810022002,32
360810025001,31
360810025002,31
360810025003,1116
360810025004,744
360810025006,186
360810026002,32
360810031001,256
360810031002,2240
360810033001,8704
360810033002,2016
360810033003,961
360810033004,992
360810036001,32
360810037001,75
360810039001,96
360810040021,32
360810043001,899
360810043002,189
360810044012,32
360810045001,992
