,count
360470798011,64
360470798012,128
360470798022,186
360470798023,93
360470800002,32
360470800003,32
360470802001,96
360470802002,124
360470804003,32
360470806002,32
360470808001,93
360470814002,64
360470816002,32
360470818001,31
360470818003,31
360470820002,31
360470822003,31
360470822004,32
360470824001,32
360470826003,31
360470828002,32
360470830001,32
360470840001,32
360470846001,32
360470854002,32
360470860003,32
360470868003,32
360470870001,32
360470874011,32
360470874012,32
360470876001,31
360470880001,192
360470880003,160
360470890006,28
360470892001,31
360470892002,31
360470902001,31
360470902004,64
360470912002,31
360470916002,31
360470920001,29
360470938001,32
360470938002,33
360470946003,64
360470956002,32
360470986001,32
360470990001,33
360471012001,32
360471034001,31
360471070001,32
360471124003,32
360471126003,32
360471128002,32
360471142011,32
360471144004,31
360471166001,32
360471170002,32
360471182011,32
360471188003,31
360471196003,32
360471198002,31
360471198003,64
360471200001,32
360471237001,186
360471237002,224
360471237003,256
360471502001,64
360471502002,128
360471502003,64
360471522001,128
360471522002,64
360471522003,160
360593009003,62
360594109001,32
360610002011,93
360610002012,310
360610002021,527
360610002022,160
360610002023,31
360610002025,480
360610006001,2850
360610006002,620
360610006003,2449
360610006004,60
360610006005,62
360610006006,192
360610007001,78210
360610008001,868
360610008002,620
360610008003,93
360610008004,62
360610008005,279
360610008006,3844
360610009001,65373
360610010011,744
360610010021,558
360610010022,155
360610010023,434
360610012001,1116
360610012002,704
360610012003,864
360610013001,46464
360610013002,25146
360610014011,2272
360610014012,608
360610014021,9610
360610014022,2759
360610015011,10725
360610015012,4389
360610015013,14400
360610015021,15081
360610015022,43659
360610016001,11966
360610016002,248
360610016003,2201
360610016004,4588
360610016005,9176
360610018001,7860
360610018002,19871
360610018003,36146
360610018004,3810
360610018005,23250
360610018006,2139
360610018007,3100
360610020001,155
360610020002,62
360610020003,2015
360610021001,57952
360610021002,36201
360610022011,2883
360610022012,1500
360610022013,465
360610022014,248
360610022021,12832
360610024001,279
360610024002,31
360610025001,1178
360610025002,31
360610025003,682
360610026011,1952
360610026012,5632
360610026021,4256
360610026022,9600
360610027001,3432
360610028001,1705
360610028002,2460
360610028003,5270
360610028004,3872
360610029001,7316
360610029002,2015
360610029003,5084
360610029004,9536
360610030011,31837
360610030012,28737
360610030013,5518
360610030014,9858
360610030021,17523
360610030022,24118
360610031001,33726
360610032001,23456
360610032002,10230
360610032003,13376
360610032004,5600
360610032005,5425
360610032006,8514
360610032007,18780
360610033001,24288
360610033002,44490
360610033003,35072
360610034001,9703
360610034002,11040
360610034003,20119
360610034004,23095
360610036011,2232
360610036012,2304
360610036013,22944
360610036021,9632
360610036022,37376
360610037001,21184
360610037002,29440
360610037003,44608
360610038001,32160
360610038002,9765
360610038003,23648
360610038004,7068
360610038005,9920
360610038006,6169
360610038007,18042
360610039001,14144
360610039002,18941
360610039003,4898
360610039004,34627
360610040001,28448
360610040002,10528
360610040003,22692
360610040004,9703
360610040005,13504
360610040006,15469
360610041001,9951
360610041002,6176
360610041003,2790
360610041004,6496
360610041005,17280
360610041006,20150
360610042001,39996
360610042002,23936
360610043001,24768
360610043002,7626
360610043003,45322
360610044001,6014
360610044002,2635
360610044003,3038
360610044004,930
360610044005,5084
360610044006,6600
360610044007,16492
360610044008,5425
360610045001,48128
360610047001,17440
360610047002,43424
360610048001,7808
360610048002,9312
360610048003,6080
360610048004,13733
360610048005,20384
360610048006,14787
360610048007,2225
360610049001,48832
360610049002,12160
360610049003,14368
360610050001,28768
360610050002,30400
360610050003,29184
360610050004,16096
360610050005,10944
360610052001,77184
360610052002,62370
360610054001,73984
360610054002,10208
360610054003,15744
360610055011,21024
360610055012,3348
360610055013,10602
360610055021,27392
360610055022,63104
360610056001,89218
360610056002,47840
360610056003,19778
360610057001,26240
360610057002,39232
360610058001,142065
360610059001,12640
360610059002,4992
360610059003,4512
360610059004,6120
360610059005,6464
360610060001,2635
360610060002,7595
360610060003,7328
360610061001,26304
360610061002,11520
360610061003,51520
360610062001,45601
360610062002,7232
360610063001,25152
360610063002,17024
360610063003,15520
360610063004,11360
360610063005,17376
360610064001,23648
360610064002,14752
360610064003,6975
360610064004,16120
360610064005,11715
360610064006,8370
360610065001,29792
360610065002,16585
360610065003,21184
360610065004,20160
360610065005,8525
360610066001,10509
360610066002,10980
360610066003,9440
360610066004,9856
360610066005,8320
360610066006,4000
360610066007,2976
360610066008,7337
360610066009,3556
360610067001,17472
360610067002,20096
360610067003,13981
360610067004,21376
360610068001,39168
360610068002,24211
360610068003,26976
360610068004,17732
360610068005,13824
360610068006,19840
360610069001,32769
360610070001,28160
360610070002,21376
360610070003,15128
360610070004,6656
360610070005,8928
360610070006,7998
360610071001,12480
360610071002,10112
360610071003,23392
360610071004,13024
360610071005,25606
360610072001,10304
360610072002,40448
360610072003,31168
360610072004,31186
360610072005,27904
360610072006,16430
360610072007,13088
360610073001,14694
360610073002,10137
360610073003,8215
360610073004,26240
360610073005,1891
360610073006,26176
360610074001,55008
360610074002,27328
360610074003,68384
360610075001,7648
360610075002,7104
360610075003,23498
360610076001,94464
360610076002,43072
360610077001,33024
360610077002,12448
360610077003,25664
360610077004,19520
360610077005,2848
360610078001,12059
360610078002,13664
360610078003,3224
360610078004,18624
360610078005,7860
360610078006,12512
360610078007,12320
360610079001,93310
360610079002,6848
360610079003,14848
360610079004,49376
360610080001,60288
360610080002,75648
360610080003,6496
360610080004,19040
360610080005,14240
360610081001,20512
360610081002,22528
360610081003,7840
360610081004,11687
360610081005,11776
360610081006,22912
360610082001,103392
360610082002,23808
360610082003,16256
360610083001,22752
360610083002,50656
360610083003,63168
360610084001,18200
360610084002,74272
360610086011,12210
360610086012,17019
360610086021,10550
360610086031,5408
360610086032,6400
360610086033,2624
360610086034,11187
360610087001,56512
360610087002,9450
360610087003,10624
360610087004,9300
360610087005,10137
360610088001,69376
360610088002,13330
360610088003,4352
360610088004,6820
360610088005,8640
360610088006,7328
360610088007,992
360610089001,4448
360610089002,9548
360610089003,13184
360610089004,11040
360610089005,4416
360610090001,40288
360610090002,8864
360610090003,13268
360610090004,6528
360610090005,23591
360610090006,12152
360610091001,66496
360610091002,21664
360610091003,14181
360610091004,16957
360610092001,267136
360610093001,7316
360610093002,16151
360610093003,11552
360610093004,5820
360610093005,9824
360610093006,6045
360610093007,10509
360610094001,160890
360610095001,68970
360610095002,42944
360610096001,104448
360610097001,7161
360610097002,15990
360610097003,320
360610097004,5056
360610098001,16440
360610098002,35712
360610098003,34208
360610098004,10385
360610098005,13152
360610098006,25632
360610098007,12152
360610099001,213576
360610100001,104832
360610100002,101145
360610101001,428769
360610102001,172484
360610103001,59466
360610104001,139260
360610106011,5310
360610106012,7068
360610106013,5824
360610106014,6990
360610106015,6624
360610106016,5400
360610106021,7072
360610106022,26272
360610106023,5332
360610108001,5084
360610108002,11470
360610108003,8608
360610108004,11520
360610108005,9083
360610108006,24352
360610108007,36128
360610109001,119232
360610110001,9641
360610110002,6976
360610110003,46592
360610110004,9765
360610110005,8060
360610110006,23552
360610111001,40517
360610111002,10048
360610111003,14663
360610112011,104864
360610112021,111328
360610112031,40755
360610112032,47580
360610113001,185696
360610114011,53152
360610114012,30880
360610114021,48800
360610114022,56079
360610115001,88671
360610115002,25792
360610116001,62080
360610116002,6752
360610116003,5797
360610117001,53248
360610118001,8640
360610118002,9641
360610118003,10819
360610118004,17792
360610118005,7200
360610118006,8866
360610118007,8736
360610118008,7488
360610119001,71207
360610119002,70370
360610120001,11700
360610120002,28000
360610120003,21504
360610120004,37632
360610121001,31589
360610121002,12462
360610121003,8760
360610121004,25606
360610121005,15392
360610121006,9376
360610122001,17370
360610122002,19437
360610122003,17050
360610122004,12352
360610124001,10816
360610124002,17376
360610124003,14074
360610124004,13237
360610124005,11049
360610124006,16160
360610124007,10048
360610124008,7470
360610125001,114444
360610125002,58656
360610126001,33728
360610126002,10650
360610126003,7812
360610126004,6789
360610126005,8642
360610126006,8672
360610126007,7564
360610126008,5536
360610127001,12720
360610127002,25141
360610127003,14656
360610127004,12960
360610127005,15221
360610128001,28160
360610128002,14220
360610128003,17888
360610128004,27480
360610128005,18432
360610129001,46976
360610129002,57123
360610130001,25408
360610130002,22688
360610130003,19620
360610130004,19809
360610131001,113152
360610131002,62304
360610132001,11315
360610132002,7595
360610132003,8990
360610132004,15552
360610132005,6913
360610132006,5332
360610132007,3503
360610133001,9176
360610133002,19264
360610133003,14496
360610133004,14112
360610133005,21681
360610134001,7874
360610134002,8990
360610134003,10266
360610134004,6720
360610134005,10464
360610134006,19104
360610134007,11360
360610134008,10416
360610134009,8910
360610135001,31648
360610135002,27126
360610136001,15314
360610136002,7347
360610136003,6758
360610136004,20960
360610136005,8800
360610136006,5394
360610136007,5152
360610136008,13696
360610137001,18496
360610137002,21173
360610137003,68040
360610137004,40052
360610137005,45568
360610137006,53440
360610138001,12256
360610138002,10720
360610138003,8587
360610138004,14260
360610138005,9824
360610138006,7564
360610138007,6784
360610138008,11072
360610138009,12927
360610139001,13440
360610139002,10757
360610139003,16585
360610139004,6324
360610139005,8280
360610139006,15690
360610139007,22112
360610140001,16236
360610140002,22784
360610140003,16896
360610140004,16080
360610140005,15456
360610140006,10304
360610142001,7920
360610142002,16032
360610142003,16128
360610142004,17298
360610142005,10400
360610142006,12352
360610143001,182806
360610144011,4640
360610144012,8608
360610144013,4160
360610144014,4768
360610144021,9888
360610144022,5921
360610144023,2752
360610144024,10656
360610144025,6293
360610145001,14688
360610145002,11400
360610145003,62112
360610145004,50848
360610146011,18290
360610146012,8184
360610146013,11439
360610146014,7854
360610146021,9792
360610146022,16064
360610146023,5270
360610146024,7232
360610146025,4608
360610146026,7285
360610147001,11583
360610148011,15411
360610148012,30848
360610148021,10240
360610148022,33376
360610148023,10857
360610148024,8768
360610148025,20032
360610149001,48577
360610149002,8896
360610149003,13440
360610149004,26133
360610149005,10944
360610150011,12256
360610150012,12480
360610150021,19520
360610150022,13600
360610150023,10592
360610150024,10240
360610151001,2130
360610151002,5580
360610151003,6541
360610151004,30228
360610152001,1705
360610152002,5983
360610152003,9331
360610152004,5301
360610152005,8320
360610152006,6528
360610153001,12864
360610153002,12480
360610153003,21142
360610153004,21984
360610153005,5120
360610153006,4650
360610153007,15648
360610154001,11776
360610154002,5728
360610154003,7616
360610154004,5239
360610154005,6076
360610154006,6975
360610154007,8587
360610154008,7068
360610154009,5481
360610155001,7872
360610155002,5642
360610155003,2581
360610155004,3540
360610155005,1856
360610155006,13664
360610156011,2883
360610156012,3906
360610156013,7200
360610156014,1792
360610156021,6864
360610157001,5100
360610157002,12608
360610157003,11680
360610157004,5177
360610157005,5632
360610157006,12090
360610157007,12840
360610157008,10044
360610158011,8896
360610158012,11520
360610158013,14384
360610158014,7168
360610158021,9120
360610158022,3104
360610159001,3990
360610159002,3840
360610159003,4960
360610159004,11744
360610159005,17408
360610159006,19375
360610159007,4416
360610160011,8672
360610160012,15840
360610160013,8760
360610160014,3488
360610160021,5907
360610160022,4224
360610161001,13856
360610161002,5425
360610161003,4032
360610161004,5376
360610161005,7590
360610161006,9024
360610162001,288
360610162002,248
360610162003,279
360610162004,341
360610162005,1209
360610163001,4000
360610163002,3565
360610163003,11842
360610163004,19840
360610163005,32352
360610164001,2040
360610164002,3648
360610164003,2914
360610164004,1085
360610165001,38368
360610165002,8704
360610165003,8704
360610165004,6016
360610165005,7776
360610166001,1350
360610166002,1829
360610166003,1632
360610166004,2077
360610166005,1428
360610166006,2604
360610167001,3552
360610167002,4320
360610167003,27168
360610167004,12864
360610167005,18693
360610168001,620
360610168002,10336
360610168003,2816
360610169001,8352
360610169002,6169
360610169003,16448
360610169004,13113
360610169005,4669
360610169006,4352
360610170001,1984
360610170002,3422
360610170003,961
360610170004,1085
360610170005,868
360610171001,14725
360610171002,21669
360610171003,21568
360610171004,1736
360610171005,3360
360610171006,3520
360610172001,2139
360610172002,1581
360610172003,1519
360610172004,992
360610172005,840
360610173001,9052
360610173002,4247
360610173003,8000
360610173004,4495
360610173005,3840
360610173006,4416
360610173007,9734
360610174011,465
360610174012,775
360610174013,1280
360610174021,1344
360610175001,5088
360610175002,1890
360610175003,4064
360610175004,13152
360610175005,11392
360610175006,6138
360610175007,11610
360610177001,6873
360610177002,1472
360610177003,3937
360610177004,3596
360610177005,6112
360610177006,1395
360610177007,3565
360610177008,2688
360610178001,558
360610178002,1248
360610178003,868
360610179001,1952
360610179002,1711
360610179003,3488
360610179004,12493
360610179005,12224
360610179006,7456
360610179007,6752
360610180001,1333
360610180002,1457
360610180003,4867
360610180004,527
360610181001,6464
360610181002,3552
360610181003,8448
360610181004,3472
360610181005,6336
360610181006,6784
360610182001,1736
360610182002,713
360610182003,1457
360610182004,310
360610182005,806
360610183001,3200
360610183002,1054
360610183003,1612
360610183004,13248
360610183005,12928
360610183006,12307
360610183007,18166
360610184001,1376
360610184002,620
360610184003,120
360610184004,682
360610185001,8896
360610185002,18631
360610185003,5344
360610186001,372
360610186002,1519
360610186003,93
360610187001,3872
360610187002,2871
360610187003,7560
360610187004,9824
360610187005,3630
360610187006,4712
360610188001,416
360610188002,2030
360610188003,2294
360610188004,1410
360610189001,5280
360610189002,4340
360610189003,1612
360610189004,2046
360610189005,4371
360610189006,4530
360610190001,3488
360610191001,2325
360610191002,3712
360610191003,9312
360610191004,10740
360610191005,4092
360610191006,4672
360610192001,93
360610192002,155
360610192003,31
360610193001,2400
360610193002,2432
360610193003,1643
360610193004,1302
360610193005,4030
360610193006,3799
360610194001,217
360610194002,806
360610194003,1364
360610194004,1426
360610195001,7296
360610195002,9344
360610195003,3658
360610195004,1280
360610195005,3224
360610196001,744
360610196002,775
360610196003,4929
360610197011,4650
360610197021,5049
360610198001,4422
360610198002,150
360610199001,5312
360610199002,8192
360610199003,2232
360610199004,1147
360610199005,1728
360610199006,3776
360610200001,704
360610200002,2294
360610201011,2079
360610201021,2272
360610201022,2624
360610201023,341
360610201024,124
360610203001,2244
360610203002,5913
360610205001,7788
360610205002,3317
360610205003,2528
360610206001,620
360610206002,434
360610207011,775
360610207012,744
360610208001,870
360610208002,544
360610208003,416
360610209011,2232
360610209012,806
360610210001,128
360610210002,310
360610210003,300
360610210004,93
360610211001,589
360610211002,2100
360610211003,6208
360610211004,1395
360610211005,870
360610211006,1056
360610211007,899
360610212001,736
360610212002,494
360610212003,155
360610212004,1240
360610213031,62
360610213032,62
360610213034,434
360610214001,124
360610214002,62
360610215001,620
360610215002,768
360610216001,1798
360610216002,372
360610216003,279
360610216004,1664
360610216005,1312
360610217031,525
360610218001,1088
360610218002,540
360610218003,1519
360610218004,1767
360610219001,3813
360610219002,270
360610219003,465
360610219004,372
360610220001,600
360610220002,736
360610220003,120
360610220004,1519
360610220005,465
360610221021,384
360610221022,736
360610222001,2528
360610222002,2848
360610223011,217
360610223012,620
360610223013,2208
360610223014,1426
360610223021,1696
360610224001,558
360610224002,900
360610224003,210
360610224004,217
360610225001,1395
360610225002,992
360610225003,224
360610225004,341
360610225005,186
360610226001,620
360610226002,320
360610226003,832
360610227001,527
360610227002,150
360610227003,256
360610228001,403
360610228002,928
360610228003,434
360610228004,256
360610229001,3104
360610229002,192
360610229003,589
360610229004,256
360610229005,1209
360610230001,93
360610230002,496
360610230003,496
360610230004,279
360610230005,160
360610231001,384
360610231002,128
360610231003,512
360610232001,465
360610232002,93
360610232003,310
360610232004,627
360610233001,2432
360610233002,310
