,count
360470508031,429
360470508042,31
360470509001,384
360470509002,64
360470510012,31
360470510021,64
360470510023,31
360470511001,248
360470511002,465
360470511003,160
360470512001,32
360470512003,62
360470512004,62
360470513001,4864
360470513002,448
360470513003,3348
360470513004,2697
360470514001,31
360470514002,32
360470514004,62
360470515001,2343
360470516011,62
360470516013,32
360470516021,31
360470516022,32
360470517001,2343
360470517002,2464
360470518001,32
360470519001,2656
360470519002,3472
360470519003,8128
360470520001,64
360470520002,64
360470523001,1504
360470523002,2542
360470523003,3392
360470523004,2760
360470523005,1102
360470525001,3317
360470525002,62
360470526001,128
360470526002,64
360470527001,62
360470527002,31
360470527003,660
360470527004,1674
360470527005,93
360470527007,60
360470528002,32
360470529002,320
360470529003,930
360470530003,128
360470531001,96
360470532001,96
360470533001,31
360470533002,32
360470533003,96
360470534002,32
360470534004,64
360470535002,124
360470535004,64
360470537001,31
360470537002,256
360470539001,32
360470543001,286
360470543002,186
360470545002,62
360470545004,30
360470545005,31
360470547001,160
360470547002,93
360470547003,288
360470549001,1584
360470549002,7130
360470551001,5084
360470551002,1440
360470551003,1643
360470551004,800
360470552002,64
360470552003,64
360470553001,5664
360470553002,2784
360470553003,4096
360470554001,32
360470555001,9570
360470556001,32
360470557001,992
360470557002,9641
360470560002,32
360470561001,896
360470561002,352
360470561003,1600
360470561004,160
360470563001,160
360470563002,372
360470563003,416
360470563004,576
360470565001,1312
360470565002,558
360470565003,1376
360470566002,64
360470569001,2635
360470569002,1664
360470571001,96
360470571002,96
360470571003,736
360470571004,434
360470572002,31
360470573001,32
360470573002,288
360470573003,279
360470575001,320
360470575002,384
360470575003,448
360470575004,589
360470579001,62
360470579002,930
360470582001,32
360470589001,192
360470589002,64
360470591001,96
360470591002,64
360470591003,429
360470591004,62
360470592001,31
360470593001,96
360470593002,155
360470608001,32
360470608003,32
360470622001,64
360470626002,32
360470656001,32
360470662001,64
360470670002,32
360470672001,64
360470674002,30
360470678001,33
360470680001,32
360470686001,32
360470686002,32
360470688001,32
360470688002,32
360470696023,96
360470702021,54
360470722001,32
360470738003,31
360470762003,32
360470764001,32
360470766001,32
360470772001,32
360470774001,32
360470776001,32
360470786001,32
360470786002,96
360470790002,31
360470790003,32
360470790004,96
360470792003,128
360470794001,64
360470796011,352
360470796012,186
360470796021,128
360470796022,160
360470798011,32
360470798012,128
360470798021,320
360470798022,341
360470798023,279
360470800001,32
360470800002,32
360470802001,128
360470802002,93
360470804003,32
360470806001,96
360470806002,32
360470808001,31
360470810002,64
360470814001,32
360470814002,32
360470818001,31
360470818002,31
360470820001,62
360470820003,31
360470822001,31
360470822003,62
360470822004,32
360470824004,96
360470830004,31
360470834001,32
360470836002,64
360470856001,32
360470860001,32
360470864002,32
360470866001,64
360470870002,32
360470874012,64
360470876001,31
360470878002,29
360470878003,64
360470880001,64
360470882003,32
360470886002,31
360470892003,62
360470900001,64
360470906002,31
360470906003,31
360470918001,32
360470922002,32
360470924002,60
360470930002,32
360470932001,32
360470934001,33
360470958002,32
360471008001,32
360471012002,32
360471028001,32
360471058012,31
360471058041,58
360471104002,32
360471106001,31
360471110002,30
360471116002,32
360471122002,31
360471124001,32
360471124002,32
360471130002,32
360471142012,31
360471144002,32
360471152002,32
360471156001,31
360471156003,31
360471156004,32
360471170002,64
360471188003,31
360471190002,32
360471192001,32
360471196001,32
360471198001,90
360471198002,31
360471198003,96
360471200001,96
360471208002,32
360471237001,93
360471237002,256
360471237003,480
360471502001,32
360471502002,64
360471502003,128
360471522001,256
360471522002,160
360471522003,160
360593027001,60
360594043003,30
360610002011,186
360610002012,496
360610002021,620
360610002022,448
360610002023,31
360610002025,416
360610006001,5040
360610006002,341
360610006003,3379
360610006004,210
360610006005,93
360610006006,224
360610007001,81048
360610008001,1333
360610008002,651
360610008003,217
360610008005,403
360610008006,6417
360610009001,57552
360610010011,527
360610010021,465
360610010022,186
360610010023,589
360610012001,1488
360610012002,832
360610012003,704
360610013001,69630
360610013002,40359
360610014011,4224
360610014012,672
360610014021,15872
360610014022,4712
360610015011,13200
360610015012,5643
360610015013,17220
360610015021,19107
360610015022,45771
360610016001,16616
360610016002,806
360610016003,4092
360610016004,4929
360610016005,12555
360610018001,11010
360610018002,44237
360610018003,77097
360610018004,6270
360610018005,35619
360610018006,3255
360610018007,5270
360610020001,310
360610020002,155
360610020003,1891
360610021001,69056
360610021002,38775
360610022011,4247
360610022012,1770
360610022013,992
360610022014,403
360610022021,15584
360610024001,248
360610024002,186
360610025001,1116
360610025002,31
360610025003,496
360610026011,2752
360610026012,8544
360610026021,5600
360610026022,12800
360610027001,4587
360610028001,3193
360610028002,3870
360610028003,9548
360610028004,4896
360610029001,5735
360610029002,3131
360610029003,9052
360610029004,5632
360610030011,49445
360610030012,42594
360610030013,9858
360610030014,18383
360610030021,29931
360610030022,39494
360610031001,35739
360610032001,34976
360610032002,15097
360610032003,17504
360610032004,8544
360610032005,9548
360610032006,14190
360610032007,26310
360610033001,26528
360610033002,46380
360610033003,36608
360610034001,14818
360610034002,13760
360610034003,27156
360610034004,30969
360610036011,4619
360610036012,5152
360610036013,28672
360610036021,13312
360610036022,63808
360610037001,17728
360610037002,30080
360610037003,44960
360610038001,48672
360610038002,15066
360610038003,39040
360610038004,10850
360610038005,15531
360610038006,7595
360610038007,22661
360610039001,9888
360610039002,16895
360610039003,4061
360610039004,24769
360610040001,40672
360610040002,14112
360610040003,33635
360610040004,13733
360610040005,19488
360610040006,21638
360610041001,13981
360610041002,10304
360610041003,6076
360610041004,10816
360610041005,23488
360610041006,33139
360610042001,50754
360610042002,33440
360610043001,37984
360610043002,9858
360610043003,65379
360610044001,7285
360610044002,3100
360610044003,3441
360610044004,1302
360610044005,6851
360610044006,9390
360610044007,21111
360610044008,6944
360610045001,69856
360610047001,18912
360610047002,57696
360610048001,6528
360610048002,6816
360610048003,6624
360610048004,18476
360610048005,26720
360610048006,16027
360610048007,2575
360610049001,56480
360610049002,16832
360610049003,17344
360610050001,24032
360610050002,26400
360610050003,29920
360610050004,19872
360610050005,9408
360610052001,81824
360610052002,61809
360610054001,69088
360610054002,10240
360610054003,20608
360610055011,25088
360610055012,4278
360610055013,11532
360610055021,50080
360610055022,95968
360610056001,68045
360610056002,41664
360610056003,17515
360610057001,27392
360610057002,43104
360610058001,148104
360610059001,12832
360610059002,5888
360610059003,3456
360610059004,5490
360610059005,5728
360610060001,4061
360610060002,8215
360610060003,7328
360610061001,27616
360610061002,10624
360610061003,56704
360610062001,33325
360610062002,7520
360610063001,29728
360610063002,15840
360610063003,19008
360610063004,11936
360610063005,21024
360610064001,26272
360610064002,15136
360610064003,6975
360610064004,18600
360610064005,14322
360610064006,8618
360610065001,49152
360610065002,24583
360610065003,36032
360610065004,29408
360610065005,13702
360610066001,13764
360610066002,13440
360610066003,11872
360610066004,9568
360610066005,8608
360610066006,2912
360610066007,3441
360610066008,7772
360610066009,4368
360610067001,32288
360610067002,30016
360610067003,15965
360610067004,24032
360610068001,30976
360610068002,19282
360610068003,22528
360610068004,19840
360610068005,14336
360610068006,20480
360610069001,27720
360610070001,38976
360610070002,25600
360610070003,17949
360610070004,5152
360610070005,6176
360610070006,10664
360610071001,21960
360610071002,13440
360610071003,26304
360610071004,18848
360610071005,32798
360610072001,8640
360610072002,28608
360610072003,32544
360610072004,32395
360610072005,25280
360610072006,16089
360610072007,13472
360610073001,15655
360610073002,14229
360610073003,10571
360610073004,36640
360610073005,2139
360610073006,39552
360610074001,61888
360610074002,22752
360610074003,65024
360610075001,9408
360610075002,8224
360610075003,26381
360610076001,123840
360610076002,41568
360610077001,48128
360610077002,14240
360610077003,32480
360610077004,22144
360610077005,3520
360610078001,10757
360610078002,13408
360610078003,3534
360610078004,24640
360610078005,11760
360610078006,9856
360610078007,10208
360610079001,116281
360610079002,8064
360610079003,16384
360610079004,58400
360610080001,45280
360610080002,54592
360610080003,6944
360610080004,19168
360610080005,11072
360610081001,20544
360610081002,23552
360610081003,8608
360610081004,20553
360610081005,12256
360610081006,29920
360610082001,76352
360610082002,19200
360610082003,13088
360610083001,30368
360610083002,59648
360610083003,87072
360610084001,19975
360610084002,75328
360610086011,8646
360610086012,17763
360610086021,5000
360610086031,3936
360610086032,3968
360610086033,2464
360610086034,8052
360610087001,53440
360610087002,12180
360610087003,12416
360610087004,11222
360610087005,11098
360610088001,53152
360610088002,13640
360610088003,5024
360610088004,7409
360610088005,7648
360610088006,7552
360610088007,1056
360610089001,4544
360610089002,12152
360610089003,13600
360610089004,13728
360610089005,5312
360610090001,30176
360610090002,5920
360610090003,9982
360610090004,5280
360610090005,17949
360610090006,11129
360610091001,70880
360610091002,24384
360610091003,17284
360610091004,19065
360610092001,203040
360610093001,7502
360610093002,19282
360610093003,9952
360610093004,5820
360610093005,7712
360610093006,5890
360610093007,10850
360610094001,107130
360610095001,65373
360610095002,42560
360610096001,92288
360610097001,8019
360610097002,18900
360610097003,256
360610097004,5536
360610098001,16440
360610098002,32922
360610098003,34272
360610098004,8246
360610098005,12064
360610098006,22240
360610098007,10323
360610099001,210078
360610100001,64768
360610100002,79992
360610101001,436161
360610102001,120652
360610103001,57255
360610104001,122034
360610106011,4050
360610106012,4774
360610106013,4480
360610106014,4590
360610106015,3904
360610106016,3720
360610106021,6368
360610106022,23200
360610106023,4371
360610108001,5053
360610108002,10168
360610108003,7840
360610108004,10020
360610108005,7812
360610108006,25888
360610108007,31136
360610109001,117952
360610110001,8618
360610110002,5824
360610110003,40512
360610110004,9424
360610110005,7781
360610110006,25632
360610111001,40207
360610111002,9440
360610111003,16554
360610112011,87840
360610112021,85312
360610112031,29865
360610112032,25320
360610113001,165184
360610114011,29248
360610114012,24032
360610114021,41280
360610114022,39153
360610115001,88440
360610115002,31808
360610116001,35904
360610116002,4288
360610116003,4278
360610117001,68448
360610118001,7328
360610118002,7626
360610118003,7905
360610118004,12480
360610118005,6208
360610118006,7130
360610118007,7456
360610118008,6912
360610119001,78616
360610119002,87234
360610120001,8610
360610120002,17888
360610120003,12736
360610120004,23168
360610121001,40393
360610121002,16337
360610121003,11700
360610121004,31434
360610121005,19744
360610121006,13248
360610122001,9330
360610122002,11129
360610122003,12741
360610122004,8128
360610124001,9344
360610124002,12096
360610124003,7874
360610124004,7316
360610124005,5017
360610124006,8640
360610124007,3392
360610124008,3120
360610125001,123552
360610125002,63968
360610126001,29856
360610126002,9360
360610126003,5797
360610126004,4991
360610126005,7192
360610126006,9376
360610126007,5518
360610126008,4064
360610127001,13860
360610127002,33015
360610127003,19168
360610127004,18944
360610127005,17918
360610128001,21856
360610128002,9030
360610128003,9952
360610128004,16470
360610128005,12448
360610129001,72960
360610129002,82038
360610130001,14784
360610130002,10976
360610130003,13350
360610130004,13330
360610131001,90656
360610131002,62337
360610132001,10385
360610132002,6727
360610132003,7967
360610132004,11712
360610132005,5084
360610132006,3937
360610132007,2356
360610133001,10757
360610133002,29472
360610133003,20224
360610133004,19584
360610133005,26004
360610134001,8184
360610134002,7874
360610134003,8787
360610134004,5550
360610134005,10432
360610134006,19936
360610134007,11584
360610134008,8649
360610134009,8700
360610135001,23616
360610135002,29535
360610136001,15283
360610136002,6665
360610136003,7006
360610136004,16192
360610136005,5888
360610136006,3534
360610136007,4960
360610136008,10080
360610137001,16512
360610137002,19654
360610137003,52890
360610137004,33511
360610137005,36448
360610137006,48224
360610138001,10176
360610138002,12064
360610138003,7657
360610138004,15283
360610138005,8928
360610138006,5828
360610138007,8064
360610138008,10656
360610138009,10509
360610139001,13530
360610139002,8866
360610139003,14539
360610139004,7626
360610139005,7620
360610139006,10350
360610139007,17920
360610140001,11550
360610140002,20896
360610140003,12704
360610140004,8160
360610140005,10112
360610140006,6880
360610142001,4680
360610142002,8736
360610142003,7968
360610142004,13175
360610142005,7904
360610142006,11744
360610143001,184002
360610144011,4096
360610144012,7840
360610144013,3104
360610144014,4224
360610144021,9184
360610144022,5549
360610144023,2112
360610144024,7776
360610144025,5425
360610145001,13216
360610145002,9060
360610145003,55744
360610145004,44512
360610146011,17918
360610146012,7998
360610146013,11811
360610146014,6633
360610146021,9344
360610146022,16224
360610146023,5456
360610146024,9280
360610146025,5152
360610146026,8153
360610147001,9009
360610148011,11154
360610148012,25568
360610148021,9120
360610148022,28448
360610148023,7062
360610148024,6240
360610148025,17312
360610149001,49786
360610149002,7680
360610149003,17376
360610149004,33821
360610149005,9056
360610150011,7456
360610150012,8544
360610150021,9248
360610150022,7776
360610150023,7424
360610150024,15360
360610151001,2100
360610151002,4309
360610151003,5332
360610151004,28908
360610152001,2201
360610152002,4898
360610152003,7285
360610152004,4619
360610152005,5696
360610152006,4544
360610153001,12384
360610153002,10592
360610153003,18755
360610153004,19008
360610153005,5408
360610153006,4770
360610153007,14752
360610154001,10688
360610154002,6880
360610154003,7488
360610154004,5022
360610154005,6789
360610154006,8122
360610154007,8153
360610154008,8215
360610154009,4176
360610155001,6464
360610155002,5828
360610155003,2871
360610155004,3060
360610155005,2320
360610155006,9664
360610156011,3534
360610156012,5084
360610156013,7648
360610156014,2464
360610156021,7029
360610157001,2970
360610157002,10176
360610157003,12384
360610157004,5177
360610157005,4992
360610157006,10168
360610157007,11850
360610157008,10292
360610158011,9760
360610158012,7264
360610158013,8153
360610158014,5600
360610158021,10752
360610158022,3968
360610159001,3690
360610159002,3808
360610159003,3392
360610159004,8000
360610159005,13952
360610159006,18910
360610159007,4384
360610160011,6144
360610160012,8224
360610160013,4950
360610160014,2048
360610160021,4884
360610160022,3040
360610161001,11072
360610161002,5704
360610161003,3776
360610161004,3456
360610161005,6204
360610161006,5504
360610162001,480
360610162002,465
360610162003,341
360610162004,589
360610162005,1271
360610163001,4000
360610163002,2325
360610163003,10664
360610163004,16032
360610163005,25536
360610164001,3150
360610164002,4512
360610164003,3596
360610164004,1643
360610165001,37536
360610165002,7520
360610165003,6880
360610165004,7328
360610165005,8064
360610166001,2190
360610166002,2170
360610166003,2048
360610166004,2201
360610166005,2240
360610166006,2821
360610167001,3136
360610167002,4992
360610167003,25184
360610167004,12064
360610167005,16957
360610168001,434
360610168002,5408
360610168003,1824
360610169001,7968
360610169002,7068
360610169003,16160
360610169004,12555
360610169005,3451
360610169006,4000
360610170001,2449
360610170002,3799
360610170003,2201
360610170004,1271
360610170005,1550
360610171001,11346
360610171002,19220
360610171003,18208
360610171004,1767
360610171005,2432
360610171006,2880
360610172001,2852
360610172002,1767
360610172003,2015
360610172004,1457
360610172005,1050
360610173001,6789
360610173002,3410
360610173003,6592
360610173004,4185
360610173005,2656
360610173006,2944
360610173007,9548
360610174011,310
360610174012,1116
360610174013,1632
360610174021,1504
360610175001,3552
360610175002,1020
360610175003,2400
360610175004,9280
360610175005,12224
360610175006,4898
360610175007,9450
360610177001,6699
360610177002,1536
360610177003,3844
360610177004,2263
360610177005,3872
360610177006,1209
360610177007,2635
360610177008,2560
360610178001,465
360610178002,1728
360610178003,1240
360610179001,2208
360610179002,1392
360610179003,2240
