,count
360470187001,990
360470191001,544
360470191002,288
360470191003,768
360470193001,360
360470193002,96
360470193003,243
360470193004,180
360470194003,32
360470195001,96
360470195002,512
360470195003,128
360470195004,256
360470197001,160
360470197002,32
360470197003,288
360470197004,608
360470199001,224
360470199002,736
360470199003,713
360470199004,64
360470201001,96
360470201002,224
360470201003,128
360470201004,224
360470203001,128
360470203002,363
360470205001,224
360470205002,448
360470205003,96
360470207002,256
360470207003,96
360470211001,32
360470211002,132
360470213001,150
360470213002,124
360470214002,32
360470215001,31
360470215002,155
360470215003,31
360470215004,416
360470217001,124
360470217002,448
360470219001,64
360470219002,64
360470219003,320
360470221001,62
360470221002,128
360470221003,160
360470227001,320
360470227002,330
360470227003,64
360470227004,352
360470229001,448
360470229002,124
360470229003,93
360470231001,64
360470231002,96
360470232005,32
360470233001,288
360470233002,155
360470233003,651
360470235001,363
360470235002,256
360470241001,544
360470241002,217
360470243001,256
360470243002,352
360470243003,270
360470245001,192
360470245002,128
360470245003,93
360470245004,576
360470247001,240
360470247002,192
360470249001,96
360470249002,64
360470249003,32
360470249004,96
360470250002,32
360470251001,31
360470251002,30
360470251003,32
360470253001,32
360470253002,32
360470253003,62
360470255001,93
360470255002,62
360470256001,32
360470256002,32
360470257001,192
360470257002,32
360470257003,64
360470258002,64
360470259011,64
360470259021,31
360470260001,32
360470261001,31
360470261002,60
360470261003,62
360470261004,124
360470261005,93
360470262002,32
360470263001,96
360470265001,64
360470265003,64
360470266003,32
360470267001,32
360470267002,128
360470267003,66
360470267004,64
360470268001,32
360470268002,32
360470269003,64
360470270002,32
360470271001,96
360470271002,160
360470273001,33
360470273002,32
360470273003,192
360470274002,32
360470275002,32
360470275003,64
360470275004,160
360470277002,64
360470277003,32
360470277004,64
360470279001,64
360470279002,32
360470279003,32
360470279004,32
360470281001,31
360470281003,160
360470283001,31
360470283002,31
360470283003,64
360470285011,310
360470285021,31
360470287001,775
360470287002,31
360470287003,64
360470289001,192
360470289003,31
360470289004,62
360470290001,31
360470291001,32
360470291002,31
360470291003,32
360470292001,32
360470294001,32
360470295001,32
360470295002,32
360470295003,96
360470296002,32
360470297001,128
360470297002,96
360470299001,64
360470301001,32
360470301002,62
360470303002,31
360470303003,32
360470304001,64
360470305001,496
360470305002,155
360470305003,256
360470305004,64
360470307003,32
360470309001,62
360470311001,31
360470311002,64
360470311003,165
360470313001,62
360470313002,96
360470313004,32
360470314004,32
360470315001,256
360470315002,155
360470315003,128
360470315004,240
360470317011,64
360470317013,64
360470317021,32
360470317022,192
360470317023,155
360470319001,64
360470321001,128
360470321002,31
360470321003,33
360470321004,31
360470323001,155
360470323002,64
360470323003,66
360470325001,124
360470325002,31
360470327002,32
360470327003,434
360470329004,32
360470331003,32
360470333001,32
360470335002,32
360470336005,32
360470337002,93
360470337003,64
360470339003,32
360470339004,32
360470342002,31
360470345002,32
360470348001,32
360470349003,32
360470351001,62
360470351002,224
360470351003,96
360470353001,31
360470353002,96
360470354001,32
360470355001,64
360470356022,32
360470361003,31
360470363003,32
360470366002,33
360470366003,32
360470369002,62
360470369003,64
360470369004,62
360470370003,64
360470371003,32
360470373003,64
360470374013,32
360470375002,32
360470375003,32
360470377001,32
360470379001,32
360470379003,32
360470381002,62
360470381003,64
360470381004,32
360470383001,32
360470383003,64
360470383004,33
360470385001,64
360470385003,64
360470386002,32
360470387001,66
360470387002,62
360470387003,32
360470387004,64
360470389001,416
360470389002,217
360470389003,279
360470390001,32
360470391001,155
360470391002,806
360470393001,160
360470393002,384
360470393003,372
360470394002,32
360470395002,155
360470395003,64
360470397001,32
360470397003,192
360470399002,96
360470399003,31
360470401003,96
360470403001,64
360470403003,62
360470405001,64
360470409001,62
360470409002,32
360470411003,31
360470412001,31
360470413003,32
360470416001,33
360470417002,32
360470419001,33
360470419002,62
360470421003,124
360470421004,96
360470422002,32
360470423001,576
360470423002,155
360470423003,62
360470425001,62
360470425002,93
360470425003,128
360470427001,288
360470427002,416
360470427003,93
360470427004,256
360470429001,217
360470429002,186
360470429003,192
360470431001,288
360470431002,93
360470431003,31
360470431004,93
360470433002,31
360470437001,31
360470439001,32
360470439003,155
360470441001,62
360470441002,32
360470443001,124
360470443002,64
360470443004,93
360470445001,64
360470445002,31
360470445003,64
360470447001,640
360470447002,300
360470448001,160
360470449002,31
360470449003,192
360470449004,918
360470450001,32
360470452002,31
360470453001,403
360470453002,1395
360470456001,32
360470460001,64
360470460003,32
360470477001,768
360470477002,660
360470478001,96
360470478003,64
360470480001,32
360470481001,96
360470481002,558
360470481003,186
360470482001,64
360470484001,132
360470485001,1056
360470485002,726
360470486001,64
360470489001,62
360470489002,124
360470489003,31
360470490001,96
360470490002,64
360470491001,544
360470491002,217
360470491003,150
360470491004,124
360470492002,64
360470492003,32
360470493001,248
360470493002,372
360470493003,1395
360470493004,240
360470493005,196
360470494001,64
360470494002,128
360470494003,32
360470495001,896
360470495002,704
360470495003,928
360470496001,96
360470497001,384
360470497002,928
360470497003,992
360470498001,32
360470499001,320
360470499002,192
360470500001,32
360470500002,32
360470501001,128
360470501002,864
360470501003,4640
360470502022,32
360470503001,864
360470503002,384
360470503003,1696
360470504001,132
360470504002,32
360470504003,64
360470505001,93
360470505002,320
360470505003,155
360470506001,62
360470506003,30
360470506004,32
360470507001,462
360470508011,32
360470508012,62
360470508031,99
360470508041,31
360470508042,31
360470509001,160
360470509002,32
360470510012,62
360470510021,96
360470510022,31
360470511001,248
360470511002,248
360470511003,192
360470512001,32
360470512004,31
360470513001,4000
360470513002,576
360470513003,2387
360470513004,589
360470514001,31
360470514002,32
360470514004,62
360470515001,1287
360470516013,64
360470516022,96
360470517001,2409
360470517002,2208
360470518001,32
360470519001,2240
360470519002,2728
360470519003,6688
360470520001,32
360470523001,1120
360470523002,1674
360470523003,3168
360470523004,2250
360470523005,1189
360470525001,2759
360470526001,128
360470526002,32
360470527001,31
360470527002,62
360470527003,690
360470527004,1085
360470527005,124
360470527006,31
360470527007,60
360470529001,32
360470529002,64
360470529003,620
360470530001,32
360470530003,64
360470531001,192
360470531003,31
360470532001,64
360470533002,96
360470533003,32
360470534004,32
360470535002,93
360470535004,96
360470537001,155
360470537002,256
360470539002,32
360470543001,286
360470543002,124
360470545001,58
360470545004,30
360470545005,31
360470545006,93
360470547001,192
360470547002,31
360470547003,224
360470549001,1419
360470549002,4495
360470550001,32
360470551001,1767
360470551002,1312
360470551003,1116
360470551004,1120
360470553001,6368
360470553002,2560
360470553003,4416
360470554003,32
360470555001,7458
360470557001,928
360470557002,7068
360470561001,448
360470561002,288
360470561003,1248
360470561004,288
360470563001,32
360470563002,217
360470563003,288
360470563004,480
360470565001,1024
360470565002,248
360470565003,1536
360470569001,2139
360470569002,1184
360470570001,30
360470571001,160
360470571002,128
360470571003,704
360470571004,589
360470573001,96
360470573002,320
360470573003,155
360470575001,288
360470575002,384
360470575003,480
360470575004,558
360470579001,62
360470579002,992
360470589001,96
360470589002,32
360470591001,32
360470591002,192
360470591003,396
360470591004,93
360470593001,96
360470593002,124
360470594021,32
360470608001,32
360470610043,32
360470644001,32
360470650002,32
360470666001,25
360470676002,64
360470702021,27
360470706002,32
360470730001,32
360470732001,32
360470734001,64
360470736002,32
360470742001,33
360470746001,32
360470750002,32
360470752001,32
360470762002,32
360470770001,32
360470770002,64
360470774001,32
360470786001,32
360470786002,64
360470788002,32
360470788003,64
360470790002,62
360470790004,32
360470792001,33
360470792003,160
360470794001,128
360470794002,32
360470796011,160
360470796012,93
360470796021,64
360470796022,128
360470798011,96
360470798012,160
360470798021,128
360470798022,217
360470798023,279
360470800001,32
360470800002,32
360470800003,32
360470802003,64
360470804001,32
360470804003,32
360470806001,32
360470806002,32
360470814002,32
360470816001,32
360470818003,31
360470820001,31
360470820002,31
360470820003,31
360470826004,32
360470828002,32
360470830003,32
360470836001,32
360470856002,32
360470868001,32
360470874012,32
360470878002,29
360470880001,96
360470880002,31
360470882001,32
360470882002,31
360470886002,62
360470886003,64
360470892002,31
360470894003,32
360470922001,62
360470928002,32
360470930002,32
360470944021,31
360470950001,64
360470956001,32
360470982001,62
360470992001,64
360471004001,33
360471018001,32
360471028001,32
360471028002,32
360471058011,31
360471058042,31
360471070001,32
360471104001,32
360471104002,32
360471104004,32
360471106002,31
360471120001,32
360471128002,32
360471132002,32
360471144001,30
360471152003,32
360471158001,32
360471168001,32
360471170002,32
360471174002,33
360471190002,32
360471194002,32
360471196002,32
360471198001,30
360471200001,32
360471202001,32
360471210001,31
360471210002,31
360471220001,31
360471220002,32
360471237001,93
360471237002,160
360471237003,288
360471502002,32
360471502003,64
360471522001,64
360471522002,32
360471522003,32
360594104002,30
360594113011,30
360610002011,279
360610002012,217
360610002021,341
360610002022,256
360610002023,31
360610002024,62
360610002025,256
360610005002,25
360610006001,3570
360610006002,186
360610006003,2108
360610006004,60
360610006005,124
360610006006,96
360610007001,81048
360610008001,713
360610008002,403
360610008003,124
360610008005,186
360610008006,3441
360610009001,59994
360610009002,25
360610010011,899
360610010021,465
360610010022,62
360610010023,496
360610012001,775
360610012002,640
360610012003,800
360610013001,49863
360610013002,26202
360610014011,2144
360610014012,288
360610014021,10850
360610014022,2759
360610015011,13728
360610015012,5313
360610015013,11430
360610015021,17655
360610015022,34089
360610016001,11005
360610016002,341
360610016003,2139
360610016004,3968
360610016005,9393
360610018001,6750
360610018002,21297
360610018003,40300
360610018004,4140
360610018005,27993
360610018006,1488
360610018007,3379
360610020001,186
360610020002,62
360610020003,1953
360610021001,54720
360610021002,32835
360610022011,3162
360610022012,1140
360610022013,527
360610022014,589
360610022021,12544
360610024001,248
360610024002,186
360610025001,1147
360610025002,31
360610025003,248
360610026011,2144
360610026012,5280
360610026021,3904
360610026022,8192
360610027001,3993
360610028001,2914
360610028002,3060
360610028003,5673
360610028004,3232
360610029001,7254
360610029002,1488
360610029003,6603
360610029004,10944
360610030011,32457
360610030012,30070
360610030013,7037
360610030014,12028
360610030021,21549
360610030022,25947
360610031001,34947
360610032001,23840
360610032002,10974
360610032003,13472
360610032004,5984
360610032005,5983
360610032006,8514
360610032007,17880
360610033001,24864
360610033002,51000
360610033003,40256
360610034001,11935
360610034002,10080
360610034003,19158
360610034004,23157
360610036011,2542
360610036012,1984
360610036013,23520
360610036021,9088
360610036022,36512
360610037001,21728
360610037002,32128
360610037003,49248
360610038001,29408
360610038002,8990
360610038003,20768
360610038004,5239
360610038005,10323
360610038006,5146
360610038007,16399
360610039001,16512
360610039002,17577
360610039003,4929
360610039004,37355
360610040001,28256
360610040002,12000
360610040003,22568
360610040004,9579
360610040005,12704
360610040006,17050
360610041001,9021
360610041002,8704
360610041003,2728
360610041004,7584
360610041005,18208
360610041006,20832
360610042001,42273
360610042002,25952
360610043001,22848
360610043002,7688
360610043003,46717
360610044001,6572
360610044002,3503
360610044003,2821
360610044004,806
360610044005,5518
360610044006,7890
360610044007,17546
360610044008,5704
360610045001,50112
360610047001,17824
360610047002,43296
360610048001,7104
360610048002,8608
360610048003,7008
360610048004,14818
360610048005,24224
360610048006,14353
360610048007,2700
360610049001,53728
360610049002,13184
360610049003,15328
360610050001,27456
360610050002,29088
360610050003,27264
360610050004,15040
360610050005,10656
360610052001,82112
360610052002,57123
360610054001,70848
360610054002,11552
360610054003,16576
360610055011,21440
360610055012,3441
360610055013,9982
360610055021,27360
360610055022,58080
360610056001,75516
360610056002,42016
360610056003,20336
360610057001,26112
360610057002,42720
360610058001,147840
360610059001,14432
360610059002,6368
360610059003,5312
360610059004,5970
360610059005,6464
360610060001,2046
360610060002,7781
360610060003,7456
360610061001,27232
360610061002,12352
360610061003,54560
360610062001,40672
360610062002,5696
360610063001,28864
360610063002,16832
360610063003,17312
360610063004,13440
360610063005,16224
360610064001,23136
360610064002,14176
360610064003,5890
360610064004,15283
360610064005,12111
360610064006,8463
360610065001,39456
360610065002,17453
360610065003,25792
360610065004,19616
360610065005,9734
360610066001,9114
360610066002,10710
360610066003,9504
360610066004,7840
360610066005,6880
360610066006,3968
360610066007,3596
360610066008,8323
360610066009,3220
360610067001,18528
360610067002,17856
360610067003,12679
360610067004,23232
360610068001,36896
360610068002,21731
360610068003,27136
360610068004,17577
360610068005,11744
360610068006,20064
360610069001,34716
360610070001,28096
360610070002,18848
360610070003,15469
360610070004,5856
360610070005,8672
360610070006,8091
360610071001,10830
360610071002,8160
360610071003,23008
360610071004,13152
360610071005,23250
360610072001,10976
360610072002,36672
360610072003,32096
360610072004,26195
360610072005,22016
360610072006,14911
360610072007,11072
360610073001,14167
360610073002,10261
360610073003,9734
360610073004,24480
360610073005,1302
360610073006,28096
360610074001,52416
360610074002,26688
360610074003,66624
360610075001,8960
360610075002,7136
360610075003,24521
360610076001,95744
360610076002,41408
360610077001,28864
360610077002,12544
360610077003,25952
360610077004,21120
360610077005,3328
360610078001,10540
360610078002,11904
360610078003,3007
360610078004,16864
360610078005,8100
360610078006,12672
360610078007,10048
360610079001,71672
360610079002,7328
360610079003,15584
360610079004,42368
360610080001,48768
360610080002,63296
360610080003,6880
360610080004,16320
360610080005,14912
360610081001,21216
360610081002,19328
360610081003,7296
360610081004,13423
360610081005,11456
360610081006,23744
360610082001,104896
360610082002,23936
360610082003,14624
360610083001,24960
360610083002,43488
360610083003,63872
360610084001,17600
360610084002,75488
360610086011,10758
360610086012,14353
360610086021,7200
360610086031,5888
360610086032,7584
360610086033,2656
360610086034,11715
360610087001,51808
360610087002,11070
360610087003,9568
360610087004,9889
360610087005,9920
360610088001,59008
360610088002,10726
360610088003,4064
360610088004,6820
360610088005,8256
360610088006,7744
360610088007,1056
360610089001,3456
360610089002,9858
360610089003,12960
360610089004,12256
360610089005,4960
360610090001,33632
360610090002,6464
360610090003,10261
360610090004,6336
360610090005,22475
360610090006,10137
360610091001,64448
360610091002,23552
360610091003,16095
360610091004,18228
360610092001,243744
360610093001,7719
360610093002,16585
360610093003,11488
360610093004,7080
360610093005,8128
360610093006,7285
360610093007,10323
360610094001,150630
360610095001,58575
360610095002,43424
360610096001,105856
360610097001,7524
360610097002,14850
360610097003,384
360610097004,4960
360610098001,16230
360610098002,30380
360610098003,32288
360610098004,9610
360610098005,12576
360610098006,21824
360610098007,10943
360610099001,205986
360610100001,99072
360610100002,107019
360610101001,388080
360610102001,154380
360610103001,60720
360610104001,139722
360610106011,5730
360610106012,7688
360610106013,7040
360610106014,7050
360610106015,5120
360610106016,5850
360610106021,7584
360610106022,25536
360610106023,5487
360610108001,4743
360610108002,12245
360610108003,10208
360610108004,11160
360610108005,9641
360610108006,23552
360610108007,37408
360610109001,109440
360610110001,9796
360610110002,7616
360610110003,42048
360610110004,9517
360610110005,7564
360610110006,21408
360610111001,41044
360610111002,9920
360610111003,15686
360610112011,101440
360610112021,91904
360610112031,38808
360610112032,42960
360610113001,168384
360610114011,53568
360610114012,37280
360610114021,48992
360610114022,55893
360610115001,89331
360610115002,25824
360610116001,59808
360610116002,5472
360610116003,5177
360610117001,47552
360610118001,8704
360610118002,9920
360610118003,9517
360610118004,16768
360610118005,6592
360610118006,7161
360610118007,8736
360610118008,8160
360610119001,70153
360610119002,77035
360610120001,15480
360610120002,28576
360610120003,22784
360610120004,46048
360610121001,33232
360610121002,12865
360610121003,9060
360610121004,25854
360610121005,14976
360610121006,10624
360610122001,23250
360610122002,24552
360610122003,18352
360610122004,13664
360610124001,11104
360610124002,17216
360610124003,13330
360610124004,12028
360610124005,11513
360610124006,16608
360610124007,11072
360610124008,5580
360610125001,115500
360610125002,64160
360610126001,35072
360610126002,11310
360610126003,7905
360610126004,7595
360610126005,8265
360610126006,8640
360610126007,7068
360610126008,5088
360610127001,13140
360610127002,26350
360610127003,14464
360610127004,12800
360610127005,16461
360610128001,29792
360610128002,15900
360610128003,22240
360610128004,31140
360610128005,20064
360610129001,47456
360610129002,59169
360610130001,26496
360610130002,28544
360610130003,18900
360610130004,20119
360610131001,107456
360610131002,67320
360610132001,12214
360610132002,8866
360610132003,8525
360610132004,18432
360610132005,5921
360610132006,5890
360610132007,4557
360610133001,8804
360610133002,20096
360610133003,18752
360610133004,16928
360610133005,20064
360610134001,9269
360610134002,9238
360610134003,10469
360610134004,9090
360610134005,10016
360610134006,22560
360610134007,10720
360610134008,9827
360610134009,7980
360610135001,39360
360610135002,31713
360610136001,14973
360610136002,8060
360610136003,7626
360610136004,21152
360610136005,9696
360610136006,4774
360610136007,7232
360610136008,14560
360610137001,15584
360610137002,22816
360610137003,63150
360610137004,37076
360610137005,43168
360610137006,48640
360610138001,10624
360610138002,10368
360610138003,7967
360610138004,15903
360610138005,7936
360610138006,6293
360610138007,6912
360610138008,11808
360610138009,13051
360610139001,12720
360610139002,10819
360610139003,14973
360610139004,6603
360610139005,8520
360610139006,16260
360610139007,22528
360610140001,15543
360610140002,24864
360610140003,19072
360610140004,16950
360610140005,19168
360610140006,11584
360610142001,11040
360610142002,23616
360610142003,17664
360610142004,22351
360610142005,9440
360610142006,11968
360610143001,175032
360610144011,5952
360610144012,9312
360610144013,6272
360610144014,4608
360610144021,9184
360610144022,6293
360610144023,3072
360610144024,13312
360610144025,5828
360610145001,17952
360610145002,10890
360610145003,65216
360610145004,56768
360610146011,18662
360610146012,8060
360610146013,11780
360610146014,6930
360610146021,9920
360610146022,17760
360610146023,6076
360610146024,7808
360610146025,5504
360610146026,8246
360610147001,11550
360610148011,17325
360610148012,34592
360610148021,10016
360610148022,32192
360610148023,14685
360610148024,11552
360610148025,19904
360610149001,50065
360610149002,9728
360610149003,16096
360610149004,29605
360610149005,10688
360610150011,15104
360610150012,14400
360610150021,27264
360610150022,16064
360610150023,13024
360610150024,16032
360610151001,2460
360610151002,5890
360610151003,7626
360610151004,33957
360610152001,2170
360610152002,5022
360610152003,8959
360610152004,5580
360610152005,7328
360610152006,7808
360610153001,14208
360610153002,11168
360610153003,22010
360610153004,23008
360610153005,5152
360610153006,4830
360610153007,15936
360610154001,11520
360610154002,2880
360610154003,5344
360610154004,6944
360610154005,6603
360610154006,6355
360610154007,7223
360610154008,6944
360610154009,7424
360610155001,7328
360610155002,6200
360610155003,2668
360610155004,3870
360610155005,2291
360610155006,14048
360610156011,1984
360610156012,2263
360610156013,9280
360610156014,5056
360610156021,6699
360610157001,4410
360610157002,11904
360610157003,11808
360610157004,5611
360610157005,6656
360610157006,13144
360610157007,14160
360610157008,9951
360610158011,11424
360610158012,12288
360610158013,17794
360610158014,9792
360610158021,10656
360610158022,3328
360610159001,4380
360610159002,4000
360610159003,5056
360610159004,11840
360610159005,15904
360610159006,16492
360610159007,4480
360610160011,13248
360610160012,24896
360610160013,11190
360610160014,5760
360610160021,8712
360610160022,5376
360610161001,14304
360610161002,5828
360610161003,4672
360610161004,5184
360610161005,7425
360610161006,7328
360610162001,224
360610162002,248
360610162003,341
360610162004,651
360610162005,1054
360610163001,3520
360610163002,3751
360610163003,12834
360610163004,21984
360610163005,34272
360610164001,2160
360610164002,3840
360610164003,3255
360610164004,1240
360610165001,37408
360610165002,8416
360610165003,9248
360610165004,5856
360610165005,8480
360610166001,1560
360610166002,2294
360610166003,1376
360610166004,2170
360610166005,1372
360610166006,2759
360610167001,4000
360610167002,3552
360610167003,25600
360610167004,12480
360610167005,18972
360610168001,713
360610168002,10368
360610168003,3200
360610169001,8512
360610169002,5766
360610169003,18016
360610169004,12958
360610169005,4843
360610169006,4288
360610170001,2108
360610170002,2523
360610170003,1364
360610170004,1023
360610170005,1054
360610171001,14353
360610171002,17794
360610171003,19648
360610171004,2263
360610171005,3744
360610171006,4480
360610172001,2759
360610172002,1798
360610172003,1209
360610172004,1519
360610172005,1320
360610173001,9300
360610173002,3720
360610173003,9856
360610173004,5673
360610173005,5440
360610173006,4800
360610173007,11408
360610174011,558
360610174012,992
360610174013,1408
360610174021,1312
360610175001,4640
360610175002,1830
360610175003,3744
360610175004,14400
360610175005,13280
360610175006,7223
360610175007,10680
360610177001,6264
360610177002,1600
360610177003,5363
360610177004,3162
360610177005,7488
360610177006,1767
360610177007,6076
360610177008,5664
360610178001,341
360610178002,1568
360610178003,868
360610179001,2464
360610179002,2175
360610179003,3552
360610179004,12741
360610179005,12896
360610179006,6272
360610179007,6816
360610180001,1674
360610180002,1860
360610180003,4371
360610180004,1023
360610181001,6752
360610181002,3936
360610181003,8992
360610181004,3410
360610181005,6720
360610181006,6528
360610182001,3131
360610182002,713
360610182003,2263
360610182004,527
360610182005,744
360610183001,2912
360610183002,1023
360610183003,1581
360610183004,11200
360610183005,12672
360610183006,8122
360610183007,11966
360610184001,1728
360610184002,899
360610184003,150
360610184004,651
360610185001,7296
360610185002,18414
360610185003,5088
360610186001,589
360610186002,1767
360610186003,279
360610187001,4192
360610187002,4092
360610187003,8640
360610187004,12032
360610187005,3240
360610187006,3937
360610188001,672
360610188002,1392
360610188003,3286
360610188004,1770
360610189001,4960
360610189002,3813
360610189003,1798
360610189004,2232
360610189005,5518
360610189006,4500
360610190001,3680
360610191001,3286
360610191002,3968
360610191003,9760
360610191004,9360
360610191005,4433
360610191006,4736
360610192001,279
360610192002,62
360610192003,31
360610193001,2048
360610193002,3712
360610193003,1829
360610193004,1209
360610193005,4433
360610193006,4234
360610194001,279
360610194002,961
360610194003,2015
360610194004,1612
360610195001,10496
360610195002,10240
360610195003,4619
360610195004,1440
360610195005,2666
360610196001,1147
360610196002,1395
360610196003,6696
360610197011,5022
360610197021,5214
360610198001,4917
360610198002,200
360610199001,6464
360610199002,10720
360610199003,2728
360610199004,1302
